cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
779,0.7537709837304245,2,pre_ko_rhs,2.3954164086668433e-14,2.3954164086668433e-14,9,60,1.59375,0
779,0.7537709837304245,3,pre_ko_rhs,2.557991123585091e-14,2.557991123585091e-14,9,60,1.59375,0
779,0.7537709837304245,4,pre_ko_rhs,2.5688493594912692e-14,2.5688493594912692e-14,9,14,-0.46875,0
780,0.75448959612705591,1,pre_ko_rhs,2.5023986165823481e-14,2.5023986165823481e-14,9,12,-1.0625,0
780,0.75448959612705591,2,pre_ko_rhs,2.5159363159470379e-14,2.5159363159470379e-14,9,12,-1.46875,0
780,0.75448959612705591,3,pre_ko_rhs,2.1898966123989011e-14,2.1898966123989011e-14,9,58,0.5,0
780,0.75448959612705591,4,pre_ko_rhs,3.2530067763191127e-14,3.2530067763191127e-14,9,12,-1.46875,0
781,0.75520837733680812,1,pre_ko_rhs,2.3830150871853306e-14,2.3830150871853306e-14,9,12,-1.15625,0
781,0.75520837733680812,2,pre_ko_rhs,2.6097594817724914e-14,2.6097594817724914e-14,9,14,-0.40625,0
781,0.75520837733680812,3,pre_ko_rhs,3.2751129720023272e-14,3.2751129720023272e-14,9,60,1.84375,0
781,0.75520837733680812,4,pre_ko_rhs,2.6073578829737613e-14,2.6073578829737613e-14,9,12,-1.34375,0
782,0.75592732769857029,1,pre_ko_rhs,2.7334353074113962e-14,2.7334353074113962e-14,9,58,0.125,0
782,0.75592732769857029,2,pre_ko_rhs,2.5719622867544733e-14,2.5719622867544733e-14,9,58,0.40625,0
782,0.75592732769857029,3,pre_ko_rhs,2.7217420869123558e-14,2.7217420869123558e-14,9,12,-1.78125,0
782,0.75592732769857029,4,pre_ko_rhs,2.6885953357085814e-14,2.6885953357085814e-14,9,12,-1.53125,0
783,0.75664644755013033,1,pre_ko_rhs,2.2200309622734823e-14,2.2200309622734823e-14,9,58,0.21875,0
783,0.75664644755013033,2,pre_ko_rhs,3.0859966699126387e-14,3.0859966699126387e-14,9,14,-0.65625,0
783,0.75664644755013033,3,pre_ko_rhs,2.5925431757751464e-14,2.5925431757751464e-14,9,14,-0.75,0
783,0.75664644755013033,4,pre_ko_rhs,2.429457978257456e-14,2.429457978257456e-14,9,12,-1.78125,0
784,0.75736573722817002,1,pre_ko_rhs,2.3567166440285612e-14,2.3567166440285612e-14,9,12,-1.84375,0
784,0.75736573722817002,2,pre_ko_rhs,2.3316003424618218e-14,2.3316003424618218e-14,9,58,0.96875,0
784,0.75736573722817002,3,pre_ko_rhs,2.5501853538791887e-14,2.5501853538791887e-14,9,14,-0.25,0
784,0.75736573722817002,4,pre_ko_rhs,2.4375446332830588e-14,2.4375446332830588e-14,9,60,1.96875,0
785,0.75808519706826005,1,pre_ko_rhs,2.7542811650286829e-14,2.7542811650286829e-14,9,14,-0.25,0
785,0.75808519706826005,2,pre_ko_rhs,2.8420275070550994e-14,2.8420275070550994e-14,9,58,0.96875,0
785,0.75808519706826005,3,pre_ko_rhs,2.3014057084284303e-14,2.3014057084284303e-14,9,12,-1.125,0
785,0.75808519706826005,4,pre_ko_rhs,2.7226058907442168e-14,2.7226058907442168e-14,9,60,1.03125,0
786,0.75880482740485533,1,pre_ko_rhs,2.3237480362741859e-14,2.3237480362741859e-14,9,14,-0.59375,0
786,0.75880482740485533,2,pre_ko_rhs,2.717035465231519e-14,2.717035465231519e-14,9,60,1.34375,0
786,0.75880482740485533,3,pre_ko_rhs,3.0074475010934894e-14,3.0074475010934894e-14,9,60,1.90625,0
786,0.75880482740485533,4,pre_ko_rhs,2.7902537474897588e-14,2.7902537474897588e-14,9,60,1.40625,0
787,0.75952462857129011,1,pre_ko_rhs,2.3261345862117663e-14,2.3261345862117663e-14,9,12,-1.0625,0
787,0.75952462857129011,2,pre_ko_rhs,2.2780161890065106e-14,2.2780161890065106e-14,9,14,-0.65625,0
787,0.75952462857129011,3,pre_ko_rhs,2.8997147758395298e-14,2.8997147758395298e-14,9,14,-0.375,0
787,0.75952462857129011,4,pre_ko_rhs,3.1142918437996431e-14,3.1142918437996431e-14,9,60,1.25,0
788,0.76024459991056115,1,pre_ko_rhs,2.2148721559844874e-14,2.2148721559844874e-14,9,60,1.375,0
788,0.76024459991056115,2,pre_ko_rhs,2.2498840313649338e-14,2.2498840313649338e-14,9,14,-0.96875,0
788,0.76024459991056115,3,pre_ko_rhs,2.4281260401031542e-14,2.4281260401031542e-14,9,58,0.25,0
788,0.76024459991056115,4,pre_ko_rhs,2.404069751161229e-14,2.404069751161229e-14,9,58,0.8125,0
789,0.7609647400240046,1,pre_ko_rhs,2.5139442095069866e-14,2.5139442095069866e-14,9,12,-1.53125,0
789,0.7609647400240046,2,pre_ko_rhs,2.4346419332169053e-14,2.4346419332169053e-14,9,14,-0.8125,0
789,0.7609647400240046,3,pre_ko_rhs,2.7300382931412386e-14,2.7300382931412386e-14,9,58,0.59375,0
789,0.7609647400240046,4,pre_ko_rhs,2.9027948949602271e-14,2.9027948949602271e-14,9,12,-1.71875,0
790,0.76168504925032443,1,pre_ko_rhs,2.4760497345261752e-14,2.4760497345261752e-14,9,12,-1.0625,0
790,0.76168504925032443,2,pre_ko_rhs,2.1325840432609194e-14,2.1325840432609194e-14,9,58,0.34375,0
790,0.76168504925032443,3,pre_ko_rhs,2.6224976761395117e-14,2.6224976761395117e-14,9,12,-1.96875,0
790,0.76168504925032443,4,pre_ko_rhs,2.6652553501777707e-14,2.6652553501777707e-14,9,12,-1.96875,0
791,0.76240552792711958,1,pre_ko_rhs,2.4762860055166343e-14,2.4762860055166343e-14,9,14,-0.8125,0
791,0.76240552792711958,2,pre_ko_rhs,2.2596646170754008e-14,2.2596646170754008e-14,9,60,1.03125,0
791,0.76240552792711958,3,pre_ko_rhs,3.2321954067606771e-14,3.2321954067606771e-14,9,12,-1.71875,0
791,0.76240552792711958,4,pre_ko_rhs,2.5531468857712887e-14,2.5531468857712887e-14,9,12,-1.21875,0
792,0.76312617639087887,1,pre_ko_rhs,2.6624002659649679e-14,2.6624002659649679e-14,9,12,-1.5625,0
792,0.76312617639087887,2,pre_ko_rhs,2.7844537418327471e-14,2.7844537418327471e-14,9,60,1.1875,0
792,0.76312617639087887,3,pre_ko_rhs,2.7672817445826869e-14,2.7672817445826869e-14,9,60,1.375,0
792,0.76312617639087887,4,pre_ko_rhs,2.1612872646795402e-14,2.1612872646795402e-14,9,14,-0.1875,0
793,0.76384699497697606,1,pre_ko_rhs,2.3711648344499657e-14,2.3711648344499657e-14,9,58,0.84375,0
793,0.76384699497697606,2,pre_ko_rhs,2.4001819771004372e-14,2.4001819771004372e-14,9,12,-1.5625,0
793,0.76384699497697606,3,pre_ko_rhs,2.5049233197403187e-14,2.5049233197403187e-14,9,14,-0.8125,0
793,0.76384699497697606,4,pre_ko_rhs,2.6897421810136343e-14,2.6897421810136343e-14,9,60,1.65625,0
794,0.76456798401966508,1,pre_ko_rhs,2.7004203987897708e-14,2.7004203987897708e-14,9,12,-1.5625,0
794,0.76456798401966508,2,pre_ko_rhs,2.3173945205360102e-14,2.3173945205360102e-14,9,60,1.375,0
794,0.76456798401966508,3,pre_ko_rhs,2.4838557399522782e-14,2.4838557399522782e-14,9,14,-0.1875,0
794,0.76456798401966508,4,pre_ko_rhs,2.1899671328884053e-14,2.1899671328884053e-14,9,12,-2,0
795,0.76528914385207514,1,pre_ko_rhs,2.9625031256378463e-14,2.9625031256378463e-14,9,60,1.875,0
795,0.76528914385207514,2,pre_ko_rhs,2.6612588860298496e-14,2.6612588860298496e-14,9,60,1.40625,0
795,0.76528914385207514,3,pre_ko_rhs,2.6444105839707542e-14,2.6444105839707542e-14,9,60,1.15625,0
795,0.76528914385207514,4,pre_ko_rhs,2.775181384846083e-14,2.775181384846083e-14,9,60,1.90625,0
796,0.76601047281402945,1,pre_ko_rhs,2.6182166513549046e-14,2.6182166513549046e-14,9,12,-1.53125,0
796,0.76601047281402945,2,pre_ko_rhs,2.9701852988615371e-14,2.9701852988615371e-14,9,58,0.5,0
796,0.76601047281402945,3,pre_ko_rhs,2.1960199559143976e-14,2.1960199559143976e-14,9,14,-0.8125,0
796,0.76601047281402945,4,pre_ko_rhs,2.2263381128643304e-14,2.2263381128643304e-14,9,14,-0.75,0
797,0.76673197049420561,1,pre_ko_rhs,2.391688635240981e-14,2.391688635240981e-14,9,12,-1.6875,0
797,0.76673197049420561,2,pre_ko_rhs,2.733946935709179e-14,2.733946935709179e-14,9,58,0.21875,0
797,0.76673197049420561,3,pre_ko_rhs,2.6485845843880999e-14,2.6485845843880999e-14,9,60,1.9375,0
797,0.76673197049420561,4,pre_ko_rhs,2.5104970900056839e-14,2.5104970900056839e-14,9,14,-0.8125,0
798,0.76745363723112614,1,pre_ko_rhs,2.353385725429979e-14,2.353385725429979e-14,9,58,0.46875,0
798,0.76745363723112614,2,pre_ko_rhs,2.2811226228858674e-14,2.2811226228858674e-14,9,60,1.5625,0
798,0.76745363723112614,3,pre_ko_rhs,2.5396747752086286e-14,2.5396747752086286e-14,9,12,-1.71875,0
798,0.76745363723112614,4,pre_ko_rhs,2.7707602908505898e-14,2.7707602908505898e-14,9,58,0.40625,0
799,0.76817547336220449,1,pre_ko_rhs,2.7309386028861047e-14,2.7309386028861047e-14,9,60,1.5,0
799,0.76817547336220449,2,pre_ko_rhs,2.355614598389298e-14,2.355614598389298e-14,9,12,-1.4375,0
799,0.76817547336220449,3,pre_ko_rhs,2.9534871537767099e-14,2.9534871537767099e-14,9,12,-1.96875,0
799,0.76817547336220449,4,pre_ko_rhs,2.8612085395659555e-14,2.8612085395659555e-14,9,60,1.40625,0
800,0.76889747922374008,1,pre_ko_rhs,2.3742129551253388e-14,2.3742129551253388e-14,9,58,0.5,0
800,0.76889747922374008,2,pre_ko_rhs,2.5921462113334353e-14,2.5921462113334353e-14,9,60,1.96875,0
800,0.76889747922374008,3,pre_ko_rhs,2.7747014327294953e-14,2.7747014327294953e-14,9,60,1.75,0
800,0.76889747922374008,4,pre_ko_rhs,2.798815507301961e-14,2.798815507301961e-14,9,12,-2,0
801,0.76961965515091368,1,pre_ko_rhs,2.761027240762613e-14,2.761027240762613e-14,9,58,1,0
801,0.76961965515091368,2,pre_ko_rhs,2.8482909394731957e-14,2.8482909394731957e-14,9,60,1.84375,0
801,0.76961965515091368,3,pre_ko_rhs,2.476713784871038e-14,2.476713784871038e-14,9,60,1.6875,0
801,0.76961965515091368,4,pre_ko_rhs,2.5275816803911472e-14,2.5275816803911472e-14,9,14,-0.03125,0
802,0.7703420014777822,1,pre_ko_rhs,2.8945081162070382e-14,2.8945081162070382e-14,9,60,1.40625,0
802,0.7703420014777822,2,pre_ko_rhs,2.3643424282355134e-14,2.3643424282355134e-14,9,58,0.9375,0
802,0.7703420014777822,3,pre_ko_rhs,2.6732785215863431e-14,2.6732785215863431e-14,9,58,0.8125,0
802,0.7703420014777822,4,pre_ko_rhs,2.1960683463423002e-14,2.1960683463423002e-14,9,60,1.59375,0
803,0.77106451820765587,1,pre_ko_rhs,2.6289322141651597e-14,2.6289322141651597e-14,9,12,-2,0
803,0.77106451820765587,2,pre_ko_rhs,2.9724924197748839e-14,2.9724924197748839e-14,9,60,1.875,0
803,0.77106451820765587,3,pre_ko_rhs,2.9001261912122236e-14,2.9001261912122236e-14,9,58,0.46875,0
803,0.77106451820765587,4,pre_ko_rhs,2.2029197522333329e-14,2.2029197522333329e-14,9,60,1.9375,0
804,0.77178720324364225,1,pre_ko_rhs,2.5530658271148407e-14,2.5530658271148407e-14,9,14,-0.71875,0
804,0.77178720324364225,2,pre_ko_rhs,2.8153247456153518e-14,2.8153247456153518e-14,9,58,0.53125,0
804,0.77178720324364225,3,pre_ko_rhs,2.3624171477761473e-14,2.3624171477761473e-14,9,60,1.4375,0
804,0.77178720324364225,4,pre_ko_rhs,2.9601936206604785e-14,2.9601936206604785e-14,9,60,1.875,0
805,0.77251005692519947,1,pre_ko_rhs,2.3813822354520854e-14,2.3813822354520854e-14,9,60,1.1875,0
805,0.77251005692519947,2,pre_ko_rhs,2.258154737452148e-14,2.258154737452148e-14,9,14,-0.75,0
805,0.77251005692519947,3,pre_ko_rhs,2.4744780047929158e-14,2.4744780047929158e-14,9,12,-1.65625,0
805,0.77251005692519947,4,pre_ko_rhs,2.1485604440877246e-14,2.1485604440877246e-14,9,12,-1.6875,0
806,0.77323307959067811,1,pre_ko_rhs,3.1017666656164694e-14,3.1017666656164694e-14,9,60,1.9375,0
806,0.77323307959067811,2,pre_ko_rhs,2.5801072662268654e-14,2.5801072662268654e-14,9,12,-1.875,0
806,0.77323307959067811,3,pre_ko_rhs,2.3231008712764941e-14,2.3231008712764941e-14,9,14,-0.28125,0
806,0.77323307959067811,4,pre_ko_rhs,2.3135907579696785e-14,2.3135907579696785e-14,9,60,1.03125,0
807,0.77395627157731628,1,pre_ko_rhs,2.5069007554946127e-14,2.5069007554946127e-14,9,60,1.875,0
807,0.77395627157731628,2,pre_ko_rhs,2.6964723835865641e-14,2.6964723835865641e-14,9,14,-0.0625,0
807,0.77395627157731628,3,pre_ko_rhs,2.6175863441887172e-14,2.6175863441887172e-14,9,12,-1.40625,0
807,0.77395627157731628,4,pre_ko_rhs,2.5086040444079528e-14,2.5086040444079528e-14,9,58,0.03125,0
808,0.77467963322123434,1,pre_ko_rhs,2.4742091602931855e-14,2.4742091602931855e-14,9,58,0.75,0
808,0.77467963322123434,2,pre_ko_rhs,2.3670151109309978e-14,2.3670151109309978e-14,9,12,-1.53125,0
808,0.77467963322123434,3,pre_ko_rhs,2.7021790215812415e-14,2.7021790215812415e-14,9,60,1.875,0
808,0.77467963322123434,4,pre_ko_rhs,2.8445819722536651e-14,2.8445819722536651e-14,9,60,1.5,0
809,0.77540316485743033,1,pre_ko_rhs,2.6771055583315265e-14,2.6771055583315265e-14,9,14,-0.34375,0
809,0.77540316485743033,2,pre_ko_rhs,2.9242677183980571e-14,2.9242677183980571e-14,9,58,0.75,0
809,0.77540316485743033,3,pre_ko_rhs,2.4439063471748953e-14,2.4439063471748953e-14,9,12,-1.3125,0
809,0.77540316485743033,4,pre_ko_rhs,2.7707430318204649e-14,2.7707430318204649e-14,9,12,-1.34375,0
810,0.77612686681977461,1,pre_ko_rhs,2.53833899608531e-14,2.53833899608531e-14,9,60,1.40625,0
810,0.77612686681977461,2,pre_ko_rhs,2.5970062100119472e-14,2.5970062100119472e-14,9,12,-1.09375,0
810,0.77612686681977461,3,pre_ko_rhs,2.7999083643242639e-14,2.7999083643242639e-14,9,60,1.21875,0
810,0.77612686681977461,4,pre_ko_rhs,2.8258455075619618e-14,2.8258455075619618e-14,9,14,-0.71875,0
811,0.77685073793975201,1,pre_ko_rhs,2.3300932177197223e-14,2.3300932177197223e-14,9,60,1.84375,0
811,0.77685073793975201,2,pre_ko_rhs,2.3624382548395497e-14,2.3624382548395497e-14,9,12,-1.5625,0
811,0.77685073793975201,3,pre_ko_rhs,2.4819066473418987e-14,2.4819066473418987e-14,9,12,-1.75,0
811,0.77685073793975201,4,pre_ko_rhs,2.2657973041331986e-14,2.2657973041331986e-14,9,60,1.34375,0
812,0.77757477727704494,1,pre_ko_rhs,2.7585653015006478e-14,2.7585653015006478e-14,9,14,-0.59375,0
812,0.77757477727704494,2,pre_ko_rhs,2.7092134452169122e-14,2.7092134452169122e-14,9,12,-1.90625,0
812,0.77757477727704494,3,pre_ko_rhs,2.9421322442177134e-14,2.9421322442177134e-14,9,14,-0.625,0
812,0.77757477727704494,4,pre_ko_rhs,2.0897367099123297e-14,2.0897367099123297e-14,9,58,0.59375,0
813,0.77829898517095397,1,pre_ko_rhs,2.5795536174516679e-14,2.5795536174516679e-14,9,12,-1.875,0
813,0.77829898517095397,2,pre_ko_rhs,2.7293177679043505e-14,2.7293177679043505e-14,9,14,-0.53125,0
813,0.77829898517095397,3,pre_ko_rhs,2.8815184644615669e-14,2.8815184644615669e-14,9,12,-2,0
813,0.77829898517095397,4,pre_ko_rhs,2.3199862545021539e-14,2.3199862545021539e-14,9,14,-0.59375,0
814,0.77902336195966848,1,pre_ko_rhs,2.6075569582388491e-14,2.6075569582388491e-14,9,12,-1.875,0
814,0.77902336195966848,2,pre_ko_rhs,2.3566505615733517e-14,2.3566505615733517e-14,9,14,-0.90625,0
814,0.77902336195966848,3,pre_ko_rhs,2.5586288039285608e-14,2.5586288039285608e-14,9,58,0.15625,0
814,0.77902336195966848,4,pre_ko_rhs,2.4703557635097676e-14,2.4703557635097676e-14,9,58,0.375,0
815,0.7797479079802615,1,pre_ko_rhs,2.3723975604267576e-14,2.3723975604267576e-14,9,12,-1.46875,0
815,0.7797479079802615,2,pre_ko_rhs,2.724618547440584e-14,2.724618547440584e-14,9,14,-0.28125,0
815,0.7797479079802615,3,pre_ko_rhs,2.8459136572455271e-14,2.8459136572455271e-14,9,58,1,0
815,0.7797479079802615,4,pre_ko_rhs,2.5026358091911476e-14,2.5026358091911476e-14,9,60,1.90625,0
816,0.78047262356868452,1,pre_ko_rhs,2.7403347866903541e-14,2.7403347866903541e-14,9,14,-0.5,0
816,0.78047262356868452,2,pre_ko_rhs,3.3131488367948724e-14,3.3131488367948724e-14,9,12,-1.90625,0
816,0.78047262356868452,3,pre_ko_rhs,2.4754708763213267e-14,2.4754708763213267e-14,9,58,0.78125,0
816,0.78047262356868452,4,pre_ko_rhs,3.019332423918326e-14,3.019332423918326e-14,9,12,-1.5625,0
817,0.78119750905976271,1,pre_ko_rhs,2.5923110142887379e-14,2.5923110142887379e-14,9,58,0.1875,0
817,0.78119750905976271,2,pre_ko_rhs,2.3794215374612926e-14,2.3794215374612926e-14,9,14,-0.78125,0
817,0.78119750905976271,3,pre_ko_rhs,2.3912613392874439e-14,2.3912613392874439e-14,9,14,-0.28125,0
817,0.78119750905976271,4,pre_ko_rhs,2.7617486287855027e-14,2.7617486287855027e-14,9,12,-1.96875,0
818,0.78192256478718947,1,pre_ko_rhs,2.364765520504991e-14,2.364765520504991e-14,9,14,-0.71875,0
818,0.78192256478718947,2,pre_ko_rhs,2.3148267783357386e-14,2.3148267783357386e-14,9,58,0.5,0
818,0.78192256478718947,3,pre_ko_rhs,2.5504863834099788e-14,2.5504863834099788e-14,9,60,1.15625,0
818,0.78192256478718947,4,pre_ko_rhs,2.8528754516698424e-14,2.8528754516698424e-14,9,12,-1.96875,0
819,0.78264778832199766,1,pre_ko_rhs,2.3292308008351732e-14,2.3292308008351732e-14,9,12,-1.4375,0
819,0.78264778832199766,2,pre_ko_rhs,2.4766491751630699e-14,2.4766491751630699e-14,9,60,1.1875,0
819,0.78264778832199766,3,pre_ko_rhs,2.5890086430214191e-14,2.5890086430214191e-14,9,60,1.90625,0
819,0.78264778832199766,4,pre_ko_rhs,2.3728988820918994e-14,2.3728988820918994e-14,9,12,-1,0
820,0.78337317996942102,1,pre_ko_rhs,2.3666278190783037e-14,2.3666278190783037e-14,9,58,0.59375,0
820,0.78337317996942102,2,pre_ko_rhs,2.442249168729657e-14,2.442249168729657e-14,9,60,1.1875,0
820,0.78337317996942102,3,pre_ko_rhs,2.6459572335606723e-14,2.6459572335606723e-14,9,14,-0.625,0
820,0.78337317996942102,4,pre_ko_rhs,2.7405106450288281e-14,2.7405106450288281e-14,9,58,0.53125,0
821,0.78409874006861358,1,pre_ko_rhs,2.3753968672350812e-14,2.3753968672350812e-14,9,60,1.8125,0
821,0.78409874006861358,2,pre_ko_rhs,2.7484883755397089e-14,2.7484883755397089e-14,9,12,-1.40625,0
821,0.78409874006861358,3,pre_ko_rhs,2.8447066757068762e-14,2.8447066757068762e-14,9,14,-0.875,0
821,0.78409874006861358,4,pre_ko_rhs,2.6464564346538102e-14,2.6464564346538102e-14,9,60,1.53125,0
822,0.78482446895761426,1,pre_ko_rhs,2.5763708168987679e-14,2.5763708168987679e-14,9,12,-1.375,0
822,0.78482446895761426,2,pre_ko_rhs,2.2412105705955653e-14,2.2412105705955653e-14,9,58,0.1875,0
822,0.78482446895761426,3,pre_ko_rhs,2.5929520360578122e-14,2.5929520360578122e-14,9,60,1.1875,0
822,0.78482446895761426,4,pre_ko_rhs,2.7018112851216813e-14,2.7018112851216813e-14,9,60,1.90625,0
823,0.78555036697334168,1,pre_ko_rhs,2.4799131624943489e-14,2.4799131624943489e-14,9,12,-1.4375,0
823,0.78555036697334168,2,pre_ko_rhs,2.7107785066463281e-14,2.7107785066463281e-14,9,58,0.5,0
823,0.78555036697334168,3,pre_ko_rhs,3.0055282427406938e-14,3.0055282427406938e-14,9,60,1.40625,0
823,0.78555036697334168,4,pre_ko_rhs,2.8047342365695595e-14,2.8047342365695595e-14,9,58,0.4375,0
824,0.7862764344515889,1,pre_ko_rhs,2.2515530030984615e-14,2.2515530030984615e-14,9,60,1.125,0
824,0.7862764344515889,2,pre_ko_rhs,2.8668427245557391e-14,2.8668427245557391e-14,9,60,1.65625,0
824,0.7862764344515889,3,pre_ko_rhs,2.4329745462078677e-14,2.4329745462078677e-14,9,58,0.375,0
824,0.7862764344515889,4,pre_ko_rhs,2.5303238461882075e-14,2.5303238461882075e-14,9,14,-0.75,0
825,0.78700267172701832,1,pre_ko_rhs,2.3277754521117084e-14,2.3277754521117084e-14,9,60,1.5,0
825,0.78700267172701832,2,pre_ko_rhs,2.1372708308277937e-14,2.1372708308277937e-14,9,14,-0.4375,0
825,0.78700267172701832,3,pre_ko_rhs,2.487499575255313e-14,2.487499575255313e-14,9,60,1.375,0
825,0.78700267172701832,4,pre_ko_rhs,2.3063007812016689e-14,2.3063007812016689e-14,9,60,1.40625,0
826,0.7877290778374284,1,pre_ko_rhs,2.0967790978284289e-14,2.0967790978284289e-14,9,12,-2,0
826,0.7877290778374284,2,pre_ko_rhs,2.6811014204646468e-14,2.6811014204646468e-14,9,12,-1.4375,0
826,0.7877290778374284,3,pre_ko_rhs,2.1576163579184918e-14,2.1576163579184918e-14,9,58,0.5,0
826,0.7877290778374284,4,pre_ko_rhs,2.534553174231603e-14,2.534553174231603e-14,9,12,-1.4375,0
827,0.7884556516001604,1,pre_ko_rhs,2.3079103447176992e-14,2.3079103447176992e-14,9,58,0.9375,0
827,0.7884556516001604,2,pre_ko_rhs,2.4320075017690483e-14,2.4320075017690483e-14,9,12,-1.625,0
827,0.7884556516001604,3,pre_ko_rhs,2.7086816314780347e-14,2.7086816314780347e-14,9,58,0.53125,0
827,0.7884556516001604,4,pre_ko_rhs,2.5216108753307237e-14,2.5216108753307237e-14,9,12,-1.96875,0
828,0.78918239335534579,1,pre_ko_rhs,2.7808397528230235e-14,2.7808397528230235e-14,9,60,1.40625,0
828,0.78918239335534579,2,pre_ko_rhs,2.647235831951192e-14,2.647235831951192e-14,9,12,-1.65625,0
828,0.78918239335534579,3,pre_ko_rhs,2.4416565302414134e-14,2.4416565302414134e-14,9,58,0.40625,0
828,0.78918239335534579,4,pre_ko_rhs,2.650432186336798e-14,2.650432186336798e-14,9,14,-0.96875,0
829,0.78990930344200228,1,pre_ko_rhs,2.3026386910683267e-14,2.3026386910683267e-14,9,60,1.75,0
829,0.78990930344200228,2,pre_ko_rhs,2.3409569817868719e-14,2.3409569817868719e-14,9,14,-0.25,0
829,0.78990930344200228,3,pre_ko_rhs,2.3871767324021061e-14,2.3871767324021061e-14,9,60,1.5,0
829,0.78990930344200228,4,pre_ko_rhs,2.3579321785861086e-14,2.3579321785861086e-14,9,14,-0.1875,0
830,0.79063638219802823,1,pre_ko_rhs,2.6126006227508774e-14,2.6126006227508774e-14,9,14,-0.65625,0
830,0.79063638219802823,2,pre_ko_rhs,2.861153308217646e-14,2.861153308217646e-14,9,60,1.625,0
830,0.79063638219802823,3,pre_ko_rhs,2.7003116092480754e-14,2.7003116092480754e-14,9,12,-1.5625,0
830,0.79063638219802823,4,pre_ko_rhs,2.4365604971862676e-14,2.4365604971862676e-14,9,12,-1.25,0
831,0.79136362996019793,1,pre_ko_rhs,2.848078536849795e-14,2.848078536849795e-14,9,60,1.375,0
831,0.79136362996019793,2,pre_ko_rhs,2.5430185934477014e-14,2.5430185934477014e-14,9,12,-1.84375,0
831,0.79136362996019793,3,pre_ko_rhs,2.494358383006e-14,2.494358383006e-14,9,60,1.71875,0
831,0.79136362996019793,4,pre_ko_rhs,2.5447198205574587e-14,2.5447198205574587e-14,9,58,0.15625,0
832,0.7920910470641559,1,pre_ko_rhs,2.5759736940426104e-14,2.5759736940426104e-14,9,12,-1.96875,0
832,0.7920910470641559,2,pre_ko_rhs,2.7338502386339922e-14,2.7338502386339922e-14,9,12,-1.0625,0
832,0.7920910470641559,3,pre_ko_rhs,2.6776590871461182e-14,2.6776590871461182e-14,9,14,-0.3125,0
832,0.7920910470641559,4,pre_ko_rhs,2.2235511141071177e-14,2.2235511141071177e-14,9,12,-1.21875,0
833,0.79281863384441187,1,pre_ko_rhs,2.7687421624143965e-14,2.7687421624143965e-14,9,58,0.6875,0
833,0.79281863384441187,2,pre_ko_rhs,2.5389353193336081e-14,2.5389353193336081e-14,9,14,-0.59375,0
833,0.79281863384441187,3,pre_ko_rhs,3.3852685937938601e-14,3.3852685937938601e-14,9,60,1.84375,0
833,0.79281863384441187,4,pre_ko_rhs,2.6230399118530421e-14,2.6230399118530421e-14,9,58,0.65625,0
834,0.79354638792857091,1,pre_ko_rhs,2.3040340343635012e-14,2.3040340343635012e-14,9,60,1.625,0
834,0.79354638792857091,2,pre_ko_rhs,2.4031748193597709e-14,2.4031748193597709e-14,9,60,1.15625,0
834,0.79354638792857091,3,pre_ko_rhs,2.4034360936733936e-14,2.4034360936733936e-14,9,58,0.34375,0
834,0.79354638792857091,4,pre_ko_rhs,2.5286159693934006e-14,2.5286159693934006e-14,9,60,1.5625,0
835,0.79427430953010036,1,pre_ko_rhs,2.4369697130316255e-14,2.4369697130316255e-14,9,12,-1.59375,0
835,0.79427430953010036,2,pre_ko_rhs,2.3974181505658738e-14,2.3974181505658738e-14,9,60,2,0
835,0.79427430953010036,3,pre_ko_rhs,3.0564283373778065e-14,3.0564283373778065e-14,9,12,-2,0
835,0.79427430953010036,4,pre_ko_rhs,2.8291919084064319e-14,2.8291919084064319e-14,9,60,1.4375,0
836,0.79500239898901393,1,pre_ko_rhs,2.6789198469274591e-14,2.6789198469274591e-14,9,12,-1.65625,0
836,0.79500239898901393,2,pre_ko_rhs,2.5783342789143153e-14,2.5783342789143153e-14,9,12,-1.84375,0
836,0.79500239898901393,3,pre_ko_rhs,2.2641921359218737e-14,2.2641921359218737e-14,9,14,-0.78125,0
836,0.79500239898901393,4,pre_ko_rhs,2.9744838983661322e-14,2.9744838983661322e-14,9,60,1.78125,0
837,0.79573065664420761,1,pre_ko_rhs,2.4709615588250367e-14,2.4709615588250367e-14,9,60,1.3125,0
837,0.79573065664420761,2,pre_ko_rhs,2.7728424856561073e-14,2.7728424856561073e-14,9,58,0.5,0
837,0.79573065664420761,3,pre_ko_rhs,2.4161780092760402e-14,2.4161780092760402e-14,9,14,-0.21875,0
837,0.79573065664420761,4,pre_ko_rhs,2.2292489222783081e-14,2.2292489222783081e-14,9,60,1.15625,0
838,0.79645908283345435,1,pre_ko_rhs,2.3609149801246903e-14,2.3609149801246903e-14,9,58,0.25,0
838,0.79645908283345435,2,pre_ko_rhs,2.5998211663720299e-14,2.5998211663720299e-14,9,60,1.28125,0
838,0.79645908283345435,3,pre_ko_rhs,3.0104853134832576e-14,3.0104853134832576e-14,9,60,1.71875,0
838,0.79645908283345435,4,pre_ko_rhs,2.4379001657288441e-14,2.4379001657288441e-14,9,60,1.46875,0
839,0.79718767789339862,1,pre_ko_rhs,2.5500743707694446e-14,2.5500743707694446e-14,9,58,0.4375,0
