# Athena++ data at time=2.703125e+00  cycle=347 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17762e-01  1.00047e+00 -2.42445e-05 -2.42445e-05  9.99763e-01  7.97354e-07  9.99763e-01 -9.86482e-05 -2.21571e-04  1.15460e-05  1.15460e-05  1.10706e-04 -3.81894e-07  1.10706e-04  5.27945e-05 -1.14464e-06 -1.14464e-06 -5.96626e-06  9.04530e-01 -2.65015e-05  4.10191e-07  4.10191e-07
00174 0005 -9.06250e+00  8.06797e-01  1.00074e+00 -4.02284e-05 -4.02284e-05  9.99628e-01  1.39292e-06  9.99628e-01 -1.36571e-04 -3.22082e-04  1.75756e-05  1.75756e-05  1.60860e-04 -6.10032e-07  1.60860e-04  7.15930e-05 -1.84084e-06 -1.84084e-06 -6.14638e-06  8.98557e-01 -2.96241e-05  6.76714e-07  6.76714e-07
00174 0006 -8.43750e+00  7.94440e-01  1.00106e+00 -6.02797e-05 -6.02797e-05  9.99471e-01  2.22800e-06  9.99471e-01 -1.89672e-04 -4.58972e-04  2.64832e-05  2.64832e-05  2.29119e-04 -9.77407e-07  2.29119e-04  8.39424e-05 -2.48884e-06 -2.48884e-06 -6.40460e-06  8.91790e-01 -3.79718e-05  1.16214e-06  1.16214e-06
00174 0007 -7.81250e+00  7.80402e-01  1.00144e+00 -8.72347e-05 -8.72347e-05  9.99282e-01  3.48107e-06  9.99282e-01 -2.65957e-04 -6.47822e-04  3.97591e-05  3.97591e-05  3.23206e-04 -1.58079e-06  3.23206e-04  9.67855e-05 -3.34784e-06 -3.34784e-06 -6.84765e-06  8.84060e-01 -5.20453e-05  1.91882e-06  1.91882e-06
00174 0008 -7.18750e+00  7.64320e-01  1.00193e+00 -1.26475e-04 -1.26475e-04  9.99036e-01  5.49537e-06  9.99036e-01 -3.75832e-04 -9.02753e-04  5.95711e-05  5.95711e-05  4.50057e-04 -2.58441e-06  4.50057e-04  1.14157e-04 -4.66498e-06 -4.66498e-06 -3.37282e-06  8.75153e-01 -7.38739e-05  3.12828e-06  3.12828e-06
00174 0009 -6.56250e+00  7.45716e-01  1.00262e+00 -1.87840e-04 -1.87840e-04  9.98691e-01  8.95314e-06  9.98691e-01 -5.38010e-04 -1.26300e-03  9.07303e-05  9.07303e-05  6.28990e-04 -4.33131e-06  6.28990e-04  1.35582e-04 -6.30723e-06 -6.30723e-06  2.06334e-06  8.64791e-01 -1.08862e-04  5.18734e-06  5.18734e-06
00174 0010 -5.93750e+00  7.23957e-01  1.00364e+00 -2.87997e-04 -2.87997e-04  9.98184e-01  1.51782e-05  9.98184e-01 -7.85040e-04 -1.81753e-03  1.43466e-04  1.43466e-04  9.03740e-04 -7.56031e-06  9.03740e-04  1.53761e-04 -7.99260e-06 -7.99260e-06  6.00568e-07  8.52603e-01 -1.68503e-04  8.91444e-06  8.91444e-06
00174 0011 -5.31250e+00  6.98181e-01  1.00519e+00 -4.58103e-04 -4.58103e-04  9.97418e-01  2.69597e-05  9.97418e-01 -1.17376e-03 -2.69346e-03  2.37704e-04  2.37704e-04  1.33611e-03 -1.39605e-05  1.33611e-03  1.35796e-04 -8.01224e-06 -8.01224e-06 -8.40911e-07  8.38091e-01 -2.75009e-04  1.61992e-05  1.61992e-05
00175 0004 -4.84375e+00  6.74727e-01  1.00701e+00 -3.38655e-04 -3.38655e-04  9.96514e-01  1.09252e-05  9.96514e-01 -1.63754e-03 -3.78556e-03  1.82621e-04  1.82621e-04  1.87293e-03 -5.87969e-06  1.87293e-03  2.98122e-05 -1.10759e-06 -1.10759e-06 -3.01903e-06  8.24830e-01 -4.20545e-04  1.35695e-05  1.35695e-05
00175 0005 -4.53125e+00  6.57524e-01  1.00855e+00 -4.41737e-04 -4.41737e-04  9.95751e-01  1.52380e-05  9.95751e-01 -2.05128e-03 -4.75616e-03  2.45246e-04  2.45246e-04  2.34768e-03 -8.45661e-06  2.34768e-03 -1.53444e-04  5.11067e-06  5.11067e-06 -1.93519e-06  8.15074e-01 -5.68000e-04  1.95888e-05  1.95888e-05
00175 0006 -4.21875e+00  6.38447e-01  1.01050e+00 -5.82668e-04 -5.82668e-04  9.94790e-01  2.15929e-05  9.94790e-01 -2.59139e-03 -6.04352e-03  3.34549e-04  3.34549e-04  2.97439e-03 -1.24044e-05  2.97439e-03 -5.18583e-04  1.92214e-05  1.92214e-05  1.08427e-06  8.04227e-01 -7.85497e-04  2.91351e-05  2.91351e-05
00175 0007 -3.90625e+00  6.17190e-01  1.01296e+00 -7.76343e-04 -7.76343e-04  9.93581e-01  3.10769e-05  9.93581e-01 -3.29703e-03 -7.77600e-03  4.64264e-04  4.64264e-04  3.81289e-03 -1.85795e-05  3.81289e-03 -1.23608e-03  4.95762e-05  4.95762e-05 -1.88207e-06  7.92100e-01 -1.11991e-03  4.48345e-05  4.48345e-05
00175 0008 -3.59375e+00  5.93391e-01  1.01603e+00 -1.04274e-03 -1.04274e-03  9.92083e-01  4.53655e-05  9.92083e-01 -4.21910e-03 -1.01331e-02  6.56416e-04  6.56416e-04  4.94580e-03 -2.85407e-05  4.94580e-03 -2.63726e-03  1.14646e-04  1.14646e-04 -1.05471e-06  7.78460e-01 -1.65554e-03  7.19865e-05  7.19865e-05
00175 0009 -3.28125e+00  5.66621e-01  1.01974e+00 -1.40566e-03 -1.40566e-03  9.90277e-01  6.69678e-05  9.90277e-01 -5.41214e-03 -1.33587e-02  9.46914e-04  9.46914e-04  6.48379e-03 -4.50798e-05  6.48379e-03 -5.27679e-03  2.51238e-04  2.51238e-04  2.47586e-06  7.63004e-01 -2.54547e-03  1.21217e-04  1.21217e-04
00175 0010 -2.96875e+00  5.36364e-01  1.02403e+00 -1.89052e-03 -1.89052e-03  9.88200e-01  9.95373e-05  9.88200e-01 -6.94661e-03 -1.78550e-02  1.39616e-03  1.39616e-03  8.61002e-03 -7.34538e-05  8.61002e-03 -9.83935e-03  5.17365e-04  5.17365e-04 -7.54973e-06  7.45336e-01 -4.03829e-03  2.12460e-04  2.12460e-04
00175 0011 -2.65625e+00  5.01971e-01  1.02874e+00 -2.52538e-03 -2.52538e-03  9.85940e-01  1.48574e-04  9.85940e-01 -8.89369e-03 -2.41392e-02  2.10674e-03  2.10674e-03  1.15572e-02 -1.23819e-04  1.15572e-02 -1.69338e-02  9.95242e-04  9.95242e-04 -4.64485e-06  7.24909e-01 -6.45033e-03  3.79185e-04  3.79185e-04
00176 0004 -2.42188e+00  4.71975e-01  1.03278e+00 -1.57504e-03 -1.57504e-03  9.84002e-01  5.08246e-05  9.84002e-01 -1.07108e-02 -3.10327e-02  1.47792e-03  1.47792e-03  1.47790e-02 -4.76435e-05  1.47790e-02 -2.47413e-02  7.97368e-04  7.97368e-04 -1.21066e-05  7.06717e-01 -9.20489e-03  2.96784e-04  2.96784e-04
00176 0005 -2.26562e+00  4.50721e-01  1.03522e+00 -1.80773e-03 -1.80773e-03  9.82846e-01  6.23494e-05  9.82846e-01 -1.20357e-02 -3.64518e-02  1.85610e-03  1.85610e-03  1.72974e-02 -6.39645e-05  1.72974e-02 -3.10875e-02  1.07131e-03  1.07131e-03 -2.44918e-06  6.93569e-01 -1.14893e-02  3.96070e-04  3.96070e-04
00176 0006 -2.10938e+00  4.27849e-01  1.03753e+00 -2.06815e-03 -2.06815e-03  9.81753e-01  7.66094e-05  9.81753e-01 -1.34772e-02 -4.29559e-02  2.34667e-03  2.34667e-03  2.03141e-02 -8.69096e-05  2.03141e-02 -3.86653e-02  1.43143e-03  1.43143e-03 -2.63793e-06  6.79140e-01 -1.42537e-02  5.27826e-04  5.27826e-04
00176 0007 -1.95312e+00  4.03185e-01  1.03960e+00 -2.35597e-03 -2.35597e-03  9.80775e-01  9.42661e-05  9.80775e-01 -1.50245e-02 -5.07800e-02  2.99270e-03  2.99270e-03  2.39399e-02 -1.19654e-04  2.39399e-02 -4.76254e-02  1.90483e-03  1.90483e-03 -2.08889e-05  6.63204e-01 -1.75691e-02  7.02626e-04  7.02626e-04
00176 0008 -1.79688e+00  3.76539e-01  1.04130e+00 -2.67025e-03 -2.67025e-03  9.79977e-01  1.16133e-04  9.79977e-01 -1.66633e-02 -6.01376e-02  3.85139e-03  3.85139e-03  2.82785e-02 -1.67370e-04  2.82785e-02 -5.80810e-02  2.52488e-03  2.52488e-03 -1.83416e-05  6.45476e-01 -2.15030e-02  9.34763e-04  9.34763e-04
00176 0009 -1.64062e+00  3.47707e-01  1.04246e+00 -3.00762e-03 -3.00762e-03  9.79429e-01  1.43260e-04  9.79429e-01 -1.83723e-02 -7.13685e-02  5.00523e-03  5.00523e-03  3.34979e-02 -2.38267e-04  3.34979e-02 -7.00981e-02  3.33758e-03  3.33758e-03 -1.65150e-05  6.25592e-01 -2.61118e-02  1.24327e-03  1.24327e-03
00176 0010 -1.48438e+00  3.16483e-01  1.04292e+00 -3.36079e-03 -3.36079e-03  9.79220e-01  1.76946e-04  9.79220e-01 -2.01146e-02 -8.48054e-02  6.57466e-03  6.57466e-03  3.97710e-02 -3.45978e-04  3.97710e-02 -8.36665e-02  4.40312e-03  4.40312e-03 -1.46351e-05  6.03087e-01 -3.14235e-02  1.65374e-03  1.65374e-03
00176 0011 -1.32812e+00  2.82690e-01  1.04244e+00 -3.71729e-03 -3.71729e-03  9.79446e-01  2.18742e-04  9.79446e-01 -2.18574e-02 -1.00776e-01  8.73891e-03  8.73891e-03  4.72813e-02 -5.13963e-04  4.72813e-02 -9.86208e-02  5.80030e-03  5.80030e-03 -1.45512e-05  5.77355e-01 -3.74082e-02  2.20030e-03  2.20030e-03
00177 0004 -1.21094e+00  2.54690e-01  1.04168e+00 -1.99777e-03 -1.99777e-03  9.79793e-01  6.44750e-05  9.79793e-01 -2.31808e-02 -1.16098e-01  5.50520e-03  5.50520e-03  5.45792e-02 -1.77713e-04  5.45792e-02 -1.11244e-01  3.58769e-03  3.58769e-03  2.41958e-06  5.54719e-01 -4.25559e-02  1.37276e-03  1.37276e-03
00177 0005 -1.13281e+00  2.35693e-01  1.04056e+00 -2.07899e-03 -2.07899e-03  9.80319e-01  7.17153e-05  9.80319e-01 -2.40197e-02 -1.26509e-01  6.42546e-03  6.42546e-03  5.95668e-02 -2.21528e-04  5.95668e-02 -1.19418e-01  4.11763e-03  4.11763e-03 -1.17692e-06  5.38545e-01 -4.59492e-02  1.58439e-03  1.58439e-03
00177 0006 -1.05469e+00  2.16038e-01  1.03910e+00 -2.15337e-03 -2.15337e-03  9.81012e-01  7.97745e-05  9.81012e-01 -2.48471e-02 -1.37677e-01  7.51597e-03  7.51597e-03  6.49596e-02 -2.78359e-04  6.49596e-02 -1.27565e-01  4.72422e-03  4.72422e-03 -2.93516e-06  5.20996e-01 -4.93768e-02  1.82873e-03  1.82873e-03
00177 0007 -9.76562e-01  1.95767e-01  1.03725e+00 -2.21739e-03 -2.21739e-03  9.81884e-01  8.87137e-05  9.81884e-01 -2.56746e-02 -1.49538e-01  8.82580e-03  8.82580e-03  7.07405e-02 -3.53020e-04  7.07405e-02 -1.35489e-01  5.41929e-03  5.41929e-03 -2.64611e-06  5.01882e-01 -5.27613e-02  2.11044e-03  2.11044e-03
00177 0008 -8.98438e-01  1.74953e-01  1.03502e+00 -2.26750e-03 -2.26750e-03  9.82944e-01  9.86035e-05  9.82944e-01 -2.65224e-02 -1.61966e-01  1.04040e-02  1.04040e-02  7.68635e-02 -4.52343e-04  7.68635e-02 -1.42934e-01  6.21445e-03  6.21445e-03 -7.60682e-06  4.80973e-01 -5.59968e-02  2.43465e-03  2.43465e-03
00177 0009 -8.20312e-01  1.53710e-01  1.03238e+00 -2.29912e-03 -2.29912e-03  9.84197e-01  1.09496e-04  9.84197e-01 -2.74337e-02 -1.74720e-01  1.23116e-02  1.23116e-02  8.32282e-02 -5.86266e-04  8.32282e-02 -1.49555e-01  7.12181e-03  7.12181e-03 -9.68258e-06  4.57991e-01 -5.89411e-02  2.80673e-03  2.80673e-03
00177 0010 -7.42188e-01  1.32206e-01  1.02936e+00 -2.30679e-03 -2.30679e-03  9.85642e-01  1.21420e-04  9.85642e-01 -2.84841e-02 -1.87404e-01  1.46232e-02  1.46232e-02  8.96572e-02 -7.69645e-04  8.96572e-02 -1.54902e-01  8.15285e-03  8.15285e-03 -1.61355e-05  4.32592e-01 -6.14060e-02  3.23190e-03  3.23190e-03
