# Athena++ data at time=8.500000e+00  cycle=1089 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.15865e-01  1.01112e+00 -5.55785e-04 -5.55785e-04  9.94485e-01  1.86150e-05  9.94485e-01 -2.23672e-03 -3.03581e-03  1.50475e-04  1.50475e-04  1.49277e-03 -5.13479e-06  1.49277e-03  1.44045e-03 -5.00539e-05 -5.00539e-05  2.34628e-05  9.12057e-01 -6.99243e-04  2.56847e-05  2.56847e-05
00174 0005 -9.06250e+00  8.04371e-01  1.01532e+00 -8.05117e-04 -8.05117e-04  9.92427e-01  2.84432e-05  9.92427e-01 -2.92868e-03 -4.22611e-03  2.20183e-04  2.20183e-04  2.06506e-03 -7.81163e-06  2.06506e-03  2.08710e-03 -7.61479e-05 -7.61479e-05  1.97863e-05  9.08650e-01 -9.40173e-04  3.40154e-05  3.40154e-05
00174 0006 -8.43750e+00  7.91286e-01  1.02111e+00 -1.18083e-03 -1.18083e-03  9.89611e-01  4.43130e-05  9.89611e-01 -3.70401e-03 -5.79854e-03  3.20398e-04  3.20398e-04  2.80910e-03 -1.20262e-05  2.80910e-03  2.58600e-03 -1.00601e-04 -1.00601e-04  2.03913e-06  9.05376e-01 -1.28726e-03  4.86863e-05  4.86863e-05
00174 0007 -7.81250e+00  7.76356e-01  1.02904e+00 -1.74521e-03 -1.74521e-03  9.85793e-01  7.02845e-05  9.85793e-01 -4.43377e-03 -7.77687e-03  4.61165e-04  4.61165e-04  3.72347e-03 -1.85729e-05  3.72347e-03  2.70056e-03 -1.12330e-04 -1.12330e-04 -6.60347e-06  9.02177e-01 -1.78909e-03  7.23310e-05  7.23310e-05
00174 0008 -7.18750e+00  7.59317e-01  1.03974e+00 -2.58476e-03 -2.58476e-03  9.80710e-01  1.12763e-04  9.80710e-01 -4.94702e-03 -1.02447e-02  6.56933e-04  6.56933e-04  4.82831e-03 -2.86696e-05  4.82831e-03  1.90723e-03 -8.65147e-05 -8.65147e-05 -9.52924e-06  8.98833e-01 -2.53261e-03  1.10760e-04  1.10760e-04
00174 0009 -6.56250e+00  7.39907e-01  1.05388e+00 -3.82094e-03 -3.82094e-03  9.74114e-01  1.82243e-04  9.74114e-01 -5.05112e-03 -1.33392e-02  9.31165e-04  9.31165e-04  6.15810e-03 -4.44255e-05  6.15810e-03 -6.08789e-04  2.59159e-05  2.59159e-05 -1.09062e-05  8.94880e-01 -3.69314e-03  1.76405e-04  1.76405e-04
00174 0010 -5.93750e+00  7.17858e-01  1.07212e+00 -5.62401e-03 -5.62401e-03  9.65811e-01  2.96187e-04  9.65811e-01 -4.55898e-03 -1.73175e-02  1.32634e-03  1.32634e-03  7.78652e-03 -6.98651e-05  7.78652e-03 -6.05382e-03  3.15625e-04  3.15625e-04 -1.17933e-05  8.89554e-01 -5.59254e-03  2.94721e-04  2.94721e-04
00174 0011 -5.31250e+00  6.92873e-01  1.09496e+00 -8.23095e-03 -8.23095e-03  9.55717e-01  4.84184e-04  9.55717e-01 -3.29169e-03 -2.26781e-02  1.92283e-03  1.92283e-03  9.86877e-03 -1.13129e-04  9.86877e-03 -1.61881e-02  9.48824e-04  9.48824e-04 -1.20163e-05  8.81711e-01 -8.77500e-03  5.16236e-04  5.16236e-04
00175 0004 -4.84375e+00  6.71267e-01  1.11698e+00 -5.52054e-03 -5.52054e-03  9.46214e-01  1.78070e-04  9.46214e-01 -1.64912e-03 -2.85844e-02  1.31330e-03  1.31330e-03  1.20945e-02 -4.23678e-05  1.20945e-02 -2.89397e-02  9.31242e-04  9.31242e-04 -1.76523e-05  8.72881e-01 -1.26981e-02  4.09539e-04  4.09539e-04
00175 0005 -4.53125e+00  6.56073e-01  1.13228e+00 -6.64943e-03 -6.64943e-03  9.39812e-01  2.29262e-04  9.39812e-01 -2.10360e-04 -3.33464e-02  1.63026e-03  1.63026e-03  1.38204e-02 -5.62096e-05  1.38204e-02 -4.02627e-02  1.38676e-03  1.38676e-03 -8.20434e-06  8.65339e-01 -1.61938e-02  5.58377e-04  5.58377e-04
00175 0006 -4.21875e+00  6.39804e-01  1.14857e+00 -7.99405e-03 -7.99405e-03  9.33140e-01  2.96061e-04  9.33140e-01  1.58187e-03 -3.92834e-02  2.04928e-03  2.04928e-03  1.59300e-02 -7.59151e-05  1.59300e-02 -5.46830e-02  2.02413e-03  2.02413e-03 -9.69865e-06  8.55939e-01 -2.07017e-02  7.66745e-04  7.66745e-04
00175 0007 -3.90625e+00  6.22292e-01  1.16552e+00 -9.58590e-03 -9.58590e-03  9.26353e-01  3.83438e-04  9.26353e-01  3.79875e-03 -4.67768e-02  2.61805e-03  2.61805e-03  1.85475e-02 -1.04740e-04  1.85475e-02 -7.28888e-02  2.91456e-03  2.91456e-03 -1.22544e-05  8.44222e-01 -2.64973e-02  1.05989e-03  1.05989e-03
00175 0008 -3.59375e+00  6.03293e-01  1.18259e+00 -1.14560e-02 -1.14560e-02  9.19678e-01  4.98091e-04  9.19678e-01  6.54554e-03 -5.63487e-02  3.40750e-03  3.40750e-03  2.18473e-02 -1.48151e-04  2.18473e-02 -9.56757e-02  4.15888e-03  4.15888e-03 -9.72644e-06  8.29623e-01 -3.39228e-02  1.47490e-03  1.47490e-03
00175 0009 -3.28125e+00  5.82437e-01  1.19889e+00 -1.36268e-02 -1.36268e-02  9.13448e-01  6.48912e-04  9.13448e-01  9.98152e-03 -6.87574e-02  4.52817e-03  4.52817e-03  2.60949e-02 -2.15631e-04  2.60949e-02 -1.23937e-01  5.90086e-03  5.90086e-03 -1.12626e-05  8.11440e-01 -4.34010e-02  2.06665e-03  2.06665e-03
00175 0010 -2.96875e+00  5.59175e-01  1.21313e+00 -1.61006e-02 -1.61006e-02  9.08133e-01  8.47439e-04  9.08133e-01  1.43478e-02 -8.49946e-02  6.15706e-03  6.15706e-03  3.16569e-02 -3.24049e-04  3.16569e-02 -1.58582e-01  8.34528e-03  8.34528e-03 -1.54282e-05  7.88800e-01 -5.54402e-02  2.91771e-03  2.91771e-03
00175 0011 -2.65625e+00  5.32668e-01  1.22344e+00 -1.88383e-02 -1.88383e-02  9.04373e-01  1.10818e-03  9.04373e-01  2.00246e-02 -1.06369e-01  8.58423e-03  8.58423e-03  3.90621e-02 -5.04843e-04  3.90621e-02 -2.00345e-01  1.17829e-02  1.17829e-02 -1.43477e-05  7.60630e-01 -7.06202e-02  4.15360e-03  4.15360e-03
00176 0004 -2.42188e+00  5.09139e-01  1.22926e+00 -1.05701e-02 -1.05701e-02  9.02031e-01  3.41004e-04  9.02031e-01  2.56937e-02 -1.28604e-01  5.66587e-03  5.66587e-03  4.70920e-02 -1.82858e-04  4.70920e-02 -2.38451e-01  7.69000e-03  7.69000e-03 -4.13433e-06  7.34201e-01 -8.51711e-02  2.74728e-03  2.74728e-03
00176 0005 -2.26562e+00  4.92084e-01  1.22936e+00 -1.13038e-02 -1.13038e-02  9.02008e-01  3.89803e-04  9.02008e-01  3.01699e-02 -1.45248e-01  6.85300e-03  6.85300e-03  5.31658e-02 -2.36321e-04  5.31658e-02 -2.65046e-01  9.13946e-03  9.13946e-03 -1.72761e-06  7.14561e-01 -9.58015e-02  3.30327e-03  3.30327e-03
00176 0006 -2.10938e+00  4.73278e-01  1.22697e+00 -1.20217e-02 -1.20217e-02  9.02898e-01  4.45271e-04  9.02898e-01  3.54594e-02 -1.64388e-01  8.33530e-03  8.33530e-03  6.03290e-02 -3.08696e-04  6.03290e-02 -2.93146e-01  1.08568e-02  1.08568e-02 -5.90059e-06  6.92687e-01 -1.07524e-01  3.98223e-03  3.98223e-03
00176 0007 -1.95312e+00  4.52394e-01  1.22175e+00 -1.26988e-02 -1.26988e-02  9.04841e-01  5.07980e-04  9.04841e-01  4.17626e-02 -1.86342e-01  1.02230e-02  1.02230e-02  6.88010e-02 -4.08849e-04  6.88010e-02 -3.22329e-01  1.28929e-02  1.28929e-02 -8.40164e-06  6.68348e-01 -1.20332e-01  4.81320e-03  4.81320e-03
00176 0008 -1.79688e+00  4.29057e-01  1.21338e+00 -1.33055e-02 -1.33055e-02  9.07971e-01  5.78537e-04  9.07971e-01  4.93356e-02 -2.11447e-01  1.26463e-02  1.26463e-02  7.88483e-02 -5.49762e-04  7.88483e-02 -3.51942e-01  1.53017e-02  1.53017e-02 -8.57002e-06  6.41303e-01 -1.34150e-01  5.83257e-03  5.83257e-03
00176 0009 -1.64062e+00  4.02854e-01  1.20164e+00 -1.38060e-02 -1.38060e-02  9.12406e-01  6.57470e-04  9.12406e-01  5.85053e-02 -2.40051e-01  1.57901e-02  1.57901e-02  9.07881e-02 -7.51826e-04  9.07881e-02 -3.81034e-01  1.81444e-02  1.81444e-02 -8.96320e-06  6.11299e-01 -1.48795e-01  7.08547e-03  7.08547e-03
00176 0010 -1.48438e+00  3.73361e-01  1.18646e+00 -1.41580e-02 -1.41580e-02  9.18233e-01  7.45208e-04  9.18233e-01  6.96880e-02 -2.72499e-01  1.99218e-02  1.99218e-02  1.04991e-01 -1.04839e-03  1.04991e-01 -4.08282e-01  2.14884e-02  2.14884e-02 -1.40618e-05  5.78076e-01 -1.63925e-01  8.62760e-03  8.62760e-03
00176 0011 -1.32812e+00  3.40186e-01  1.16794e+00 -1.43126e-02 -1.43126e-02  9.25491e-01  8.41973e-04  9.25491e-01  8.34147e-02 -3.09103e-01  2.54375e-02  2.54375e-02  1.21868e-01 -1.49613e-03  1.21868e-01 -4.31904e-01  2.54055e-02  2.54055e-02 -1.38792e-05  5.41369e-01 -1.78968e-01  1.05274e-02  1.05274e-02
00177 0004 -1.21094e+00  3.11783e-01  1.15288e+00 -7.15423e-03 -7.15423e-03  9.31382e-01  2.30790e-04  9.31382e-01  9.62138e-02 -3.43497e-01  1.55461e-02  1.55461e-02  1.38564e-01 -5.01883e-04  1.38564e-01 -4.47622e-01  1.44343e-02  1.44343e-02  3.59328e-05  5.10386e-01 -1.90599e-01  6.14849e-03  6.14849e-03
00177 0005 -1.13281e+00  2.92080e-01  1.14147e+00 -7.09277e-03 -7.09277e-03  9.36028e-01  2.44601e-04  9.36028e-01  1.05715e-01 -3.66016e-01  1.78105e-02  1.78105e-02  1.49856e-01 -6.14139e-04  1.49856e-01 -4.54584e-01  1.56769e-02  1.56769e-02  2.80267e-05  4.89049e-01 -1.97279e-01  6.80270e-03  6.80270e-03
00177 0006 -1.05469e+00  2.71350e-01  1.12949e+00 -6.99260e-03 -6.99260e-03  9.40979e-01  2.59002e-04  9.40979e-01  1.16317e-01 -3.89939e-01  2.04812e-02  2.04812e-02  1.62183e-01 -7.58529e-04  1.62183e-01 -4.59079e-01  1.70026e-02  1.70026e-02  6.42428e-06  4.66669e-01 -2.03299e-01  7.52962e-03  7.52962e-03
00177 0007 -9.76562e-01  2.49631e-01  1.11705e+00 -6.84605e-03 -6.84605e-03  9.46201e-01  2.73865e-04  9.46201e-01  1.28165e-01 -4.15344e-01  2.36747e-02  2.36747e-02  1.75627e-01 -9.47051e-04  1.75627e-01 -4.60617e-01  1.84246e-02  1.84246e-02  7.46958e-06  4.43207e-01 -2.08424e-01  8.33693e-03  8.33693e-03
00177 0008 -8.98438e-01  2.26989e-01  1.10428e+00 -6.64958e-03 -6.64958e-03  9.51651e-01  2.89144e-04  9.51651e-01  1.41424e-01 -4.42327e-01  2.75568e-02  2.75568e-02  1.90270e-01 -1.19816e-03  1.90270e-01 -4.58643e-01  1.99410e-02  1.99410e-02  1.54159e-05  4.18621e-01 -2.12371e-01  9.23351e-03  9.23351e-03
00177 0009 -8.20312e-01  2.03534e-01  1.09134e+00 -6.39953e-03 -6.39953e-03  9.57275e-01  3.04723e-04  9.57275e-01  1.56287e-01 -4.71000e-01  3.23245e-02  3.23245e-02  2.06199e-01 -1.53920e-03  2.06199e-01 -4.52539e-01  2.15495e-02  2.15495e-02  1.38661e-05  3.92868e-01 -2.14809e-01  1.02291e-02  1.02291e-02
00177 0010 -7.42188e-01  1.79426e-01  1.07839e+00 -6.09160e-03 -6.09160e-03  9.63004e-01  3.20567e-04  9.63004e-01  1.72979e-01 -5.01475e-01  3.82683e-02  3.82683e-02  2.23485e-01 -2.01570e-03  2.23485e-01 -4.41623e-01  2.32433e-02  2.32433e-02  4.37827e-06  3.65904e-01 -2.15351e-01  1.13343e-02  1.13343e-02
00177 0011 -6.64062e-01  1.54889e-01  1.06562e+00 -5.72024e-03 -5.72024e-03  9.68753e-01  3.37507e-04  9.68753e-01  1.91761e-01 -5.33786e-01  4.57916e-02  4.57916e-02  2.42147e-01 -2.69833e-03  2.42147e-01 -4.25163e-01  2.50093e-02  2.50093e-02  7.96044e-06  3.37679e-01 -2.13543e-01  1.25614e-02  1.25614e-02
00178 0004 -5.85938e-01  1.30220e-01  1.05323e+00 -5.27041e-03 -5.27041e-03  9.74429e-01  3.52044e-04  9.74429e-01  2.12939e-01 -5.68034e-01  5.55714e-02  5.55714e-02  2.62217e-01 -3.67434e-03  2.62217e-01 -4.02399e-01  2.68272e-02  2.68272e-02  4.07122e-05  3.08144e-01 -2.08858e-01  1.39241e-02  1.39241e-02
00178 0005 -5.07812e-01  1.05810e-01  1.04151e+00 -4.77515e-03 -4.77515e-03  9.79890e-01  3.51539e-04  9.79890e-01  2.36883e-01 -6.04342e-01  6.89177e-02  6.89177e-02  2.83665e-01 -5.30359e-03  2.83665e-01 -3.72592e-01  2.86612e-02  2.86612e-02 -2.28334e-05  2.77246e-01 -2.00691e-01  1.54383e-02  1.54383e-02
00178 0006 -4.29688e-01  8.21508e-02  1.03064e+00 -4.26873e-03 -4.26873e-03  9.85039e-01  4.20100e-04  9.85039e-01  2.64046e-01 -6.40524e-01  8.65328e-02  8.65328e-02  3.05376e-01 -8.25511e-03  3.05376e-01 -3.35086e-01  3.04570e-02  3.04570e-02  3.35153e-06  2.44941e-01 -1.88340e-01  1.71210e-02  1.71210e-02
00178 0007 -3.51562e-01  5.98742e-02  1.02058e+00 -3.24717e-03 -3.24717e-03  9.89877e-01  4.74399e-04  9.89877e-01  2.94698e-01 -6.78603e-01  1.12126e-01  1.12126e-01  3.28380e-01 -1.12975e-02  3.28380e-01 -2.89453e-01  3.21645e-02  3.21645e-02  1.21293e-04  2.11198e-01 -1.70998e-01  1.89981e-02  1.89981e-02
00178 0008 -2.73438e-01  3.97373e-02  1.01346e+00 -3.05927e-03 -3.05927e-03  9.93347e-01 -2.62498e-04  9.93347e-01  3.28325e-01 -7.10115e-01  1.58417e-01  1.58417e-01  3.47064e-01 -2.33789e-02  3.47064e-01 -2.35665e-01  3.36739e-02  3.36739e-02 -1.32919e-04  1.76183e-01 -1.47769e-01  2.11136e-02  2.11136e-02
00178 0009 -1.95312e-01  2.27245e-02  1.00219e+00 -2.63272e-03 -2.63272e-03  9.98919e-01  2.84117e-03  9.98919e-01  3.68409e-01 -7.03252e-01  2.10957e-01  2.10957e-01  3.49233e-01 -4.95522e-02  3.49233e-01 -1.74166e-01  3.48088e-02  3.48088e-02  8.98660e-04  1.40376e-01 -1.17482e-01  2.34879e-02  2.34879e-02
00178 0010 -1.17188e-01  9.94270e-03  1.00518e+00  4.89975e-03  4.89975e-03  9.97457e-01 -5.18847e-03  9.97457e-01  4.18938e-01 -6.82528e-01  3.49713e-01  3.49713e-01  3.42469e-01 -7.68923e-02  3.42469e-01 -1.06455e-01  3.54987e-02  3.54987e-02 -2.30956e-03  1.03009e-01 -7.88717e-02  2.62184e-02  2.62184e-02
00178 0011 -3.90625e-02  2.84271e-03  1.00022e+00 -1.47786e-02 -1.47786e-02  1.00022e+00  1.47786e-02  1.00022e+00  4.40775e-01 -1.36355e-02  4.68244e-01  4.68244e-01 -1.36355e-02 -4.68244e-01 -1.36355e-02 -3.55495e-02  3.55495e-02  3.55495e-02  3.54861e-03  7.24887e-02 -2.94093e-02  2.94093e-02  2.94093e-02
00203 0004  3.90625e-02  2.84271e-03  1.00022e+00  1.47786e-02  1.47786e-02  1.00022e+00  1.47786e-02  1.00022e+00  4.40775e-01 -1.36355e-02 -4.68244e-01 -4.68244e-01 -1.36355e-02 -4.68244e-01 -1.36355e-02  3.55495e-02  3.55495e-02  3.55495e-02  3.54861e-03  7.24887e-02  2.94093e-02  2.94093e-02  2.94093e-02
00203 0005  1.17188e-01  9.94270e-03  1.00518e+00 -4.89975e-03 -4.89975e-03  9.97457e-01 -5.18847e-03  9.97457e-01  4.18938e-01 -6.82528e-01 -3.49713e-01 -3.49713e-01  3.42469e-01 -7.68923e-02  3.42469e-01  1.06455e-01  3.54987e-02  3.54987e-02 -2.30956e-03  1.03009e-01  7.88717e-02  2.62184e-02  2.62184e-02
00203 0006  1.95312e-01  2.27245e-02  1.00219e+00  2.63272e-03  2.63272e-03  9.98919e-01  2.84117e-03  9.98919e-01  3.68409e-01 -7.03252e-01 -2.10957e-01 -2.10957e-01  3.49233e-01 -4.95522e-02  3.49233e-01  1.74166e-01  3.48088e-02  3.48088e-02  8.98660e-04  1.40376e-01  1.17482e-01  2.34879e-02  2.34879e-02
00203 0007  2.73438e-01  3.97373e-02  1.01346e+00  3.05927e-03  3.05927e-03  9.93347e-01 -2.62498e-04  9.93347e-01  3.28325e-01 -7.10115e-01 -1.58417e-01 -1.58417e-01  3.47064e-01 -2.33789e-02  3.47064e-01  2.35665e-01  3.36739e-02  3.36739e-02 -1.32919e-04  1.76183e-01  1.47769e-01  2.11136e-02  2.11136e-02
00203 0008  3.51562e-01  5.98742e-02  1.02058e+00  3.24717e-03  3.24717e-03  9.89877e-01  4.74399e-04  9.89877e-01  2.94698e-01 -6.78603e-01 -1.12126e-01 -1.12126e-01  3.28380e-01 -1.12975e-02  3.28380e-01  2.89453e-01  3.21645e-02  3.21645e-02  1.21293e-04  2.11198e-01  1.70998e-01  1.89981e-02  1.89981e-02
00203 0009  4.29688e-01  8.21508e-02  1.03064e+00  4.26873e-03  4.26873e-03  9.85039e-01  4.20100e-04  9.85039e-01  2.64046e-01 -6.40524e-01 -8.65328e-02 -8.65328e-02  3.05376e-01 -8.25511e-03  3.05376e-01  3.35086e-01  3.04570e-02  3.04570e-02  3.35153e-06  2.44941e-01  1.88340e-01  1.71210e-02  1.71210e-02
00203 0010  5.07812e-01  1.05810e-01  1.04151e+00  4.77515e-03  4.77515e-03  9.79890e-01  3.51539e-04  9.79890e-01  2.36883e-01 -6.04342e-01 -6.89177e-02 -6.89177e-02  2.83665e-01 -5.30359e-03  2.83665e-01  3.72592e-01  2.86612e-02  2.86612e-02 -2.28334e-05  2.77246e-01  2.00691e-01  1.54383e-02  1.54383e-02
00203 0011  5.85938e-01  1.30220e-01  1.05323e+00  5.27041e-03  5.27041e-03  9.74429e-01  3.52044e-04  9.74429e-01  2.12939e-01 -5.68034e-01 -5.55714e-02 -5.55714e-02  2.62217e-01 -3.67434e-03  2.62217e-01  4.02399e-01  2.68272e-02  2.68272e-02  4.07122e-05  3.08144e-01  2.08858e-01  1.39241e-02  1.39241e-02
00204 0004  6.64062e-01  1.54889e-01  1.06562e+00  5.72024e-03  5.72024e-03  9.68753e-01  3.37507e-04  9.68753e-01  1.91761e-01 -5.33786e-01 -4.57916e-02 -4.57916e-02  2.42147e-01 -2.69833e-03  2.42147e-01  4.25163e-01  2.50093e-02  2.50093e-02  7.96044e-06  3.37679e-01  2.13543e-01  1.25614e-02  1.25614e-02
00204 0005  7.42188e-01  1.79426e-01  1.07839e+00  6.09160e-03  6.09160e-03  9.63004e-01  3.20567e-04  9.63004e-01  1.72979e-01 -5.01475e-01 -3.82683e-02 -3.82683e-02  2.23485e-01 -2.01570e-03  2.23485e-01  4.41623e-01  2.32433e-02  2.32433e-02  4.37827e-06  3.65904e-01  2.15351e-01  1.13343e-02  1.13343e-02
00204 0006  8.20312e-01  2.03534e-01  1.09134e+00  6.39953e-03  6.39953e-03  9.57275e-01  3.04723e-04  9.57275e-01  1.56287e-01 -4.71000e-01 -3.23245e-02 -3.23245e-02  2.06199e-01 -1.53920e-03  2.06199e-01  4.52539e-01  2.15495e-02  2.15495e-02  1.38661e-05  3.92868e-01  2.14809e-01  1.02291e-02  1.02291e-02
00204 0007  8.98438e-01  2.26989e-01  1.10428e+00  6.64958e-03  6.64958e-03  9.51651e-01  2.89144e-04  9.51651e-01  1.41424e-01 -4.42327e-01 -2.75568e-02 -2.75568e-02  1.90270e-01 -1.19816e-03  1.90270e-01  4.58643e-01  1.99410e-02  1.99410e-02  1.54159e-05  4.18621e-01  2.12371e-01  9.23351e-03  9.23351e-03
