# Athena++ data at time=3.906250e+00  cycle=501 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17672e-01  1.00112e+00 -5.73550e-05 -5.73550e-05  9.99439e-01  1.90762e-06  9.99439e-01 -1.99230e-04 -3.99433e-04  2.05819e-05  2.05819e-05  1.99378e-04 -6.97171e-07  1.99378e-04  1.08111e-04 -3.01807e-06 -3.01807e-06 -3.66841e-06  9.04844e-01 -5.77102e-05  1.37665e-06  1.37665e-06
00174 0005 -9.06250e+00  8.06685e-01  1.00164e+00 -8.84882e-05 -8.84882e-05  9.99181e-01  3.09418e-06  9.99181e-01 -2.67953e-04 -5.55872e-04  3.00063e-05  3.00063e-05  2.77249e-04 -1.06167e-06  2.77249e-04  1.52308e-04 -4.71777e-06 -4.71777e-06 -4.47461e-06  8.98981e-01 -7.03201e-05  2.00253e-06  2.00253e-06
00174 0006 -8.43750e+00  7.94293e-01  1.00229e+00 -1.31186e-04 -1.31186e-04  9.98855e-01  4.87871e-06  9.98855e-01 -3.67087e-04 -7.74979e-04  4.43879e-05  4.43879e-05  3.86148e-04 -1.66435e-06  3.86148e-04  1.97271e-04 -6.64897e-06 -6.64897e-06 -5.73795e-06  8.92369e-01 -9.50006e-05  3.19384e-06  3.19384e-06
00174 0007 -7.81250e+00  7.80207e-01  1.00315e+00 -1.92240e-04 -1.92240e-04  9.98429e-01  7.69421e-06  9.98429e-01 -5.12881e-04 -1.08719e-03  6.65978e-05  6.65978e-05  5.41011e-04 -2.68010e-06  5.41011e-04  2.46164e-04 -9.05587e-06 -9.05587e-06 -5.09386e-06  8.84862e-01 -1.35165e-04  5.17193e-06  5.17193e-06
00174 0008 -7.18750e+00  7.64060e-01  1.00430e+00 -2.83128e-04 -2.83128e-04  9.97855e-01  1.23100e-05  9.97855e-01 -7.32681e-04 -1.54649e-03  1.02033e-04  1.02033e-04  7.68220e-04 -4.44018e-06  7.68220e-04  3.07928e-04 -1.24034e-05 -1.24034e-05 -4.96247e-06  8.76282e-01 -1.98377e-04  8.46518e-06  8.46518e-06
00174 0009 -6.56250e+00  7.45365e-01  1.00593e+00 -4.24810e-04 -4.24810e-04  9.97049e-01  2.02306e-05  9.97049e-01 -1.06833e-03 -2.23619e-03  1.60378e-04  1.60378e-04  1.10809e-03 -7.62034e-06  1.10809e-03  3.79477e-04 -1.72047e-05 -1.72047e-05 -6.54946e-06  8.66406e-01 -3.00177e-04  1.41901e-05  1.41901e-05
00174 0010 -5.93750e+00  7.23477e-01  1.00831e+00 -6.56499e-04 -6.56499e-04  9.95873e-01  3.45508e-05  9.95873e-01 -1.58872e-03 -3.28920e-03  2.60001e-04  2.60001e-04  1.62398e-03 -1.36623e-05  1.62398e-03  4.26751e-04 -2.18791e-05 -2.18791e-05 -2.54967e-06  8.54960e-01 -4.72650e-04  2.48249e-05  2.48249e-05
00174 0011 -5.31250e+00  6.97530e-01  1.01190e+00 -1.04991e-03 -1.04991e-03  9.94104e-01  6.17349e-05  9.94104e-01 -2.40613e-03 -4.98064e-03  4.38640e-04  4.38640e-04  2.44561e-03 -2.57588e-05  2.44561e-03  3.13708e-04 -1.81526e-05 -1.81526e-05  3.93800e-07  8.41595e-01 -7.86176e-04  4.61848e-05  4.61848e-05
00175 0004 -4.84375e+00  6.73924e-01  1.01608e+00 -7.75368e-04 -7.75368e-04  9.92058e-01  2.50005e-05  9.92058e-01 -3.33928e-03 -7.09749e-03  3.40704e-04  3.40704e-04  3.46434e-03 -1.09622e-05  3.46434e-03 -1.87535e-04  5.89194e-06  5.89194e-06 -1.06191e-05  8.29651e-01 -1.23173e-03  3.96899e-05  3.96899e-05
00175 0005 -4.53125e+00  6.56635e-01  1.01951e+00 -1.00512e-03 -1.00512e-03  9.90385e-01  3.46539e-05  9.90385e-01 -4.12641e-03 -8.95289e-03  4.58790e-04  4.58790e-04  4.34765e-03 -1.57997e-05  4.34765e-03 -1.00608e-03  3.45956e-05  3.45956e-05 -8.97192e-06  8.21027e-01 -1.70180e-03  5.86629e-05  5.86629e-05
