# Athena++ data at time=8.406250e+00  cycle=1077 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.15956e-01  1.01066e+00 -5.32877e-04 -5.32877e-04  9.94711e-01  1.78573e-05  9.94711e-01 -2.14379e-03 -2.91560e-03  1.44518e-04  1.44518e-04  1.43464e-03 -4.93880e-06  1.43464e-03  1.36537e-03 -4.78328e-05 -4.78328e-05  2.14346e-05  9.11682e-01 -6.68663e-04  2.44875e-05  2.44875e-05
00174 0005 -9.06250e+00  8.04487e-01  1.01469e+00 -7.71980e-04 -7.71980e-04  9.92738e-01  2.72809e-05  9.92738e-01 -2.82443e-03 -4.06813e-03  2.11962e-04  2.11962e-04  1.98975e-03 -7.52584e-06  1.98975e-03  1.99950e-03 -7.32342e-05 -7.32342e-05  1.85580e-05  9.08160e-01 -8.99407e-04  3.24951e-05  3.24951e-05
00174 0006 -8.43750e+00  7.91429e-01  1.02024e+00 -1.13310e-03 -1.13310e-03  9.90030e-01  4.25269e-05  9.90030e-01 -3.60610e-03 -5.60460e-03  3.09747e-04  3.09747e-04  2.71862e-03 -1.16307e-05  2.71862e-03  2.51780e-03 -9.78692e-05 -9.78692e-05  1.88123e-06  9.04755e-01 -1.23585e-03  4.67032e-05  4.67032e-05
00174 0007 -7.81250e+00  7.76521e-01  1.02789e+00 -1.67740e-03 -1.67740e-03  9.86341e-01  6.75547e-05  9.86341e-01 -4.37051e-03 -7.55783e-03  4.48378e-04  4.48378e-04  3.62469e-03 -1.80590e-05  3.62469e-03  2.69367e-03 -1.11740e-04 -1.11740e-04 -7.05114e-06  9.01432e-01 -1.72495e-03  6.96944e-05  6.96944e-05
00174 0008 -7.18750e+00  7.59487e-01  1.03827e+00 -2.49044e-03 -2.49044e-03  9.81403e-01  1.08646e-04  9.81403e-01 -4.95045e-03 -1.00127e-02  6.42564e-04  6.42564e-04  4.72910e-03 -2.80418e-05  4.72910e-03  2.02302e-03 -9.11842e-05 -9.11842e-05 -9.82113e-06  8.97997e-01 -2.45044e-03  1.07116e-04  1.07116e-04
00174 0009 -6.56250e+00  7.40052e-01  1.05205e+00 -3.69287e-03 -3.69287e-03  9.74961e-01  1.76129e-04  9.74961e-01 -5.14894e-03 -1.31061e-02  9.15717e-04  9.15717e-04  6.06652e-03 -4.36898e-05  6.06652e-03 -2.95894e-04  1.14624e-05  1.14624e-05 -1.09390e-05  8.94022e-01 -3.58205e-03  1.71048e-04  1.71048e-04
00174 0010 -5.93750e+00  7.17936e-01  1.06990e+00 -5.45418e-03 -5.45418e-03  9.66809e-01  2.87234e-04  9.66809e-01 -4.76882e-03 -1.70876e-02  1.31010e-03  1.31010e-03  7.70738e-03 -6.90099e-05  7.70738e-03 -5.46344e-03  2.85054e-04  2.85054e-04 -1.13260e-05  8.88771e-01 -5.43417e-03  2.86324e-04  2.86324e-04
00174 0011 -5.31250e+00  6.92830e-01  1.09237e+00 -8.01073e-03 -8.01073e-03  9.56847e-01  4.71217e-04  9.56847e-01 -3.62045e-03 -2.24490e-02  1.90559e-03  1.90559e-03  9.80460e-03 -1.12114e-04  9.80460e-03 -1.52363e-02  8.93331e-04  8.93331e-04 -1.23675e-05  8.81127e-01 -8.54271e-03  5.02508e-04  5.02508e-04
00175 0004 -4.84375e+00  6.71090e-01  1.11410e+00 -5.38758e-03 -5.38758e-03  9.47438e-01  1.73776e-04  9.47438e-01 -2.06907e-03 -2.83418e-02  1.30376e-03  1.30376e-03  1.20388e-02 -4.20588e-05  1.20388e-02 -2.76443e-02  8.89701e-04  8.89701e-04 -1.68700e-05  8.72552e-01 -1.23837e-02  3.99376e-04  3.99376e-04
00175 0005 -4.53125e+00  6.55787e-01  1.12924e+00 -6.50055e-03 -6.50055e-03  9.41074e-01  2.24126e-04  9.41074e-01 -6.86650e-04 -3.30917e-02  1.61968e-03  1.61968e-03  1.37707e-02 -5.58421e-05  1.37707e-02 -3.87183e-02  1.33383e-03  1.33383e-03 -8.42269e-06  8.65227e-01 -1.58131e-02  5.45217e-04  5.45217e-04
00175 0006 -4.21875e+00  6.39394e-01  1.14541e+00 -7.82864e-03 -7.82864e-03  9.34427e-01  2.89931e-04  9.34427e-01  1.05119e-03 -3.90048e-02  2.03725e-03  2.03725e-03  1.58832e-02 -7.54678e-05  1.58832e-02 -5.28692e-02  1.95715e-03  1.95715e-03 -1.03194e-05  8.56086e-01 -2.02428e-02  7.49715e-04  7.49715e-04
00175 0007 -3.90625e+00  6.21744e-01  1.16228e+00 -9.40397e-03 -9.40397e-03  9.27643e-01  3.76155e-04  9.27643e-01  3.21693e-03 -4.64593e-02  2.60352e-03  2.60352e-03  1.84996e-02 -1.04164e-04  1.84996e-02 -7.07862e-02  2.83061e-03  2.83061e-03 -1.22781e-05  8.44675e-01 -2.59470e-02  1.03786e-03  1.03786e-03
00175 0008 -3.59375e+00  6.02593e-01  1.17932e+00 -1.12584e-02 -1.12584e-02  9.20946e-01  4.89499e-04  9.20946e-01  5.91498e-03 -5.59782e-02  3.38915e-03  3.38915e-03  2.17948e-02 -1.47352e-04  2.17948e-02 -9.32715e-02  4.05474e-03  4.05474e-03 -9.25472e-06  8.30430e-01 -3.32677e-02  1.44641e-03  1.44641e-03
