# Athena++ data at time=4.500000e+00  cycle=577 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17604e-01  1.00160e+00 -8.14804e-05 -8.14804e-05  9.99202e-01  2.71943e-06  9.99202e-01 -2.75271e-04 -5.22422e-04  2.67082e-05  2.67082e-05  2.60582e-04 -9.11257e-07  2.60582e-04  1.49685e-04 -4.58994e-06 -4.58994e-06 -3.56828e-06  9.05097e-01 -8.16095e-05  2.20926e-06  2.20926e-06
00174 0005 -9.06250e+00  8.06599e-01  1.00228e+00 -1.22886e-04 -1.22886e-04  9.98862e-01  4.31496e-06  9.98862e-01 -3.67704e-04 -7.18607e-04  3.85215e-05  3.85215e-05  3.58068e-04 -1.37252e-06  3.58068e-04  2.13125e-04 -7.07668e-06 -7.07668e-06 -4.14321e-06  8.99318e-01 -1.01873e-04  3.10569e-06  3.10569e-06
00174 0006 -8.43750e+00  7.94182e-01  1.00317e+00 -1.81104e-04 -1.81104e-04  9.98420e-01  6.76003e-06  9.98420e-01 -5.04729e-04 -9.97179e-04  5.68149e-05  5.68149e-05  4.96209e-04 -2.13860e-06  4.96209e-04  2.86992e-04 -9.94716e-06 -9.94716e-06 -4.58853e-06  8.92828e-01 -1.39778e-04  4.83727e-06  4.83727e-06
00174 0007 -7.81250e+00  7.80060e-01  1.00436e+00 -2.65959e-04 -2.65959e-04  9.97830e-01  1.06688e-05  9.97830e-01 -7.11120e-04 -1.40434e-03  8.55882e-05  8.55882e-05  6.97562e-04 -3.44731e-06  6.97562e-04  3.72302e-04 -1.38559e-05 -1.38559e-05 -4.65597e-06  8.85501e-01 -2.01202e-04  7.79902e-06  7.79902e-06
00174 0008 -7.18750e+00  7.63858e-01  1.00599e+00 -3.94349e-04 -3.94349e-04  9.97018e-01  1.71534e-05  9.97018e-01 -1.02202e-03 -2.01127e-03  1.32314e-04  1.32314e-04  9.96560e-04 -5.76038e-06  9.96560e-04  4.78278e-04 -1.97040e-05 -1.97040e-05 -6.69776e-06  8.77189e-01 -2.98449e-04  1.28069e-05  1.28069e-05
00174 0009 -6.56250e+00  7.45088e-01  1.00832e+00 -5.96368e-04 -5.96368e-04  9.95867e-01  2.83871e-05  9.95867e-01 -1.49622e-03 -2.93551e-03  2.10528e-04  2.10528e-04  1.44938e-03 -1.00121e-05  1.44938e-03  5.91863e-04 -2.72992e-05 -2.72992e-05 -8.38164e-06  8.67718e-01 -4.56781e-04  2.16124e-05  2.16124e-05
00174 0010 -5.93750e+00  7.23101e-01  1.01173e+00 -9.26660e-04 -9.26660e-04  9.94188e-01  4.87465e-05  9.94188e-01 -2.22449e-03 -4.37048e-03  3.45000e-04  3.45000e-04  2.14673e-03 -1.81191e-05  2.14673e-03  6.47483e-04 -3.33408e-05 -3.33408e-05 -4.33368e-06  8.56888e-01 -7.26931e-04  3.81243e-05  3.81243e-05
00174 0011 -5.31250e+00  6.97035e-01  1.01683e+00 -1.48392e-03 -1.48392e-03  9.91690e-01  8.72255e-05  9.91690e-01 -3.32262e-03 -6.65323e-03  5.84500e-04  5.84500e-04  3.24266e-03 -3.43290e-05  3.24266e-03  3.48240e-04 -2.01137e-05 -2.01137e-05 -2.37942e-06  8.44459e-01 -1.22416e-03  7.18863e-05  7.18863e-05
00175 0004 -4.84375e+00  6.73351e-01  1.02266e+00 -1.09120e-03 -1.09120e-03  9.88860e-01  3.51739e-05  9.88860e-01 -4.50501e-03 -9.45015e-03  4.52402e-04  4.52402e-04  4.56794e-03 -1.45619e-05  4.56794e-03 -6.90685e-04  2.21309e-05  2.21309e-05 -9.21616e-06  8.33534e-01 -1.94518e-03  6.26486e-05  6.26486e-05
00175 0005 -4.53125e+00  6.56047e-01  1.02734e+00 -1.40572e-03 -1.40572e-03  9.86605e-01  4.84527e-05  9.86605e-01 -5.44599e-03 -1.18796e-02  6.06747e-04  6.06747e-04  5.70264e-03 -2.08833e-05  5.70264e-03 -2.13321e-03  7.31905e-05  7.31905e-05 -1.12599e-05  8.25735e-01 -2.69679e-03  9.29102e-05  9.29102e-05
00175 0006 -4.21875e+00  6.36949e-01  1.03293e+00 -1.81644e-03 -1.81644e-03  9.83935e-01  6.72602e-05  9.83935e-01 -6.51969e-03 -1.50035e-02  8.21186e-04  8.21186e-04  7.14306e-03 -3.03842e-05  7.14306e-03 -4.54188e-03  1.67823e-04  1.67823e-04 -1.02406e-05  8.17262e-01 -3.79495e-03  1.40483e-04  1.40483e-04
00175 0007 -3.90625e+00  6.15806e-01  1.03950e+00 -2.35022e-03 -2.35022e-03  9.80823e-01  9.39979e-05  9.80823e-01 -7.70425e-03 -1.90427e-02  1.12246e-03  1.12246e-03  8.97889e-03 -4.48720e-05  8.97889e-03 -8.37975e-03  3.34840e-04  3.34840e-04 -9.63195e-06  8.07974e-01 -5.38680e-03  2.15415e-04  2.15415e-04
00175 0008 -3.59375e+00  5.92320e-01  1.04707e+00 -3.03967e-03 -3.03967e-03  9.77275e-01  1.32152e-04  9.77275e-01 -8.95508e-03 -2.42752e-02  1.55086e-03  1.55086e-03  1.13197e-02 -6.74101e-05  1.13197e-02 -1.42752e-02  6.20320e-04  6.20320e-04 -3.42484e-06  7.97666e-01 -7.67686e-03  3.33706e-04  3.33706e-04
00175 0009 -3.28125e+00  5.66123e-01  1.05554e+00 -3.92266e-03 -3.92266e-03  9.73350e-01  1.86783e-04  9.73350e-01 -1.02030e-02 -3.11401e-02  2.17021e-03  2.17021e-03  1.43417e-02 -1.03332e-04  1.43417e-02 -2.30272e-02  1.09607e-03  1.09607e-03 -5.92470e-06  7.86032e-01 -1.09416e-02  5.20939e-04  5.20939e-04
00175 0010 -2.96875e+00  5.36745e-01  1.06470e+00 -5.04138e-03 -5.04138e-03  9.69165e-01  2.65318e-04  9.69165e-01 -1.13378e-02 -4.02037e-02  3.08561e-03  3.08561e-03  1.82694e-02 -1.62301e-04  1.82694e-02 -3.56264e-02  1.87421e-03  1.87421e-03 -1.50517e-05  7.72622e-01 -1.55466e-02  8.17996e-04  8.17996e-04
00175 0011 -2.65625e+00  5.03573e-01  1.07405e+00 -6.43879e-03 -6.43879e-03  9.64953e-01  3.78700e-04  9.64953e-01 -1.22018e-02 -5.22992e-02  4.47086e-03  4.47086e-03  2.34408e-02 -2.62864e-04  2.34408e-02 -5.32504e-02  3.13090e-03  3.13090e-03 -1.45103e-05  7.56780e-01 -2.19623e-02  1.29144e-03  1.29144e-03
00176 0004 -2.42188e+00  4.74769e-01  1.08166e+00 -3.87993e-03 -3.87993e-03  9.61524e-01  1.25158e-04  9.61524e-01 -1.25396e-02 -6.50870e-02  3.03187e-03  3.03187e-03  2.89076e-02 -9.78551e-05  2.89076e-02 -7.14008e-02  2.30239e-03  2.30239e-03 -6.60510e-06  7.42257e-01 -2.86297e-02  9.23349e-04  9.23349e-04
00176 0005 -2.26562e+00  4.54398e-01  1.08582e+00 -4.35434e-03 -4.35434e-03  9.59686e-01  1.50145e-04  9.59686e-01 -1.25267e-02 -7.48734e-02  3.72706e-03  3.72706e-03  3.30586e-02 -1.28485e-04  3.30586e-02 -8.54166e-02  2.94492e-03  2.94492e-03 -7.82409e-07  7.31489e-01 -3.38366e-02  1.16661e-03  1.16661e-03
00176 0006 -2.10938e+00  4.32484e-01  1.08943e+00 -4.87043e-03 -4.87043e-03  9.58098e-01  1.80383e-04  9.58098e-01 -1.22676e-02 -8.63663e-02  4.61044e-03  4.61044e-03  3.79369e-02 -1.70718e-04  3.79369e-02 -1.01479e-01  3.75827e-03  3.75827e-03 -3.31033e-06  7.19413e-01 -3.98844e-02  1.47710e-03  1.47710e-03
00176 0007 -1.95312e+00  4.08835e-01  1.09227e+00 -5.42479e-03 -5.42479e-03  9.56856e-01  2.16987e-04  9.56856e-01 -1.16872e-02 -9.98854e-02  5.75233e-03  5.75233e-03  4.36950e-02 -2.30061e-04  4.36950e-02 -1.19719e-01  4.78873e-03  4.78873e-03 -6.81312e-06  7.05779e-01 -4.68692e-02  1.87470e-03  1.87470e-03
00176 0008 -1.79688e+00  3.83234e-01  1.09408e+00 -6.01113e-03 -6.01113e-03  9.56072e-01  2.61347e-04  9.56072e-01 -1.06878e-02 -1.15788e-01  7.24438e-03  7.24438e-03  5.05135e-02 -3.14951e-04  5.05135e-02 -1.40202e-01  6.09568e-03  6.09568e-03 -3.13435e-06  6.90287e-01 -5.48768e-02  2.38591e-03  2.38591e-03
00176 0009 -1.64062e+00  3.55445e-01  1.09455e+00 -6.61803e-03 -6.61803e-03  9.55872e-01  3.15148e-04  9.55872e-01 -9.14878e-03 -1.34511e-01  9.21718e-03  9.21718e-03  5.86250e-02 -4.38858e-04  5.86250e-02 -1.62881e-01  7.75617e-03  7.75617e-03 -1.18295e-05  6.72580e-01 -6.39677e-02  3.04604e-03  3.04604e-03
00176 0010 -1.48438e+00  3.25221e-01  1.09336e+00 -7.22781e-03 -7.22781e-03  9.56399e-01  3.80422e-04  9.56399e-01 -6.91473e-03 -1.56462e-01  1.18602e-02  1.18602e-02  6.82773e-02 -6.24139e-04  6.82773e-02 -1.87527e-01  9.86960e-03  9.86960e-03 -1.34964e-05  6.52228e-01 -7.41487e-02  3.90247e-03  3.90247e-03
00176 0011 -1.32812e+00  2.92335e-01  1.09019e+00 -7.81303e-03 -7.81303e-03  9.57801e-01  4.59601e-04  9.57801e-01 -3.78536e-03 -1.82055e-01  1.54529e-02  1.54529e-02  7.97568e-02 -9.08855e-04  7.97568e-02 -2.13615e-01  1.25648e-02  1.25648e-02 -1.61982e-05  6.28719e-01 -8.53248e-02  5.01889e-03  5.01889e-03
00177 0004 -1.21094e+00  2.64939e-01  1.08695e+00 -4.12531e-03 -4.12531e-03  9.59185e-01  1.33083e-04  9.59185e-01 -5.94974e-04 -2.06404e-01  9.59161e-03  9.59161e-03  9.09996e-02 -3.09637e-04  9.09996e-02 -2.34927e-01  7.57638e-03  7.57638e-03  7.58677e-06  6.07965e-01 -9.47925e-02  3.05787e-03  3.05787e-03
00177 0005 -1.13281e+00  2.46272e-01  1.08362e+00 -4.24402e-03 -4.24402e-03  9.60659e-01  1.46355e-04  9.60659e-01  1.89064e-03 -2.22692e-01  1.10946e-02  1.10946e-02  9.86261e-02 -3.82534e-04  9.86261e-02 -2.48224e-01  8.55979e-03  8.55979e-03 -1.43412e-06  5.93157e-01 -1.00923e-01  3.48006e-03  3.48006e-03
00177 0006 -1.05469e+00  2.26887e-01  1.07964e+00 -4.34646e-03 -4.34646e-03  9.62428e-01  1.60983e-04  9.62428e-01  4.74514e-03 -2.40059e-01  1.28684e-02  1.28684e-02  1.06897e-01 -4.76568e-04  1.06897e-01 -2.61097e-01  9.66995e-03  9.66995e-03 -5.38226e-06  5.77153e-01 -1.07059e-01  3.96514e-03  3.96514e-03
00177 0007 -9.76562e-01  2.06818e-01  1.07500e+00 -4.42624e-03 -4.42624e-03  9.64503e-01  1.77056e-04  9.64503e-01  7.99476e-03 -2.58445e-01  1.49943e-02  1.49943e-02  1.15819e-01 -5.99714e-04  1.15819e-01 -2.73199e-01  1.09278e-02  1.09278e-02 -3.52904e-06  5.59836e-01 -1.13071e-01  4.52283e-03  4.52283e-03
00177 0008 -8.98438e-01  1.86124e-01  1.06970e+00 -4.47791e-03 -4.47791e-03  9.66889e-01  1.94703e-04  9.66889e-01  1.16555e-02 -2.77737e-01  1.75598e-02  1.75598e-02  1.25376e-01 -7.63382e-04  1.25376e-01 -2.84085e-01  1.23514e-02  1.23514e-02 -4.92150e-06  5.41076e-01 -1.18785e-01  5.16457e-03  5.16457e-03
00177 0009 -8.20312e-01  1.64904e-01  1.06377e+00 -4.49448e-03 -4.49448e-03  9.69583e-01  2.14037e-04  9.69583e-01  1.57216e-02 -2.97709e-01  2.06755e-02  2.06755e-02  1.35503e-01 -9.84476e-04  1.35503e-01 -2.93191e-01  1.39613e-02  1.39613e-02 -5.72381e-06  5.20721e-01 -1.23974e-01  5.90349e-03  5.90349e-03
00177 0010 -7.42188e-01  1.43305e-01  1.05724e+00 -4.46773e-03 -4.46773e-03  9.72573e-01  2.35181e-04  9.72573e-01  2.01480e-02 -3.17995e-01  2.44905e-02  2.44905e-02  1.46060e-01 -1.28888e-03  1.46060e-01 -2.99807e-01  1.57791e-02  1.57791e-02 -9.13294e-06  4.98597e-01 -1.28337e-01  6.75455e-03  6.75455e-03
00177 0011 -6.64062e-01  1.21537e-01  1.05019e+00 -4.38827e-03 -4.38827e-03  9.75829e-01  2.58242e-04  9.75829e-01  2.48125e-02 -3.37969e-01  2.92022e-02  2.92022e-02  1.56778e-01 -1.71756e-03  1.56778e-01 -3.03045e-01  1.78260e-02  1.78260e-02 -9.64423e-06  4.74488e-01 -1.31489e-01  7.73460e-03  7.73460e-03
