# Athena++ data at time=7.203125e+00  cycle=923 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.16828e-01  1.00616e+00 -3.09276e-04 -3.09276e-04  9.96933e-01  1.04050e-05  9.96933e-01 -1.17115e-03 -1.70420e-03  8.45979e-05  8.45979e-05  8.44232e-04 -2.93716e-06  8.44232e-04  6.63727e-04 -2.47597e-05 -2.47597e-05  7.26832e-06  9.08130e-01 -3.61055e-04  1.26488e-05  1.26488e-05
00174 0005 -9.06250e+00  8.05614e-01  1.00846e+00 -4.47432e-04 -4.47432e-04  9.95798e-01  1.58398e-05  9.95798e-01 -1.59705e-03 -2.38949e-03  1.24522e-04  1.24522e-04  1.17964e-03 -4.45944e-06  1.17964e-03  1.03610e-03 -3.89612e-05 -3.89612e-05  3.72757e-06  9.03398e-01 -4.80377e-04  1.69319e-05  1.69319e-05
00174 0006 -8.43750e+00  7.92878e-01  1.01166e+00 -6.57435e-04 -6.57435e-04  9.94220e-01  2.46799e-05  9.94220e-01 -2.19791e-03 -3.37756e-03  1.87726e-04  1.87726e-04  1.65942e-03 -7.07125e-06  1.65942e-03  1.48570e-03 -5.67002e-05 -5.67002e-05 -3.54086e-06  8.98451e-01 -6.78747e-04  2.52260e-05  2.52260e-05
00174 0007 -7.81250e+00  7.78310e-01  1.01620e+00 -9.80816e-04 -9.80816e-04  9.91998e-01  3.94919e-05  9.91998e-01 -2.99750e-03 -4.78453e-03  2.86176e-04  2.86176e-04  2.33473e-03 -1.15373e-05  2.33473e-03  1.93079e-03 -7.75811e-05 -7.75811e-05 -6.02277e-06  8.93342e-01 -9.86994e-04  3.94642e-05  3.94642e-05
00174 0008 -7.18750e+00  7.61536e-01  1.02265e+00 -1.48255e-03 -1.48255e-03  9.88867e-01  6.46489e-05  9.88867e-01 -3.97311e-03 -6.76738e-03  4.38333e-04  4.38333e-04  3.27066e-03 -1.91243e-05  3.27066e-03  2.18401e-03 -9.44666e-05 -9.44666e-05 -1.04294e-05  8.88109e-01 -1.46280e-03  6.35502e-05  6.35502e-05
00174 0009 -6.56250e+00  7.42121e-01  1.03172e+00 -2.26360e-03 -2.26360e-03  9.84511e-01  1.07902e-04  9.84511e-01 -5.01416e-03 -9.49454e-03  6.70916e-04  6.70916e-04  4.52710e-03 -3.20001e-05  4.52710e-03  1.76094e-03 -8.29904e-05 -8.29904e-05 -1.03362e-05  8.82700e-01 -2.22048e-03  1.05658e-04  1.05658e-04
00174 0010 -5.93750e+00  7.19593e-01  1.04426e+00 -3.47410e-03 -3.47410e-03  9.78592e-01  1.82865e-04  9.78592e-01 -5.91324e-03 -1.32116e-02  1.02552e-03  1.02552e-03  6.18367e-03 -5.40146e-05  6.18367e-03 -2.77987e-04  1.55575e-05  1.55575e-05 -9.20019e-06  8.76851e-01 -3.48053e-03  1.83051e-04  1.83051e-04
00174 0011 -5.31250e+00  6.93439e-01  1.06106e+00 -5.33190e-03 -5.33190e-03  9.70828e-01  3.13493e-04  9.70828e-01 -6.38650e-03 -1.82998e-02  1.57529e-03  1.57529e-03  8.35617e-03 -9.26579e-05  8.35617e-03 -5.51150e-03  3.24610e-04  3.24610e-04 -7.74916e-06  8.69947e-01 -5.65420e-03  3.32274e-04  3.32274e-04
00175 0004 -4.84375e+00  6.70333e-01  1.07811e+00 -3.71625e-03 -3.71625e-03  9.63107e-01  1.19828e-04  9.63107e-01 -6.24833e-03 -2.38598e-02  1.11412e-03  1.11412e-03  1.06498e-02 -3.59256e-05  1.06498e-02 -1.33178e-02  4.29067e-04  4.29067e-04 -2.22804e-05  8.63176e-01 -8.43438e-03  2.71804e-04  2.71804e-04
00175 0005 -4.53125e+00  6.53855e-01  1.09052e+00 -4.58980e-03 -4.58980e-03  9.57617e-01  1.58209e-04  9.57617e-01 -5.83012e-03 -2.82976e-02  1.40691e-03  1.40691e-03  1.24128e-02 -4.84878e-05  1.24128e-02 -2.09087e-02  7.20705e-04  7.20705e-04 -1.45201e-05  8.57712e-01 -1.09908e-02  3.78770e-04  3.78770e-04
00175 0006 -4.21875e+00  6.36047e-01  1.10420e+00 -5.65819e-03 -5.65819e-03  9.51675e-01  2.09514e-04  9.51675e-01 -5.08372e-03 -3.37617e-02  1.79223e-03  1.79223e-03  1.45311e-02 -6.63795e-05  1.45311e-02 -3.11527e-02  1.15386e-03  1.15386e-03 -9.73131e-06  8.51050e-01 -1.43714e-02  5.32123e-04  5.32123e-04
