# Athena++ data at time=9.000000e+00  cycle=1153 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.15318e-01  1.01389e+00 -6.94718e-04 -6.94718e-04  9.93126e-01  2.31894e-05  9.93126e-01 -2.75281e-03 -3.74127e-03  1.84986e-04  1.84986e-04  1.83207e-03 -6.26606e-06  1.83207e-03  1.87834e-03 -6.24069e-05 -6.24069e-05  3.28481e-05  9.14336e-01 -8.76854e-04  3.26647e-05  3.26647e-05
00174 0005 -9.06250e+00  8.03682e-01  1.01914e+00 -1.00435e-03 -1.00435e-03  9.90567e-01  3.54143e-05  9.90567e-01 -3.45228e-03 -5.10592e-03  2.65638e-04  2.65638e-04  2.48087e-03 -9.39397e-06  2.48087e-03  2.53391e-03 -9.03218e-05 -9.03218e-05  2.50678e-05  9.11562e-01 -1.17099e-03  4.26285e-05  4.26285e-05
00174 0006 -8.43750e+00  7.90460e-01  1.02623e+00 -1.46361e-03 -1.46361e-03  9.87141e-01  5.48837e-05  9.87141e-01 -4.11571e-03 -6.82058e-03  3.76575e-04  3.76575e-04  3.27934e-03 -1.41143e-05  3.27934e-03  2.83788e-03 -1.10291e-04 -1.10291e-04  4.61924e-06  9.08943e-01 -1.56975e-03  5.95377e-05  5.95377e-05
00174 0007 -7.81250e+00  7.75452e-01  1.03568e+00 -2.13905e-03 -2.13905e-03  9.82626e-01  8.61339e-05  9.82626e-01 -4.58159e-03 -8.87791e-03  5.25159e-04  5.25159e-04  4.20939e-03 -2.11448e-05  4.20939e-03  2.51207e-03 -1.05778e-04 -1.05778e-04 -3.61409e-06  9.06284e-01 -2.13290e-03  8.63992e-05  8.63992e-05
00174 0008 -7.18750e+00  7.58449e-01  1.04811e+00 -3.12076e-03 -3.12076e-03  9.76788e-01  1.36158e-04  9.76788e-01 -4.68134e-03 -1.13559e-02  7.25222e-04  7.25222e-04  5.28732e-03 -3.16490e-05  5.28732e-03  9.60223e-04 -4.65993e-05 -4.65993e-05 -7.89228e-06  9.03210e-01 -2.96891e-03  1.30018e-04  1.30018e-04
00174 0009 -6.56250e+00  7.39248e-01  1.06411e+00 -4.53341e-03 -4.53341e-03  9.69429e-01  2.16253e-04  9.69429e-01 -4.26410e-03 -1.44060e-02  1.00091e-03  1.00091e-03  6.55370e-03 -4.77513e-05  6.55370e-03 -2.67330e-03  1.22630e-04  1.22630e-04 -1.06040e-05  8.99105e-01 -4.28453e-03  2.04832e-04  2.04832e-04
00174 0010 -5.93750e+00  7.17642e-01  1.08423e+00 -6.54991e-03 -6.54991e-03  9.60411e-01  3.44999e-04  9.60411e-01 -3.20085e-03 -1.83302e-02  1.39597e-03  1.39597e-03  8.10189e-03 -7.35389e-05  8.10189e-03 -9.61046e-03  5.01069e-04  5.01069e-04 -1.32676e-05  8.93073e-01 -6.43953e-03  3.39562e-04  3.39562e-04
00174 0011 -5.31250e+00  6.93381e-01  1.10888e+00 -9.40881e-03 -9.40881e-03  9.49718e-01  5.53545e-04  9.49718e-01 -1.36434e-03 -2.36552e-02  1.99366e-03  1.99366e-03  1.00969e-02 -1.17310e-04  1.00969e-02 -2.16193e-02  1.26643e-03  1.26643e-03 -1.02800e-05  8.83864e-01 -1.00180e-02  5.89630e-04  5.89630e-04
00175 0004 -4.84375e+00  6.72546e-01  1.13226e+00 -6.22158e-03 -6.22158e-03  9.39816e-01  2.00707e-04  9.39816e-01  6.89421e-04 -2.95971e-02  1.35179e-03  1.35179e-03  1.22689e-02 -4.36104e-05  1.22689e-02 -3.61101e-02  1.16151e-03  1.16151e-03 -1.40470e-05  8.73468e-01 -1.43756e-02  4.63804e-04  4.63804e-04
00175 0005 -4.53125e+00  6.57952e-01  1.14821e+00 -7.42634e-03 -7.42634e-03  9.33279e-01  2.56079e-04  9.33279e-01  2.37122e-03 -3.44325e-02  1.67217e-03  1.67217e-03  1.39727e-02 -5.76664e-05  1.39727e-02 -4.86752e-02  1.67575e-03  1.67575e-03 -1.24690e-05  8.64657e-01 -1.82183e-02  6.28307e-04  6.28307e-04
00175 0006 -4.21875e+00  6.42358e-01  1.16497e+00 -8.84791e-03 -8.84791e-03  9.26559e-01  3.27711e-04  9.26559e-01  4.38458e-03 -4.04758e-02  2.09800e-03  2.09800e-03  1.60654e-02 -7.77028e-05  1.60654e-02 -6.44199e-02  2.38370e-03  2.38370e-03 -8.35401e-06  8.53778e-01 -2.31318e-02  8.56879e-04  8.56879e-04
00175 0007 -3.90625e+00  6.25588e-01  1.18215e+00 -1.05143e-02 -1.05143e-02  9.19832e-01  4.20589e-04  9.19832e-01  6.80147e-03 -4.81410e-02  2.67840e-03  2.67840e-03  1.86836e-02 -1.07137e-04  1.86836e-02 -8.40123e-02  3.35847e-03  3.35847e-03 -8.43926e-06  8.40369e-01 -2.93946e-02  1.17593e-03  1.17593e-03
00175 0008 -3.59375e+00  6.07381e-01  1.19907e+00 -1.24506e-02 -1.24506e-02  9.13354e-01  5.41360e-04  9.13354e-01  9.72511e-03 -5.79821e-02  3.48540e-03  3.48540e-03  2.20137e-02 -1.51565e-04  2.20137e-02 -1.08212e-01  4.70302e-03  4.70302e-03 -1.18798e-05  8.23862e-01 -3.73493e-02  1.62397e-03  1.62397e-03
00175 0009 -3.28125e+00  5.87341e-01  1.21476e+00 -1.46701e-02 -1.46701e-02  9.07485e-01  6.98616e-04  9.07485e-01  1.33143e-02 -7.07411e-02  4.63314e-03  4.63314e-03  2.63166e-02 -2.20631e-04  2.63166e-02 -1.37827e-01  6.56120e-03  6.56120e-03 -1.02996e-05  8.03561e-01 -4.74111e-02  2.25768e-03  2.25768e-03
00175 0010 -2.96875e+00  5.64868e-01  1.22779e+00 -1.71610e-02 -1.71610e-02  9.02721e-01  9.03262e-04  9.02721e-01  1.78152e-02 -8.74439e-02  6.30327e-03  6.30327e-03  3.19783e-02 -3.31711e-04  3.19783e-02 -1.73629e-01  9.13613e-03  9.13613e-03 -1.40122e-05  7.78611e-01 -6.00692e-02  3.16138e-03  3.16138e-03
00175 0011 -2.65625e+00  5.39054e-01  1.23620e+00 -1.98661e-02 -1.98661e-02  8.99727e-01  1.16865e-03  8.99727e-01  2.36149e-02 -1.09403e-01  8.79157e-03  8.79157e-03  3.95439e-02 -5.17065e-04  3.95439e-02 -2.16135e-01  1.27107e-02  1.27107e-02 -1.98870e-05  7.47972e-01 -7.58625e-02  4.46197e-03  4.46197e-03
00176 0004 -2.42188e+00  5.15929e-01  1.24012e+00 -1.10489e-02 -1.10489e-02  8.98080e-01  3.56447e-04  8.98080e-01  2.93763e-02 -1.32154e-01  5.80133e-03  5.80133e-03  4.77539e-02 -1.87212e-04  4.77539e-02 -2.54371e-01  8.20293e-03  8.20293e-03 -4.52492e-06  7.19565e-01 -9.08525e-02  2.93055e-03  2.93055e-03
00176 0005 -2.26562e+00  4.99041e-01  1.23873e+00 -1.17454e-02 -1.17454e-02  8.98599e-01  4.05022e-04  8.98599e-01  3.39138e-02 -1.49131e-01  7.01487e-03  7.01487e-03  5.39649e-02 -2.41878e-04  5.39649e-02 -2.80689e-01  9.67853e-03  9.67853e-03  3.56073e-06  6.98634e-01 -1.01704e-01  3.50680e-03  3.50680e-03
00176 0006 -2.10938e+00  4.80306e-01  1.23471e+00 -1.24140e-02 -1.24140e-02  9.00072e-01  4.59798e-04  9.00072e-01  3.92674e-02 -1.68604e-01  8.52753e-03  8.52753e-03  6.12909e-02 -3.15844e-04  6.12909e-02 -3.08174e-01  1.14131e-02  1.14131e-02  2.30584e-06  6.75479e-01 -1.13578e-01  4.20650e-03  4.20650e-03
00176 0007 -1.95312e+00  4.59374e-01  1.22777e+00 -1.30293e-02 -1.30293e-02  9.02625e-01  5.21209e-04  9.02625e-01  4.56383e-02 -1.90876e-01  1.04503e-02  1.04503e-02  6.99523e-02 -4.18070e-04  6.99523e-02 -3.36341e-01  1.34533e-02  1.34533e-02 -5.43213e-07  6.49890e-01 -1.26441e-01  5.05758e-03  5.05758e-03
00176 0008 -1.79688e+00  4.35854e-01  1.21766e+00 -1.35623e-02 -1.35623e-02  9.06376e-01  5.89708e-04  9.06376e-01  5.32827e-02 -2.16264e-01  1.29149e-02  1.29149e-02  8.02143e-02 -5.61612e-04  8.02143e-02 -3.64479e-01  1.58466e-02  1.58466e-02 -3.99813e-06  6.21650e-01 -1.40180e-01  6.09476e-03  6.09476e-03
00176 0009 -1.64062e+00  4.09319e-01  1.20425e+00 -1.39782e-02 -1.39782e-02  9.11421e-01  6.65674e-04  9.11421e-01  6.25255e-02 -2.45095e-01  1.61074e-02  1.61074e-02  9.23907e-02 -7.67100e-04  9.23907e-02 -3.91596e-01  1.86470e-02  1.86470e-02 -7.17526e-06  5.90532e-01 -1.54572e-01  7.36053e-03  7.36053e-03
00176 0010 -1.48438e+00  3.79340e-01  1.18754e+00 -1.42371e-02 -1.42371e-02  9.17819e-01  7.49375e-04  9.17819e-01  7.37789e-02 -2.77700e-01  2.02958e-02  2.02958e-02  1.06847e-01 -1.06822e-03  1.06847e-01 -4.16356e-01  2.19130e-02  2.19130e-02 -1.17876e-05  5.56306e-01 -1.69230e-01  8.90675e-03  8.90675e-03
00176 0011 -1.32812e+00  3.45528e-01  1.16772e+00 -1.42944e-02 -1.42944e-02  9.25578e-01  8.40877e-04  9.25578e-01  8.75677e-02 -3.14394e-01  2.58770e-02  2.58770e-02  1.23989e-01 -1.52202e-03  1.23989e-01 -4.37007e-01  2.57054e-02  2.57054e-02 -9.34000e-06  5.18740e-01 -1.83538e-01  1.07962e-02  1.07962e-02
00177 0004 -1.21094e+00  3.16543e-01  1.15186e+00 -7.10758e-03 -7.10758e-03  9.31795e-01  2.29267e-04  9.31795e-01  1.00403e-01 -3.48870e-01  1.57968e-02  1.57968e-02  1.40921e-01 -5.09986e-04  1.40921e-01 -4.50158e-01  1.45161e-02  1.45161e-02  4.22591e-05  4.87213e-01 -1.94408e-01  6.27135e-03  6.27135e-03
00177 0005 -1.13281e+00  2.96427e-01  1.14003e+00 -7.02266e-03 -7.02266e-03  9.36616e-01  2.42170e-04  9.36616e-01  1.09920e-01 -3.71406e-01  1.80830e-02  1.80830e-02  1.52352e-01 -6.23525e-04  1.52352e-01 -4.55350e-01  1.57032e-02  1.57032e-02  3.45771e-05  4.65590e-01 -2.00486e-01  6.91330e-03  6.91330e-03
00177 0006 -1.05469e+00  2.75268e-01  1.12773e+00 -6.90036e-03 -6.90036e-03  9.41708e-01  2.55576e-04  9.41708e-01  1.20531e-01 -3.95339e-01  2.07798e-02  2.07798e-02  1.64816e-01 -7.69535e-04  1.64816e-01 -4.58029e-01  1.69636e-02  1.69636e-02  1.01566e-05  4.42981e-01 -2.05825e-01  7.62315e-03  7.62315e-03
00177 0007 -9.76562e-01  2.53105e-01  1.11507e+00 -6.73333e-03 -6.73333e-03  9.47038e-01  2.69352e-04  9.47038e-01  1.32377e-01 -4.20751e-01  2.40017e-02  2.40017e-02  1.78391e-01 -9.60056e-04  1.78391e-01 -4.57735e-01  1.83092e-02  1.83092e-02  1.07032e-05  4.19353e-01 -2.10188e-01  8.40750e-03  8.40750e-03
00177 0008 -8.98438e-01  2.30016e-01  1.10218e+00 -6.51838e-03 -6.51838e-03  9.52558e-01  2.83449e-04  9.52558e-01  1.45623e-01 -4.47746e-01  2.79179e-02  2.79179e-02  1.93159e-01 -1.21375e-03  1.93159e-01 -4.53952e-01  1.97370e-02  1.97370e-02  2.25548e-05  3.94672e-01 -2.13300e-01  9.27395e-03  9.27395e-03
00177 0009 -8.20312e-01  2.06118e-01  1.08920e+00 -6.25266e-03 -6.25266e-03  9.58214e-01  2.97749e-04  9.58214e-01  1.60460e-01 -4.76446e-01  3.27269e-02  3.27269e-02  2.09206e-01 -1.55801e-03  2.09206e-01 -4.46110e-01  2.12433e-02  2.12433e-02  2.37411e-05  3.68900e-01 -2.14841e-01  1.02306e-02  1.02306e-02
00177 0010 -7.42188e-01  1.81583e-01  1.07630e+00 -5.93265e-03 -5.93265e-03  9.63934e-01  3.12135e-04  9.63934e-01  1.77112e-01 -5.06980e-01  3.87235e-02  3.87235e-02  2.26605e-01 -2.03932e-03  2.26605e-01 -4.33587e-01  2.28202e-02  2.28202e-02  9.84345e-06  3.42001e-01 -2.14437e-01  1.12862e-02  1.12862e-02
00177 0011 -6.64062e-01  1.56641e-01  1.06367e+00 -5.55430e-03 -5.55430e-03  9.69638e-01  3.27836e-04  9.69638e-01  1.95839e-01 -5.39379e-01  4.63139e-02  4.63139e-02  2.45371e-01 -2.73260e-03  2.45371e-01 -4.15724e-01  2.44539e-02  2.44539e-02  3.25627e-06  3.13936e-01 -2.11657e-01  1.24504e-02  1.24504e-02
00178 0004 -5.85938e-01  1.31603e-01  1.05148e+00 -5.09992e-03 -5.09992e-03  9.75237e-01  3.42292e-04  9.75237e-01  2.16954e-01 -5.73752e-01  5.61540e-02  5.61540e-02  2.65535e-01 -3.70997e-03  2.65535e-01 -3.91853e-01  2.61238e-02  2.61238e-02  3.53180e-05  2.84669e-01 -2.06007e-01  1.37339e-02  1.37339e-02
00178 0005 -5.07812e-01  1.06864e-01  1.04003e+00 -4.59631e-03 -4.59631e-03  9.80587e-01  3.34735e-04  9.80587e-01  2.40839e-01 -6.10417e-01  6.96489e-02  6.96489e-02  2.87153e-01 -5.31847e-03  2.87153e-01 -3.61341e-01  2.77962e-02  2.77962e-02 -3.07282e-05  2.54164e-01 -1.96924e-01  1.51484e-02  1.51484e-02
