# Athena++ data at time=8.804688e+00  cycle=1128 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.15545e-01  1.01274e+00 -6.36949e-04 -6.36949e-04  9.93690e-01  2.12911e-05  9.93690e-01 -2.54901e-03 -3.45339e-03  1.71004e-04  1.71004e-04  1.69400e-03 -5.80817e-06  1.69400e-03  1.70154e-03 -5.75229e-05 -5.75229e-05  2.96549e-05  9.13389e-01 -8.04727e-04  2.98287e-05  2.98287e-05
00174 0005 -9.06250e+00  8.03965e-01  1.01756e+00 -9.21918e-04 -9.21918e-04  9.91335e-01  3.25330e-05  9.91335e-01 -3.25742e-03 -4.75697e-03  2.47684e-04  2.47684e-04  2.31674e-03 -8.76834e-06  2.31674e-03  2.36701e-03 -8.51709e-05 -8.51709e-05  2.32414e-05  9.10367e-01 -1.07865e-03  3.91804e-05  3.91804e-05
00174 0006 -8.43750e+00  7.90793e-01  1.02412e+00 -1.34749e-03 -1.34749e-03  9.88153e-01  5.05452e-05  9.88153e-01 -3.98069e-03 -6.42702e-03  3.54948e-04  3.54948e-04  3.09971e-03 -1.33099e-05  3.09971e-03  2.76607e-03 -1.07655e-04 -1.07655e-04  3.19762e-06  9.07504e-01 -1.45842e-03  5.52698e-05  5.52698e-05
00174 0007 -7.81250e+00  7.75808e-01  1.03298e+00 -1.97893e-03 -1.97893e-03  9.83911e-01  7.96914e-05  9.83911e-01 -4.56459e-03 -8.46455e-03  5.01205e-04  5.01205e-04  4.02932e-03 -2.01822e-05  4.02932e-03  2.63450e-03 -1.10445e-04 -1.10445e-04 -4.83007e-06  9.04663e-01 -1.99893e-03  8.09326e-05  8.09326e-05
00174 0008 -7.18750e+00  7.58778e-01  1.04474e+00 -2.90518e-03 -2.90518e-03  9.78362e-01  1.26749e-04  9.78362e-01 -4.83527e-03 -1.09499e-02  7.00385e-04  7.00385e-04  5.12326e-03 -3.05660e-05  5.12326e-03  1.39795e-03 -6.53038e-05 -6.53038e-05 -8.55461e-06  9.01527e-01 -2.79945e-03  1.22560e-04  1.22560e-04
00174 0009 -6.56250e+00  7.39480e-01  1.06003e+00 -4.24985e-03 -4.24985e-03  9.71288e-01  2.02717e-04  9.71288e-01 -4.62274e-03 -1.40262e-02  9.76315e-04  9.76315e-04  6.41822e-03 -4.65767e-05  6.41822e-03 -1.78860e-03  8.09024e-05  8.09024e-05 -1.06971e-05  8.97538e-01 -4.05418e-03  1.93783e-04  1.93783e-04
00174 0010 -5.93750e+00  7.17684e-01  1.07945e+00 -6.18507e-03 -6.18507e-03  9.62532e-01  3.25765e-04  9.62532e-01 -3.77526e-03 -1.79783e-02  1.37221e-03  1.37221e-03  8.00009e-03 -7.22829e-05  8.00009e-03 -8.14335e-03  4.24270e-04  4.24270e-04 -1.29708e-05  8.91842e-01 -6.10858e-03  3.22064e-04  3.22064e-04
00174 0011 -5.31250e+00  6.93125e-01  1.10344e+00 -8.94913e-03 -8.94913e-03  9.52049e-01  5.26474e-04  9.52049e-01 -2.14652e-03 -2.33222e-02  1.97018e-03  1.97018e-03  1.00300e-02 -1.15919e-04  1.00300e-02 -1.94331e-02  1.13831e-03  1.13831e-03 -1.08015e-05  8.83223e-01 -9.53204e-03  5.60961e-04  5.60961e-04
00175 0004 -4.84375e+00  6.71980e-01  1.12633e+00 -5.95001e-03 -5.95001e-03  9.42283e-01  1.91940e-04  9.42283e-01 -2.37550e-04 -2.92561e-02  1.33927e-03  1.33927e-03  1.22240e-02 -4.31920e-05  1.22240e-02 -3.32649e-02  1.06994e-03  1.06994e-03 -1.62759e-05  8.73478e-01 -1.37208e-02  4.42623e-04  4.42623e-04
00175 0005 -4.53125e+00  6.57148e-01  1.14206e+00 -7.12703e-03 -7.12703e-03  9.35785e-01  2.45745e-04  9.35785e-01  1.36115e-03 -3.40626e-02  1.65861e-03  1.65861e-03  1.39351e-02 -5.72002e-05  1.39351e-02 -4.53639e-02  1.56188e-03  1.56188e-03 -1.05496e-05  8.65182e-01 -1.74293e-02  6.01064e-04  6.01064e-04
00175 0006 -4.21875e+00  6.41288e-01  1.15868e+00 -8.52080e-03 -8.52080e-03  9.29069e-01  3.15586e-04  9.29069e-01  3.30184e-03 -4.00672e-02  2.08183e-03  2.08183e-03  1.60341e-02 -7.71186e-05  1.60341e-02 -6.06144e-02  2.24315e-03  2.24315e-03 -8.15306e-06  8.54895e-01 -2.21869e-02  8.21844e-04  8.21844e-04
00175 0007 -3.90625e+00  6.24228e-01  1.17581e+00 -1.01608e-02 -1.01608e-02  9.22303e-01  4.06446e-04  9.22303e-01  5.65499e-03 -4.76717e-02  2.65816e-03  2.65816e-03  1.86527e-02 -1.06316e-04  1.86527e-02 -7.96966e-02  3.18617e-03  3.18617e-03 -1.02639e-05  8.42154e-01 -2.82714e-02  1.13094e-03  1.13094e-03
00175 0008 -3.59375e+00  6.05715e-01  1.19283e+00 -1.20747e-02 -1.20747e-02  9.15733e-01  5.25005e-04  9.15733e-01  8.52666e-03 -5.74116e-02  3.45883e-03  3.45883e-03  2.19703e-02 -1.50395e-04  2.19703e-02 -1.03385e-01  4.49332e-03  4.49332e-03 -1.15713e-05  8.26393e-01 -3.60257e-02  1.56638e-03  1.56638e-03
00175 0009 -3.28125e+00  5.85364e-01  1.20881e+00 -1.42794e-02 -1.42794e-02  9.09708e-01  6.80002e-04  9.09708e-01  1.20741e-02 -7.00391e-02  4.59671e-03  4.59671e-03  2.62507e-02 -2.18902e-04  2.62507e-02 -1.32521e-01  6.30891e-03  6.30891e-03 -9.90465e-06  8.06910e-01 -4.58688e-02  2.18421e-03  2.18421e-03
00175 0010 -2.96875e+00  5.62595e-01  1.22235e+00 -1.67684e-02 -1.67684e-02  9.04716e-01  8.82595e-04  9.04716e-01  1.65429e-02 -8.65724e-02  6.25175e-03  6.25175e-03  3.18744e-02 -3.28995e-04  3.18744e-02 -1.67935e-01  8.83674e-03  8.83674e-03 -1.53664e-05  7.82842e-01 -5.82988e-02  3.06817e-03  3.06817e-03
00175 0011 -2.65625e+00  5.36528e-01  1.23154e+00 -1.94915e-02 -1.94915e-02  9.01414e-01  1.14660e-03  9.01414e-01  2.23177e-02 -1.08317e-01  8.71778e-03  8.71778e-03  3.93781e-02 -5.12719e-04  3.93781e-02 -2.10228e-01  1.23637e-02  1.23637e-02 -1.77680e-05  7.53135e-01 -7.38716e-02  4.34486e-03  4.34486e-03
00176 0004 -2.42188e+00  5.13263e-01  1.23623e+00 -1.08774e-02 -1.08774e-02  8.99491e-01  3.50917e-04  8.99491e-01  2.80630e-02 -1.30881e-01  5.75300e-03  5.75300e-03  4.75190e-02 -1.85604e-04  4.75190e-02 -2.48482e-01  8.01325e-03  8.01325e-03 -2.96451e-06  7.25464e-01 -8.87098e-02  2.86144e-03  2.86144e-03
00176 0005 -2.26562e+00  4.96323e-01  1.23542e+00 -1.15896e-02 -1.15896e-02  8.99799e-01  3.99658e-04  8.99799e-01  3.25909e-02 -1.47741e-01  6.95716e-03  6.95716e-03  5.36782e-02 -2.39806e-04  5.36782e-02 -2.74955e-01  9.48099e-03  9.48099e-03  3.20267e-06  7.05009e-01 -9.94900e-02  3.43047e-03  3.43047e-03
00176 0006 -2.10938e+00  4.77574e-01  1.23204e+00 -1.22784e-02 -1.22784e-02  9.01047e-01  4.54779e-04  9.01047e-01  3.79356e-02 -1.67099e-01  8.45882e-03  8.45882e-03  6.09435e-02 -3.13255e-04  6.09435e-02 -3.02727e-01  1.12116e-02  1.12116e-02 -1.04260e-07  6.82321e-01 -1.11322e-01  4.12294e-03  4.12294e-03
00176 0007 -1.95312e+00  4.56677e-01  1.22575e+00 -1.29184e-02 -1.29184e-02  9.03368e-01  5.16764e-04  9.03368e-01  4.42983e-02 -1.89261e-01  1.03691e-02  1.03691e-02  6.95339e-02 -4.14806e-04  6.95339e-02 -3.31334e-01  1.32532e-02  1.32532e-02 -3.49649e-06  6.57185e-01 -1.24182e-01  4.96724e-03  4.96724e-03
00176 0008 -1.79688e+00  4.33244e-01  1.21629e+00 -1.34804e-02 -1.34804e-02  9.06885e-01  5.86133e-04  9.06885e-01  5.19349e-02 -2.14554e-01  1.28195e-02  1.28195e-02  7.97160e-02 -5.57420e-04  7.97160e-02 -3.60085e-01  1.56557e-02  1.56557e-02 -6.63519e-06  6.29371e-01 -1.37972e-01  5.99877e-03  5.99877e-03
00176 0009 -1.64062e+00  4.06854e-01  1.20350e+00 -1.39287e-02 -1.39287e-02  9.11704e-01  6.63309e-04  9.11704e-01  6.11715e-02 -2.43310e-01  1.59950e-02  1.59950e-02  9.18047e-02 -7.61712e-04  9.18047e-02 -3.87998e-01  1.84759e-02  1.84759e-02 -8.47746e-06  5.98644e-01 -1.52483e-01  7.26108e-03  7.26108e-03
00176 0010 -1.48438e+00  3.77078e-01  1.18735e+00 -1.42227e-02 -1.42227e-02  9.17893e-01  7.48607e-04  9.17893e-01  7.24229e-02 -2.75868e-01  2.01632e-02  2.01632e-02  1.06168e-01 -1.06121e-03  1.06168e-01 -4.13739e-01  2.17754e-02  2.17754e-02 -1.29345e-05  5.64764e-01 -1.67344e-01  8.80753e-03  8.80753e-03
