# Athena++ data at time=5.703125e+00  cycle=731 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17382e-01  1.00302e+00 -1.52930e-04 -1.52930e-04  9.98495e-01  5.13451e-06  9.98495e-01 -5.22278e-04 -8.78903e-04  4.43436e-05  4.43436e-05  4.37456e-04 -1.53197e-06  4.37456e-04  2.80623e-04 -1.00261e-05 -1.00261e-05 -1.18364e-06  9.05938e-01 -1.60137e-04  5.04170e-06  5.04170e-06
00174 0005 -9.06250e+00  8.06324e-01  1.00418e+00 -2.23811e-04 -2.23811e-04  9.97915e-01  7.90635e-06  9.97915e-01 -7.03844e-04 -1.20944e-03  6.38815e-05  6.38815e-05  6.00916e-04 -2.28655e-06  6.00916e-04  4.22878e-04 -1.53169e-05 -1.53169e-05 -1.67984e-06  9.00439e-01 -2.06554e-04  6.87290e-06  6.87290e-06
00174 0006 -8.43750e+00  7.93821e-01  1.00576e+00 -3.27755e-04 -3.27755e-04  9.97132e-01  1.22848e-05  9.97132e-01 -9.77268e-04 -1.69329e-03  9.51432e-05  9.51432e-05  8.39319e-04 -3.58494e-06  8.39319e-04  6.09125e-04 -2.22922e-05 -2.22922e-05 -5.42085e-06  8.94367e-01 -2.89350e-04  1.04685e-05  1.04685e-05
00174 0007 -7.81250e+00  7.79571e-01  1.00795e+00 -4.84543e-04 -4.84543e-04  9.96047e-01  1.94829e-05  9.96047e-01 -1.38800e-03 -2.40993e-03  1.45579e-04  1.45579e-04  1.19059e-03 -5.86255e-06  1.19059e-03  8.25486e-04 -3.22811e-05 -3.22811e-05 -8.33392e-06  8.87663e-01 -4.23154e-04  1.66999e-05  1.66999e-05
00174 0008 -7.18750e+00  7.63189e-01  1.01107e+00 -7.27686e-04 -7.27686e-04  9.94513e-01  3.16912e-05  9.94513e-01 -1.99669e-03 -3.48719e-03  2.28335e-04  2.28335e-04  1.71473e-03 -9.95200e-06  1.71473e-03  1.07469e-03 -4.57407e-05 -4.57407e-05 -7.23233e-06  8.80279e-01 -6.36460e-04  2.74781e-05  2.74781e-05
00174 0009 -6.56250e+00  7.44179e-01  1.01556e+00 -1.11501e-03 -1.11501e-03  9.92311e-01  5.30982e-05  9.92311e-01 -2.87115e-03 -5.12433e-03  3.65734e-04  3.65734e-04  2.50271e-03 -1.74393e-05  2.50271e-03  1.26921e-03 -5.92270e-05 -5.92270e-05 -5.59304e-06  8.72177e-01 -9.84807e-04  4.67520e-05  4.67520e-05
00174 0010 -5.93750e+00  7.21907e-01  1.02210e+00 -1.74372e-03 -1.74372e-03  9.89131e-01  9.17197e-05  9.89131e-01 -4.06214e-03 -7.61565e-03  5.97602e-04  5.97602e-04  3.68295e-03 -3.14347e-05  3.68295e-03  1.06606e-03 -5.49150e-05 -5.49150e-05 -9.78177e-06  8.63311e-01 -1.58945e-03  8.34883e-05  8.34883e-05
00174 0011 -5.31250e+00  6.95598e-01  1.03154e+00 -2.77213e-03 -2.77213e-03  9.84599e-01  1.62906e-04  9.84599e-01 -5.54353e-03 -1.13686e-02  9.91959e-04  9.91959e-04  5.42032e-03 -5.82694e-05  5.42032e-03 -3.71299e-04  2.23679e-05  2.23679e-05 -8.67677e-06  8.53553e-01 -2.70431e-03  1.58747e-04  1.58747e-04
00175 0004 -4.84375e+00  6.71869e-01  1.04181e+00 -2.00512e-03 -2.00512e-03  9.79731e-01  6.46319e-05  9.79731e-01 -6.78368e-03 -1.56897e-02  7.44576e-04  7.44576e-04  7.37455e-03 -2.39870e-05  7.37455e-03 -3.38206e-03  1.08860e-04  1.08860e-04 -1.58813e-05  8.45164e-01 -4.22746e-03  1.36168e-04  1.36168e-04
00175 0005 -4.53125e+00  6.54663e-01  1.04974e+00 -2.54480e-03 -2.54480e-03  9.76025e-01  8.77070e-05  9.76025e-01 -7.55340e-03 -1.92407e-02  9.73324e-04  9.73324e-04  8.94008e-03 -3.35344e-05  8.94008e-03 -6.85932e-03  2.36383e-04  2.36383e-04 -7.39363e-06  8.39157e-01 -5.70565e-03  1.96593e-04  1.96593e-04
