# Athena++ data at time=1.804688e+00  cycle=232 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17802e-01  1.00019e+00 -9.89942e-06 -9.89942e-06  9.99903e-01  3.22803e-07  9.99903e-01 -5.14920e-05 -1.27449e-04  6.75648e-06  6.75648e-06  6.37057e-05 -2.18223e-07  6.37057e-05  2.53852e-05 -4.07072e-07 -4.07072e-07 -7.01190e-06  9.04410e-01 -1.28758e-05  9.19805e-08  9.19805e-08
00174 0005 -9.06250e+00  8.06847e-01  1.00033e+00 -1.79584e-05 -1.79584e-05  9.99833e-01  6.18405e-07  9.99833e-01 -7.64942e-05 -2.01454e-04  1.10900e-05  1.10900e-05  1.00676e-04 -3.78561e-07  1.00676e-04  3.41591e-05 -7.11471e-07 -7.11471e-07 -7.16289e-06  8.98388e-01 -1.22158e-05  2.12066e-07  2.12066e-07
00174 0006 -8.43750e+00  7.94505e-01  1.00047e+00 -2.67505e-05 -2.67505e-05  9.99763e-01  9.87767e-07  9.99763e-01 -1.10383e-04 -2.95874e-04  1.70235e-05  1.70235e-05  1.47831e-04 -6.23381e-07  1.47831e-04  3.51994e-05 -9.57175e-07 -9.57175e-07 -7.08639e-06  8.91553e-01 -1.43486e-05  4.09741e-07  4.09741e-07
00174 0007 -7.81250e+00  7.80487e-01  1.00063e+00 -3.79511e-05 -3.79511e-05  9.99685e-01  1.51689e-06  9.99685e-01 -1.56521e-04 -4.08642e-04  2.48638e-05  2.48638e-05  2.04126e-04 -9.89490e-07  2.04126e-04  3.70310e-05 -1.29742e-06 -1.29742e-06 -2.70714e-06  8.83730e-01 -1.85306e-05  6.87098e-07  6.87098e-07
00174 0008 -7.18750e+00  7.64430e-01  1.00084e+00 -5.45985e-05 -5.45985e-05  9.99582e-01  2.37458e-06  9.99582e-01 -2.19718e-04 -5.54817e-04  3.63218e-05  3.63218e-05  2.77057e-04 -1.57801e-06  2.77057e-04  4.35038e-05 -1.83314e-06 -1.83314e-06  3.26922e-07  8.74692e-01 -2.54836e-05  1.09771e-06  1.09771e-06
00174 0009 -6.56250e+00  7.45862e-01  1.00113e+00 -8.08641e-05 -8.08641e-05  9.99435e-01  3.85213e-06  9.99435e-01 -3.07735e-04 -7.67656e-04  5.49020e-05  5.49020e-05  3.83169e-04 -2.61353e-06  3.83169e-04  5.31557e-05 -2.57527e-06 -2.57527e-06 -4.58970e-07  8.64144e-01 -3.77205e-05  1.79631e-06  1.79631e-06
00174 0010 -5.93750e+00  7.24154e-01  1.00156e+00 -1.23734e-04 -1.23734e-04  9.99219e-01  6.51815e-06  9.99219e-01 -4.37922e-04 -1.08521e-03  8.59803e-05  8.59803e-05  5.41311e-04 -4.53518e-06  5.41311e-04  6.03864e-05 -3.29611e-06 -3.29611e-06  1.90727e-06  8.51684e-01 -5.83785e-05  3.09252e-06  3.09252e-06
00174 0011 -5.31250e+00  6.98452e-01  1.00222e+00 -1.96332e-04 -1.96332e-04  9.98892e-01  1.15642e-05  9.98892e-01 -6.42803e-04 -1.58786e-03  1.40244e-04  1.40244e-04  7.91240e-04 -8.26622e-06  7.91240e-04  5.62637e-05 -3.29711e-06 -3.29711e-06  1.37589e-06  8.36750e-01 -9.38705e-05  5.57582e-06  5.57582e-06
00175 0004 -4.84375e+00  6.75072e-01  1.00300e+00 -1.45006e-04 -1.45006e-04  9.98504e-01  4.68311e-06  9.98504e-01 -8.88330e-04 -2.20502e-03  1.06548e-04  1.06548e-04  1.09754e-03 -3.43728e-06  1.09754e-03  2.55237e-05 -8.04478e-07 -8.04478e-07  1.64936e-06  8.22996e-01 -1.41696e-04  4.59765e-06  4.59765e-06
00175 0005 -4.53125e+00  6.57925e-01  1.00367e+00 -1.89372e-04 -1.89372e-04  9.98173e-01  6.53728e-06  9.98173e-01 -1.10973e-03 -2.74855e-03  1.42054e-04  1.42054e-04  1.36670e-03 -4.90047e-06  1.36670e-03 -2.99208e-05  7.41573e-07  7.41573e-07  7.95151e-07  8.12803e-01 -1.89330e-04  6.52388e-06  6.52388e-06
00175 0006 -4.21875e+00  6.38909e-01  1.00451e+00 -2.50675e-04 -2.50675e-04  9.97751e-01  9.29104e-06  9.97751e-01 -1.40279e-03 -3.47820e-03  1.92783e-04  1.92783e-04  1.72729e-03 -7.14429e-06  1.72729e-03 -1.36462e-04  4.90500e-06  4.90500e-06 -2.38555e-07  8.01391e-01 -2.57992e-04  9.57458e-06  9.57458e-06
00175 0007 -3.90625e+00  6.17707e-01  1.00561e+00 -3.36417e-04 -3.36417e-04  9.97208e-01  1.34631e-05  9.97208e-01 -1.78912e-03 -4.44317e-03  2.66421e-04  2.66421e-04  2.20285e-03 -1.06665e-05  2.20285e-03 -3.35514e-04  1.34999e-05  1.34999e-05  5.98599e-06  7.88534e-01 -3.60256e-04  1.44455e-05  1.44455e-05
00175 0008 -3.59375e+00  5.93941e-01  1.00702e+00 -4.58031e-04 -4.58031e-04  9.96506e-01  1.99230e-05  9.96506e-01 -2.31246e-03 -5.77225e-03  3.75808e-04  3.75808e-04  2.85564e-03 -1.63583e-05  2.85564e-03 -7.25274e-04  3.12775e-05  3.12775e-05 -1.79070e-07  7.73945e-01 -5.19471e-04  2.26023e-05  2.26023e-05
00175 0009 -3.28125e+00  5.67146e-01  1.00885e+00 -6.32290e-04 -6.32290e-04  9.95603e-01  3.01292e-05  9.95603e-01 -3.02186e-03 -7.60653e-03  5.42028e-04  5.42028e-04  3.75264e-03 -2.58434e-05  3.75264e-03 -1.47820e-03  7.01804e-05  7.01804e-05 -1.47789e-06  7.57251e-01 -7.77374e-04  3.70447e-05  3.70447e-05
00175 0010 -2.96875e+00  5.36749e-01  1.01119e+00 -8.83039e-04 -8.83039e-04  9.94453e-01  4.65145e-05  9.94453e-01 -3.99301e-03 -1.01866e-02  8.01618e-04  8.01618e-04  5.00761e-03 -4.22101e-05  5.00761e-03 -2.94004e-03  1.54351e-04  1.54351e-04 -6.65483e-07  7.37974e-01 -1.21535e-03  6.39514e-05  6.39514e-05
00175 0011 -2.65625e+00  5.02059e-01  1.01407e+00 -1.24115e-03 -1.24115e-03  9.93038e-01  7.30643e-05  9.93038e-01 -5.33114e-03 -1.38780e-02  1.21964e-03  1.21964e-03  6.79208e-03 -7.17231e-05  6.79208e-03 -5.80264e-03  3.40842e-04  3.40842e-04 -5.71407e-07  7.15469e-01 -1.99579e-03  1.17296e-04  1.17296e-04
00176 0004 -2.42188e+00  4.71727e-01  1.01677e+00 -8.08670e-04 -8.08670e-04  9.91718e-01  2.61099e-05  9.91718e-01 -6.70661e-03 -1.80226e-02  8.65229e-04  8.65229e-04  8.78786e-03 -2.78900e-05  8.78786e-03 -9.73793e-03  3.13548e-04  3.13548e-04 -5.89802e-06  6.95278e-01 -3.03647e-03  9.78516e-05  9.78516e-05
00176 0005 -2.26562e+00  4.50221e-01  1.01851e+00 -9.53784e-04 -9.53784e-04  9.90871e-01  3.29115e-05  9.90871e-01 -7.79480e-03 -2.13621e-02  1.09614e-03  1.09614e-03  1.03891e-02 -3.77849e-05  1.03891e-02 -1.33787e-02  4.60740e-04  4.60740e-04 -8.23907e-06  6.80626e-01 -4.02050e-03  1.38558e-04  1.38558e-04
00176 0006 -2.10938e+00  4.27079e-01  1.02022e+00 -1.11883e-03 -1.11883e-03  9.90042e-01  4.14636e-05  9.90042e-01 -9.07060e-03 -2.54182e-02  1.40030e-03  1.40030e-03  1.23301e-02 -5.18643e-05  1.23301e-02 -1.80050e-02  6.66562e-04  6.66562e-04 -2.47213e-06  6.64515e-01 -5.33435e-03  1.97562e-04  1.97562e-04
00176 0007 -1.95312e+00  4.02135e-01  1.02181e+00 -1.30340e-03 -1.30340e-03  9.89271e-01  5.21686e-05  9.89271e-01 -1.05588e-02 -3.03803e-02  1.80611e-03  1.80611e-03  1.47018e-02 -7.22715e-05  1.47018e-02 -2.36381e-02  9.45498e-04  9.45498e-04 -5.24735e-06  6.46708e-01 -7.04495e-03  2.81804e-04  2.81804e-04
00176 0008 -1.79688e+00  3.75203e-01  1.02320e+00 -1.50696e-03 -1.50696e-03  9.88600e-01  6.55570e-05  9.88600e-01 -1.22930e-02 -3.64514e-02  2.35418e-03  2.35418e-03  1.76025e-02 -1.02399e-04  1.76025e-02 -3.02926e-02  1.31702e-03  1.31702e-03 -4.44204e-06  6.26912e-01 -9.20825e-03  4.00351e-04  4.00351e-04
00176 0009 -1.64062e+00  3.46085e-01  1.02429e+00 -1.72790e-03 -1.72790e-03  9.88076e-01  8.23330e-05  9.88076e-01 -1.42917e-02 -4.38760e-02  3.10244e-03  3.10244e-03  2.11520e-02 -1.47764e-04  2.11520e-02 -3.80029e-02  1.80950e-03  1.80950e-03 -1.18880e-05  6.04755e-01 -1.18661e-02  5.64981e-04  5.64981e-04
00176 0010 -1.48438e+00  3.14585e-01  1.02496e+00 -1.96290e-03 -1.96290e-03  9.87754e-01  1.03390e-04  9.87754e-01 -1.65875e-02 -5.29284e-02  4.13769e-03  4.13769e-03  2.54878e-02 -2.17736e-04  2.54878e-02 -4.68136e-02  2.46349e-03  2.46349e-03 -1.45550e-05  5.79764e-01 -1.50418e-02  7.91555e-04  7.91555e-04
00176 0011 -1.32812e+00  2.80540e-01  1.02507e+00 -2.20524e-03 -2.20524e-03  9.87699e-01  1.29826e-04  9.87699e-01 -1.92097e-02 -6.39090e-02  5.58746e-03  5.58746e-03  3.07655e-02 -3.28593e-04  3.07655e-02 -5.67122e-02  3.33521e-03  3.33521e-03 -1.54091e-05  5.51320e-01 -1.87290e-02  1.10153e-03  1.10153e-03
00177 0004 -1.21094e+00  2.52369e-01  1.02491e+00 -1.19865e-03 -1.19865e-03  9.87772e-01  3.87077e-05  9.87772e-01 -2.14755e-02 -7.45725e-02  3.56417e-03  3.56417e-03  3.59267e-02 -1.15054e-04  3.59267e-02 -6.52043e-02  2.10283e-03  2.10283e-03 -2.36491e-06  5.26415e-01 -2.19618e-02  7.08409e-04  7.08409e-04
