# Athena++ data at time=6.000000e+00  cycle=769 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17304e-01  1.00349e+00 -1.76630e-04 -1.76630e-04  9.98259e-01  5.93537e-06  9.98259e-01 -6.13369e-04 -9.99580e-04  5.03015e-05  5.03015e-05  4.97166e-04 -1.74023e-06  4.97166e-04  3.30297e-04 -1.20232e-05 -1.20232e-05  5.54747e-07  9.06243e-01 -1.88581e-04  6.10112e-06  6.10112e-06
00174 0005 -9.06250e+00  8.06225e-01  1.00482e+00 -2.57385e-04 -2.57385e-04  9.97598e-01  9.09937e-06  9.97598e-01 -8.28258e-04 -1.37976e-03  7.26312e-05  7.26312e-05  6.84885e-04 -2.60194e-06  6.84885e-04  5.03558e-04 -1.85145e-05 -1.85145e-05 -9.40641e-07  9.00848e-01 -2.44680e-04  8.26905e-06  8.26905e-06
00174 0006 -8.43750e+00  7.93690e-01  1.00663e+00 -3.76876e-04 -3.76876e-04  9.96699e-01  1.41338e-05  9.96699e-01 -1.15188e-03 -1.93826e-03  1.08598e-04  1.08598e-04  9.59484e-04 -4.09001e-06  9.59484e-04  7.31804e-04 -2.71192e-05 -2.71192e-05 -6.38337e-06  8.94933e-01 -3.44040e-04  1.25288e-05  1.25288e-05
00174 0007 -7.81250e+00  7.79393e-01  1.00918e+00 -5.58359e-04 -5.58359e-04  9.95444e-01  2.24586e-05  9.95444e-01 -1.63526e-03 -2.76480e-03  1.66717e-04  1.66717e-04  1.36341e-03 -6.71279e-06  1.36341e-03  9.94936e-04 -3.92417e-05 -3.92417e-05 -8.66341e-06  8.88460e-01 -5.04328e-04  1.99622e-05  1.99622e-05
00174 0008 -7.18750e+00  7.62947e-01  1.01279e+00 -8.40873e-04 -8.40873e-04  9.93665e-01  3.66313e-05  9.93665e-01 -2.33652e-03 -4.00062e-03  2.61531e-04  2.61531e-04  1.96210e-03 -1.14068e-05  1.96210e-03  1.28391e-03 -5.48658e-05 -5.48658e-05 -6.19831e-06  8.81413e-01 -7.58698e-04  3.28150e-05  3.28150e-05
00174 0009 -6.56250e+00  7.43859e-01  1.01802e+00 -1.29056e-03 -1.29056e-03  9.91112e-01  6.14746e-05  9.91112e-01 -3.30984e-03 -5.86195e-03  4.17528e-04  4.17528e-04  2.85246e-03 -1.99118e-05  2.85246e-03  1.45814e-03 -6.81294e-05 -6.81294e-05 -6.86978e-06  8.73782e-01 -1.17415e-03  5.57849e-05  5.57849e-05
00174 0010 -5.93750e+00  7.21510e-01  1.02558e+00 -2.01656e-03 -2.01656e-03  9.87454e-01  1.06079e-04  9.87454e-01 -4.56650e-03 -8.63979e-03  6.76867e-04  6.76867e-04  4.15665e-03 -3.56074e-05  4.15665e-03  1.07106e-03 -5.52491e-05 -5.52491e-05 -1.00540e-05  8.65533e-01 -1.89360e-03  9.94831e-05  9.94831e-05
00174 0011 -5.31250e+00  6.95165e-01  1.03636e+00 -3.19194e-03 -3.19194e-03  9.82312e-01  1.87590e-04  9.82312e-01 -6.00629e-03 -1.27430e-02  1.10940e-03  1.10940e-03  6.03243e-03 -6.52021e-05  6.03243e-03 -8.72368e-04  5.18613e-05  5.18613e-05 -8.95937e-06  8.56503e-01 -3.19992e-03  1.87902e-04  1.87902e-04
00175 0004 -4.84375e+00  6.71475e-01  1.04793e+00 -2.29533e-03 -2.29533e-03  9.76868e-01  7.39882e-05  9.76868e-01 -7.09287e-03 -1.73875e-02  8.23002e-04  8.23002e-04  8.10063e-03 -2.65193e-05  8.10063e-03 -4.64149e-03  1.49474e-04  1.49474e-04 -1.39718e-05  8.48684e-01 -4.95632e-03  1.59660e-04  1.59660e-04
00175 0005 -4.53125e+00  6.54349e-01  1.05676e+00 -2.89912e-03 -2.89912e-03  9.72782e-01  9.99184e-05  9.72782e-01 -7.69082e-03 -2.11716e-02  1.06768e-03  1.06768e-03  9.73883e-03 -3.67890e-05  9.73883e-03 -8.82883e-03  3.04450e-04  3.04450e-04 -7.83025e-06  8.43008e-01 -6.63868e-03  2.28766e-04  2.28766e-04
00175 0006 -4.21875e+00  6.35636e-01  1.06684e+00 -3.65927e-03 -3.65927e-03  9.68178e-01  1.35489e-04  9.68178e-01 -8.12974e-03 -2.58510e-02  1.39372e-03  1.39372e-03  1.17207e-02 -5.16098e-05  1.17207e-02 -1.49849e-02  5.55152e-04  5.55152e-04 -5.07491e-06  8.36630e-01 -8.93844e-03  3.30952e-04  3.30952e-04
00175 0007 -3.90625e+00  6.15144e-01  1.07817e+00 -4.61033e-03 -4.61033e-03  9.63085e-01  1.84382e-04  9.63085e-01 -8.33145e-03 -3.17197e-02  1.83790e-03  1.83790e-03  1.41515e-02 -7.34938e-05  1.41515e-02 -2.37588e-02  9.50303e-04  9.50303e-04 -1.21612e-05  8.29274e-01 -1.20717e-02  4.82736e-04  4.82736e-04
00175 0008 -3.59375e+00  5.92634e-01  1.09059e+00 -5.79268e-03 -5.79268e-03  9.57598e-01  2.51824e-04  9.57598e-01 -8.19917e-03 -3.91362e-02  2.45279e-03  2.45279e-03  1.71563e-02 -1.06620e-04  1.71563e-02 -3.59392e-02  1.56221e-03  1.56221e-03 -1.19594e-05  8.20565e-01 -1.63176e-02  7.09308e-04  7.09308e-04
00175 0009 -3.28125e+00  5.67783e-01  1.10379e+00 -7.25038e-03 -7.25038e-03  9.51872e-01  3.45228e-04  9.51872e-01 -7.60362e-03 -4.86743e-02  3.32238e-03  3.32238e-03  2.09449e-02 -1.58193e-04  2.09449e-02 -5.24783e-02  2.49824e-03  2.49824e-03 -1.20267e-05  8.09996e-01 -2.20361e-02  1.04913e-03  1.04913e-03
00175 0010 -2.96875e+00  5.40146e-01  1.11723e+00 -9.02832e-03 -9.02832e-03  9.46157e-01  4.75131e-04  9.46157e-01 -6.37249e-03 -6.11067e-02  4.58683e-03  4.58683e-03  2.58028e-02 -2.41325e-04  2.58028e-02 -7.45161e-02  3.92050e-03  3.92050e-03 -1.22398e-05  7.96887e-01 -2.96895e-02  1.56225e-03  1.56225e-03
00175 0011 -2.65625e+00  5.09097e-01  1.12997e+00 -1.11634e-02 -1.11634e-02  9.40844e-01  6.56589e-04  9.40844e-01 -4.24435e-03 -7.75613e-02  6.47632e-03  6.47632e-03  3.21655e-02 -3.80831e-04  3.21655e-02 -1.03355e-01  6.07745e-03  6.07745e-03 -1.54328e-05  7.80324e-01 -3.98606e-02  2.34410e-03  2.34410e-03
