time,max_coordinate_speed,causal_distance,trusted_origin_margin,trusted_r8_margin
0.15814154086290383,1.8246379875698922,0.28140280538406875,15.718597194615931,7.718597194615931
0.16071054360861722,1.8257622395097697,0.286091749487229,15.713908250512771,7.713908250512771
0.1632779644362375,1.8269638123430936,0.2907807919587881,15.709219208041212,7.709219208041212
0.16584369670106447,1.8281272987906891,0.2954697845561472,15.704530215443853,7.704530215443853
0.1684077960409194,1.8292528646119655,0.30015872758743684,15.699841272412563,7.699841272412563
0.17097031765325776,1.8303406787224268,0.304847621361021,15.695152378638978,7.695152378638979
0.17353131629929772,1.8313909131697221,0.3095364661855198,15.69046353381448,7.69046353381448
0.17609084630804228,1.8324037431011646,0.31422526236982146,15.685774737630178,7.685774737630179
0.1786489615802076,1.8333793467237118,0.31891401022308463,15.681085989776916,7.681085989776915
0.18120571559206916,1.8343179052575325,0.32360271005473296,15.676397289945267,7.6763972899452675
0.18376116139923523,1.8352196028843428,0.3282913621744429,15.671708637825557,7.6717086378255575
0.18631535164035562,1.836084626691772,0.33297996689212656,15.667020033107873,7.667020033107874
0.188868338540772,1.8369131666150327,0.33766852451791185,15.662331475482087,7.662331475482088
0.19142017391611416,1.8377054153771855,0.34235703536212053,15.65764296463788,7.65764296463788
0.1939709091758445,1.8384615684292478,0.34704549973524634,15.652954500264753,7.652954500264753
0.19652059532675215,1.839312808476656,0.35173408493272634,15.648265915067274,7.648265915067274
0.19906910147448145,1.8401333779631235,0.35642263054591683,15.643577369454084,7.643577369454083
0.20161647116851344,1.8409172557660418,0.3611111289591963,15.638888871040804,7.638888871040804
0.20416275617144772,1.841664644277128,0.36579958049127487,15.634200419508725,7.634200419508725
0.20670800783524337,1.8423757484225458,0.3704879854607795,15.62951201453922,7.629512014539221
0.2092522771049694,1.8430507755918348,0.375176344186221,15.62482365581378,7.624823655813779
0.21179561452251547,1.8436899355689278,0.3798646569859637,15.620135343014036,7.620135343014036
0.21433807023026089,1.8442934404662872,0.3845529241781992,15.6154470758218,7.615447075821801
0.2168796939746987,1.8448615046629862,0.3892411460809246,15.610758853919075,7.610758853919076
0.21942053511000997,1.8453943447474246,0.3939293230119271,15.606070676988073,7.606070676988073
0.2219606426015833,1.8458921794651764,0.3986174552887752,15.601382544711225,7.601382544711225
0.22450006502947295,1.8463552296723162,0.4033055432288158,15.596694456771184,7.596694456771184
0.22703885059178963,1.8467837182944045,0.40799358714917944,15.59200641285082,7.592006412850821
0.22957704710801685,1.8471778702911457,0.41268158736679195,15.587318412633207,7.587318412633208
0.23211470202224618,1.8475429512155335,0.4173695505914929,15.582630449408507,7.582630449408507
0.23465185548702275,1.8479928829796277,0.42205762136446,15.57794237863554,7.57794237863554
0.237188391229759,1.8484081504288297,0.4267456480348239,15.573254351965176,7.5732543519651765
0.2397243571087844,1.848788978759738,0.43143363091865033,15.56856636908135,7.56856636908135
0.2422598006092885,1.849135594985581,0.43612157033157883,15.56387842966842,7.563878429668421
0.2447947688467241,1.8494482279409055,0.4408094665888847,15.559190533411115,7.559190533411115
0.24732930857007654,1.849727108289919,0.44549732000554604,15.554502679994455,7.554502679994454
0.2498634661649953,1.8499724685365675,0.45018513089631235,15.549814869103688,7.549814869103687
0.25239728765678654,1.8501845430344355,0.45487289957577265,15.545127100424228,7.545127100424227
0.25493081871326817,1.8503635679946648,0.459560626358421,15.54043937364158,7.540439373641579
0.2574641046474914,1.8505097814902918,0.46424831155871693,15.535751688441284,7.535751688441283
0.2599971904203345,1.8506234234556478,0.4689359554911397,15.53106404450886,7.53106404450886
0.2625301206429765,1.8507047356798019,0.47362355847023474,15.526376441529765,7.526376441529766
0.26506293957926036,1.8507539617933613,0.4783111208106511,15.521688879189348,7.521688879189349
0.267595691147955,1.850771347248318,0.4829986428271702,15.51700135717283,7.51700135717283
0.27012841892492717,1.8507571392910163,0.4876861248347262,15.512313875165274,7.512313875165274
0.2726611661452327,1.8507230234184873,0.4923735816312855,15.507626418368714,7.507626418368715
0.27519396005371377,1.8507604239960767,0.497061128995263,15.502938871004737,7.502938871004737
0.27772670277893313,1.850766054645168,0.5017486361257557,15.498251363874244,7.498251363874244
0.2802594377987024,1.8507401592702117,0.5064361033326942,15.493563896667306,7.493563896667306
0.28279220825625184,1.8506829832139267,0.511123530925781,15.488876469074219,7.488876469074219
0.2853250569626573,1.8505947732198067,0.5158109192144963,15.484189080785503,7.484189080785503
0.28785802639920466,1.850475777396595,0.5204982685081047,15.479501731491895,7.4795017314918955
0.2903911587196908,1.8503262451852116,0.5251855791156659,15.474814420884334,7.474814420884334
0.2929244957526586,1.85014642732854,0.5298728513460481,15.470127148653951,7.470127148653952
0.2954580790035629,1.8499365758444317,0.5345600855079454,15.465439914492055,7.4654399144920545
0.2979919496568637,1.8496969440021904,0.539247281909899,15.4607527180901,7.4607527180901005
0.30305969096346536,1.849129592658355,0.5486196299227935,15.451380370077207,7.4513803700772065
0.30812964389549446,1.8484461736338762,0.55799289747165,15.44200710252835,7.44200710252835
0.31320147132207815,1.84764882503257,0.5673658754643977,15.432634124535602,7.4326341245356025
0.3182754874841238,1.8467396397890323,0.5767385688540876,15.423261431145912,7.423261431145912
0.3233520016813666,1.8457207313653354,0.5861109826025482,15.413889017397452,7.413889017397452
0.3284313183085711,1.8445942334382945,0.5954831216827225,15.404516878317278,7.404516878317278
0.333513736886084,1.8433622994495715,0.6048549910806272,15.395145008919373,7.395145008919373
0.3385995520851902,1.8423875272027093,0.6142275123248729,15.385772487675126,7.385772487675127
0.34368805809251973,1.8413628253933558,0.6235999052242166,15.376400094775784,7.376400094775783
0.3487793958075609,1.8402313548491769,0.632972024874889,15.367027975125112,7.367027975125111
0.35387386394348086,1.8389951020650632,0.6423438758496807,15.357656124150319,7.357656124150319
0.3589717568032674,1.8376560701947475,0.6517154627291752,15.348284537270825,7.348284537270825
0.36407336430864057,1.8362162791147698,0.6610867901046854,15.338913209895315,7.338913209895314
0.36917897202306493,1.8346777654390998,0.6704578625810398,15.32954213741896,7.32954213741896
0.3742888611690514,1.8330425824609873,0.679828684779164,15.320171315220836,7.320171315220836
0.3794033086399953,1.8313128000030872,0.6891992613384055,15.310800738661595,7.3108007386615945
0.38452258700685005,1.8294905041622358,0.6985695969185675,15.301430403081433,7.301430403081433
0.3896469645199725,1.8275777969409681,0.7079396962016306,15.292060303798369,7.29206030379837
0.3947767051064975,1.8255767957634337,0.7173095638931535,15.282690436106847,7.282690436106846
0.3999120683636096,1.8234896328783718,0.7266792047233577,15.273320795276643,7.273320795276643
0.405053309548075,1.821318454655924,0.7360486234479097,15.26395137655209,7.2639513765520904
0.4102006795623821,1.8190654207880126,0.7454178248484232,15.254582175151576,7.254582175151577
0.41535442493781716,1.8169807390747315,0.7547874528890537,15.245212547110945,7.245212547110946
0.4205140833746887,1.8149533901138861,0.7641572226749686,15.235842777325031,7.235842777325032
0.4256795052808743,1.8128415226217938,0.7735267683316653,15.226473231668335,7.226473231668335
0.4308509446389278,1.8106470907487955,0.782896094145987,15.217103905854014,7.217103905854013
0.43602865157469683,1.8083720656339064,0.7922652044393289,15.207734795560672,7.207734795560671
0.44121287233222867,1.806018435124264,0.8016341035692571,15.198365896430744,7.198365896430743
0.44640384924457394,1.8035882033910342,0.8110027959308477,15.188997204069153,7.188997204069152
0.45160182070079297,1.8010833904389612,0.8203712859577336,15.179628714042266,7.179628714042266
0.4568070211094843,1.7985060315090688,0.829739578122856,15.170260421877144,7.170260421877144
0.46201968085916206,1.7958581763759447,0.8391076769389183,15.160892323061082,7.1608923230610815
0.4672400262758134,1.7931418885425219,0.8484755869585475,15.151524413041452,7.151524413041453
0.47246827957796567,1.790359244336259,0.8578433127741675,15.142156687225832,7.142156687225833
0.4777046588295921,1.7875123319111135,0.8672108590175903,15.13278914098241,7.13278914098241
0.4829493778911813,1.7846908026330308,0.8765784599533964,15.123421540046603,7.123421540046603
0.4882023886570622,1.7820887266291416,0.8859466255867654,15.114053374413235,7.114053374413235
0.4934630694861997,1.7794182157417058,0.8953146012340506,15.10468539876595,7.104685398765949
0.49873164542695586,1.7766811678982237,0.9046823910618421,15.095317608938158,7.095317608938158
0.5040083378180226,1.7738794997331855,0.9140499992912978,15.085950000708703,7.085950000708702
0.5092933642256281,1.7710151458867038,0.9234174301984381,15.076582569801563,7.076582569801562
0.5145869383781553,1.7680900581826926,0.9327846881141062,15.067215311885894,7.067215311885894
0.5198892700985406,1.7651062046868073,0.942151777423586,15.057848222576414,7.057848222576414
0.5252005652348372,1.7620655686456699,0.9515187025658777,15.048481297434122,7.048481297434122
0.5305210255893321,1.758970147310073,0.9608854680326293,15.039114531967371,7.039114531967371
0.5358508488466153,1.7558219506457782,0.9702520783667293,15.029747921633271,7.029747921633271
0.5411902285009998,1.75262299993626,0.9796185381605623,15.020381461839438,7.020381461839437
0.5465393537836996,1.7495896777258322,0.9889854253502992,15.011014574649701,7.011014574649701
0.5518977530240208,1.746647905020286,0.9983525437539839,15.001647456246015,7.001647456246016
0.5572651770898865,1.7436498943411156,1.0077194979566493,14.99228050204335,6.992280502043351
0.562641829840204,1.7405975064890487,1.0170862921418793,14.98291370785812,6.9829137078581205
0.5680279113237461,1.737492622118746,1.0264529305617716,14.97354706943823,6.973547069438228
0.5734236176885696,1.7343371405231975,1.0358194175357072,14.964180582464293,6.964180582464293
0.5788291410905374,1.7311329782905356,1.0451857574487409,14.95481424255126,6.954814242551259
0.5842446696013844,1.7278820678363294,1.0545519547496154,14.945448045250384,6.945448045250385
0.5896703871167814,1.7245863558152998,1.0639180139483961,14.936081986051605,6.936081986051604
0.5951064732648526,1.7212478014172476,1.0732839396137372,14.926716060386262,6.926716060386263
0.6005531033156104,1.7180094792027856,1.0826501206421937,14.917349879357806,6.917349879357806
0.6060099998656517,1.7149440051173674,1.0920167566547132,14.907983243345287,6.907983243345287
0.6114766506554298,1.7118293484027487,1.1013832432844188,14.898616756715581,6.898616756715581
0.6169532479627183,1.708667325898126,1.1107495847224516,14.889250415277548,6.889250415277548
0.6224399801415947,1.7054597762520456,1.1201157852395223,14.879884214760478,6.8798842147604775
0.6279370315118725,1.7022085583723667,1.129481849183672,14.870518150816327,6.870518150816328
0.6334445822487601,1.6989155497416157,1.1388477809776167,14.861152219022383,6.861152219022383
0.6389628082732531,1.6955826446010012,1.1482135851156747,14.851786414884325,6.851786414884325
0.6444918811437802,1.692211752007233,1.1575792661602797,14.84242073383972,6.84242073383972
0.6500319679496305,1.6888983304583618,1.1669450878387773,14.833054912161224,6.833054912161223
0.6555829237596559,1.6858163662754677,1.1763115339152836,14.823688466084716,6.823688466084716
0.6611440276779388,1.6826894748507033,1.1856778394312064,14.814322160568793,6.814322160568794
0.6667154656289795,1.6795194318731723,1.1950440085823308,14.80495599141767,6.804955991417669
0.6722974195034542,1.6763080375918933,1.2044100456549554,14.795589954345045,6.795589954345044
0.6778900670299003,1.6730571150026994,1.2137759550228668,14.786224044977134,6.786224044977133
0.6834935816475018,1.6697685078842366,1.2231417411438368,14.776858258856164,6.776858258856163
0.6891081323805727,1.6664440786872312,1.2325074085556442,14.767492591444356,6.7674925914443556
0.6947338837153462,1.6630857062824114,1.2418729618716247,14.758127038128375,6.758127038128375
0.7003709954796921,1.6600125484022126,1.2512393000044046,14.748760699995595,6.748760699995596
0.7060185431497525,1.6569519359899618,1.2606056575271558,14.739394342472844,6.739394342472844
0.711676522597659,1.6538499395206248,1.2699718820110204,14.73002811798898,6.730028117988979
0.7173451142733448,1.6507083134667146,1.2793379777133718,14.720662022286628,6.7206620222866285
0.7230244944058112,1.647528838883017,1.2887039489909806,14.71129605100902,6.711296051009019
0.7287148348591874,1.6443133212762526,1.2980698002960225,14.701930199703977,6.701930199703978
0.7344163029910173,1.641063588309335,1.3074355361715486,14.692564463828452,6.692564463828451
0.7401290615134695,1.6377814873464085,1.316801161246425,14.683198838753576,6.683198838753575
0.7458532683581748,1.6348225767492022,1.3261676925382782,14.673832307461723,6.673832307461722
0.7515878356031671,1.6318504619504293,1.3355341706421915,14.664465829357809,6.664465829357809
0.7573328473052778,1.6288382821948315,1.3449005181382192,14.65509948186178,6.655099481861781
0.7630884831486148,1.6257877565181718,1.3542667392807564,14.645733260719243,6.645733260719243
0.7688549185042837,1.6227006339377643,1.3636328384343588,14.63636716156564,6.636367161565641
0.7746323242708976,1.6195786911445755,1.3729988200692107,14.62700117993079,6.627001179930789
0.7804208667179302,1.6164237300132867,1.382364688755997,14.617635311244003,6.617635311244003
0.7862207073326946,1.613353732183826,1.3917307860069477,14.608269213993053,6.608269213993053
0.7920315842736801,1.6105257528518788,1.401097569487003,14.598902430512997,6.598902430512997
0.7978526647397323,1.6076570530880765,1.4104642200209239,14.589535779979077,6.589535779979077
0.8036841323291612,1.6047492889523116,1.4198307417547662,14.580169258245235,6.580169258245234
0.8095261663867807,1.6018041517190125,1.4291971389587554,14.570802861041244,6.570802861041244
0.8153789418274855,1.5988233656042965,1.4385634160228724,14.561436583977127,6.561436583977128
0.8212426289624659,1.595808685290591,1.4479295774517866,14.552070422548214,6.552070422548214
0.8271173933289055,1.5927618932549885,1.4572956278591453,14.542704372140854,6.542704372140855
0.833003395524024,1.590016236671368,1.4666625473888062,14.533337452611194,6.533337452611194
0.8388995617289844,1.5872998425518814,1.4760295392332028,14.523970460766797,6.523970460766797
0.8448058182210961,1.5845435456196855,1.4853963995348778,14.514603600465122,6.514603600465122
0.8507223485846297,1.5817489773454687,1.4947631324608541,14.505236867539146,6.505236867539146
0.8566493320278138,1.5789178071472754,1.5041297423114093,14.49587025768859,6.4958702576885905
0.8625869431926017,1.5760517399707132,1.513496233515176,14.486503766484823,6.486503766484824
0.8685353519676677,1.5731525136499525,1.5228626106235323,14.477137389376468,6.477137389376468
0.8744947233055735,1.5704030029977238,1.5322294179460452,14.467770582053955,6.467770582053955
0.8804645284970462,1.5678435300293854,1.5415967781685382,14.458403221831462,6.458403221831462
0.8864440792751932,1.5652432818035618,1.5509640040103871,14.449035995989613,6.449035995989613
0.8924335635355554,1.5626038272345393,1.5603310995245887,14.43966890047541,6.439668900475411
0.8984331648654661,1.559926777868764,1.569698068910121,14.430301931089879,6.430301931089879
0.9044430623382235,1.5572137855583539,1.579064916507306,14.420935083492694,6.420935083492694
0.9104634303101384,1.5544665398918738,1.5884316467923953,14.411568353207604,6.411568353207604
0.9164944382214777,1.551722402254713,1.5977983718344957,14.402201628165503,6.402201628165504
0.9225361116460398,1.5493211562460996,1.6071661180623975,14.392833881937602,6.3928338819376025
0.9285871488775425,1.5468782970974977,1.6165337271465676,14.383466272853433,6.383466272853433
0.934647742020255,1.5443953281002603,1.6259012030141284,14.374098796985871,6.374098796985871
0.9407180789536955,1.5418737994444207,1.6352685497498642,14.364731450250137,6.364731450250136
0.9467983431123952,1.539315306021913,1.6446357715919357,14.355364228408064,6.355364228408064
0.95288871326809,1.5367214849658546,1.6540028729267613,14.34599712707324,6.345997127073239
0.9589893633154265,1.5340940129292746,1.6633698582830592,14.336630141716942,6.336630141716941
0.9651004620623012,1.5317345785451526,1.6727376489148051,14.327262351085196,6.327262351085195
0.9712209741479553,1.52944796812993,1.6821056513014643,14.317894348698536,6.317894348698536
0.9773506367421414,1.527120426076694,1.6914735177777342,14.308526482222266,6.308526482222266
0.9834896417871366,1.5247534374462028,1.7008412523001624,14.299158747699838,6.299158747699837
0.9896381768681278,1.522348535992362,1.7102088589896847,14.289791141010316,6.289791141010316
0.9957964249817168,1.5199073018476368,1.7195763421269012,14.280423657873099,6.280423657873099
1.001964564307453,1.5174313589270356,1.728943706146453,14.271056293853547,6.2710562938535475
1.0081427679835844,1.5150635975294209,1.7383113918903674,14.261688608109633,6.261688608109632
1.014330627038008,1.5129302265063032,1.7476797913907665,14.252320208609234,6.252320208609234
1.0205272115438573,1.510755219832336,1.7570480525844385,14.24295194741556,6.242951947415562
1.0267327171591485,1.508539994044201,1.7664161792864048,14.233583820713594,6.233583820713595
1.0329473352912584,1.5062860179291893,1.775784175485988,14.224215824514012,6.224215824514012
1.039171252853003,1.5039948103858827,1.7851520453425547,14.214847954657445,6.214847954657445
1.0454046520211788,1.501667937985148,1.7945197931803112,14.205480206819688,6.205480206819689
1.051647709998816,1.4993070122331624,1.803887423482136,14.196112576517864,6.196112576517864
1.057900598782439,1.4972887362085379,1.8132561134543779,14.186743886545623,6.186743886545623
1.0641619161711877,1.4952620773290108,1.8226247686771362,14.177375231322864,6.177375231322864
1.0704317200685396,1.4931945666446453,1.8319932872338627,14.168006712766138,6.168006712766138
1.0767102052769786,1.4910876043311136,1.8413616729680025,14.158638327031998,6.158638327031998
1.0829975622188301,1.4889426439642004,1.8507299299022761,14.149270070097725,6.149270070097724
1.0892939766831509,1.486761190269072,1.8600980622339767,14.139901937766023,6.139901937766023
1.0955996295757338,1.484544796554279,1.8694660743292575,14.130533925670743,6.1305339256707425
1.1019146966735809,1.4824791034681648,1.8788345518340364,14.121165448165964,6.121165448165963
1.108238563214477,1.4805957046660196,1.8882035966527022,14.111796403347299,6.111796403347298
1.1145704740598583,1.4786709741748598,1.8975725030417665,14.102427496958233,6.102427496958233
1.120910626915859,1.4767062404678568,1.9069412746857548,14.093058725314245,6.093058725314245
1.1272592152424241,1.4747028882558866,1.9163099154565213,14.083690084543479,6.083690084543479
1.1336164279899272,1.4726623564531085,1.9256784294091271,14.074321570590874,6.074321570590873
1.139982449338215,1.4705861358132002,1.9350468207766687,14.06495317922333,6.064953179223331
1.1463574584394778,1.4684757662360846,1.9444150939640383,14.055584906035962,6.0555849060359614
1.1527416291664005,1.4667065786288624,1.953784446566172,14.046215553433829,6.046215553433828
1.1591335006808545,1.46491911177226,1.9631537339369303,14.036846266063069,6.03684626606307
1.165533171437186,1.463091246772194,1.9725228850698364,14.027477114930164,6.027477114930163
1.1719408374120066,1.461224296544308,1.9818919036731106,14.01810809632689,6.018108096326889
1.178356690215831,1.4593196308322538,1.991260793645686,14.008739206354313,6.0087392063543135
1.1847809168224814,1.457378674071908,2.000629559072655,13.999370440927345,5.999370440927345
1.1912136993015925,1.455402902911874,2.0099982042196043,13.990001795780396,5.990001795780396
1.1976552145557142,1.453544483186588,2.0193672187000997,13.9806327812999,5.9806327812999
1.2041049655667375,1.451888409667529,2.028736878069173,13.971263121930827,5.971263121930827
1.2105620733840985,1.450191698614471,2.0381064001460705,13.96189359985393,5.96189359985393
1.2170267359586788,1.4484555890502742,2.047475788464808,13.952524211535192,5.9525242115351915
1.2234991470362921,1.4466813790317796,2.056845046756519,13.94315495324348,5.94315495324348
1.2299794958787404,1.444870423756684,2.066214178945559,13.93378582105444,5.933785821054441
1.236467966987191,1.443024133315167,2.075583189144465,13.924416810855535,5.924416810855535
1.242964739829418,1.4411439700837942,2.0849520816477547,13.915047918352245,5.915047918352245
1.2494699885725085,1.439529118350076,2.0943218291416494,13.905678170858351,5.905678170858351
1.2559825348492695,1.4379576376706937,2.1036917119713254,13.896308288028674,5.896308288028674
1.2625021984015188,1.4363465961604598,2.113061460247018,13.886938539752983,5.8869385397529825
1.2690291745680378,1.4346972184985416,2.1224310775226733,13.877568922477327,5.877568922477327
1.2755636543726416,1.4330107885204229,2.1318005675513563,13.868199432448645,5.868199432448644
1.2821058242398202,1.431288647212601,2.141169934280871,13.858830065719129,5.858830065719129
1.2886558657134655,1.4295321903390723,2.150539181848187,13.849460818151814,5.8494608181518135
1.2952139551803254,1.4277939812462432,2.1599084821828156,13.840091517817184,5.840091517817184
1.3017800285236358,1.4263417219579895,2.1692787143623153,13.830721285637685,5.830721285637685
1.3083527872501566,1.4248498833352168,2.1786488116146523,13.821351188385348,5.821351188385348
1.31493242775099,1.4233196156803736,2.188018777309133,13.811981222690868,5.811981222690867
1.3215191422856019,1.4217521300407154,2.1973886150189106,13.80261138498109,5.802611384981089
1.3281131186911315,1.4201486964566754,2.2067583285173002,13.7932416714827,5.7932416714827
1.3347145400939684,1.4185106418354445,2.2161279217728826,13.783872078227118,5.783872078227118
1.341323584625259,1.416839347445587,2.225497398943359,13.774502601056641,5.774502601056641
1.347940425142077,1.4152996227313448,2.2348673048869223,13.765132695113078,5.765132695113078
1.3545644642143884,1.4139211027923848,2.2442377392019535,13.755762260798047,5.755762260798047
1.3611949614758587,1.4125041957910123,2.2536080418029574,13.746391958197043,5.746391958197043
1.3678321099019912,1.4110500393272085,2.2629782160768146,13.737021783923186,5.737021783923185
1.3744760982360051,1.4095598314342836,2.2723482656148866,13.727651734385113,5.727651734385113
1.381127110694597,1.4080348287104356,2.2817181942088287,13.718281805791172,5.718281805791172
1.387785326676787,1.4064763440652308,2.2910880058451424,13.708911994154857,5.708911994154858
1.394450920477606,1.4048857440778197,2.3004577046984345,13.699542295301566,5.6995422953015655
1.4011240610084426,1.4035191654111279,2.30982814501269,13.69017185498731,5.690171854987311
1.4078036990433487,1.402209905528316,2.3191987723216343,13.680801227678366,5.680801227678366
1.4144895739348597,1.4008634899809045,2.328569271338683,13.671430728661317,5.671430728661317
1.4211818748385887,1.3994810444664383,2.3379396454680004,13.662060354531999,5.662060354532
1.4278807865795293,1.3980637545735055,2.3473098983180485,13.652690101681952,5.6526901016819515
1.4345864893554803,1.3966128637872193,2.3566800336968616,13.643319966303139,5.643319966303139
1.4412991584444486,1.3951296711000896,2.3660500556060096,13.63394994439399,5.63394994439399
1.4480189639178764,1.3936155282263187,2.375419968233224,13.624580031766776,5.624580031766776
1.4547460703615969,1.3923991118203936,2.3847908767519033,13.615209123248096,5.615209123248096
1.4614790536854252,1.3911549072873206,2.394161688147717,13.605838311852283,5.605838311852283
1.4682180587745715,1.3898748108744299,2.4035323748595965,13.596467625140404,5.596467625140404
1.474963270592679,1.3885599372140056,2.41290294030892,13.58709705969108,5.5870970596910805
1.4817148696765543,1.387211460056394,2.422273388120349,13.577726611879651,5.577726611879651
1.4884730318385213,1.3858306101372184,2.4316437221165113,13.568356277883488,5.568356277883488
1.4952379278737387,1.38441867264171,2.4410139463113287,13.55898605368867,5.558986053688671
1.502009723274411,1.3830376024770417,2.4503842701490344,13.549615729850967,5.549615729850966
1.508788280837278,1.3818901756938298,2.459755381199785,13.540244618800216,5.540244618800215
1.5155724668492327,1.3807071027316493,2.4691263681062643,13.530873631893735,5.530873631893735
1.522362465960161,1.3794894278916539,2.478497234100724,13.521502765899276,5.521502765899276
1.5291584586009515,1.3782382554651138,2.4878679826214225,13.512132017378578,5.512132017378578
1.535960620682018,1.3769547478580446,2.4972386173080348,13.502761382691965,5.502761382691965
1.5427691232959082,1.3756401233096525,2.506609141995698,13.493390858004302,5.493390858004302
1.549584132425945,1.374295653201395,2.5159795607076667,13.484020439292333,5.484020439292333
1.556405808662904,1.3730384071952915,2.5253502724450647,13.474649727554935,5.474649727554935
1.5632337312839109,1.3719471336556426,2.534721546879421,13.465278453120579,5.465278453120579
1.570067084967897,1.3708215330019968,2.5440927010657344,13.455907298934266,5.455907298934266
