# Athena++ data at time=1.703125e+00  cycle=219 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17805e-01  1.00017e+00 -8.84126e-06 -8.84126e-06  9.99915e-01  2.83154e-07  9.99915e-01 -4.72282e-05 -1.18570e-04  6.30126e-06  6.30126e-06  5.92699e-05 -2.03137e-07  5.92699e-05  2.04590e-05 -4.17739e-07 -4.17739e-07 -7.25966e-06  9.04401e-01  4.04672e-06 -7.40529e-08 -7.40529e-08
00174 0005 -9.06250e+00  8.06852e-01  1.00030e+00 -1.62973e-05 -1.62973e-05  9.99851e-01  5.55406e-07  9.99851e-01 -7.10771e-05 -1.89609e-04  1.04454e-05  1.04454e-05  9.47617e-05 -3.56167e-07  9.47617e-05  3.04730e-05 -6.90396e-07 -6.90396e-07 -7.15846e-06  8.98374e-01  5.93236e-06 -1.24289e-07 -1.24289e-07
00174 0006 -8.43750e+00  7.94510e-01  1.00043e+00 -2.42000e-05 -2.42000e-05  9.99787e-01  8.89359e-07  9.99787e-01 -1.03201e-04 -2.79180e-04  1.60394e-05  1.60394e-05  1.39500e-04 -5.87361e-07  1.39500e-04  3.40546e-05 -8.77641e-07 -8.77641e-07 -6.81049e-06  8.91534e-01  6.05412e-06 -1.50804e-07 -1.50804e-07
00174 0007 -7.81250e+00  7.80493e-01  1.00057e+00 -3.42405e-05 -3.42405e-05  9.99717e-01  1.36703e-06  9.99717e-01 -1.46631e-04 -3.83794e-04  2.33187e-05  2.33187e-05  1.91732e-04 -9.28657e-07  1.91732e-04  3.64917e-05 -1.17460e-06 -1.17460e-06 -2.08955e-06  8.83702e-01  6.09852e-06 -2.04508e-07 -2.04508e-07
00174 0008 -7.18750e+00  7.64437e-01  1.00075e+00 -4.92813e-05 -4.92813e-05  9.99623e-01  2.14304e-06  9.99623e-01 -2.05030e-04 -5.19957e-04  3.40105e-05  3.40105e-05  2.59681e-04 -1.47815e-06  2.59681e-04  4.26172e-05 -1.73765e-06 -1.73765e-06  3.62446e-07  8.74654e-01  6.80292e-06 -2.85807e-07 -2.85807e-07
00174 0009 -6.56250e+00  7.45871e-01  1.00102e+00 -7.31427e-05 -7.31427e-05  9.99489e-01  3.48344e-06  9.99489e-01 -2.86146e-04 -7.18271e-04  5.13525e-05  5.13525e-05  3.58578e-04 -2.44444e-06  3.58578e-04  5.20968e-05 -2.55864e-06 -2.55864e-06 -4.59353e-07  8.64091e-01  8.08261e-06 -3.88490e-07 -3.88490e-07
00174 0010 -5.93750e+00  7.24166e-01  1.00142e+00 -1.12257e-04 -1.12257e-04  9.99291e-01  5.91459e-06  9.99291e-01 -4.06937e-04 -1.01488e-03  8.04102e-05  8.04102e-05  5.06343e-04 -4.23812e-06  5.06343e-04  6.04603e-05 -3.34896e-06 -3.34896e-06  1.40487e-06  8.51610e-01  8.93036e-06 -5.01587e-07 -5.01587e-07
00174 0011 -5.31250e+00  6.98467e-01  1.00202e+00 -1.78674e-04 -1.78674e-04  9.98991e-01  1.05362e-05  9.98991e-01 -5.96005e-04 -1.48221e-03  1.30912e-04  1.30912e-04  7.38820e-04 -7.72214e-06  7.38820e-04  6.50085e-05 -3.63187e-06 -3.63187e-06  1.93616e-06  8.36643e-01  8.63795e-06 -4.98436e-07 -4.98436e-07
00175 0004 -4.84375e+00  6.75088e-01  1.00274e+00 -1.32418e-04 -1.32418e-04  9.98633e-01  4.28080e-06  9.98633e-01 -8.22678e-04 -2.05503e-03  9.93946e-05  9.93946e-05  1.02328e-03 -3.20537e-06  1.02328e-03  5.10030e-05 -2.02924e-06 -2.02924e-06  2.42764e-06  8.22850e-01  6.01218e-06 -2.32487e-07 -2.32487e-07
00175 0005 -4.53125e+00  6.57942e-01  1.00336e+00 -1.73632e-04 -1.73632e-04  9.98324e-01  5.99694e-06  9.98324e-01 -1.02772e-03 -2.56335e-03  1.32473e-04  1.32473e-04  1.27520e-03 -4.57021e-06  1.27520e-03  1.78683e-05 -1.44195e-06 -1.44195e-06 -3.81483e-07  8.12623e-01  1.63088e-06 -3.04193e-08 -3.04193e-08
00175 0006 -4.21875e+00  6.38924e-01  1.00416e+00 -2.30925e-04 -2.30925e-04  9.97927e-01  8.56345e-06  9.97927e-01 -1.29711e-03 -3.23898e-03  1.79573e-04  1.79573e-04  1.60936e-03 -6.65760e-06  1.60936e-03 -5.03983e-05  2.42311e-06  2.42311e-06  1.38383e-06  8.01167e-01 -5.77333e-06  2.54025e-07  2.54025e-07
00175 0007 -3.90625e+00  6.17718e-01  1.00520e+00 -3.12003e-04 -3.12003e-04  9.97409e-01  1.24896e-05  9.97409e-01 -1.65468e-03 -4.13552e-03  2.47939e-04  2.47939e-04  2.05158e-03 -9.92749e-06  2.05158e-03 -1.67134e-04  6.90823e-06  6.90823e-06  5.62752e-06  7.88251e-01 -1.87639e-05  7.38767e-07  7.38767e-07
00175 0008 -3.59375e+00  5.93940e-01  1.00658e+00 -4.29325e-04 -4.29325e-04  9.96724e-01  1.86726e-05  9.96724e-01 -2.14095e-03 -5.37204e-03  3.49732e-04  3.49732e-04  2.65941e-03 -1.52182e-05  2.65941e-03 -4.14042e-04  1.74492e-05  1.74492e-05 -9.28450e-07  7.73583e-01 -4.19159e-05  1.77580e-06  1.77580e-06
00175 0009 -3.28125e+00  5.67116e-01  1.00843e+00 -6.02249e-04 -6.02249e-04  9.95812e-01  2.86986e-05  9.95812e-01 -2.79835e-03 -7.07566e-03  5.04440e-04  5.04440e-04  3.49296e-03 -2.40499e-05  3.49296e-03 -8.79395e-04  4.15208e-05  4.15208e-05 -1.19362e-06  7.56784e-01 -7.97958e-05  3.75552e-06  3.75552e-06
00175 0010 -2.96875e+00  5.36660e-01  1.01093e+00 -8.62731e-04 -8.62731e-04  9.94580e-01  4.54556e-05  9.94580e-01 -3.70400e-03 -9.48075e-03  7.46101e-04  7.46101e-04  4.66243e-03 -3.92977e-05  4.66243e-03 -1.74342e-03  9.19186e-05  9.19186e-05 -1.81891e-06  7.37363e-01 -1.41986e-04  7.46921e-06  7.46921e-06
00175 0011 -2.65625e+00  5.01841e-01  1.01436e+00 -1.26564e-03 -1.26564e-03  9.92900e-01  7.45004e-05  9.92900e-01 -4.96188e-03 -1.29354e-02  1.13640e-03  1.13640e-03  6.32809e-03 -6.68312e-05  6.32809e-03 -3.40802e-03  2.00147e-04  2.00147e-04 -3.61291e-06  7.14657e-01 -2.43380e-04  1.42976e-05  1.42976e-05
