# Athena++ data at time=5.500000e+00  cycle=705 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17381e-01  1.00294e+00 -1.49513e-04 -1.49513e-04  9.98531e-01  5.01230e-06  9.98531e-01 -4.68097e-04 -8.10985e-04  4.09641e-05  4.09641e-05  4.03696e-04 -1.40654e-06  4.03696e-04  3.10695e-04 -1.07532e-05 -1.07532e-05 -6.16306e-06  9.05753e-01  7.96036e-05 -2.71251e-06 -2.71251e-06
00174 0005 -9.06250e+00  8.06317e-01  1.00410e+00 -2.19687e-04 -2.19687e-04  9.97954e-01  7.74865e-06  9.97954e-01 -6.30076e-04 -1.11207e-03  5.88217e-05  5.88217e-05  5.52606e-04 -2.09678e-06  5.52606e-04  4.62329e-04 -1.65141e-05 -1.65141e-05 -6.06692e-06  9.00191e-01  1.14396e-04 -4.02671e-06 -4.02671e-06
00174 0006 -8.43750e+00  7.93807e-01  1.00568e+00 -3.23429e-04 -3.23429e-04  9.97172e-01  1.21009e-05  9.97172e-01 -8.73863e-04 -1.54927e-03  8.71603e-05  8.71603e-05  7.68028e-04 -3.28051e-06  7.68028e-04  6.53150e-04 -2.41765e-05 -2.41765e-05 -6.77665e-06  8.94025e-01  1.55243e-04 -5.64647e-06 -5.64647e-06
00174 0007 -7.81250e+00  7.79545e-01  1.00789e+00 -4.80840e-04 -4.80840e-04  9.96081e-01  1.93087e-05  9.96081e-01 -1.24010e-03 -2.19819e-03  1.32943e-04  1.32943e-04  1.08610e-03 -5.35371e-06  1.08610e-03  9.00734e-04 -3.54612e-05 -3.54612e-05 -8.10335e-06  8.87180e-01  2.05299e-04 -7.97217e-06 -7.97217e-06
00174 0008 -7.18750e+00  7.63140e-01  1.01105e+00 -7.26859e-04 -7.26859e-04  9.94523e-01  3.16321e-05  9.94523e-01 -1.78865e-03 -3.17938e-03  2.08215e-04  2.08215e-04  1.56341e-03 -9.07332e-06  1.56341e-03  1.21672e-03 -5.19167e-05 -5.19167e-05 -7.87836e-06  8.79588e-01  2.66137e-04 -1.12683e-05 -1.12683e-05
00174 0009 -6.56250e+00  7.44080e-01  1.01568e+00 -1.12387e-03 -1.12387e-03  9.92253e-01  5.35054e-05  9.92253e-01 -2.59246e-03 -4.68109e-03  3.34150e-04  3.34150e-04  2.28582e-03 -1.59243e-05  2.28582e-03  1.56745e-03 -7.33575e-05 -7.33575e-05 -6.90080e-06  8.71186e-01  3.32078e-04 -1.54910e-05 -1.54910e-05
00174 0010 -5.93750e+00  7.21695e-01  1.02261e+00 -1.78385e-03 -1.78385e-03  9.88884e-01  9.38210e-05  9.88884e-01 -3.72056e-03 -6.99051e-03  5.48491e-04  5.48491e-04  3.37806e-03 -2.88511e-05  3.37806e-03  1.78446e-03 -9.24086e-05 -9.24086e-05 -8.68570e-06  8.61907e-01  3.74728e-04 -1.94037e-05 -1.94037e-05
00174 0011 -5.31250e+00  6.95108e-01  1.03315e+00 -2.91197e-03 -2.91197e-03  9.83833e-01  1.71081e-04  9.83833e-01 -5.19270e-03 -1.05396e-02  9.18489e-04  9.18489e-04  5.01311e-03 -5.39403e-05  5.01311e-03  1.35949e-03 -7.94066e-05 -7.94066e-05 -1.03603e-05  8.51623e-01  3.13532e-04 -1.82445e-05 -1.82445e-05
00175 0004 -4.84375e+00  6.70926e-01  1.04547e+00 -2.17835e-03 -2.17835e-03  9.78016e-01  7.01963e-05  9.78016e-01 -6.50066e-03 -1.46870e-02  6.96262e-04  6.96262e-04  6.86679e-03 -2.24340e-05  6.86679e-03 -1.46353e-04  5.01729e-06  5.01729e-06 -7.65146e-06  8.42771e-01  8.32022e-05 -2.65724e-06 -2.65724e-06
00175 0005 -4.53125e+00  6.53241e-01  1.05581e+00 -2.85077e-03 -2.85077e-03  9.73219e-01  9.82557e-05  9.73219e-01 -7.36360e-03 -1.81810e-02  9.16859e-04  9.16859e-04  8.37449e-03 -3.15986e-05  8.37449e-03 -2.21474e-03  7.66104e-05  7.66104e-05 -5.24117e-06  8.36454e-01 -2.28593e-04  7.91625e-06  7.91625e-06
00175 0006 -4.21875e+00  6.33707e-01  1.06877e+00 -3.76258e-03 -3.76258e-03  9.67305e-01  1.39322e-04  9.67305e-01 -8.17482e-03 -2.26016e-02  1.21738e-03  1.21738e-03  1.02195e-02 -4.50671e-05  1.02195e-02 -5.69733e-03  2.11092e-04  2.11092e-04 -4.04392e-06  8.29499e-01 -7.37937e-04  2.73687e-05  2.73687e-05
00175 0007 -3.90625e+00  6.12059e-01  1.08511e+00 -5.01184e-03 -5.01184e-03  9.60003e-01  2.00440e-04  9.60003e-01 -8.86147e-03 -2.82721e-02  1.63276e-03  1.63276e-03  1.24914e-02 -6.52920e-05  1.24914e-02 -1.13359e-02  4.53711e-04  4.53711e-04 -7.95602e-06  8.21670e-01 -1.52690e-03  6.11413e-05  6.11413e-05
00175 0008 -3.59375e+00  5.87976e-01  1.10589e+00 -6.74787e-03 -6.74787e-03  9.50961e-01  2.93346e-04  9.50961e-01 -9.32493e-03 -3.56771e-02  2.22094e-03  2.22094e-03  1.53130e-02 -9.65392e-05  1.53130e-02 -2.02778e-02  8.80752e-04  8.80752e-04 -1.27273e-05  8.12618e-01 -2.70620e-03  1.17619e-04  1.17619e-04
00175 0009 -3.28125e+00  5.61068e-01  1.13258e+00 -9.20329e-03 -9.20329e-03  9.39725e-01  4.38199e-04  9.39725e-01 -9.44137e-03 -4.55666e-02  3.07516e-03  3.07516e-03  1.88553e-02 -1.46427e-04  1.88553e-02 -3.42909e-02  1.63304e-03  1.63304e-03 -7.15191e-06  8.01841e-01 -4.41639e-03  2.10238e-04  2.10238e-04
00175 0010 -2.96875e+00  5.30839e-01  1.16738e+00 -1.27545e-02 -1.27545e-02  9.25678e-01  6.71145e-04  9.25678e-01 -9.02506e-03 -5.92302e-02  4.35967e-03  4.35967e-03  2.33917e-02 -2.29389e-04  2.33917e-02 -5.62885e-02  2.96180e-03  2.96180e-03 -8.38460e-06  7.88607e-01 -6.83405e-03  3.59598e-04  3.59598e-04
00175 0011 -2.65625e+00  4.96652e-01  1.21367e+00 -1.80389e-02 -1.80389e-02  9.07985e-01  1.06063e-03  9.07985e-01 -7.79739e-03 -7.87604e-02  6.37675e-03  6.37675e-03  2.92806e-02 -3.74950e-04  2.92806e-02 -9.11990e-02  5.36266e-03  5.36266e-03 -5.66662e-06  7.71837e-01 -1.01707e-02  5.98027e-04  5.98027e-04
00176 0004 -2.42188e+00  4.66938e-01  1.26306e+00 -1.20476e-02 -1.20476e-02  8.89906e-01  3.88448e-04  8.89906e-01 -6.00154e-03 -1.01113e-01  4.41031e-03  4.41031e-03  3.55409e-02 -1.42198e-04  3.55409e-02 -1.32877e-01  4.28357e-03  4.28357e-03 -1.43729e-06  7.55422e-01 -1.35697e-02  4.37605e-04  4.37605e-04
00176 0005 -2.26562e+00  4.45917e-01  1.30143e+00 -1.46594e-02 -1.46594e-02  8.76740e-01  5.05384e-04  8.76740e-01 -4.26850e-03 -1.19779e-01  5.52515e-03  5.52515e-03  4.02289e-02 -1.90537e-04  4.02289e-02 -1.69799e-01  5.85590e-03  5.85590e-03 -1.93075e-06  7.42636e-01 -1.61645e-02  5.57312e-04  5.57312e-04
00176 0006 -2.10938e+00  4.23301e-01  1.34746e+00 -1.80137e-02 -1.80137e-02  8.61714e-01  6.67132e-04  8.61714e-01 -1.92175e-03 -1.43523e-01  7.01846e-03  7.01846e-03  4.57171e-02 -2.59995e-04  4.57171e-02 -2.17972e-01  8.07497e-03  8.07497e-03 -4.07724e-06  7.27703e-01 -1.90960e-02  7.07261e-04  7.07261e-04
