# Athena++ data at time=4.906250e+00  cycle=629 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17513e-01  1.00214e+00 -1.08913e-04 -1.08913e-04  9.98934e-01  3.62619e-06  9.98934e-01 -3.41283e-04 -6.27798e-04  3.18665e-05  3.18665e-05  3.12889e-04 -1.09061e-06  3.12889e-04  2.15797e-04 -7.33227e-06 -7.33227e-06 -6.34291e-06  9.05322e-01  5.52846e-05 -1.80768e-06 -1.80768e-06
00174 0005 -9.06250e+00  8.06485e-01  1.00301e+00 -1.62108e-04 -1.62108e-04  9.98498e-01  5.69405e-06  9.98498e-01 -4.56860e-04 -8.59098e-04  4.57416e-05  4.57416e-05  4.27602e-04 -1.63032e-06  4.27602e-04  3.16178e-04 -1.10556e-05 -1.10556e-05 -6.07118e-06  8.99616e-01  7.82991e-05 -2.68341e-06 -2.68341e-06
00174 0006 -8.43750e+00  7.94030e-01  1.00418e+00 -2.38928e-04 -2.38928e-04  9.97918e-01  8.92095e-06  9.97918e-01 -6.30238e-04 -1.19066e-03  6.74716e-05  6.74716e-05  5.91585e-04 -2.53785e-06  5.91585e-04  4.39935e-04 -1.57919e-05 -1.57919e-05 -5.16522e-06  8.93235e-01  1.03902e-04 -3.67598e-06 -3.67598e-06
00174 0007 -7.81250e+00  7.79849e-01  1.00578e+00 -3.53495e-04 -3.53495e-04  9.97121e-01  1.41785e-05  9.97121e-01 -8.90847e-04 -1.68107e-03  1.02132e-04  1.02132e-04  8.33226e-04 -4.11258e-06  8.33226e-04  6.00057e-04 -2.31102e-05 -2.31102e-05 -5.92571e-06  8.86070e-01  1.34866e-04 -5.09949e-06 -5.09949e-06
00174 0008 -7.18750e+00  7.63560e-01  1.00805e+00 -5.30515e-04 -5.30515e-04  9.95998e-01  2.30725e-05  9.95998e-01 -1.28434e-03 -2.41801e-03  1.58771e-04  1.58771e-04  1.19438e-03 -6.91734e-06  1.19438e-03  8.07964e-04 -3.41170e-05 -3.41170e-05 -7.62886e-06  8.78000e-01  1.73004e-04 -7.20706e-06 -7.20706e-06
00174 0009 -6.56250e+00  7.44661e-01  1.01135e+00 -8.14382e-04 -8.14382e-04  9.94373e-01  3.87565e-05  9.94373e-01 -1.88128e-03 -3.54751e-03  2.54035e-04  2.54035e-04  1.74357e-03 -1.20900e-05  1.74357e-03  1.06596e-03 -4.96294e-05 -4.96294e-05 -7.14686e-06  8.68892e-01  2.17308e-04 -1.00620e-05 -1.00620e-05
00174 0010 -5.93750e+00  7.22482e-01  1.01629e+00 -1.28676e-03 -1.28676e-03  9.91954e-01  6.76723e-05  9.91954e-01 -2.77451e-03 -5.31302e-03  4.18283e-04  4.18283e-04  2.59184e-03 -2.19824e-05  2.59184e-03  1.30679e-03 -6.78107e-05 -6.78107e-05 -7.25613e-06  8.58605e-01  2.56632e-04 -1.32711e-05 -1.32711e-05
00174 0011 -5.31250e+00  6.96128e-01  1.02388e+00 -2.10194e-03 -2.10194e-03  9.88274e-01  1.23514e-04  9.88274e-01 -4.06258e-03 -8.09107e-03  7.08148e-04  7.08148e-04  3.90195e-03 -4.15928e-05  3.90195e-03  1.27415e-03 -7.39085e-05 -7.39085e-05 -6.03208e-06  8.46957e-01  2.50269e-04 -1.45198e-05 -1.45198e-05
00175 0004 -4.84375e+00  6.72105e-01  1.03290e+00 -1.58034e-03 -1.58034e-03  9.83948e-01  5.09201e-05  9.83948e-01 -5.37052e-03 -1.14445e-02  5.45532e-04  5.45532e-04  5.44941e-03 -1.75546e-05  5.44941e-03  6.05801e-04 -1.96678e-05 -1.96678e-05 -8.87613e-06  8.36830e-01  1.47758e-04 -4.76987e-06 -4.76987e-06
00175 0005 -4.53125e+00  6.54489e-01  1.04057e+00 -2.07973e-03 -2.07973e-03  9.80314e-01  7.16717e-05  9.80314e-01 -6.34766e-03 -1.43338e-02  7.27931e-04  7.27931e-04  6.74899e-03 -2.50714e-05  6.74899e-03 -5.09049e-04  1.74774e-05  1.74774e-05 -7.41354e-06  8.29630e-01 -1.52624e-05  5.01488e-07  5.01488e-07
00175 0006 -4.21875e+00  6.34978e-01  1.05030e+00 -2.76394e-03 -2.76394e-03  9.75766e-01  1.02343e-04  9.75766e-01 -7.39831e-03 -1.80361e-02  9.79354e-04  9.79354e-04  8.37296e-03 -3.62624e-05  8.37296e-03 -2.56549e-03  9.51589e-05  9.51589e-05 -5.78883e-06  8.21797e-01 -3.03228e-04  1.11867e-05  1.11867e-05
00175 0007 -3.90625e+00  6.13285e-01  1.06271e+00 -3.71116e-03 -3.71116e-03  9.70061e-01  1.48427e-04  9.70061e-01 -8.47493e-03 -2.28236e-02  1.33137e-03  1.33137e-03  1.04078e-02 -5.32436e-05  1.04078e-02 -6.14132e-03  2.45483e-04  2.45483e-04 -4.07457e-06  8.13157e-01 -7.79610e-04  3.11442e-05  3.11442e-05
00175 0008 -3.59375e+00  5.89071e-01  1.07861e+00 -5.04013e-03 -5.04013e-03  9.62893e-01  2.19106e-04  9.62893e-01 -9.50740e-03 -2.90955e-02  1.83212e-03  1.83212e-03  1.29702e-02 -7.96345e-05  1.29702e-02 -1.21263e-02  5.27571e-04  5.27571e-04 -4.89939e-06  8.03445e-01 -1.52973e-03  6.64873e-05  6.64873e-05
00175 0009 -3.28125e+00  5.61918e-01  1.09920e+00 -6.93549e-03 -6.93549e-03  9.53855e-01  3.30201e-04  9.53855e-01 -1.03923e-02 -3.74787e-02  2.56259e-03  2.56259e-03  1.62299e-02 -1.21966e-04  1.62299e-02 -2.19726e-02  1.04481e-03  1.04481e-03 -1.38053e-05  7.92262e-01 -2.67021e-03  1.27051e-04  1.27051e-04
00175 0010 -2.96875e+00  5.31319e-01  1.12613e+00 -9.69431e-03 -9.69431e-03  9.42420e-01  5.10115e-04  9.42420e-01 -1.09876e-02 -4.89195e-02  3.65932e-03  3.65932e-03  2.04083e-02 -1.92555e-04  2.04083e-02 -3.80076e-02  1.99926e-03  1.99926e-03 -7.27479e-06  7.79012e-01 -4.35033e-03  2.28770e-04  2.28770e-04
00175 0011 -2.65625e+00  4.96630e-01  1.16195e+00 -1.38135e-02 -1.38135e-02  9.27864e-01  8.12241e-04  9.27864e-01 -1.10815e-02 -6.50981e-02  5.36800e-03  5.36800e-03  2.58686e-02 -3.15676e-04  2.58686e-02 -6.42187e-02  3.77596e-03  3.77596e-03 -7.28582e-06  7.62802e-01 -6.75376e-03  3.97094e-04  3.97094e-04
00176 0004 -2.42188e+00  4.66446e-01  1.19999e+00 -9.26743e-03 -9.26743e-03  9.12947e-01  2.98828e-04  9.12947e-01 -1.05990e-02 -8.33108e-02  3.71039e-03  3.71039e-03  3.16364e-02 -1.19579e-04  3.16364e-02 -9.61363e-02  3.09995e-03  3.09995e-03 -2.62006e-07  7.47377e-01 -9.26993e-03  2.98954e-04  2.98954e-04
00176 0005 -2.26562e+00  4.45091e-01  1.22936e+00 -1.12992e-02 -1.12992e-02  9.02008e-01  3.89535e-04  9.02008e-01 -9.90133e-03 -9.82918e-02  4.63589e-03  4.63589e-03  3.59783e-02 -1.59823e-04  3.59783e-02 -1.24747e-01  4.30030e-03  4.30030e-03 -8.23049e-07  7.35582e-01 -1.12300e-02  3.87210e-04  3.87210e-04
00176 0006 -2.10938e+00  4.22130e-01  1.26434e+00 -1.39008e-02 -1.39008e-02  8.89494e-01  5.14794e-04  8.89494e-01 -8.78931e-03 -1.17071e-01  5.86417e-03  5.86417e-03  4.10594e-02 -2.17210e-04  4.10594e-02 -1.62354e-01  6.01136e-03  6.01136e-03 -3.20561e-06  7.21986e-01 -1.34806e-02  4.99280e-04  4.99280e-04
