# Athena++ data at time=8.906250e+00  cycle=1141 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.14955e-01  1.01557e+00 -7.70019e-04 -7.70019e-04  9.92304e-01  2.59618e-05  9.92304e-01 -2.65772e-03 -3.61631e-03  1.79267e-04  1.79267e-04  1.76646e-03 -6.06854e-06  1.76646e-03  2.18546e-03 -7.37195e-05 -7.37195e-05  3.05731e-05  9.13860e-01  6.00685e-04 -2.05109e-05 -2.05109e-05
00174 0005 -9.06250e+00  8.03222e-01  1.02137e+00 -1.11508e-03 -1.11508e-03  9.89483e-01  3.94317e-05  9.89483e-01 -3.36486e-03 -4.96330e-03  2.58409e-04  2.58409e-04  2.40361e-03 -9.13057e-06  2.40361e-03  2.84440e-03 -1.02632e-04 -1.02632e-04  2.32286e-05  9.10964e-01  8.05266e-04 -2.92481e-05 -2.92481e-05
00174 0006 -8.43750e+00  7.89895e-01  1.02922e+00 -1.62469e-03 -1.62469e-03  9.85704e-01  6.09671e-05  9.85704e-01 -4.06055e-03 -6.67947e-03  3.68366e-04  3.68366e-04  3.19736e-03 -1.37926e-05  3.19736e-03  3.14845e-03 -1.22091e-04 -1.22091e-04 -9.66315e-08  9.08225e-01  9.36747e-04 -3.63468e-05 -3.63468e-05
00174 0007 -7.81250e+00  7.74773e-01  1.03972e+00 -2.37425e-03 -2.37425e-03  9.80717e-01  9.56120e-05  9.80717e-01 -4.58434e-03 -8.76092e-03  5.16973e-04  5.16973e-04  4.12952e-03 -2.08007e-05  4.12952e-03  2.79384e-03 -1.17620e-04 -1.17620e-04 -1.11298e-05  9.05475e-01  9.23617e-04 -3.85870e-05 -3.85870e-05
00174 0008 -7.18750e+00  7.57621e-01  1.05367e+00 -3.47274e-03 -3.47274e-03  9.74210e-01  1.51494e-04  9.74210e-01 -4.76269e-03 -1.12874e-02  7.18702e-04  7.18702e-04  5.21342e-03 -3.13520e-05  5.21342e-03  1.35941e-03 -6.48999e-05 -6.48999e-05 -1.31331e-05  9.02361e-01  6.57795e-04 -3.00753e-05 -3.00753e-05
00174 0009 -6.56250e+00  7.38152e-01  1.07216e+00 -5.08988e-03 -5.08988e-03  9.65784e-01  2.42752e-04  9.65784e-01 -4.43281e-03 -1.44311e-02  9.98749e-04  9.98749e-04  6.49029e-03 -4.76357e-05  6.49029e-03 -1.79252e-03  7.95477e-05  7.95477e-05 -1.37571e-05  8.98282e-01 -1.54072e-05 -5.92733e-07 -5.92733e-07
00174 0010 -5.93750e+00  7.15997e-01  1.09682e+00 -7.50350e-03 -7.50350e-03  9.54894e-01  3.95153e-04  9.54894e-01 -3.45052e-03 -1.85288e-02  1.40338e-03  1.40338e-03  8.04677e-03 -7.39218e-05  8.04677e-03 -7.66584e-03  3.97737e-04  3.97737e-04 -1.39241e-05  8.92333e-01 -1.30849e-03  6.76428e-05  6.76428e-05
00174 0011 -5.31250e+00  6.90654e-01  1.13019e+00 -1.11922e-02 -1.11922e-02  9.40751e-01  6.58266e-04  9.40751e-01 -1.66968e-03 -2.42231e-02  2.02374e-03  2.02374e-03  1.00425e-02 -1.19079e-04  1.00425e-02 -1.79591e-02  1.05015e-03  1.05015e-03 -1.02244e-05  8.83219e-01 -3.52231e-03  2.05983e-04  2.05983e-04
00175 0004 -4.84375e+00  6.68391e-01  1.16612e+00 -7.75534e-03 -7.75534e-03  9.26089e-01  2.50101e-04  9.26089e-01  3.77930e-04 -3.07677e-02  1.38778e-03  1.38778e-03  1.21995e-02 -4.47662e-05  1.21995e-02 -3.09432e-02  9.94629e-04  9.94629e-04 -8.80565e-06  8.72822e-01 -6.15952e-03  1.98066e-04  1.98066e-04
00175 0005 -4.53125e+00  6.52494e-01  1.19452e+00 -9.65233e-03 -9.65233e-03  9.15040e-01  3.32804e-04  9.15040e-01  2.08692e-03 -3.63112e-02  1.73360e-03  1.73360e-03  1.38809e-02 -5.97946e-05  1.38809e-02 -4.28516e-02  1.47483e-03  1.47483e-03 -8.38066e-06  8.63898e-01 -8.42974e-03  2.90186e-04  2.90186e-04
00175 0006 -4.21875e+00  6.35231e-01  1.22903e+00 -1.21270e-02 -1.21270e-02  9.02147e-01  4.49144e-04  9.02147e-01  4.16903e-03 -4.35382e-02  2.20656e-03  2.20656e-03  1.59378e-02 -8.17231e-05  1.59378e-02 -5.87601e-02  2.17346e-03  2.17346e-03 -7.95808e-06  8.52729e-01 -1.12596e-02  4.16622e-04  4.16622e-04
00175 0007 -3.90625e+00  6.16372e-01  1.27163e+00 -1.54146e-02 -1.54146e-02  8.86974e-01  6.16589e-04  8.86974e-01  6.71903e-03 -5.32244e-02  2.87442e-03  2.87442e-03  1.84964e-02 -1.14965e-04  1.84964e-02 -8.02645e-02  3.20744e-03  3.20744e-03 -8.21847e-06  8.38715e-01 -1.47650e-02  5.90195e-04  5.90195e-04
00175 0008 -3.59375e+00  5.95611e-01  1.32531e+00 -1.98833e-02 -1.98833e-02  8.68943e-01  8.64511e-04  8.68943e-01  9.88803e-03 -6.66206e-02  3.84970e-03  3.84970e-03  2.17320e-02 -1.67417e-04  2.17320e-02 -1.09812e-01  4.77149e-03  4.77149e-03 -9.95770e-06  8.21051e-01 -1.90746e-02  8.28933e-04  8.28933e-04
00175 0009 -3.28125e+00  5.72528e-01  1.39468e+00 -2.61308e-02 -2.61308e-02  8.47255e-01  1.24435e-03  8.47255e-01  1.39229e-02 -8.58680e-02  5.33518e-03  5.33518e-03  2.58971e-02 -2.54065e-04  2.58971e-02 -1.51285e-01  7.20048e-03  7.20048e-03 -9.78468e-06  7.98631e-01 -2.43198e-02  1.15770e-03  1.15770e-03
00175 0010 -2.96875e+00  5.46529e-01  1.48731e+00 -3.51794e-02 -3.51794e-02  8.20806e-01  1.85148e-03  8.20806e-01  1.92530e-02 -1.14812e-01  7.71462e-03  7.71462e-03  3.13480e-02 -4.06017e-04  3.13480e-02 -2.11145e-01  1.11086e-02  1.11086e-02 -6.75035e-06  7.69879e-01 -3.06032e-02  1.61033e-03  1.61033e-03
00175 0011 -2.65625e+00  5.16746e-01  1.61635e+00 -4.88888e-02 -4.88888e-02  7.88041e-01  2.87501e-03  7.88041e-01  2.66607e-02 -1.60901e-01  1.17758e-02  1.17758e-02  3.85840e-02 -6.92748e-04  3.85840e-02 -3.00761e-01  1.76909e-02  1.76909e-02  7.98882e-06  7.32478e-01 -3.79170e-02  2.23029e-03  2.23029e-03
00176 0004 -2.42188e+00  4.90261e-01  1.76258e+00 -3.25696e-02 -3.25696e-02  7.53829e-01  1.05026e-03  7.53829e-01  3.47538e-02 -2.19519e-01  8.58775e-03  8.58775e-03  4.66626e-02 -2.77136e-04  4.66626e-02 -4.04838e-01  1.30622e-02  1.30622e-02  5.05708e-05  6.95392e-01 -4.42487e-02  1.42767e-03  1.42767e-03
00176 0005 -2.26562e+00  4.71033e-01  1.88407e+00 -3.98632e-02 -3.98632e-02  7.29381e-01  1.37450e-03  7.29381e-01  4.17215e-02 -2.74076e-01  1.12873e-02  1.12873e-02  5.26354e-02 -3.89429e-04  5.26354e-02 -4.96205e-01  1.71160e-02  1.71160e-02  2.87400e-05  6.66355e-01 -4.83453e-02  1.66750e-03  1.66750e-03
00176 0006 -2.10938e+00  4.49787e-01  2.03962e+00 -4.96359e-02 -4.96359e-02  7.01413e-01  1.83850e-03  7.01413e-01  5.07134e-02 -3.50532e-01  1.52159e-02  1.52159e-02  5.96359e-02 -5.63865e-04  5.96359e-02 -6.15857e-01  2.28158e-02  2.28158e-02  1.76800e-05  6.32349e-01 -5.22514e-02  1.93565e-03  1.93565e-03
00176 0007 -1.95312e+00  4.26079e-01  2.24437e+00 -6.31153e-02 -6.31153e-02  6.69278e-01  2.52502e-03  6.69278e-01  6.26215e-02 -4.61328e-01  2.12070e-02  2.12070e-02  6.77743e-02 -8.48912e-04  6.77743e-02 -7.76064e-01  3.10531e-02  3.10531e-02  1.50482e-05  5.92222e-01 -5.56080e-02  2.22482e-03  2.22482e-03
00176 0008 -1.79688e+00  3.99338e-01  2.52264e+00 -8.23650e-02 -8.23650e-02  6.32301e-01  3.58196e-03  6.32301e-01  7.88413e-02 -6.28654e-01  3.07587e-02  3.07587e-02  7.71125e-02 -1.33840e-03  7.71125e-02 -9.96094e-01  4.33268e-02  4.33268e-02  2.30238e-05  5.44515e-01 -5.78449e-02  2.51573e-03  2.51573e-03
00176 0009 -1.64062e+00  3.68857e-01  2.91485e+00 -1.10995e-01 -1.10995e-01  5.89950e-01  5.28705e-03  5.89950e-01  1.01570e-01 -8.93543e-01  4.68304e-02  4.68304e-02  8.75053e-02 -2.23069e-03  8.75053e-02 -1.30700e+00  6.22563e-02  6.22563e-02  2.24363e-05  4.87462e-01 -5.80958e-02  2.76721e-03  2.76721e-03
00176 0010 -1.48438e+00  3.33833e-01  3.48880e+00 -1.55545e-01 -1.55545e-01  5.42316e-01  8.18805e-03  5.42316e-01  1.34223e-01 -1.33478e+00  7.56138e-02  7.56138e-02  9.83262e-02 -3.97673e-03  9.83262e-02 -1.75936e+00  9.25531e-02  9.25531e-02 -1.47670e-07  4.19182e-01 -5.51541e-02  2.90243e-03  2.90243e-03
00176 0011 -1.32812e+00  2.93646e-01  4.35140e+00 -2.27873e-01 -2.27873e-01  4.91322e-01  1.34042e-02  4.91322e-01  1.81691e-01 -2.10231e+00  1.30556e-01  1.30556e-01  1.07896e-01 -7.68175e-03  1.07896e-01 -2.43269e+00  1.42959e-01  1.42959e-01  4.38115e-05  3.38528e-01 -4.76785e-02  2.80326e-03  2.80326e-03
