# Athena++ data at time=7.000000e+00  cycle=897 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.16788e-01  1.00627e+00 -3.14280e-04 -3.14280e-04  9.96879e-01  1.06416e-05  9.96879e-01 -1.05133e-03 -1.57002e-03  7.80660e-05  7.80660e-05  7.77636e-04 -2.69421e-06  7.77636e-04  7.86305e-04 -2.76184e-05 -2.76184e-05 -3.12719e-06  9.07713e-01  2.02029e-04 -7.08931e-06 -7.08931e-06
00174 0005 -9.06250e+00  8.05542e-01  1.00865e+00 -4.56339e-04 -4.56339e-04  9.95703e-01  1.61865e-05  9.95703e-01 -1.43361e-03 -2.19062e-03  1.14226e-04  1.14226e-04  1.08115e-03 -4.07468e-06  1.08115e-03  1.18493e-03 -4.33589e-05 -4.33589e-05 -5.70070e-06  9.02833e-01  2.96770e-04 -1.08303e-05 -1.08303e-05
00174 0006 -8.43750e+00  7.92769e-01  1.01199e+00 -6.74459e-04 -6.74459e-04  9.94061e-01  2.53193e-05  9.94061e-01 -1.98392e-03 -3.09156e-03  1.71824e-04  1.71824e-04  1.51817e-03 -6.46072e-06  1.51817e-03  1.65753e-03 -6.32593e-05 -6.32593e-05 -1.00667e-05  8.97674e-01  4.07463e-04 -1.54796e-05 -1.54796e-05
00174 0007 -7.81250e+00  7.78148e-01  1.01675e+00 -1.01287e-03 -1.01287e-03  9.91731e-01  4.07643e-05  9.91731e-01 -2.73804e-03 -4.39427e-03  2.62879e-04  2.62879e-04  2.14256e-03 -1.05919e-05  2.14256e-03  2.18304e-03 -8.80012e-05 -8.80012e-05 -9.73398e-06  8.92281e-01  5.31424e-04 -2.13317e-05 -2.13317e-05
00174 0008 -7.18750e+00  7.61284e-01  1.02359e+00 -1.54347e-03 -1.54347e-03  9.88411e-01  6.72734e-05  9.88411e-01 -3.69915e-03 -6.26534e-03  4.05784e-04  4.05784e-04  3.02378e-03 -1.77017e-05  3.02378e-03  2.62076e-03 -1.13632e-04 -1.13632e-04 -1.09103e-05  8.86696e-01  6.44236e-04 -2.78101e-05 -2.78101e-05
00174 0009 -6.56250e+00  7.41702e-01  1.03345e+00 -2.38493e-03 -2.38493e-03  9.83691e-01  1.13650e-04  9.83691e-01 -4.79113e-03 -8.90060e-03  6.28391e-04  6.28391e-04  4.23316e-03 -2.99665e-05  4.23316e-03  2.60611e-03 -1.23384e-04 -1.23384e-04 -1.18580e-05  8.80898e-01  6.77606e-04 -3.19663e-05 -3.19663e-05
00174 0010 -5.93750e+00  7.18838e-01  1.04760e+00 -3.73291e-03 -3.73291e-03  9.77029e-01  1.96458e-04  9.77029e-01 -5.83235e-03 -1.25678e-02  9.74005e-04  9.74005e-04  5.85373e-03 -5.12934e-05  5.85373e-03  1.43568e-03 -7.44226e-05 -7.44226e-05 -9.85178e-06  8.74688e-01  4.94835e-04 -2.57419e-05 -2.57419e-05
00174 0011 -5.31250e+00  6.92007e-01  1.06795e+00 -5.92152e-03 -5.92152e-03  9.67699e-01  3.48073e-04  9.67699e-01 -6.54468e-03 -1.77020e-02  1.51862e-03  1.51862e-03  8.00357e-03 -8.93262e-05  8.00357e-03 -2.13937e-03  1.26659e-04  1.26659e-04 -7.71913e-06  8.67530e-01 -1.37095e-04  8.29620e-06  8.29620e-06
00175 0004 -4.84375e+00  6.67959e-01  1.09057e+00 -4.29547e-03 -4.29547e-03  9.57591e-01  1.38460e-04  9.57591e-01 -6.64456e-03 -2.34115e-02  1.08780e-03  1.08780e-03  1.02700e-02 -3.50767e-05  1.02700e-02 -7.96322e-03  2.56716e-04  2.56716e-04 -1.46116e-05  8.60681e-01 -1.16891e-03  3.77456e-05  3.77456e-05
00175 0005 -4.53125e+00  6.50581e-01  1.10887e+00 -5.49663e-03 -5.49663e-03  9.49667e-01  1.89462e-04  9.49667e-01 -6.39831e-03 -2.80990e-02  1.38580e-03  1.38580e-03  1.20189e-02 -4.77566e-05  1.20189e-02 -1.40423e-02  4.84013e-04  4.84013e-04 -1.50020e-05  8.55223e-01 -2.21941e-03  7.65479e-05  7.65479e-05
00175 0006 -4.21875e+00  6.31576e-01  1.13128e+00 -7.08606e-03 -7.08606e-03  9.40232e-01  2.62396e-04  9.40232e-01 -5.82616e-03 -3.39965e-02  1.78488e-03  1.78488e-03  1.41059e-02 -6.60971e-05  1.41059e-02 -2.28003e-02  8.44444e-04  8.44444e-04 -9.94622e-06  8.48599e-01 -3.67713e-03  1.36244e-04  1.36244e-04
00175 0007 -3.90625e+00  6.10715e-01  1.15902e+00 -9.21841e-03 -9.21841e-03  9.28942e-01  3.68698e-04  9.28942e-01 -4.84298e-03 -4.16260e-02  2.33487e-03  2.33487e-03  1.66456e-02 -9.33970e-05  1.66456e-02 -3.53805e-02  1.41520e-03  1.41520e-03 -1.04654e-05  8.40379e-01 -5.65924e-03  2.26493e-04  2.26493e-04
00175 0008 -3.59375e+00  5.87709e-01  1.19384e+00 -1.21316e-02 -1.21316e-02  9.15346e-01  5.27421e-04  9.15346e-01 -3.32599e-03 -5.17486e-02  3.11661e-03  3.11661e-03  1.97777e-02 -1.35501e-04  1.97777e-02 -5.35147e-02  2.32682e-03  2.32682e-03 -6.88470e-06  8.29985e-01 -8.31359e-03  3.61537e-04  3.61537e-04
00175 0009 -3.28125e+00  5.62188e-01  1.23831e+00 -1.62017e-02 -1.62017e-02  8.98850e-01  7.71440e-04  8.98850e-01 -1.09110e-03 -6.56583e-02  4.26656e-03  4.26656e-03  2.37235e-02 -2.03162e-04  2.37235e-02 -7.99170e-02  3.80599e-03  3.80599e-03 -7.23885e-06  8.16618e-01 -1.18181e-02  5.62798e-04  5.62798e-04
00175 0010 -2.96875e+00  5.33657e-01  1.29645e+00 -2.20500e-02 -2.20500e-02  8.78634e-01  1.16033e-03  8.78634e-01  2.15313e-03 -8.55359e-02  6.03436e-03  6.03436e-03  2.87919e-02 -3.17505e-04  2.87919e-02 -1.19016e-01  6.26327e-03  6.26327e-03 -7.96471e-06  7.99150e-01 -1.63773e-02  8.61833e-04  8.61833e-04
00175 0011 -2.65625e+00  5.01443e-01  1.37473e+00 -3.07571e-02 -3.07571e-02  8.53575e-01  1.80856e-03  8.53575e-01  6.90875e-03 -1.15270e-01  8.89452e-03  8.89452e-03  3.54163e-02 -5.23208e-04  3.54163e-02 -1.78350e-01  1.04902e-02  1.04902e-02 -3.84702e-06  7.75936e-01 -2.21961e-02  1.30541e-03  1.30541e-03
00176 0004 -2.42188e+00  4.73376e-01  1.45998e+00 -2.04077e-02 -2.04077e-02  8.27896e-01  6.58018e-04  8.27896e-01  1.21866e-02 -1.50839e-01  6.24021e-03  6.24021e-03  4.26075e-02 -2.01231e-04  4.26075e-02 -2.47273e-01  7.97131e-03  7.97131e-03  1.06959e-05  7.52489e-01 -2.77418e-02  8.94901e-04  8.94901e-04
00176 0005 -2.26562e+00  4.53419e-01  1.52778e+00 -2.47968e-02 -2.47968e-02  8.09441e-01  8.54902e-04  8.09441e-01  1.67088e-02 -1.81945e-01  7.93982e-03  7.93982e-03  4.79647e-02 -2.73708e-04  4.79647e-02 -3.07416e-01  1.06013e-02  1.06013e-02  3.76544e-06  7.33905e-01 -3.17380e-02  1.09441e-03  1.09441e-03
00176 0006 -2.10938e+00  4.31813e-01  1.61111e+00 -3.05115e-02 -3.05115e-02  7.88416e-01  1.13001e-03  7.88416e-01  2.24562e-02 -2.23106e-01  1.02885e-02  1.02885e-02  5.42399e-02 -3.81161e-04  5.42399e-02 -3.85321e-01  1.42736e-02  1.42736e-02  4.51349e-07  7.11953e-01 -3.60301e-02  1.33445e-03  1.33445e-03
00176 0007 -1.95312e+00  4.08289e-01  1.71546e+00 -3.81068e-02 -3.81068e-02  7.64349e-01  1.52434e-03  7.64349e-01  2.98902e-02 -2.78909e-01  1.36448e-02  1.36448e-02  6.15987e-02 -5.46110e-04  6.15987e-02 -4.87935e-01  1.95218e-02  1.95218e-02 -1.60530e-06  6.85847e-01 -4.05045e-02  1.62032e-03  1.62032e-03
00176 0008 -1.79688e+00  3.82514e-01  1.84894e+00 -4.84537e-02 -4.84537e-02  7.36696e-01  2.10685e-03  7.36696e-01  3.97031e-02 -3.56731e-01  1.86008e-02  1.86008e-02  7.02160e-02 -8.08969e-04  7.02160e-02 -6.25743e-01  2.72107e-02  2.72107e-02 -5.92004e-06  6.54585e-01 -4.49467e-02  1.95440e-03  1.95440e-03
00176 0009 -1.64062e+00  3.54083e-01  2.02391e+00 -6.29609e-02 -6.29609e-02  7.04877e-01  2.99839e-03  7.04877e-01  5.29394e-02 -4.68733e-01  2.62044e-02  2.62044e-02  8.02203e-02 -1.24797e-03  8.02203e-02 -8.14975e-01  3.88133e-02  3.88133e-02 -8.47645e-06  6.16895e-01 -4.89807e-02  2.33263e-03  2.33263e-03
00176 0010 -1.48438e+00  3.22525e-01  2.25944e+00 -8.39831e-02 -8.39831e-02  6.68395e-01  4.42045e-03  6.68395e-01  7.11786e-02 -6.35657e-01  3.83879e-02  3.83879e-02  9.16060e-02 -2.02031e-03  9.16060e-02 -1.08133e+00  5.69158e-02  5.69158e-02 -1.16967e-05  5.71212e-01 -5.19872e-02  2.73627e-03  2.73627e-03
00176 0011 -1.32812e+00  2.87335e-01  2.58483e+00 -1.15567e-01 -1.15567e-01  6.27161e-01  6.79780e-03  6.27161e-01  9.67543e-02 -8.93504e-01  5.88867e-02  5.88867e-02  1.04023e-01 -3.46260e-03  1.04023e-01 -1.46610e+00  8.62342e-02  8.62342e-02 -3.31839e-05  5.15759e-01 -5.30170e-02  3.11846e-03  3.11846e-03
00177 0004 -1.21094e+00  2.57347e-01  2.93892e+00 -7.60087e-02 -7.60087e-02  5.85285e-01  2.45152e-03  5.85285e-01  1.23522e-01 -1.20067e+00  4.24943e-02  4.24943e-02  1.17761e-01 -1.36909e-03  1.17761e-01 -1.89181e+00  6.10166e-02  6.10166e-02 -9.41259e-05  4.65106e-01 -5.18123e-02  1.67120e-03  1.67120e-03
00177 0005 -1.13281e+00  2.36629e-01  3.21418e+00 -9.16190e-02 -9.16190e-02  5.60395e-01  3.15916e-03  5.60395e-01  1.44942e-01 -1.46296e+00  5.48548e-02  5.48548e-02  1.25001e-01 -1.89246e-03  1.25001e-01 -2.24392e+00  7.73766e-02  7.73766e-02 -7.36519e-05  4.28566e-01 -4.96084e-02  1.71060e-03  1.71060e-03
00177 0006 -1.05469e+00  2.14964e-01  3.53488e+00 -1.11246e-01 -1.11246e-01  5.35380e-01  4.12012e-03  5.35380e-01  1.69824e-01 -1.79030e+00  7.12869e-02  7.12869e-02  1.31976e-01 -2.64019e-03  1.31976e-01 -2.67394e+00  9.90255e-02  9.90255e-02 -5.33144e-05  3.89308e-01 -4.61916e-02  1.71067e-03  1.71067e-03
00177 0007 -9.76562e-01  1.92519e-01  3.89601e+00 -1.35603e-01 -1.35603e-01  5.11349e-01  5.42402e-03  5.11349e-01  1.97969e-01 -2.18708e+00  9.31734e-02  9.31734e-02  1.38365e-01 -3.72739e-03  1.38365e-01 -3.19455e+00  1.27768e-01  1.27768e-01 -4.65893e-05  3.47972e-01 -4.15447e-02  1.66166e-03  1.66166e-03
00177 0008 -8.98438e-01  1.69583e-01  4.27573e+00 -1.64912e-01 -1.64912e-01  4.89971e-01  7.17005e-03  4.89971e-01  2.28264e-01 -2.63917e+00  1.21249e-01  1.21249e-01  1.43826e-01 -5.27267e-03  1.43826e-01 -3.81275e+00  1.65772e-01  1.65772e-01 -2.96724e-05  3.05794e-01 -3.58313e-02  1.55785e-03  1.55785e-03
00177 0009 -8.20312e-01  1.46554e-01  4.62341e+00 -1.98071e-01 -1.98071e-01  4.73557e-01  9.43215e-03  4.73557e-01  2.58113e-01 -3.09471e+00  1.54807e-01  1.54807e-01  1.48065e-01 -7.37400e-03  1.48065e-01 -4.52181e+00  2.15350e-01  2.15350e-01 -9.12593e-06  2.64745e-01 -2.94520e-02  1.40250e-03  1.40250e-03
00177 0010 -7.42188e-01  1.23885e-01  4.85339e+00 -2.31632e-01 -2.31632e-01  4.64974e-01  1.21919e-02  4.64974e-01  2.82956e-01 -3.44825e+00  1.90006e-01  1.90006e-01  1.50969e-01 -1.00036e-02  1.50969e-01 -5.29282e+00  2.78633e-01  2.78633e-01 -2.80188e-06  2.27440e-01 -2.30130e-02  1.21133e-03  1.21133e-03
00177 0011 -6.64062e-01  1.01986e-01  4.86022e+00 -2.59320e-01 -2.59320e-01  4.67437e-01  1.52553e-02  4.67437e-01  2.96544e-01 -3.55454e+00  2.18837e-01  2.18837e-01  1.52637e-01 -1.28749e-02  1.52637e-01 -6.07236e+00  3.57291e-01  3.57291e-01 -5.00085e-06  1.96640e-01 -1.71545e-02  1.00923e-03  1.00923e-03
00178 0004 -5.85938e-01  8.11712e-02  4.56471e+00 -2.73231e-01 -2.73231e-01  4.84409e-01  1.82155e-02  4.84409e-01  2.92635e-01 -3.29727e+00  2.30965e-01  2.30965e-01  1.53210e-01 -1.53944e-02  1.53210e-01 -6.79345e+00  4.52895e-01  4.52895e-01 -6.64085e-05  1.74404e-01 -1.23025e-02  8.20181e-04  8.20181e-04
00178 0005 -5.07812e-01  6.17109e-02  3.96888e+00 -2.66816e-01 -2.66816e-01  5.19900e-01  2.05213e-02  5.19900e-01  2.67922e-01 -2.68366e+00  2.19201e-01  2.19201e-01  1.52362e-01 -1.68437e-02  1.52362e-01 -7.39537e+00  5.68224e-01  5.68224e-01 -4.02243e-04  1.61214e-01 -8.52200e-03  6.55046e-04  6.55046e-04
00178 0006 -4.29688e-01  4.39719e-02  3.17712e+00 -2.38148e-01 -2.38148e-01  5.78890e-01  2.16495e-02  5.78890e-01  2.24389e-01 -1.87780e+00  1.85565e-01  1.85565e-01  1.48525e-01 -1.68511e-02  1.48525e-01 -7.82897e+00  7.09725e-01  7.09725e-01 -5.97334e-04  1.55432e-01 -5.59343e-03  5.07245e-04  5.07245e-04
00178 0007 -3.51562e-01  2.84917e-02  2.36242e+00 -1.91471e-01 -1.91471e-01  6.66155e-01  2.13012e-02  6.66155e-01  1.68729e-01 -1.12306e+00  1.43222e-01  1.43222e-01  1.38800e-01 -1.60003e-02  1.38800e-01 -8.00009e+00  8.87276e-01  8.87276e-01  4.97299e-04  1.53141e-01 -3.24671e-03  3.60037e-04  3.60037e-04
