# Athena++ data at time=8.203125e+00  cycle=1051 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.15825e-01  1.01120e+00 -5.56080e-04 -5.56080e-04  9.94446e-01  1.88247e-05  9.94446e-01 -1.95130e-03 -2.68277e-03  1.33295e-04  1.33295e-04  1.31901e-03 -4.54886e-06  1.31901e-03  1.57221e-03 -5.42733e-05 -5.42733e-05  1.20765e-05  9.10914e-01  4.15215e-04 -1.44384e-05 -1.44384e-05
00174 0005 -9.06250e+00  8.04294e-01  1.01545e+00 -8.08295e-04 -8.08295e-04  9.92363e-01  2.86599e-05  9.92363e-01 -2.60077e-03 -3.75778e-03  1.95892e-04  1.95892e-04  1.83586e-03 -6.94786e-06  1.83586e-03  2.24311e-03 -8.19609e-05 -8.19609e-05  1.01287e-05  9.07145e-01  5.92853e-04 -2.16949e-05 -2.16949e-05
00174 0006 -8.43750e+00  7.91162e-01  1.02135e+00 -1.19112e-03 -1.19112e-03  9.89494e-01  4.47400e-05  9.89494e-01 -3.38358e-03 -5.22302e-03  2.88373e-04  2.88373e-04  2.52939e-03 -1.08191e-05  2.52939e-03  2.81642e-03 -1.09393e-04 -1.09393e-04 -6.29011e-06  9.03451e-01  7.57547e-04 -2.92482e-05 -2.92482e-05
00174 0007 -7.81250e+00  7.76157e-01  1.02952e+00 -1.77175e-03 -1.77175e-03  9.85561e-01  7.13493e-05  9.85561e-01 -4.20726e-03 -7.12748e-03  4.22322e-04  4.22322e-04  3.41012e-03 -1.69994e-05  3.41012e-03  3.08433e-03 -1.28458e-04 -1.28458e-04 -1.34605e-05  8.99835e-01  8.68187e-04 -3.57241e-05 -3.57241e-05
00174 0008 -7.18750e+00  7.58973e-01  1.04076e+00 -2.64881e-03 -2.64881e-03  9.80228e-01  1.15529e-04  9.80228e-01 -4.91615e-03 -9.57442e-03  6.13655e-04  6.13655e-04  4.50568e-03 -2.67695e-05  4.50568e-03  2.66043e-03 -1.20144e-04 -1.20144e-04 -1.44400e-05  8.96158e-01  8.36778e-04 -3.71031e-05 -3.71031e-05
00174 0009 -6.56250e+00  7.39264e-01  1.05612e+00 -3.97573e-03 -3.97573e-03  9.73083e-01  1.89578e-04  9.73083e-01 -5.30669e-03 -1.27141e-02  8.86640e-04  8.86640e-04  5.85065e-03 -4.22994e-05  5.85065e-03  9.31460e-04 -4.80415e-05 -4.80415e-05 -1.25479e-05  8.92058e-01  5.21397e-04 -2.52569e-05 -2.52569e-05
00174 0010 -5.93750e+00  7.16611e-01  1.07709e+00 -6.00208e-03 -6.00208e-03  9.63584e-01  3.16022e-04  9.63584e-01 -5.15900e-03 -1.68222e-02  1.28544e-03  1.28544e-03  7.51064e-03 -6.77039e-05  7.51064e-03 -3.05077e-03  1.57117e-04  1.57117e-04 -1.19926e-05  8.86855e-01 -2.82969e-04  1.45960e-05  1.45960e-05
00174 0011 -5.31250e+00  6.90474e-01  1.10593e+00 -9.15469e-03 -9.15469e-03  9.50978e-01  5.38349e-04  9.50978e-01 -4.25145e-03 -2.24538e-02  1.89510e-03  1.89510e-03  9.62323e-03 -1.11510e-04  9.62323e-03 -1.08507e-02  6.35069e-04  6.35069e-04 -1.11385e-05  8.79454e-01 -1.87157e-03  1.09776e-04  1.09776e-04
00175 0004 -4.84375e+00  6.67382e-01  1.13720e+00 -6.44308e-03 -6.44308e-03  9.37775e-01  2.07753e-04  9.37775e-01 -2.86829e-03 -2.87876e-02  1.31262e-03  1.31262e-03  1.18552e-02 -4.23384e-05  1.18552e-02 -2.12811e-02  6.84680e-04  6.84680e-04 -1.09475e-05  8.71174e-01 -3.92072e-03  1.26377e-04  1.26377e-04
00175 0005 -4.53125e+00  6.50844e-01  1.16205e+00 -8.09233e-03 -8.09233e-03  9.27715e-01  2.78983e-04  9.27715e-01 -1.57093e-03 -3.40730e-02  1.64639e-03  1.64639e-03  1.35789e-02 -5.67591e-05  1.35789e-02 -3.11619e-02  1.07318e-03  1.07318e-03 -8.73334e-06  8.64048e-01 -5.76837e-03  1.98807e-04  1.98807e-04
00175 0006 -4.21875e+00  6.32864e-01  1.19224e+00 -1.02506e-02 -1.02506e-02  9.15923e-01  3.79626e-04  9.15923e-01  1.12327e-04 -4.08605e-02  2.09760e-03  2.09760e-03  1.56606e-02 -7.77065e-05  1.56606e-02 -4.46042e-02  1.65098e-03  1.65098e-03 -8.06702e-06  8.55055e-01 -8.14412e-03  3.01581e-04  3.01581e-04
00175 0007 -3.90625e+00  6.13220e-01  1.22947e+00 -1.31222e-02 -1.31222e-02  9.02004e-01  5.24884e-04  9.02004e-01  2.27610e-03 -4.98245e-02  2.72731e-03  2.72731e-03  1.82215e-02 -1.09127e-04  1.82215e-02 -6.30486e-02  2.52118e-03  2.52118e-03 -1.01559e-05  8.43644e-01 -1.11698e-02  4.46816e-04  4.46816e-04
00175 0008 -3.59375e+00  5.91617e-01  1.27620e+00 -1.70248e-02 -1.70248e-02  8.85425e-01  7.40204e-04  8.85425e-01  5.06222e-03 -6.20387e-02  3.63686e-03  3.63686e-03  2.14296e-02 -1.58116e-04  2.14296e-02 -8.86828e-02  3.85548e-03  3.85548e-03 -1.06896e-05  8.29079e-01 -1.49905e-02  6.51763e-04  6.51763e-04
00175 0009 -3.28125e+00  5.67665e-01  1.33621e+00 -2.24693e-02 -2.24693e-02  8.65471e-01  1.06993e-03  8.65471e-01  8.69689e-03 -7.92856e-02  5.00297e-03  5.00297e-03  2.55198e-02 -2.38213e-04  2.55198e-02 -1.24954e-01  5.94984e-03  5.94984e-03 -1.03372e-05  8.10347e-01 -1.97654e-02  9.41166e-04  9.41166e-04
00175 0010 -2.96875e+00  5.40819e-01  1.41555e+00 -3.03167e-02 -3.03167e-02  8.41151e-01  1.59549e-03  8.41151e-01  1.35662e-02 -1.04727e-01  7.15617e-03  7.15617e-03  3.08330e-02 -3.76709e-04  3.08330e-02 -1.77540e-01  9.34380e-03  9.34380e-03 -6.46140e-06  7.86017e-01 -2.56485e-02  1.34973e-03  1.34973e-03
00175 0011 -2.65625e+00  5.10302e-01  1.52448e+00 -4.21057e-02 -4.21057e-02  8.11078e-01  2.47606e-03  8.11078e-01  2.03559e-02 -1.44324e-01  1.07532e-02  1.07532e-02  3.78533e-02 -6.32544e-04  3.78533e-02 -2.56306e-01  1.50765e-02  1.50765e-02 -4.39477e-07  7.53993e-01 -3.27308e-02  1.92514e-03  1.92514e-03
00176 0004 -2.42188e+00  4.83431e-01  1.64594e+00 -2.79607e-02 -2.79607e-02  7.79934e-01  9.01621e-04  7.79934e-01  2.77288e-02 -1.93535e-01  7.71715e-03  7.71715e-03  4.56194e-02 -2.48997e-04  4.56194e-02 -3.47456e-01  1.12096e-02  1.12096e-02  2.70605e-05  7.21954e-01 -3.90973e-02  1.26130e-03  1.26130e-03
00176 0005 -2.26562e+00  4.64109e-01  1.74507e+00 -3.40871e-02 -3.40871e-02  7.57662e-01  1.17529e-03  7.57662e-01  3.40180e-02 -2.38252e-01  1.00057e-02  1.00057e-02  5.13758e-02 -3.45305e-04  5.13758e-02 -4.27062e-01  1.47284e-02  1.47284e-02  1.41074e-05  6.96730e-01 -4.34108e-02  1.49713e-03  1.49713e-03
00176 0006 -2.10938e+00  4.42950e-01  1.86995e+00 -4.21976e-02 -4.21976e-02  7.32236e-01  1.56294e-03  7.32236e-01  4.20465e-02 -2.99570e-01  1.32685e-02  1.32685e-02  5.81304e-02 -4.91817e-04  5.81304e-02 -5.30661e-01  1.96571e-02  1.96571e-02  8.13232e-06  6.67081e-01 -4.77569e-02  1.76907e-03  1.76907e-03
00176 0007 -1.95312e+00  4.19589e-01  2.03109e+00 -5.32122e-02 -5.32122e-02  7.03068e-01  2.12873e-03  7.03068e-01  5.25377e-02 -3.86195e-01  1.81217e-02  1.81217e-02  6.60240e-02 -7.25212e-04  6.60240e-02 -6.68229e-01  2.67342e-02  2.67342e-02  5.77945e-06  6.31982e-01 -5.18774e-02  2.07546e-03  2.07546e-03
00176 0008 -1.79688e+00  3.93559e-01  2.24496e+00 -6.86394e-02 -6.86394e-02  6.69514e-01  2.98481e-03  6.69514e-01  6.66067e-02 -5.13059e-01  2.56314e-02  2.56314e-02  7.51770e-02 -1.11477e-03  7.51770e-02 -8.55185e-01  3.71913e-02  3.71913e-02  5.67633e-06  5.90133e-01 -5.53442e-02  2.40674e-03  2.40674e-03
00176 0009 -1.64062e+00  3.64281e-01  2.53806e+00 -9.10414e-02 -9.10414e-02  6.30963e-01  4.33621e-03  6.30963e-01  8.59869e-02 -7.06649e-01  3.78207e-02  3.78207e-02  8.55778e-02 -1.80150e-03  8.55778e-02 -1.11601e+00  5.31561e-02  5.31561e-02  9.86373e-06  5.39913e-01 -5.74781e-02  2.73757e-03  2.73757e-03
00176 0010 -1.48438e+00  3.31076e-01  2.95385e+00 -1.24940e-01 -1.24940e-01  5.87129e-01  6.57695e-03  5.87129e-01  1.13365e-01 -1.01587e+00  5.87325e-02  5.87325e-02  9.69010e-02 -3.09061e-03  9.69010e-02 -1.49032e+00  7.84335e-02  7.84335e-02  5.65720e-06  4.79447e-01 -5.72648e-02  3.01402e-03  3.01402e-03
00176 0011 -1.32812e+00  2.93285e-01  3.56207e+00 -1.78485e-01 -1.78485e-01  5.38791e-01  1.04996e-02  5.38791e-01  1.52715e-01 -1.53240e+00  9.68696e-02  9.68696e-02  1.08109e-01 -5.69754e-03  1.08109e-01 -2.04193e+00  1.20070e-01  1.20070e-01  2.90776e-06  4.07015e-01 -5.33676e-02  3.13873e-03  3.13873e-03
00177 0004 -1.21094e+00  2.60735e-01  4.24726e+00 -1.21400e-01 -1.21400e-01  4.88698e-01  3.91622e-03  4.88698e-01  1.94478e-01 -2.18539e+00  7.43379e-02  7.43379e-02  1.22370e-01 -2.39401e-03  1.22370e-01 -2.65872e+00  8.57686e-02  8.57686e-02 -2.77486e-04  3.42499e-01 -4.71547e-02  1.52085e-03  1.52085e-03
00177 0005 -1.13281e+00  2.38295e-01  4.78799e+00 -1.49373e-01 -1.49373e-01  4.61668e-01  5.15105e-03  4.61668e-01  2.27888e-01 -2.76104e+00  9.98162e-02  9.98162e-02  1.28228e-01 -3.44380e-03  1.28228e-01 -3.16545e+00  1.09128e-01  1.09128e-01 -2.15967e-04  2.97571e-01 -4.14065e-02  1.42769e-03  1.42769e-03
00177 0006 -1.05469e+00  2.15108e-01  5.40396e+00 -1.84242e-01 -1.84242e-01  4.36456e-01  6.82381e-03  4.36456e-01  2.66055e-01 -3.47660e+00  1.33878e-01  1.33878e-01  1.33287e-01 -4.95796e-03  1.33287e-01 -3.77086e+00  1.39631e-01  1.39631e-01 -9.56594e-05  2.51468e-01 -3.45984e-02  1.28121e-03  1.28121e-03
00177 0007 -9.76562e-01  1.91623e-01  6.04855e+00 -2.25713e-01 -2.25713e-01  4.15030e-01  9.02874e-03  4.15030e-01  3.07688e-01 -4.30300e+00  1.77941e-01  1.77941e-01  1.37344e-01 -7.11910e-03  1.37344e-01 -4.47035e+00  1.78810e-01  1.78810e-01 -4.83226e-05  2.06198e-01 -2.72604e-02  1.09032e-03  1.09032e-03
00177 0008 -8.98438e-01  1.68352e-01  6.62586e+00 -2.71245e-01 -2.71245e-01  3.99594e-01  1.17940e-02  3.99594e-01  3.49662e-01 -5.13798e+00  2.30000e-01  2.30000e-01  1.40405e-01 -1.00032e-02  1.40405e-01 -5.23857e+00  2.27791e-01  2.27791e-01 -2.24121e-05  1.64452e-01 -2.01584e-02  8.76443e-04  8.76443e-04
00177 0009 -8.20312e-01  1.45694e-01  7.00180e+00 -3.15497e-01 -3.15497e-01  3.92133e-01  1.50250e-02  3.92133e-01  3.86866e-01 -5.79929e+00  2.83655e-01  2.83655e-01  1.42718e-01 -1.35110e-02  1.42718e-01 -6.02947e+00  2.87177e-01  2.87177e-01 -2.04433e-05  1.29044e-01 -1.40655e-02  6.69855e-04  6.69855e-04
00177 0010 -7.42188e-01  1.23800e-01  7.05372e+00 -3.51516e-01 -3.51516e-01  3.94041e-01  1.85024e-02  3.94041e-01  4.12795e-01 -6.08167e+00  3.28624e-01  3.28624e-01  1.44668e-01 -1.72974e-02  1.44668e-01 -6.79084e+00  3.57507e-01  3.57507e-01 -4.41253e-05  1.02032e-01 -9.44626e-03  4.97277e-04  4.97277e-04
