# Athena++ data at time=9.203125e+00  cycle=1179 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.14512e-01  1.01783e+00 -8.80210e-04 -8.80210e-04  9.91203e-01  2.96113e-05  9.91203e-01 -2.96487e-03 -4.07260e-03  2.01142e-04  2.01142e-04  1.98268e-03 -6.78864e-06  1.98268e-03  2.43192e-03 -8.13967e-05 -8.13967e-05  3.52347e-05  9.15386e-01  6.86304e-04 -2.32330e-05 -2.32330e-05
00174 0005 -9.06250e+00  8.02704e-01  1.02436e+00 -1.26949e-03 -1.26949e-03  9.88041e-01  4.48369e-05  9.88041e-01 -3.63776e-03 -5.49997e-03  2.85761e-04  2.85761e-04  2.65179e-03 -1.00885e-05  2.65179e-03  2.99885e-03 -1.07735e-04 -1.07735e-04  2.66506e-05  9.12861e-01  8.83785e-04 -3.19539e-05 -3.19539e-05
00174 0006 -8.43750e+00  7.89326e-01  1.03307e+00 -1.83650e-03 -1.83650e-03  9.83867e-01  6.88839e-05  9.83867e-01 -4.21754e-03 -7.26647e-03  4.00494e-04  4.00494e-04  3.45877e-03 -1.49921e-05  3.45877e-03  3.09262e-03 -1.19571e-04 -1.19571e-04  4.89785e-06  9.10463e-01  9.74867e-04 -3.77851e-05 -3.77851e-05
00174 0007 -7.81250e+00  7.74207e-01  1.04455e+00 -2.65857e-03 -2.65857e-03  9.78450e-01  1.07053e-04  9.78450e-01 -4.54085e-03 -9.36605e-03  5.51756e-04  5.51756e-04  4.38390e-03 -2.21975e-05  4.38390e-03  2.38828e-03 -1.00901e-04 -1.00901e-04 -8.47585e-06  9.07936e-01  8.78686e-04 -3.68538e-05 -3.68538e-05
00174 0008 -7.18750e+00  7.57136e-01  1.05958e+00 -3.84862e-03 -3.84862e-03  9.71490e-01  1.67898e-04  9.71490e-01 -4.44868e-03 -1.18716e-02  7.53936e-04  7.53936e-04  5.43690e-03 -3.28858e-05  5.43690e-03  4.67603e-04 -2.56871e-05 -2.56871e-05 -1.25777e-05  9.04838e-01  4.85793e-04 -2.27087e-05 -2.27087e-05
00174 0009 -6.56250e+00  7.37844e-01  1.07930e+00 -5.58304e-03 -5.58304e-03  9.62590e-01  2.66295e-04  9.62590e-01 -3.80909e-03 -1.49715e-02  1.03288e-03  1.03288e-03  6.66578e-03 -4.92681e-05  6.66578e-03 -3.30207e-03  1.52226e-04  1.52226e-04 -1.42720e-05  9.00489e-01 -3.56850e-04  1.55354e-05  1.55354e-05
00174 0010 -5.93750e+00  7.15972e-01  1.10539e+00 -8.15125e-03 -8.15125e-03  9.51194e-01  4.29294e-04  9.51194e-01 -2.51064e-03 -1.90307e-02  1.43597e-03  1.43597e-03  8.16730e-03 -7.56481e-05  8.16730e-03 -9.94662e-03  5.18751e-04  5.18751e-04 -1.38534e-05  8.93924e-01 -1.86055e-03  9.65742e-05  9.65742e-05
00174 0011 -5.31250e+00  6.91022e-01  1.14052e+00 -1.20534e-02 -1.20534e-02  9.36499e-01  7.08973e-04  9.36499e-01 -4.34239e-04 -2.47258e-02  2.05708e-03  2.05708e-03  1.01092e-02 -1.21057e-04  1.01092e-02 -2.12195e-02  1.24311e-03  1.24311e-03 -9.97999e-06  8.83796e-01 -4.32475e-03  2.53034e-04  2.53034e-04
00175 0004 -4.84375e+00  6.69141e-01  1.17829e+00 -8.30331e-03 -8.30331e-03  9.21301e-01  2.67791e-04  9.21301e-01  1.81370e-03 -3.13366e-02  1.40671e-03  1.40671e-03  1.22319e-02 -4.53960e-05  1.22319e-02 -3.51857e-02  1.13303e-03  1.13303e-03 -7.34945e-06  8.72308e-01 -7.18432e-03  2.31099e-04  2.31099e-04
00175 0005 -4.53125e+00  6.53522e-01  1.20812e+00 -1.02999e-02 -1.02999e-02  9.09886e-01  3.55139e-04  9.09886e-01  3.63738e-03 -3.69866e-02  1.75734e-03  1.75734e-03  1.38995e-02 -6.05947e-05  1.38995e-02 -4.78775e-02  1.64812e-03  1.64812e-03 -9.26723e-06  8.62519e-01 -9.60701e-03  3.30685e-04  3.30685e-04
00175 0006 -4.21875e+00  6.36562e-01  1.24438e+00 -1.29032e-02 -1.29032e-02  8.96580e-01  4.77896e-04  8.96580e-01  5.81851e-03 -4.43916e-02  2.23861e-03  2.23861e-03  1.59481e-02 -8.29136e-05  1.59481e-02 -6.47355e-02  2.39451e-03  2.39451e-03 -8.83926e-06  8.50349e-01 -1.25948e-02  4.65936e-04  4.65936e-04
00175 0007 -3.90625e+00  6.18024e-01  1.28921e+00 -1.63614e-02 -1.63614e-02  8.80930e-01  6.54480e-04  8.80930e-01  8.45546e-03 -5.43659e-02  2.92053e-03  2.92053e-03  1.85047e-02 -1.16857e-04  1.85047e-02 -8.74185e-02  3.49450e-03  3.49450e-03 -6.42206e-06  8.35181e-01 -1.62580e-02  6.49828e-04  6.49828e-04
00175 0008 -3.59375e+00  5.97592e-01  1.34581e+00 -2.10647e-02 -2.10647e-02  8.62332e-01  9.15894e-04  8.62332e-01  1.17000e-02 -6.82691e-02  3.92206e-03  3.92206e-03  2.17574e-02 -1.70532e-04  2.17574e-02 -1.18490e-01  5.14880e-03  5.14880e-03 -9.04032e-06  8.16188e-01 -2.07179e-02  9.00303e-04  9.00303e-04
00175 0009 -3.28125e+00  5.74835e-01  1.41921e+00 -2.76505e-02 -2.76505e-02  8.39954e-01  1.31671e-03  8.39954e-01  1.58075e-02 -8.83778e-02  5.45750e-03  5.45750e-03  2.59571e-02 -2.59863e-04  2.59571e-02 -1.62023e-01  7.71150e-03  7.71150e-03 -9.00047e-06  7.92230e-01 -2.60924e-02  1.24198e-03  1.24198e-03
00175 0010 -2.96875e+00  5.49132e-01  1.51769e+00 -3.72144e-02 -3.72144e-02  8.12638e-01  1.95860e-03  8.12638e-01  2.12234e-02 -1.18860e-01  7.93486e-03  7.93486e-03  3.14677e-02 -4.17667e-04  3.14677e-02 -2.24823e-01  1.18284e-02  1.18284e-02 -5.46552e-06  7.61679e-01 -3.24602e-02  1.70791e-03  1.70791e-03
00175 0011 -2.65625e+00  5.19571e-01  1.65579e+00 -5.17653e-02 -5.17653e-02  7.78755e-01  3.04419e-03  7.78755e-01  2.87691e-02 -1.67875e-01  1.21991e-02  1.21991e-02  3.87965e-02 -7.17648e-04  3.87965e-02 -3.18946e-01  1.87596e-02  1.87596e-02  1.05677e-05  7.22131e-01 -3.97704e-02  2.33925e-03  2.33925e-03
00176 0004 -2.42188e+00  4.93158e-01  1.81344e+00 -3.45531e-02 -3.45531e-02  7.43248e-01  1.11422e-03  7.43248e-01  3.70600e-02 -2.30850e-01  8.96331e-03  8.96331e-03  4.70079e-02 -2.89335e-04  4.70079e-02 -4.28542e-01  1.38250e-02  1.38250e-02  5.79336e-05  6.83056e-01 -4.59932e-02  1.48398e-03  1.48398e-03
00176 0005 -2.26562e+00  4.73896e-01  1.94546e+00 -4.23805e-02 -4.23805e-02  7.17873e-01  1.46136e-03  7.17873e-01  4.42400e-02 -2.90039e-01  1.18528e-02  1.18528e-02  5.30644e-02 -4.09060e-04  5.30644e-02 -5.25034e-01  1.81119e-02  1.81119e-02  3.40329e-05  6.52523e-01 -4.99297e-02  1.72220e-03  1.72220e-03
00176 0006 -2.10938e+00  4.52521e-01  2.11574e+00 -5.29272e-02 -5.29272e-02  6.88818e-01  1.96048e-03  6.88818e-01  5.35615e-02 -3.73802e-01  1.60982e-02  1.60982e-02  6.01606e-02 -5.96478e-04  6.01606e-02 -6.51814e-01  2.41491e-02  2.41491e-02  2.30327e-05  6.16811e-01 -5.35739e-02  1.98474e-03  1.98474e-03
00176 0007 -1.95312e+00  4.28556e-01  2.34183e+00 -6.75778e-02 -6.75778e-02  6.55415e-01  2.70364e-03  6.55415e-01  6.59924e-02 -4.96568e-01  2.26443e-02  2.26443e-02  6.83876e-02 -9.06214e-04  6.83876e-02 -8.22272e-01  3.29048e-02  3.29048e-02  2.21193e-05  5.74712e-01 -5.65224e-02  2.26157e-03  2.26157e-03
00176 0008 -1.79688e+00  4.01378e-01  2.65237e+00 -8.86876e-02 -8.86876e-02  6.16987e-01  3.85707e-03  6.16987e-01  8.30552e-02 -6.84482e-01  3.32206e-02  3.32206e-02  7.77720e-02 -1.44524e-03  7.77720e-02 -1.05758e+00  4.60058e-02  4.60058e-02  3.29688e-05  5.24709e-01 -5.81441e-02  2.52895e-03  2.52895e-03
00176 0009 -1.64062e+00  3.70222e-01  3.09541e+00 -1.20424e-01 -1.20424e-01  5.73069e-01  5.73633e-03  5.73069e-01  1.07153e-01 -9.86736e-01  5.12992e-02  5.12992e-02  8.80948e-02 -2.44283e-03  8.80948e-02 -1.39203e+00  6.63050e-02  6.63050e-02  2.78761e-05  4.64990e-01 -5.74978e-02  2.73881e-03  2.73881e-03
00176 0010 -1.48438e+00  3.34243e-01  3.75212e+00 -1.70405e-01 -1.70405e-01  5.23992e-01  8.96996e-03  5.23992e-01  1.42017e-01 -1.49935e+00  8.42969e-02  8.42969e-02  9.85831e-02 -4.43205e-03  9.85831e-02 -1.88151e+00  9.89432e-02  9.89432e-02 -2.24146e-05  3.93729e-01 -5.33214e-02  2.80554e-03  2.80554e-03
00176 0011 -1.32812e+00  2.92915e-01  4.74726e+00 -2.52351e-01 -2.52351e-01  4.72380e-01  1.48434e-02  4.72380e-01  1.92861e-01 -2.40389e+00  1.48377e-01  1.48377e-01  1.07222e-01 -8.73310e-03  1.07222e-01 -2.61200e+00  1.53438e-01  1.53438e-01  3.30173e-05  3.10211e-01 -4.43664e-02  2.60791e-03  2.60791e-03
00177 0004 -1.21094e+00  2.57795e-01  5.85367e+00 -1.75583e-01 -1.75583e-01  4.18586e-01  5.66551e-03  4.18586e-01  2.46490e-01 -3.55917e+00  1.18552e-01  1.18552e-01  1.21744e-01 -3.81741e-03  1.21744e-01 -3.41703e+00  1.10245e-01  1.10245e-01 -4.48448e-04  2.39143e-01 -3.42075e-02  1.10306e-03  1.10306e-03
00177 0005 -1.13281e+00  2.34269e-01  6.67382e+00 -2.16831e-01 -2.16831e-01  3.94136e-01  7.47793e-03  3.94136e-01  2.88087e-01 -4.53807e+00  1.61141e-01  1.61141e-01  1.25927e-01 -5.55998e-03  1.25927e-01 -4.04960e+00  1.39560e-01  1.39560e-01 -4.30320e-04  1.92722e-01 -2.66422e-02  9.18500e-04  9.18500e-04
00177 0006 -1.05469e+00  2.10847e-01  7.49914e+00 -2.64268e-01 -2.64268e-01  3.74482e-01  9.78844e-03  3.74482e-01  3.33318e-01 -5.64223e+00  2.14097e-01  2.14097e-01  1.29291e-01 -7.93072e-03  1.29291e-01 -4.75549e+00  1.76092e-01  1.76092e-01 -1.05195e-04  1.48800e-01 -1.92087e-02  7.11253e-04  7.11253e-04
