# Athena++ data at time=7.500000e+00  cycle=481 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16458e-01  1.00800e+00 -3.98969e-04 -3.98969e-04  9.96026e-01  1.35221e-05  9.96026e-01 -1.37046e-03 -1.96506e-03  9.75058e-05  9.75058e-05  9.70783e-04 -3.35161e-06  9.70783e-04  1.06160e-03 -3.71333e-05 -3.71333e-05 -5.26720e-07  9.08806e-01  2.74659e-04 -9.62913e-06 -9.62913e-06
00132 0005 -9.06250e+00  8.05109e-01  1.01103e+00 -5.79574e-04 -5.79574e-04  9.94529e-01  2.05694e-05  9.94529e-01 -1.86531e-03 -2.75528e-03  1.43506e-04  1.43506e-04  1.35499e-03 -5.11127e-06  1.35499e-03  1.58229e-03 -5.79364e-05 -5.79364e-05 -1.83926e-06  9.04315e-01  4.02181e-04 -1.47093e-05 -1.47093e-05
00132 0006 -8.43750e+00  7.92199e-01  1.01529e+00 -8.57191e-04 -8.57191e-04  9.92441e-01  3.22011e-05  9.92441e-01 -2.53959e-03 -3.88241e-03  2.15055e-04  2.15055e-04  1.89715e-03 -8.08867e-06  1.89715e-03  2.14692e-03 -8.24341e-05 -8.24341e-05 -8.38532e-06  8.99699e-01  5.42241e-04 -2.07167e-05 -2.07167e-05
00132 0007 -7.81250e+00  7.77413e-01  1.02133e+00 -1.28614e-03 -1.28614e-03  9.89502e-01  5.17816e-05  9.89502e-01 -3.39144e-03 -5.45775e-03  3.25062e-04  3.25062e-04  2.64301e-03 -1.30941e-05  2.64301e-03  2.67282e-03 -1.08922e-04 -1.08922e-04 -1.13658e-05  8.95017e-01  6.81501e-04 -2.75532e-05 -2.75532e-05
00132 0008 -7.18750e+00  7.60381e-01  1.02990e+00 -1.95104e-03 -1.95104e-03  9.85380e-01  8.50629e-05  9.85380e-01 -4.35416e-03 -7.62352e-03  4.91731e-04  4.91731e-04  3.64513e-03 -2.14470e-05  3.64513e-03  2.90316e-03 -1.27318e-04 -1.27318e-04 -1.35230e-05  8.90281e-01  7.70342e-04 -3.35001e-05 -3.35001e-05
00132 0009 -6.56250e+00  7.40679e-01  1.04199e+00 -2.98682e-03 -2.98682e-03  9.79652e-01  1.42380e-04  9.79652e-01 -5.27253e-03 -1.05468e-02  7.41185e-04  7.41185e-04  4.95368e-03 -3.53554e-05  4.95368e-03  2.33676e-03 -1.11376e-04 -1.11376e-04 -1.20773e-05  8.85362e-01  7.04933e-04 -3.33964e-05 -3.33964e-05
00132 0010 -5.93750e+00  7.17806e-01  1.05898e+00 -4.61274e-03 -4.61274e-03  9.71771e-01  2.42812e-04  9.71771e-01 -5.91141e-03 -1.44846e-02  1.11621e-03  1.11621e-03  6.63624e-03 -5.87968e-05  6.63624e-03  1.30704e-04 -6.48501e-06 -6.48501e-06 -9.99622e-06  8.79874e-01  3.11311e-04 -1.61276e-05 -1.61276e-05
00132 0011 -5.31250e+00  6.91151e-01  1.08292e+00 -7.20204e-03 -7.20204e-03  9.61002e-01  4.23416e-04  9.61002e-01 -5.98487e-03 -1.99014e-02  1.69621e-03  1.69621e-03  8.80829e-03 -9.97703e-05  8.80829e-03 -5.12264e-03  3.01444e-04  3.01444e-04 -8.69914e-06  8.73030e-01 -6.79832e-04  4.01353e-05  4.01353e-05
00133 0004 -4.84375e+00  6.67411e-01  1.10919e+00 -5.15781e-03 -5.15781e-03  9.49526e-01  1.66277e-04  9.49526e-01 -5.45193e-03 -2.59253e-02  1.19539e-03  1.19539e-03  1.10858e-02 -3.85386e-05  1.10858e-02 -1.28431e-02  4.13979e-04  4.13979e-04 -1.15562e-05  8.65960e-01 -2.11680e-03  6.82911e-05  6.82911e-05
00133 0005 -4.53125e+00  6.50329e-01  1.13025e+00 -6.54677e-03 -6.54677e-03  9.40653e-01  2.25671e-04  9.40653e-01 -4.73580e-03 -3.08828e-02  1.51024e-03  1.51024e-03  1.28341e-02 -5.20748e-05  1.28341e-02 -2.05068e-02  7.07642e-04  7.07642e-04 -7.71059e-06  8.60068e-01 -3.49531e-03  1.20555e-04  1.20555e-04
