# Athena++ data at time=7.406250e+00  cycle=475 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16526e-01  1.00764e+00 -3.81577e-04 -3.81577e-04  9.96201e-01  1.29318e-05  9.96201e-01 -1.30473e-03 -1.88417e-03  9.35035e-05  9.35035e-05  9.31318e-04 -3.21697e-06  9.31318e-04  1.00451e-03 -3.51723e-05 -3.51723e-05 -1.29815e-06  9.08579e-01  2.59432e-04 -9.09977e-06 -9.09977e-06
00132 0005 -9.06250e+00  8.05199e-01  1.01054e+00 -5.54227e-04 -5.54227e-04  9.94770e-01  1.96690e-05  9.94770e-01 -1.77765e-03 -2.64007e-03  1.37511e-04  1.37511e-04  1.29928e-03 -4.89964e-06  1.29928e-03  1.50175e-03 -5.49765e-05 -5.49765e-05 -2.87159e-06  9.04007e-01  3.80383e-04 -1.39081e-05 -1.39081e-05
00132 0006 -8.43750e+00  7.92316e-01  1.01461e+00 -8.19723e-04 -8.19723e-04  9.92773e-01  3.07908e-05  9.92773e-01 -2.42990e-03 -3.72268e-03  2.06330e-04  2.06330e-04  1.82094e-03 -7.76112e-06  1.82094e-03  2.05217e-03 -7.86768e-05 -7.86768e-05 -8.70810e-06  8.99280e-01  5.15185e-04 -1.96605e-05 -1.96605e-05
00132 0007 -7.81250e+00  7.77562e-01  1.02040e+00 -1.23049e-03 -1.23049e-03  9.89956e-01  4.95384e-05  9.89956e-01 -3.26879e-03 -5.24751e-03  3.12794e-04  3.12794e-04  2.54473e-03 -1.26009e-05  2.54473e-03  2.58735e-03 -1.05160e-04 -1.05160e-04 -1.09620e-05  8.94459e-01  6.53119e-04 -2.63603e-05 -2.63603e-05
00132 0008 -7.18750e+00  7.60559e-01  1.02863e+00 -1.86891e-03 -1.86891e-03  9.85990e-01  8.14773e-05  9.85990e-01 -4.24167e-03 -7.36264e-03  4.75270e-04  4.75270e-04  3.52701e-03 -2.07296e-05  3.52701e-03  2.87228e-03 -1.25628e-04 -1.25628e-04 -1.31836e-05  8.89564e-01  7.49774e-04 -3.25500e-05 -3.25500e-05
00132 0009 -6.56250e+00  7.40873e-01  1.04029e+00 -2.86708e-03 -2.86708e-03  9.80453e-01  1.36665e-04  9.80453e-01 -5.20642e-03 -1.02395e-02  7.20272e-04  7.20272e-04  4.82133e-03 -3.43560e-05  4.82133e-03  2.42863e-03 -1.15498e-04 -1.15498e-04 -1.19986e-05  8.84493e-01  7.07786e-04 -3.34983e-05 -3.34983e-05
00132 0010 -5.93750e+00  7.17993e-01  1.05675e+00 -4.44003e-03 -4.44003e-03  9.72799e-01  2.33712e-04  9.72799e-01 -5.93385e-03 -1.41367e-02  1.09060e-03  1.09060e-03  6.49781e-03 -5.74465e-05  6.49781e-03  4.35592e-04 -2.22821e-05 -2.22821e-05 -9.91386e-06  8.78897e-01  3.59477e-04 -1.86393e-05 -1.86393e-05
00132 0011 -5.31250e+00  6.91292e-01  1.08001e+00 -6.95374e-03 -6.95374e-03  9.62292e-01  4.08806e-04  9.62292e-01 -6.13468e-03 -1.95100e-02  1.66491e-03  1.66491e-03  8.67070e-03 -9.79294e-05  8.67070e-03 -4.48987e-03  2.64387e-04  2.64387e-04 -8.68611e-06  8.72037e-01 -5.58972e-04  3.30455e-05  3.30455e-05
00133 0004 -4.84375e+00  6.67485e-01  1.10560e+00 -4.99195e-03 -4.99195e-03  9.51066e-01  1.60927e-04  9.51066e-01 -5.72159e-03 -2.54821e-02  1.17655e-03  1.17655e-03  1.09498e-02 -3.79329e-05  1.09498e-02 -1.18488e-02  3.82019e-04  3.82019e-04 -1.22794e-05  8.65050e-01 -1.91693e-03  6.18589e-05  6.18589e-05
00133 0005 -4.53125e+00  6.50341e-01  1.12615e+00 -6.34570e-03 -6.34570e-03  9.42365e-01  2.18735e-04  9.42365e-01 -5.09113e-03 -3.03900e-02  1.48861e-03  1.48861e-03  1.26990e-02 -5.13203e-05  1.26990e-02 -1.92135e-02  6.62819e-04  6.62819e-04 -7.70858e-06  8.59269e-01 -3.23274e-03  1.11486e-04  1.11486e-04
00133 0006 -4.21875e+00  6.31636e-01  1.15122e+00 -8.12849e-03 -8.12849e-03  9.32069e-01  3.01007e-04  9.32069e-01 -4.10254e-03 -3.66209e-02  1.90770e-03  1.90770e-03  1.47988e-02 -7.06602e-05  1.47988e-02 -2.95765e-02  1.09544e-03  1.09544e-03 -1.10253e-05  8.52092e-01 -5.00395e-03  1.85350e-04  1.85350e-04
00133 0007 -3.90625e+00  6.11146e-01  1.18218e+00 -1.05119e-02 -1.05119e-02  9.19819e-01  4.20440e-04  9.19819e-01 -2.66215e-03 -4.47168e-02  2.48751e-03  2.48751e-03  1.73539e-02 -9.94929e-05  1.73539e-02 -4.41917e-02  1.76652e-03  1.76652e-03 -1.13259e-05  8.43044e-01 -7.35384e-03  2.94091e-04  2.94091e-04
00133 0008 -3.59375e+00  5.88586e-01  1.22099e+00 -1.37598e-02 -1.37598e-02  9.05144e-01  5.98214e-04  9.05144e-01 -6.39842e-04 -5.55431e-02  3.31459e-03  3.31459e-03  2.05163e-02 -1.44115e-04  2.05163e-02 -6.49353e-02  2.82228e-03  2.82228e-03 -8.33623e-06  8.31485e-01 -1.04317e-02  4.53457e-04  4.53457e-04
