cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
75,0.32258986688108698,0.0088217607415267459,1.3957170865364181,0.0013232641112290119,2,1.8439513811796822,3.489292716341045,z4c_spatial_or_other
76,0.323913130992316,0.0088199975591142839,1.3957170865364181,0.0013229996338671426,2,1.8437351255854306,3.489292716341045,z4c_spatial_or_other
77,0.32523613062618312,0.0088182698166581058,1.3957170865364181,0.0013227404724987159,2,1.8435115177219681,3.489292716341045,z4c_spatial_or_other
78,0.32655887109868181,0.0088165773966190214,1.3957170865364181,0.0013224866094928532,2,1.8432806010565821,3.489292716341045,z4c_spatial_or_other
79,0.32788135770817467,0.0088149201824682649,1.3957170865364181,0.0013222380273702396,2,1.8430424190972219,3.489292716341045,z4c_spatial_or_other
80,0.32920359573554492,0.0088132980586982396,1.3957170865364181,0.001321994708804736,2,1.8427970153784266,3.489292716341045,z4c_spatial_or_other
81,0.33052559044434965,0.008811710910835012,1.3957170865364181,0.0013217566366252518,2,1.8425444334459817,3.489292716341045,z4c_spatial_or_other
82,0.33184734708097491,0.0088101586254518971,1.3957170865364181,0.0013215237938177845,2,1.8422847168405796,3.489292716341045,z4c_spatial_or_other
83,0.33316887087479269,0.008808641090183443,1.3957170865364181,0.00019447832898716877,2,1.8420179090807607,3.489292716341045,z4c_spatial_or_other
84,0.33336334920377986,0.0088084206709965855,1.3957170865364181,0.00038895665797433754,2,1.8419780451630561,3.489292716341045,z4c_spatial_or_other
85,0.33375230586175419,0.0088079820655937464,1.3957170865364181,0.00077791331594867508,2,1.8418978568550615,3.489292716341045,z4c_spatial_or_other
86,0.33453021917770287,0.0088071137789150974,1.3957170865364181,0.0013210670668372647,2,1.8417356419985413,3.489292716341045,z4c_spatial_or_other
87,0.33585128624454014,0.0088056664561313898,1.3957170865364181,0.0013208499684197084,2,1.8414545706499144,3.489292716341045,z4c_spatial_or_other
88,0.33717213621295983,0.0088042535495730587,1.3957170865364181,0.0013206380324359587,2,1.8411665397071468,3.489292716341045,z4c_spatial_or_other
89,0.33849277424539581,0.0088028749512753576,1.3957170865364181,0.0013204312426913036,2,1.8408715924224062,3.489292716341045,z4c_spatial_or_other
90,0.33981320548808713,0.0088015305543862297,1.3957170865364181,0.0013202295831579345,2,1.8405697719392606,3.489292716341045,z4c_spatial_or_other
91,0.34113343507124505,0.0088002202531691949,1.3957170865364181,0.0013200330379753791,2,1.8402611212772768,3.489292716341045,z4c_spatial_or_other
92,0.34245346810922045,0.0087989439430032883,1.3957170865364181,0.0013198415914504932,2,1.8399456833177528,3.489292716341045,z4c_spatial_or_other
93,0.34377330970067094,0.0087977015203801918,1.3957170865364181,0.0013196552280570286,2,1.8396235007907937,3.489292716341045,z4c_spatial_or_other
94,0.34509296492872799,0.0087964928828988837,1.3957170865364181,0.0013194739324348325,2,1.8392946162638799,3.489292716341045,z4c_spatial_or_other
95,0.3464124388611628,0.0087953179292583235,1.3957170865364181,0.0013192976893887484,2,1.8389590721320668,3.489292716341045,z4c_spatial_or_other
96,0.34773173655055156,0.0087941765592487696,1.3957170865364181,0.0013191264838873153,2,1.8386169106099177,3.489292716341045,z4c_spatial_or_other
97,0.34905086303443889,0.0087930686737424327,1.3957170865364181,0.001318960301061365,2,1.838268173725236,3.489292716341045,z4c_spatial_or_other
98,0.35036982333550026,0.0087919941746842575,1.3957170865364181,0.0013187991262026387,2,1.8379129033146462,3.489292716341045,z4c_spatial_or_other
99,0.3516886224617029,0.008790952965083542,1.3957170865364181,0.0013186429447625313,2,1.8375511410210219,3.489292716341045,z4c_spatial_or_other
100,0.35300726540646543,0.0087899449490070388,1.3957170865364181,0.0013184917423510558,2,1.8371829282927505,3.489292716341045,z4c_spatial_or_other
101,0.35432575714881648,0.0087889700315740976,1.3957170865364181,0.0013183455047361145,2,1.836808306384788,3.489292716341045,z4c_spatial_or_other
102,0.35564410265355262,0.0087880281189541345,1.3957170865364181,0.0013182042178431202,2,1.8364273163614204,3.489292716341045,z4c_spatial_or_other
103,0.35696230687139574,0.0087871191183665556,1.3957170865364181,0.0013180678677549833,2,1.8360399991006617,3.489292716341045,z4c_spatial_or_other
104,0.3582803747391507,0.0087862429380829426,1.3957170865364181,0.0013179364407124414,2,1.835646395300145,3.489292716341045,z4c_spatial_or_other
105,0.35959831117986313,0.0087853994874311,1.3957170865364181,0.0013178099231146649,2,1.8352465454843969,3.489292716341045,z4c_spatial_or_other
106,0.36091612110297777,0.0087845886768002212,1.3957170865364181,0.0013176883015200331,2,1.8348807239635789,3.489292716341045,z4c_spatial_or_other
107,0.36223380940449779,0.008783810417646273,1.3957170865364181,0.001317571562646941,2,1.8345184665195817,3.489292716341045,z4c_spatial_or_other
108,0.36355138096714473,0.0087830646224964989,1.3957170865364181,0.0013174596933744748,2,1.8341498074146754,3.489292716341045,z4c_spatial_or_other
109,0.36486884066051922,0.0087823512049517577,1.3957170865364181,0.0013173526807427635,2,1.8337747847599912,3.489292716341045,z4c_spatial_or_other
110,0.36618619334126201,0.0087816700796855014,1.3957170865364181,0.0013172505119528252,2,1.8333934366684868,3.489292716341045,z4c_spatial_or_other
111,0.36750344385321482,0.0087810211624380907,1.3957170865364181,0.0013171531743657137,2,1.833005801263925,3.489292716341045,z4c_spatial_or_other
112,0.36882059702758052,0.0087804043700054329,1.3957170865364181,0.001317060655500815,2,1.8326119166886485,3.489292716341045,z4c_spatial_or_other
113,0.37013765768308132,0.0087798196202210251,1.3957170865364181,0.0013169729430331538,2,1.8322118211101017,3.489292716341045,z4c_spatial_or_other
114,0.3714546306261145,0.0087792668319308497,1.3957170865364181,0.0013168900247896274,2,1.8318055527260821,3.489292716341045,z4c_spatial_or_other
115,0.37277152065090413,0.0087787459249608814,1.3957170865364181,0.0013168118887441321,2,1.8313931497687195,3.489292716341045,z4c_spatial_or_other
116,0.37408833253964824,0.0087782568200773878,1.3957170865364181,0.0013167385230116082,2,1.830974650507196,3.489292716341045,z4c_spatial_or_other
117,0.37540507106265986,0.0087777994389405204,1.3957170865364181,0.001316669915841078,2,1.8305500932492302,3.489292716341045,z4c_spatial_or_other
118,0.37672174097850092,0.0087773737040522121,1.3957170865364181,0.0013166060556078318,2,1.8301195163413682,3.489292716341045,z4c_spatial_or_other
119,0.37803834703410877,0.0087769795386995423,1.3957170865364181,0.0013165469308049312,2,1.8296829581681351,3.489292716341045,z4c_spatial_or_other
120,0.37935489396491368,0.0087766168668952527,1.3957170865364181,0.0013164925300342878,2,1.8292404571501111,3.489292716341045,z4c_spatial_or_other
121,0.38067138649494797,0.0087762856133170534,1.3957170865364181,0.001316442841997558,2,1.8287920517410097,3.489292716341045,z4c_spatial_or_other
122,0.38198782933694553,0.0087759857032476147,1.3957170865364181,0.0013163978554871422,2,1.828337780423839,3.489292716341045,z4c_spatial_or_other
123,0.38330422719243268,0.0087757170625170806,1.3957170865364181,0.0013163575593775621,2,1.8278776817062514,3.489292716341045,z4c_spatial_or_other
124,0.38462058475181021,0.0087754796174498041,1.3957170865364181,0.0013163219426174705,2,1.8274117941151666,3.489292716341045,z4c_spatial_or_other
125,0.38593690669442771,0.0087752732948168152,1.3957170865364181,0.0013162909942225221,2,1.8269401561907914,3.489292716341045,z4c_spatial_or_other
126,0.38725319768865024,0.0087750980217952516,1.3957170865364181,0.0013162647032692878,2,1.8264628064801327,3.489292716341045,z4c_spatial_or_other
127,0.38856946239191953,0.0087749537259354665,1.3957170865364181,0.0013162430588903198,2,1.8259797835301264,3.489292716341045,z4c_spatial_or_other
128,0.38988570545080986,0.0087748403351363361,1.3957170865364181,0.0013162260502704503,2,1.8254911258804938,3.489292716341045,z4c_spatial_or_other
129,0.39120193150108029,0.0087747577776285807,1.3957170865364181,0.001316213666644287,2,1.8249968720564398,3.489292716341045,z4c_spatial_or_other
130,0.3925181451677246,0.0087747059819656813,1.3957170865364181,0.0013162058972948521,2,1.8244970605613071,3.489292716341045,z4c_spatial_or_other
131,0.39383435106501946,0.0087746848770214048,1.3957170865364181,0.0013162027315532106,2,1.8239917298692911,3.489292716341045,z4c_spatial_or_other
132,0.39515055379657266,0.0087746943919927468,1.3957170865364181,0.001316204158798912,2,1.8234809184183329,3.489292716341045,z4c_spatial_or_other
133,0.39646675795537156,0.0087747344564066687,1.3957170865364181,0.0013162101684610003,2,1.8229646646032764,3.489292716341045,z4c_spatial_or_other
134,0.39778296812383257,0.0087748050001289993,1.3957170865364181,0.0013162207500193499,2,1.8224430067693924,3.489292716341045,z4c_spatial_or_other
135,0.39909918887385193,0.0087749059533736556,1.3957170865364181,0.0013162358930060482,2,1.8219159832063547,3.489292716341045,z4c_spatial_or_other
136,0.40041542476685799,0.00877503724671049,1.3957170865364181,0.0013162555870065735,2,1.8214183675039288,3.489292716341045,z4c_spatial_or_other
137,0.40173168035386458,0.0087751988110701656,1.3957170865364181,0.0013162798216605248,2,1.8209285156828088,3.489292716341045,z4c_spatial_or_other
138,0.40304796017552513,0.008775390577744702,1.3957170865364181,0.0013163085866617053,2,1.8204331430824774,3.489292716341045,z4c_spatial_or_other
139,0.40436426876218684,0.0087756124783827088,1.3957170865364181,0.0013163418717574062,2,1.8199322858255822,3.489292716341045,z4c_spatial_or_other
140,0.40568061063394423,0.0087758644449786299,1.3957170865364181,0.0013163796667467944,2,1.8194259799534866,3.489292716341045,z4c_spatial_or_other
141,0.40699699030069103,0.0087761464098557937,1.3957170865364181,0.0013164219614783691,2,1.8189142614286988,3.489292716341045,z4c_spatial_or_other
142,0.40831341226216938,0.0087764583056434784,1.3957170865364181,0.0013164687458465218,2,1.8183971661375256,3.489292716341045,z4c_spatial_or_other
143,0.40962988100801589,0.0087768000652485544,1.3957170865364181,0.001316520009787283,2,1.8178747298929192,3.489292716341045,z4c_spatial_or_other
144,0.41094640101780316,0.0087771716218226874,1.3957170865364181,0.0013165757432734031,2,1.8173469884374769,3.489292716341045,z4c_spatial_or_other
145,0.41226297676107659,0.0087775729087263346,1.3957170865364181,0.0013166359363089501,2,1.8168139774465661,3.489292716341045,z4c_spatial_or_other
146,0.41357961269738552,0.0087780038594909779,1.3957170865364181,0.0013167005789236467,2,1.8162757325315351,3.489292716341045,z4c_spatial_or_other
147,0.41489631327630916,0.0087784644077812182,1.3957170865364181,0.0013167696611671826,2,1.8157322892429975,3.489292716341045,z4c_spatial_or_other
148,0.41621308293747633,0.0087789544873582877,1.3957170865364181,0.0013168431731037432,2,1.815183683074147,3.489292716341045,z4c_spatial_or_other
149,0.4175299261105801,0.0087794740320465778,1.3957170865364181,0.0013169211048069866,2,1.8146299494640994,3.489292716341045,z4c_spatial_or_other
150,0.41884684721538706,0.008780022975704559,1.3957170865364181,0.0013170034463556837,2,1.8140711238012255,3.489292716341045,z4c_spatial_or_other
151,0.42016385066174272,0.0087806012522013213,1.3957170865364181,0.0013170901878301982,2,1.8135072414264752,3.489292716341045,z4c_spatial_or_other
152,0.42148094084957294,0.0087812087953996337,1.3957170865364181,2.208521296631627e-05,2,1.8129383376366701,3.489292716341045,z4c_spatial_or_other
153,0.42150302606253925,0.0087812192315455551,1.3957170865364181,4.417042593263254e-05,2,1.8129287558801297,3.489292716341045,z4c_spatial_or_other
154,0.42154719648847189,0.0087812401284291502,1.3957170865364181,8.834085186526508e-05,2,1.8129095881954984,3.489292716341045,z4c_spatial_or_other
155,0.42163553734033715,0.0087812820205535307,1.3957170865364181,0.00017668170373053016,2,1.8128712361450712,3.489292716341045,z4c_spatial_or_other
156,0.42181221904406768,0.0087813661981525678,1.3957170865364181,0.00035336340746106032,2,1.8127944653598604,3.489292716341045,z4c_spatial_or_other
157,0.42216558245152874,0.008781536126123448,1.3957170865364181,0.00070672681492212064,2,1.8126406573744474,3.489292716341045,z4c_spatial_or_other
158,0.42287230926645086,0.0087818822681237016,1.3957170865364181,0.0013172823402185553,2,1.8123319783232987,3.489292716341045,z4c_spatial_or_other
159,0.42418959160666941,0.0087825497851406753,1.3957170865364181,0.0013173824677711013,2,1.8117528596410675,3.489292716341045,z4c_spatial_or_other
160,0.42550697407444049,0.0087832463666220224,1.3957170865364181,0.0013174869549933033,2,1.811168827182446,3.489292716341045,z4c_spatial_or_other
161,0.42682446102943378,0.008783971946383376,1.3957170865364181,0.0013175957919575063,2,1.8105799160981992,3.489292716341045,z4c_spatial_or_other
162,0.42814205682139128,0.0087847264582609063,1.3957170865364181,0.0013177089687391359,2,1.8099861615109654,3.489292716341045,z4c_spatial_or_other
163,0.4294597657901304,0.0087855098361374895,1.3957170865364181,0.0013178264754206235,2,1.8093875985182797,3.489292716341045,z4c_spatial_or_other
164,0.43077759226555101,0.0087863220139742931,1.3957170865364181,0.0013179483020961439,2,1.8087842621955534,3.489292716341045,z4c_spatial_or_other
165,0.43209554056764715,0.0087871629258470633,1.3957170865364181,0.0013180744388770595,2,1.8081761875990137,3.489292716341045,z4c_spatial_or_other
166,0.4334136150065242,0.0087880325059862263,1.3957170865364181,0.0013182048758979339,2,1.8075634097686053,3.489292716341045,z4c_spatial_or_other
167,0.43473181988242215,0.008788930688820043,1.3957170865364181,0.0013183396033230063,2,1.8069459637308669,3.489292716341045,z4c_spatial_or_other
168,0.43605015948574516,0.0087898574090200764,1.3957170865364181,0.0013184786113530115,2,1.8063238845017704,3.489292716341045,z4c_spatial_or_other
169,0.43736863809709819,0.0087908126015483166,1.3957170865364181,0.0013186218902322474,2,1.8057323375588092,3.489292716341045,z4c_spatial_or_other
170,0.43868725998733044,0.0087917962017053947,1.3957170865364181,0.0013187694302558091,2,1.8051478337395597,3.489292716341045,z4c_spatial_or_other
171,0.44000602941758626,0.0087928081451793521,1.3957170865364181,0.0013189212217769029,2,1.8045585188767927,3.489292716341045,z4c_spatial_or_other
172,0.44132495063936317,0.008793848368094527,1.3957170865364181,0.0013190772552141791,2,1.8039644257899849,3.489292716341045,z4c_spatial_or_other
173,0.44264402789457735,0.008794916807060035,1.3957170865364181,0.0013192375210590052,2,1.8033655872732028,3.489292716341045,z4c_spatial_or_other
174,0.44396326541563635,0.0087960133992174196,1.3957170865364181,0.00023525183547024042,2,1.8027620360995498,3.489292716341045,z4c_spatial_or_other
175,0.44419851725110659,0.0087962118865735402,1.3957170865364181,0.00047050367094048084,2,1.8026539236538033,3.489292716341045,z4c_spatial_or_other
176,0.44466902092204708,0.0087966115258483746,1.3957170865364181,0.00094100734188096169,2,1.8024372603937926,3.489292716341045,z4c_spatial_or_other
177,0.44561002826392804,0.0087974214506125019,1.3957170865364181,0.0013196132175918752,2,1.802002186180788,3.489292716341045,z4c_spatial_or_other
178,0.44692964148151992,0.0087985811073395068,1.3957170865364181,0.001319787166100926,2,1.8013881600909614,3.489292716341045,z4c_spatial_or_other
179,0.44824942864762085,0.0087997687173041045,1.3957170865364181,0.0013199653075956156,2,1.8007695277028672,3.489292716341045,z4c_spatial_or_other
180,0.44956939395521645,0.0088009842203947315,1.3957170865364181,0.0013201476330592097,2,1.800146321749291,3.489292716341045,z4c_spatial_or_other
181,0.45088954158827566,0.0088022275572419862,1.3957170865364181,0.0013203341335862979,2,1.799518574964619,3.489292716341045,z4c_spatial_or_other
182,0.45220987572186194,0.0088034986692442745,1.3957170865364181,0.0013205248003866411,2,1.7988863200888527,3.489292716341045,z4c_spatial_or_other
183,0.45353040052224858,0.0088047974985862535,1.3957170865364181,0.0013207196247879379,2,1.798249589871511,3.489292716341045,z4c_spatial_or_other
184,0.45485112014703649,0.0088061239882489626,1.3957170865364181,0.0013209185982373443,2,1.7976084170753943,3.489292716341045,z4c_spatial_or_other
185,0.45617203874527384,0.0088074780820105274,1.3957170865364181,0.001321121712301579,2,1.796962834480214,3.489292716341045,z4c_spatial_or_other
186,0.45749316045757543,0.0088088597244365373,1.3957170865364181,0.0013213289586654806,2,1.7963128748860704,3.489292716341045,z4c_spatial_or_other
187,0.45881448941624092,0.0088102688608592793,1.3957170865364181,0.0013215403291288918,2,1.7956585711167878,3.489292716341045,z4c_spatial_or_other
188,0.46013602974536982,0.0088117054373454129,1.3957170865364181,0.001321755815601812,2,1.7949999560230872,3.489292716341045,z4c_spatial_or_other
189,0.46145778556097161,0.008813169400651872,1.3957170865364181,0.0013219754100977808,2,1.7943370624856056,3.489292716341045,z4c_spatial_or_other
190,0.46277976097106938,0.0088146606981702163,1.3957170865364181,0.0013221991047255323,2,1.7936699234177547,3.489292716341045,z4c_spatial_or_other
191,0.46410196007579491,0.0088161792778599299,1.3957170865364181,0.0013224268916789894,2,1.7929985717684167,3.489292716341045,z4c_spatial_or_other
192,0.4654243869674739,0.0088177250881717531,1.3957170865364181,0.001322658763225763,2,1.7923230405244839,3.489292716341045,z4c_spatial_or_other
193,0.46674704573069964,0.0088192980779622197,1.3957170865364181,0.0013228947116943328,2,1.7916433627132293,3.489292716341045,z4c_spatial_or_other
194,0.46806994044239397,0.0088208981964011807,1.3957170865364181,0.0013231347294601771,2,1.7909595714045263,3.489292716341045,z4c_spatial_or_other
195,0.46939307517185413,0.0088225253928742014,1.3957170865364181,0.0013233788089311303,2,1.790271699712902,3.489292716341045,z4c_spatial_or_other
196,0.47071645398078527,0.0088241796168819792,1.3957170865364181,0.0013236269425322968,2,1.7895973024499769,3.489292716341045,z4c_spatial_or_other
