2026/08/24 19:34:21.388, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:22.399, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:23.399, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:24.399, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:25.400, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:26.400, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:27.400, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:28.401, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:29.401, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:30.401, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:31.401, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:32.402, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:33.404, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:34.404, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:35.404, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:36.405, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:37.405, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:38.405, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:39.406, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:40.406, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:41.406, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:42.407, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:43.407, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:44.407, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:45.408, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:46.408, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:47.413, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:48.414, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:49.414, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:50.414, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:51.415, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:52.415, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:53.415, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:54.417, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:55.420, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:56.420, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:57.420, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:58.421, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:34:59.421, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:00.421, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:01.422, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:02.422, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:03.422, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:04.426, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:05.427, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:06.427, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:07.427, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:08.427, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:09.428, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:10.428, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:11.431, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:12.432, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:13.433, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:14.433, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:15.433, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:16.434, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:17.434, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:18.435, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:19.436, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:20.436, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:21.437, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:22.437, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:23.437, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:24.438, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:25.438, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:26.438, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:27.439, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:28.441, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:29.441, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:30.441, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:31.442, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:32.442, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:33.442, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:34.443, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:35.443, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:36.445, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:37.446, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:38.447, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:39.447, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:40.448, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:41.448, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:42.449, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:43.449, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:44.449, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:45.450, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:46.450, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:47.452, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:48.452, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:49.453, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:50.453, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:51.453, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:52.454, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:53.454, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:54.454, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:55.455, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:56.457, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:57.457, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:58.457, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:35:59.457, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:00.458, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:01.458, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:02.459, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:03.459, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:04.461, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:05.461, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:06.461, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:07.462, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:08.462, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:09.462, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:10.463, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:11.463, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:12.463, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:13.465, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:14.465, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:15.466, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:16.466, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:17.466, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:18.467, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:19.467, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:20.469, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:21.469, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:22.470, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:23.470, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:24.470, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:25.471, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:26.471, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:27.471, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:28.473, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:29.474, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:30.474, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:31.474, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:32.475, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:33.475, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:34.476, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:35.476, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:36.479, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:37.479, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:38.479, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:39.480, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:40.481, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:41.481, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:42.481, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:43.481, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:44.483, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:45.483, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:46.485, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:47.485, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:48.486, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:49.486, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:50.487, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:51.487, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:52.488, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:53.489, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:54.489, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:55.489, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:56.489, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:57.491, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:58.492, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:36:59.492, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:00.492, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:01.493, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:02.493, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:03.493, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:04.494, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:05.494, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:06.494, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:07.497, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:08.497, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:09.497, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:10.498, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:11.498, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:12.498, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:13.499, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:14.499, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:15.499, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:16.500, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:17.500, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:18.501, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:19.501, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:20.501, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:21.502, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:22.502, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:23.504, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:24.504, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:25.505, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:26.505, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:27.505, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:28.506, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:29.506, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:30.508, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:31.508, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:32.508, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:33.509, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:34.509, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:35.509, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:36.510, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:37.510, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:38.510, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:39.511, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:40.511, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:41.512, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:42.512, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:43.512, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:44.513, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:45.513, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:46.513, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:47.514, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:48.516, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:49.516, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:50.516, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:51.517, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:52.517, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:53.518, 0, NVIDIA A100-PCIE-40GB, 40960, 36577, 3864
2026/08/24 19:37:54.518, 0, NVIDIA A100-PCIE-40GB, 40960, 36581, 3860
2026/08/24 19:37:55.519, 0, NVIDIA A100-PCIE-40GB, 40960, 6249, 34192
2026/08/24 19:37:56.533, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:57.534, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:58.534, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:37:59.535, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:00.535, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:01.535, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:02.535, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:03.536, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:04.536, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:05.537, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:06.537, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:07.537, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:08.538, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:09.538, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:10.538, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:11.538, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:12.539, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:13.540, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:14.541, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:15.541, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:16.541, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:17.542, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:18.542, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:19.543, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:20.543, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:21.545, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:22.545, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:23.546, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:24.546, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:25.546, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:26.547, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:27.547, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:28.547, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:29.550, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:30.550, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:31.550, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
2026/08/24 19:38:32.551, 0, NVIDIA A100-PCIE-40GB, 40960, 5815, 34626
