# Athena++ data at time=7.703125e+00  cycle=1483 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.17923e-01  1.00860e+00 -2.77433e-04 -2.77433e-04  9.95727e-01  5.95058e-06  9.95727e-01 -1.43582e-03 -2.01378e-03  6.49503e-05  6.49503e-05  9.94003e-04 -1.41870e-06  9.94003e-04  1.18659e-03 -2.69360e-05 -2.69360e-05 -1.94613e-06  9.09914e-01  4.58063e-04 -1.03582e-05 -1.03582e-05
00054 0005 -9.37500e+00  8.10622e-01  1.01068e+00 -3.59049e-04 -3.59049e-04  9.94704e-01  8.07227e-06  9.94704e-01 -1.75926e-03 -2.53749e-03  8.49239e-05  8.49239e-05  1.24863e-03 -1.92137e-06  1.24863e-03  1.53570e-03 -3.61866e-05 -3.61866e-05 -3.15108e-06  9.07081e-01  5.98661e-04 -1.40144e-05 -1.40144e-05
00054 0006 -8.95833e+00  8.02679e-01  1.01325e+00 -4.65707e-04 -4.65707e-04  9.93442e-01  1.09392e-05  9.93442e-01 -2.16048e-03 -3.19930e-03  1.11430e-04  1.11430e-04  1.56828e-03 -2.61995e-06  1.56828e-03  1.87999e-03 -4.58112e-05 -4.58112e-05 -9.19583e-06  9.04205e-01  7.45452e-04 -1.79737e-05 -1.79737e-05
00054 0007 -8.54167e+00  7.94021e-01  1.01644e+00 -6.05337e-04 -6.05337e-04  9.91880e-01  1.48753e-05  9.91880e-01 -2.64152e-03 -4.02137e-03  1.46446e-04  1.46446e-04  1.96193e-03 -3.59630e-06  1.96193e-03  2.17761e-03 -5.50657e-05 -5.50657e-05 -1.28926e-05  9.01305e-01  8.87792e-04 -2.21682e-05 -2.21682e-05
00054 0008 -8.12500e+00  7.84570e-01  1.02039e+00 -7.87886e-04 -7.87886e-04  9.89957e-01  2.03096e-05  9.89957e-01 -3.19553e-03 -5.03850e-03  1.92538e-04  1.92538e-04  2.44381e-03 -4.95790e-06  2.44381e-03  2.35764e-03 -6.20897e-05 -6.20897e-05 -1.41693e-05  8.98399e-01  1.00249e-03 -2.60730e-05 -2.60730e-05
00054 0009 -7.70833e+00  7.74244e-01  1.02525e+00 -1.02588e-03 -1.02588e-03  9.87610e-01  2.78266e-05  9.87610e-01 -3.80177e-03 -6.28673e-03  2.52767e-04  2.52767e-04  3.02746e-03 -6.85266e-06  3.02746e-03  2.30545e-03 -6.34879e-05 -6.34879e-05 -1.23186e-05  8.95490e-01  1.04868e-03 -2.85163e-05 -2.85163e-05
00054 0010 -7.29167e+00  7.62961e-01  1.03116e+00 -1.33471e-03 -1.33471e-03  9.84777e-01  3.82269e-05  9.84777e-01 -4.42264e-03 -7.81070e-03  3.30931e-04  3.30931e-04  3.72883e-03 -9.47978e-06  3.72883e-03  1.85346e-03 -5.37044e-05 -5.37044e-05 -1.15202e-05  8.92563e-01  9.62022e-04 -2.74607e-05 -2.74607e-05
00054 0011 -6.87500e+00  7.50636e-01  1.03826e+00 -1.73311e-03 -1.73311e-03  9.81405e-01  5.26031e-05  9.81405e-01 -5.00345e-03 -9.64927e-03  4.32044e-04  4.32044e-04  4.55900e-03 -1.31157e-05  4.55900e-03  7.83735e-04 -2.40763e-05 -2.40763e-05 -1.12396e-05  8.89563e-01  6.49619e-04 -1.94976e-05 -1.94976e-05
00055 0004 -6.45833e+00  7.37184e-01  1.04667e+00 -2.24385e-03 -2.24385e-03  9.77454e-01  7.24556e-05  9.77454e-01 -5.47597e-03 -1.18540e-02  5.62812e-04  5.62812e-04  5.53264e-03 -1.81776e-05  5.53264e-03 -1.16922e-03  3.77350e-05  3.77350e-05 -1.02746e-05  8.86385e-01 -1.09029e-05  6.72747e-07  6.72747e-07
00055 0005 -6.04167e+00  7.22509e-01  1.05650e+00 -2.89466e-03 -2.89466e-03  9.72900e-01  9.98784e-05  9.72900e-01 -5.76428e-03 -1.45120e-02  7.32933e-04  7.32933e-04  6.67785e-03 -2.52983e-05  6.67785e-03 -4.32790e-03  1.49457e-04  1.49457e-04 -1.25720e-05  8.82856e-01 -1.17461e-03  4.08922e-05  4.08922e-05
