# Athena++ data at time=5.401042e+00  cycle=1041 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.19037e-01  1.00272e+00 -8.91021e-05 -8.91021e-05  9.98643e-01  1.90502e-06  9.98643e-01 -4.12776e-04 -7.28416e-04  2.39623e-05  2.39623e-05  3.62723e-04 -5.21501e-07  3.62723e-04  2.85636e-04 -6.19117e-06 -6.19117e-06 -5.40267e-06  9.06491e-01  1.08138e-04 -2.29942e-06 -2.29942e-06
00054 0005 -9.37500e+00  8.11940e-01  1.00340e+00 -1.16632e-04 -1.16632e-04  9.98302e-01  2.61629e-06  9.98302e-01 -5.04383e-04 -9.03776e-04  3.08531e-05  3.08531e-05  4.49583e-04 -6.97086e-07  4.49583e-04  3.76277e-04 -8.52301e-06 -8.52301e-06 -6.19379e-06  9.02893e-01  1.42278e-04 -3.16420e-06 -3.16420e-06
00054 0006 -8.95833e+00  8.04254e-01  1.00424e+00 -1.51575e-04 -1.51575e-04  9.97889e-01  3.55492e-06  9.97889e-01 -6.23578e-04 -1.12450e-03  3.99972e-05  3.99972e-05  5.58686e-04 -9.41438e-07  5.58686e-04  4.77167e-04 -1.11469e-05 -1.11469e-05 -6.69942e-06  8.99036e-01  1.79632e-04 -4.13046e-06 -4.13046e-06
00054 0007 -8.54167e+00  7.95904e-01  1.00526e+00 -1.96568e-04 -1.96568e-04  9.97382e-01  4.82533e-06  9.97382e-01 -7.79002e-04 -1.40632e-03  5.22456e-05  5.22456e-05  6.97631e-04 -1.28598e-06  6.97631e-04  5.93713e-04 -1.42777e-05 -1.42777e-05 -6.73031e-06  8.94894e-01  2.22126e-04 -5.28707e-06 -5.28707e-06
00054 0008 -8.12500e+00  7.86802e-01  1.00653e+00 -2.55335e-04 -2.55335e-04  9.96753e-01  6.57552e-06  9.96753e-01 -9.82694e-04 -1.77083e-03  6.88775e-05  6.88775e-05  8.76786e-04 -1.77755e-06  8.76786e-04  7.30314e-04 -1.82704e-05 -1.82704e-05 -6.35169e-06  8.90446e-01  2.71661e-04 -6.73215e-06 -6.73215e-06
00054 0009 -7.70833e+00  7.76842e-01  1.00812e+00 -3.33260e-04 -3.33260e-04  9.95966e-01  9.02979e-06  9.95966e-01 -1.24994e-03 -2.24788e-03  9.18247e-05  9.18247e-05  1.11033e-03 -2.49151e-06  1.11033e-03  8.83584e-04 -2.33353e-05 -2.33353e-05 -5.97234e-06  8.85667e-01  3.28655e-04 -8.57114e-06 -8.57114e-06
00054 0010 -7.29167e+00  7.65901e-01  1.01013e+00 -4.37939e-04 -4.37939e-04  9.94971e-01  1.25293e-05  9.94971e-01 -1.59852e-03 -2.87584e-03  1.23829e-04  1.23829e-04  1.41623e-03 -3.54723e-06  1.41623e-03  1.03787e-03 -2.89949e-05 -2.89949e-05 -5.08432e-06  8.80535e-01  3.89538e-04 -1.07764e-05 -1.07764e-05
00054 0011 -6.87500e+00  7.53834e-01  1.01270e+00 -5.79859e-04 -5.79859e-04  9.93710e-01  1.75825e-05  9.93710e-01 -2.05046e-03 -3.70993e-03  1.68769e-04  1.68769e-04  1.81999e-03 -5.12475e-06  1.81999e-03  1.15594e-03 -3.41410e-05 -3.41410e-05 -4.64805e-06  8.75027e-01  4.43453e-04 -1.30381e-05 -1.30381e-05
00055 0004 -6.45833e+00  7.40470e-01  1.01597e+00 -7.73643e-04 -7.73643e-04  9.92111e-01  2.49587e-05  9.92111e-01 -2.63173e-03 -4.82364e-03  2.32670e-04  2.32670e-04  2.35483e-03 -7.50992e-06  2.35483e-03  1.15467e-03 -3.63125e-05 -3.63125e-05 -5.42804e-06  8.69122e-01  4.64701e-04 -1.45639e-05 -1.45639e-05
00055 0005 -6.04167e+00  7.25615e-01  1.02012e+00 -1.03923e-03 -1.03923e-03  9.90091e-01  3.58296e-05  9.90091e-01 -3.36500e-03 -6.31084e-03  3.24522e-04  3.24522e-04  3.06188e-03 -1.11838e-05  3.06188e-03  8.84468e-04 -2.96214e-05 -2.96214e-05 -4.15116e-06  8.62796e-01  4.01620e-04 -1.34407e-05 -1.34407e-05
00055 0006 -5.62500e+00  7.09047e-01  1.02535e+00 -1.40338e-03 -1.40338e-03  9.87563e-01  5.19687e-05  9.87563e-01 -4.26028e-03 -8.29734e-03  4.56734e-04  4.56734e-04  3.99454e-03 -1.69123e-05  3.99454e-03  1.08486e-04 -3.15417e-06 -3.15417e-06 -2.72131e-06  8.56014e-01  1.64877e-04 -5.72216e-06 -5.72216e-06
00055 0007 -5.20833e+00  6.90508e-01  1.03187e+00 -1.90174e-03 -1.90174e-03  9.84439e-01  7.60636e-05  9.84439e-01 -5.30826e-03 -1.09466e-02  6.48266e-04  6.48266e-04  5.21931e-03 -2.59280e-05  5.21931e-03 -1.54213e-03  6.25442e-05  6.25442e-05 -2.77121e-06  8.48712e-01 -3.89278e-04  1.59226e-05  1.59226e-05
00055 0008 -4.79167e+00  6.69697e-01  1.03987e+00 -2.58068e-03 -2.58068e-03  9.80648e-01  1.12188e-04  9.80648e-01 -6.46769e-03 -1.44770e-02  9.28356e-04  9.28356e-04  6.82170e-03 -4.03535e-05  6.82170e-03 -4.60838e-03  2.01070e-04  2.01070e-04 -1.67842e-06  8.40769e-01 -1.48109e-03  6.47039e-05  6.47039e-05
00055 0009 -4.37500e+00  6.46254e-01  1.04947e+00 -3.49917e-03 -3.49917e-03  9.76159e-01  1.66601e-04  9.76159e-01 -7.65306e-03 -1.92172e-02  1.34329e-03  1.34329e-03  8.92856e-03 -6.39425e-05  8.92856e-03 -9.82894e-03  4.68233e-04  4.68233e-04 -7.77250e-06  8.31964e-01 -3.43057e-03  1.63465e-04  1.63465e-04
00055 0010 -3.95833e+00  6.19720e-01  1.06067e+00 -4.73248e-03 -4.73248e-03  9.70999e-01  2.49042e-04  9.70999e-01 -8.72657e-03 -2.56148e-02  1.96998e-03  1.96998e-03  1.17073e-02 -1.03629e-04  1.17073e-02 -1.81712e-02  9.56323e-04  9.56323e-04 -9.14948e-06  8.21915e-01 -6.67581e-03  3.51197e-04  3.51197e-04
00055 0011 -3.54167e+00  5.89481e-01  1.07331e+00 -6.37585e-03 -6.37585e-03  9.65283e-01  3.74960e-04  9.65283e-01 -9.49174e-03 -3.43756e-02  2.93896e-03  2.93896e-03  1.54235e-02 -1.72818e-04  1.54235e-02 -3.09021e-02  1.81684e-03  1.81684e-03 -6.85634e-06  8.09993e-01 -1.17991e-02  6.93595e-04  6.93595e-04
00188 0004 -3.22917e+00  5.62980e-01  1.08457e+00 -4.01501e-03 -4.01501e-03  9.60236e-01  1.29502e-04  9.60236e-01 -9.70224e-03 -4.38645e-02  2.04108e-03  2.04108e-03  1.94031e-02 -6.58233e-05  1.94031e-02 -4.49577e-02  1.45011e-03  1.45011e-03 -8.99544e-06  7.98866e-01 -1.75900e-02  5.67178e-04  5.67178e-04
00188 0005 -3.02083e+00  5.44086e-01  1.09167e+00 -4.64487e-03 -4.64487e-03  9.57113e-01  1.60139e-04  9.57113e-01 -9.57716e-03 -5.13615e-02  2.55000e-03  2.55000e-03  2.24941e-02 -8.78972e-05  2.24941e-02 -5.64413e-02  1.94536e-03  1.94536e-03 -1.01300e-05  7.90437e-01 -2.23868e-02  7.71661e-04  7.71661e-04
