# Athena++ data at time=8.802083e+00  cycle=1694 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.16707e-01  1.01453e+00 -4.65626e-04 -4.65626e-04  9.92812e-01  9.97078e-06  9.92812e-01 -2.46244e-03 -3.28820e-03  1.05536e-04  1.05536e-04  1.60881e-03 -2.29993e-06  1.60881e-03  2.02712e-03 -4.63431e-05 -4.63431e-05  1.40169e-05  9.13760e-01  8.25829e-04 -1.88571e-05 -1.88571e-05
00054 0005 -9.37500e+00  8.09226e-01  1.01796e+00 -5.99948e-04 -5.99948e-04  9.91140e-01  1.34628e-05  9.91140e-01 -2.91117e-03 -4.09754e-03  1.36533e-04  1.36533e-04  1.99463e-03 -3.08271e-06  1.99463e-03  2.40148e-03 -5.72013e-05 -5.72013e-05  9.23192e-06  9.11708e-01  1.01502e-03 -2.41505e-05 -2.41505e-05
00054 0006 -8.95833e+00  8.01098e-01  1.02211e+00 -7.71744e-04 -7.71744e-04  9.89127e-01  1.81058e-05  9.89127e-01 -3.39132e-03 -5.06469e-03  1.75745e-04  1.75745e-04  2.45037e-03 -4.12296e-06  2.45037e-03  2.62236e-03 -6.49298e-05 -6.49298e-05 -2.29484e-06  9.09734e-01  1.16248e-03 -2.87232e-05 -2.87232e-05
00054 0007 -8.54167e+00  7.92280e-01  1.02708e+00 -9.90289e-04 -9.90289e-04  9.86729e-01  2.43203e-05  9.86729e-01 -3.86896e-03 -6.18563e-03  2.24149e-04  2.24149e-04  2.97087e-03 -5.49919e-06  2.97087e-03  2.59108e-03 -6.68608e-05 -6.68608e-05 -8.43484e-06  9.07827e-01  1.23138e-03 -3.16623e-05 -3.16623e-05
00054 0008 -8.12500e+00  7.82725e-01  1.03300e+00 -1.26650e-03 -1.26650e-03  9.83900e-01  3.26386e-05  9.83900e-01 -4.29967e-03 -7.47754e-03  2.83613e-04  2.83613e-04  3.56038e-03 -7.30264e-06  3.56038e-03  2.18154e-03 -5.92735e-05 -5.92735e-05 -1.28382e-05  9.05950e-01  1.16962e-03 -3.14950e-05 -3.14950e-05
00054 0009 -7.70833e+00  7.72393e-01  1.03996e+00 -1.61327e-03 -1.61327e-03  9.80604e-01  4.37575e-05  9.80604e-01 -4.63112e-03 -8.95170e-03  3.56670e-04  3.56670e-04  4.21931e-03 -9.66330e-06  4.21931e-03  1.24408e-03 -3.65785e-05 -3.65785e-05 -1.44691e-05  9.04028e-01  9.07056e-04 -2.58947e-05 -2.58947e-05
00054 0010 -7.29167e+00  7.61239e-01  1.04804e+00 -2.04591e-03 -2.04591e-03  9.76814e-01  5.85991e-05  9.76814e-01 -4.80953e-03 -1.06340e-02  4.46354e-04  4.46354e-04  4.95391e-03 -1.27747e-05  4.95391e-03 -3.94277e-04  8.65495e-06  8.65495e-06 -1.48623e-05  9.01942e-01  3.57124e-04 -1.14807e-05 -1.14807e-05
00054 0011 -6.87500e+00  7.49217e-01  1.05734e+00 -2.58277e-03 -2.58277e-03  9.72513e-01  7.84010e-05  9.72513e-01 -4.78365e-03 -1.25721e-02  5.57243e-04  5.57243e-04  5.77907e-03 -1.69096e-05  5.77907e-03 -2.94086e-03  8.66329e-05  8.66329e-05 -1.70748e-05  8.99523e-01 -5.84896e-04  1.64901e-05  1.64901e-05
00055 0004 -6.45833e+00  7.36270e-01  1.06790e+00 -3.24612e-03 -3.24612e-03  9.67696e-01  1.04840e-04  9.67696e-01 -4.50597e-03 -1.48239e-02  6.96315e-04  6.96315e-04  6.71230e-03 -2.24819e-05  6.71230e-03 -6.63772e-03  2.11693e-04  2.11693e-04 -1.56966e-05  8.96545e-01 -2.04400e-03  6.47182e-05  6.47182e-05
00055 0005 -6.04167e+00  7.22327e-01  1.07976e+00 -4.06339e-03 -4.06339e-03  9.62371e-01  1.40234e-04  9.62371e-01 -3.93244e-03 -1.74873e-02  8.73672e-04  8.73672e-04  7.78659e-03 -3.01493e-05  7.78659e-03 -1.17760e-02  4.03480e-04  4.03480e-04 -1.22955e-05  8.92722e-01 -4.16933e-03  1.42569e-04  1.42569e-04
00055 0006 -5.62500e+00  7.07287e-01  1.09293e+00 -5.06807e-03 -5.06807e-03  9.56563e-01  1.87815e-04  9.56563e-01 -3.02091e-03 -2.07134e-02  1.10512e-03  1.10512e-03  9.05443e-03 -4.09594e-05  9.05443e-03 -1.87215e-02  6.90414e-04  6.90414e-04 -1.16395e-05  8.87694e-01 -7.14402e-03  2.63377e-04  2.63377e-04
00055 0007 -5.20833e+00  6.91005e-01  1.10736e+00 -6.30145e-03 -6.30145e-03  9.50324e-01  2.52153e-04  9.50324e-01 -1.72529e-03 -2.47116e-02  1.41564e-03  1.41564e-03  1.05879e-02 -5.66510e-05  1.05879e-02 -2.79318e-02  1.11394e-03  1.11394e-03 -1.01709e-05  8.81014e-01 -1.11958e-02  4.46618e-04  4.46618e-04
00055 0008 -4.79167e+00  6.73272e-01  1.12291e+00 -7.81430e-03 -7.81430e-03  9.43740e-01  3.39826e-04  9.43740e-01  1.17860e-05 -2.98056e-02  1.84444e-03  1.84444e-03  1.25000e-02 -8.02104e-05  1.25000e-02 -3.99903e-02  1.73489e-03  1.73489e-03 -9.81096e-06  8.72120e-01 -1.66109e-02  7.21002e-04  7.21002e-04
00055 0009 -4.37500e+00  6.53773e-01  1.13932e+00 -9.66750e-03 -9.66750e-03  9.36948e-01  4.60421e-04  9.36948e-01  2.27242e-03 -3.64598e-02  2.45531e-03  2.45531e-03  1.49515e-02 -1.16943e-04  1.49515e-02 -5.56454e-02  2.64564e-03  2.64564e-03 -1.02622e-05  8.60305e-01 -2.37527e-02  1.12984e-03  1.12984e-03
00055 0010 -3.95833e+00  6.32036e-01  1.15609e+00 -1.19319e-02 -1.19319e-02  9.30168e-01  6.28062e-04  9.30168e-01  5.18278e-03 -4.53753e-02  3.35613e-03  3.35613e-03  1.81871e-02 -1.76670e-04  1.81871e-02 -7.58578e-02  3.98854e-03  3.98854e-03 -9.35836e-06  8.44657e-01 -3.30839e-02  1.74005e-03  1.74005e-03
