# Athena++ data at time=9.302083e+00  cycle=1790 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.15953e-01  1.01827e+00 -5.83702e-04 -5.83702e-04  9.90988e-01  1.24909e-05  9.90988e-01 -2.98844e-03 -4.03818e-03  1.29032e-04  1.29032e-04  1.96484e-03 -2.80746e-06  1.96484e-03  2.35696e-03 -5.39419e-05 -5.39419e-05  1.83542e-05  9.16253e-01  1.00836e-03 -2.30473e-05 -2.30473e-05
00054 0005 -9.37500e+00  8.08405e-01  1.02243e+00 -7.47315e-04 -7.47315e-04  9.88969e-01  1.67597e-05  9.88969e-01 -3.42545e-03 -4.94283e-03  1.64181e-04  1.64181e-04  2.39029e-03 -3.70821e-06  2.39029e-03  2.60777e-03 -6.23929e-05 -6.23929e-05  1.58854e-05  9.14605e-01  1.17634e-03 -2.80461e-05 -2.80461e-05
00054 0006 -8.95833e+00  8.00232e-01  1.02738e+00 -9.53244e-04 -9.53244e-04  9.86586e-01  2.23572e-05  9.86586e-01 -3.83928e-03 -5.99354e-03  2.07349e-04  2.07349e-04  2.87740e-03 -4.87440e-06  2.87740e-03  2.60840e-03 -6.51496e-05 -6.51496e-05  6.01989e-06  9.13039e-01  1.26279e-03 -3.13197e-05 -3.13197e-05
00054 0007 -8.54167e+00  7.91405e-01  1.03320e+00 -1.21045e-03 -1.21045e-03  9.83806e-01  2.97235e-05  9.83806e-01 -4.18604e-03 -7.17952e-03  2.59185e-04  2.59185e-04  3.41756e-03 -6.36565e-06  3.41756e-03  2.24550e-03 -5.91113e-05 -5.91113e-05 -3.97552e-06  9.11508e-01  1.21971e-03 -3.16038e-05 -3.16038e-05
00054 0008 -8.12500e+00  7.81896e-01  1.03996e+00 -1.52951e-03 -1.52951e-03  9.80600e-01  3.94168e-05  9.80600e-01 -4.41856e-03 -8.49941e-03  3.21247e-04  3.21247e-04  4.00619e-03 -8.27163e-06  4.00619e-03  1.39693e-03 -3.97784e-05 -3.97784e-05 -1.10868e-05  9.09931e-01  9.88289e-04 -2.70278e-05 -2.70278e-05
00054 0009 -7.70833e+00  7.71676e-01  1.04776e+00 -1.92303e-03 -1.92303e-03  9.76947e-01  5.21625e-05  9.76947e-01 -4.49139e-03 -9.96666e-03  3.95587e-04  3.95587e-04  4.64510e-03 -1.07228e-05  4.64510e-03 -7.39715e-05 -1.42134e-06 -1.42134e-06 -1.46513e-05  9.08189e-01  4.98013e-04 -1.49339e-05 -1.49339e-05
00054 0010 -7.29167e+00  7.60714e-01  1.05665e+00 -2.40592e-03 -2.40592e-03  9.72830e-01  6.89189e-05  9.72830e-01 -4.36319e-03 -1.16176e-02  4.85455e-04  4.85455e-04  5.34585e-03 -1.39009e-05  5.34585e-03 -2.33004e-03  6.37839e-05  6.37839e-05 -1.79508e-05  9.06119e-01 -3.35537e-04  8.32786e-06  8.32786e-06
00054 0011 -6.87500e+00  7.48968e-01  1.06669e+00 -2.99613e-03 -2.99613e-03  9.68244e-01  9.09619e-05  9.68244e-01 -3.99822e-03 -1.34960e-02  5.95654e-04  5.95654e-04  6.12191e-03 -1.80783e-05  6.12191e-03 -5.56070e-03  1.66541e-04  1.66541e-04 -1.76693e-05  9.03515e-01 -1.61273e-03  4.78204e-05  4.78204e-05
00055 0004 -6.45833e+00  7.36389e-01  1.07792e+00 -3.71565e-03 -3.71565e-03  9.63193e-01  1.20019e-04  9.63193e-01 -3.36629e-03 -1.56747e-02  7.33091e-04  7.33091e-04  6.99823e-03 -2.36784e-05  6.99823e-03 -9.99391e-03  3.21146e-04  3.21146e-04 -1.46787e-05  9.00120e-01 -3.45220e-03  1.10483e-04  1.10483e-04
00055 0005 -6.04167e+00  7.22903e-01  1.09035e+00 -4.59116e-03 -4.59116e-03  9.57693e-01  1.58466e-04  9.57693e-01 -2.44051e-03 -1.82664e-02  9.08313e-04  9.08313e-04  8.01455e-03 -3.13536e-05  8.01455e-03 -1.59155e-02  5.48141e-04  5.48141e-04 -1.38455e-05  8.95623e-01 -5.99822e-03  2.06028e-04  2.06028e-04
00055 0006 -5.62500e+00  7.08406e-01  1.10396e+00 -5.65539e-03 -5.65539e-03  9.51781e-01  2.09598e-04  9.51781e-01 -1.19279e-03 -2.14227e-02  1.13786e-03  1.13786e-03  9.22343e-03 -4.21707e-05  9.22343e-03 -2.36791e-02  8.76804e-04  8.76804e-04 -1.24684e-05  8.89645e-01 -9.42874e-03  3.48410e-04  3.48410e-04
00055 0007 -5.20833e+00  6.92748e-01  1.11867e+00 -6.94850e-03 -6.94850e-03  9.45517e-01  2.78070e-04  9.45517e-01  4.10540e-04 -2.53730e-02  1.44692e-03  1.44692e-03  1.07053e-02 -5.79112e-05  1.07053e-02 -3.37306e-02  1.34911e-03  1.34911e-03 -1.16784e-05  8.81728e-01 -1.39652e-02  5.57730e-04  5.57730e-04
00055 0008 -4.79167e+00  6.75707e-01  1.13431e+00 -8.51887e-03 -8.51887e-03  9.38996e-01  3.70516e-04  9.38996e-01  2.41680e-03 -3.04454e-02  1.87533e-03  1.87533e-03  1.25742e-02 -8.15916e-05  1.25742e-02 -4.66364e-02  2.02761e-03  2.02761e-03 -1.20707e-05  8.71304e-01 -1.98864e-02  8.63626e-04  8.63626e-04
00055 0009 -4.37500e+00  6.56947e-01  1.15056e+00 -1.04238e-02 -1.04238e-02  9.32371e-01  4.96480e-04  9.32371e-01  4.89787e-03 -3.71198e-02  2.48867e-03  2.48867e-03  1.49966e-02 -1.18544e-04  1.49966e-02 -6.31193e-02  3.00524e-03  3.00524e-03 -1.07614e-05  8.57664e-01 -2.75449e-02  1.31056e-03  1.31056e-03
00055 0010 -3.95833e+00  6.35967e-01  1.16688e+00 -1.27294e-02 -1.27294e-02  9.25873e-01  6.70013e-04  9.25873e-01  7.97295e-03 -4.61221e-02  3.39729e-03  3.39729e-03  1.82265e-02 -1.78768e-04  1.82265e-02 -8.41084e-02  4.42487e-03  4.42487e-03 -1.05063e-05  8.39906e-01 -3.73872e-02  1.96635e-03  1.96635e-03
00055 0011 -3.54167e+00  6.11998e-01  1.18237e+00 -1.55040e-02 -1.55040e-02  9.19856e-01  9.12040e-04  9.19856e-01  1.18471e-02 -5.85295e-02  4.79203e-03  4.79203e-03  2.26465e-02 -2.81831e-04  2.26465e-02 -1.10779e-01  6.51413e-03  6.51413e-03 -1.07172e-05  8.16864e-01 -4.99749e-02  2.93781e-03  2.93781e-03
00188 0004 -3.22917e+00  5.90659e-01  1.19463e+00 -9.03497e-03 -9.03497e-03  9.14990e-01  2.91467e-04  9.14990e-01  1.56145e-02 -7.20975e-02  3.21386e-03  3.21386e-03  2.75639e-02 -1.03718e-04  2.75639e-02 -1.36668e-01  4.40701e-03  4.40701e-03 -1.15070e-05  7.94442e-01 -6.22304e-02  2.00653e-03  2.00653e-03
00188 0005 -3.02083e+00  5.75138e-01  1.20056e+00 -9.94075e-03 -9.94075e-03  9.12739e-01  3.42775e-04  9.12739e-01  1.85446e-02 -8.27645e-02  3.94305e-03  3.94305e-03  3.13988e-02 -1.35958e-04  3.13988e-02 -1.55935e-01  5.37536e-03  5.37536e-03 -5.55238e-06  7.77319e-01 -7.13709e-02  2.46015e-03  2.46015e-03
00188 0006 -2.81250e+00  5.57953e-01  1.20522e+00 -1.09162e-02 -1.09162e-02  9.10991e-01  4.04315e-04  9.10991e-01  2.19858e-02 -9.55759e-02  4.88144e-03  4.88144e-03  3.60370e-02 -1.80768e-04  3.60370e-02 -1.77585e-01  6.57544e-03  6.57544e-03 -5.97302e-06  7.57810e-01 -8.16512e-02  3.02326e-03  3.02326e-03
00188 0007 -2.60417e+00  5.38749e-01  1.20817e+00 -1.19538e-02 -1.19538e-02  9.09898e-01  4.78188e-04  9.09898e-01  2.60864e-02 -1.11003e-01  6.11764e-03  6.11764e-03  4.16836e-02 -2.44683e-04  4.16836e-02 -2.01831e-01  8.07188e-03  8.07188e-03 -5.47490e-06  7.35574e-01 -9.31751e-02  3.72616e-03  3.72616e-03
00188 0008 -2.39583e+00  5.17088e-01  1.20890e+00 -1.30393e-02 -1.30393e-02  9.09645e-01  5.66983e-04  9.09645e-01  3.10533e-02 -1.29620e-01  7.76452e-03  7.76452e-03  4.86068e-02 -3.37615e-04  4.86068e-02 -2.28831e-01  9.94800e-03  9.94800e-03 -6.64764e-06  7.10224e-01 -1.06027e-01  4.60907e-03  4.60907e-03
00188 0009 -2.18750e+00  4.92437e-01  1.20680e+00 -1.41469e-02 -1.41469e-02  9.10460e-01  6.73724e-04  9.10460e-01  3.71704e-02 -1.52095e-01  9.98745e-03  9.98745e-03  5.71493e-02 -4.75703e-04  5.71493e-02 -2.58619e-01  1.23138e-02  1.23138e-02 -9.06586e-06  6.81321e-01 -1.20245e-01  5.72526e-03  5.72526e-03
00188 0010 -1.97917e+00  4.64154e-01  1.20120e+00 -1.52340e-02 -1.52340e-02  9.12610e-01  8.01846e-04  9.12610e-01  4.48313e-02 -1.79182e-01  1.30328e-02  1.30328e-02  6.77503e-02 -6.86023e-04  6.77503e-02 -2.90977e-01  1.53128e-02  1.53128e-02 -1.37143e-05  6.48375e-01 -1.35780e-01  7.14567e-03  7.14567e-03
00188 0011 -1.77083e+00  4.31496e-01  1.19137e+00 -1.62339e-02 -1.62339e-02  9.16393e-01  9.54976e-04  9.16393e-01  5.45824e-02 -2.11695e-01  1.72748e-02  1.72748e-02  8.09656e-02 -1.01613e-03  8.09656e-02 -3.25224e-01  1.91285e-02  1.91285e-02 -1.76469e-05  6.10855e-01 -1.52418e-01  8.96502e-03  8.96502e-03
