# Athena++ data at time=9.703125e+00  cycle=1867 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.15275e-01  1.02178e+00 -6.94152e-04 -6.94152e-04  9.89285e-01  1.48494e-05  9.89285e-01 -3.36600e-03 -4.67868e-03  1.49159e-04  1.49159e-04  2.26474e-03 -3.24048e-06  2.26474e-03  2.50309e-03 -5.74180e-05 -5.74180e-05  2.30180e-05  9.18594e-01  1.12833e-03 -2.58317e-05 -2.58317e-05
00054 0005 -9.37500e+00  8.07699e-01  1.02654e+00 -8.81983e-04 -8.81983e-04  9.86991e-01  1.97729e-05  9.86991e-01 -3.74129e-03 -5.62494e-03  1.86324e-04  1.86324e-04  2.70381e-03 -4.20820e-06  2.70381e-03  2.57474e-03 -6.20520e-05 -6.20520e-05  2.07602e-05  9.17243e-01  1.24641e-03 -2.98450e-05 -2.98450e-05
00054 0006 -8.95833e+00  7.99526e-01  1.03210e+00 -1.11520e-03 -1.11520e-03  9.84326e-01  2.61507e-05  9.84326e-01 -4.04288e-03 -6.70080e-03  2.31017e-04  2.31017e-04  3.19481e-03 -5.43448e-06  3.19481e-03  2.32141e-03 -5.90272e-05 -5.90272e-05  1.04043e-05  9.15939e-01  1.24694e-03 -3.12030e-05 -3.12030e-05
00054 0007 -8.54167e+00  7.90740e-01  1.03854e+00 -1.40230e-03 -1.40230e-03  9.81270e-01  3.44331e-05  9.81270e-01 -4.22862e-03 -7.88591e-03  2.83818e-04  2.83818e-04  3.72475e-03 -6.97395e-06  3.72475e-03  1.63608e-03 -4.47783e-05 -4.47783e-05  4.21137e-07  9.14600e-01  1.07783e-03 -2.84141e-05 -2.84141e-05
00054 0008 -8.12500e+00  7.81322e-01  1.04592e+00 -1.75344e-03 -1.75344e-03  9.77806e-01  4.51888e-05  9.77806e-01 -4.25913e-03 -9.18093e-03  3.45987e-04  3.45987e-04  4.29038e-03 -8.91372e-06  4.29038e-03  4.05710e-04 -1.49043e-05 -1.49043e-05 -7.60138e-06  9.13116e-01  6.80586e-04 -1.94010e-05 -1.94010e-05
00054 0009 -7.70833e+00  7.71250e-01  1.05428e+00 -2.18080e-03 -2.18080e-03  9.73921e-01  5.91614e-05  9.73921e-01 -4.09982e-03 -1.06081e-02  4.19511e-04  4.19511e-04  4.89804e-03 -1.13769e-05  4.89804e-03 -1.50055e-03  3.64768e-05  3.64768e-05 -1.50718e-05  9.11338e-01 -1.29624e-05 -1.37696e-06 -1.37696e-06
00054 0010 -7.29167e+00  7.60497e-01  1.06369e+00 -2.69903e-03 -2.69903e-03  9.69606e-01  7.73267e-05  9.69606e-01 -3.72229e-03 -1.21970e-02  5.07769e-04  5.07769e-04  5.55654e-03 -1.45427e-05  5.55654e-03 -4.23267e-03  1.17367e-04  1.17367e-04 -1.81622e-05  9.09078e-01 -1.08332e-03  2.94755e-05  2.94755e-05
00054 0011 -6.87500e+00  7.49027e-01  1.07418e+00 -3.32589e-03 -3.32589e-03  9.64862e-01  1.00984e-04  9.64862e-01 -3.10396e-03 -1.39996e-02  6.15613e-04  6.15613e-04  6.28369e-03 -1.86884e-05  6.28369e-03 -7.96801e-03  2.38432e-04  2.38432e-04 -1.62992e-05  9.06111e-01 -2.62508e-03  7.83509e-05  7.83509e-05
00055 0004 -6.45833e+00  7.36786e-01  1.08579e+00 -4.08288e-03 -4.08288e-03  9.59698e-01  1.31893e-04  9.59698e-01 -2.22656e-03 -1.61029e-02  7.50151e-04  7.50151e-04  7.11091e-03 -2.42320e-05  7.11091e-03 -1.29298e-02  4.14641e-04  4.14641e-04 -1.57334e-05  9.02168e-01 -4.75252e-03  1.52369e-04  1.52369e-04
00055 0005 -6.04167e+00  7.23699e-01  1.09850e+00 -4.99607e-03 -4.99607e-03  9.54135e-01  1.72456e-04  9.54135e-01 -1.07334e-03 -1.86177e-02  9.22470e-04  9.22470e-04  8.07724e-03 -3.18397e-05  8.07724e-03 -1.93949e-02  6.67045e-04  6.67045e-04 -1.48398e-05  8.96929e-01 -7.60615e-03  2.61579e-04  2.61579e-04
