# Athena++ data at time=7.104167e+00  cycle=1368 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.18356e-01  1.00643e+00 -2.08149e-04 -2.08149e-04  9.96803e-01  4.46240e-06  9.96803e-01 -1.03841e-03 -1.53459e-03  4.96668e-05  4.96668e-05  7.59939e-04 -1.08318e-06  7.59939e-04  8.34982e-04 -1.88321e-05 -1.88321e-05 -5.53744e-06  9.08579e-01  3.18232e-04 -7.12810e-06 -7.12810e-06
00054 0005 -9.37500e+00  8.11134e-01  1.00798e+00 -2.69565e-04 -2.69565e-04  9.96036e-01  6.05919e-06  9.96036e-01 -1.27762e-03 -1.92793e-03  6.47575e-05  6.47575e-05  9.52513e-04 -1.46491e-06  9.52513e-04  1.09759e-03 -2.56302e-05 -2.56302e-05 -6.90330e-06  9.05447e-01  4.20192e-04 -9.76359e-06 -9.76359e-06
00054 0006 -8.95833e+00  8.03287e-01  1.00990e+00 -3.49751e-04 -3.49751e-04  9.95086e-01  8.21668e-06  9.95086e-01 -1.58463e-03 -2.42796e-03  8.50049e-05  8.50049e-05  1.19611e-03 -2.00027e-06  1.19611e-03  1.38083e-03 -3.31142e-05 -3.31142e-05 -9.43580e-06  9.02194e-01  5.32358e-04 -1.27361e-05 -1.27361e-05
00054 0007 -8.54167e+00  7.94736e-01  1.01231e+00 -4.55105e-04 -4.55105e-04  9.93903e-01  1.11848e-05  9.93903e-01 -1.97283e-03 -3.06431e-03  1.12160e-04  1.12160e-04  1.50420e-03 -2.75686e-06  1.50420e-03  1.67340e-03 -4.14715e-05 -4.14715e-05 -1.04705e-05  8.98830e-01  6.53507e-04 -1.61344e-05 -1.61344e-05
00054 0008 -8.12500e+00  7.85393e-01  1.01532e+00 -5.94130e-04 -5.94130e-04  9.92427e-01  1.53127e-05  9.92427e-01 -2.45176e-03 -3.87733e-03  1.48793e-04  1.48793e-04  1.89478e-03 -3.83338e-06  1.89478e-03  1.93622e-03 -5.00483e-05 -5.00483e-05 -1.18206e-05  8.95373e-01  7.74402e-04 -1.98906e-05 -1.98906e-05
00054 0009 -7.70833e+00  7.75162e-01  1.01909e+00 -7.77910e-04 -7.77910e-04  9.90592e-01  2.10961e-05  9.90592e-01 -3.02294e-03 -4.90959e-03  1.98194e-04  1.98194e-04  2.38586e-03 -5.37142e-06  2.38586e-03  2.09608e-03 -5.67493e-05 -5.67493e-05 -1.25216e-05  8.91837e-01  8.71917e-04 -2.34839e-05 -2.34839e-05
00054 0010 -7.29167e+00  7.63940e-01  1.02376e+00 -1.02067e-03 -1.02067e-03  9.88328e-01  2.92263e-05  9.88328e-01 -3.67622e-03 -6.20853e-03  2.64393e-04  2.64393e-04  2.99630e-03 -7.56967e-06  2.99630e-03  2.03519e-03 -5.78267e-05 -5.78267e-05 -1.05404e-05  8.88231e-01  9.04467e-04 -2.56375e-05 -2.56375e-05
00054 0011 -6.87500e+00  7.51616e-01  1.02951e+00 -1.34036e-03 -1.34036e-03  9.85566e-01  4.06730e-05  9.85566e-01 -4.38444e-03 -7.83646e-03  3.52707e-04  3.52707e-04  3.75007e-03 -1.07087e-05  3.75007e-03  1.57163e-03 -4.70185e-05 -4.70185e-05 -9.11783e-06  8.84547e-01  8.04488e-04 -2.40490e-05 -2.40490e-05
00055 0004 -6.45833e+00  7.38077e-01  1.03650e+00 -1.75928e-03 -1.75928e-03  9.82239e-01  5.67977e-05  9.82239e-01 -5.09952e-03 -9.85664e-03  4.70345e-04  4.70345e-04  4.66875e-03 -1.51922e-05  4.66875e-03  4.53434e-04 -1.38334e-05 -1.38334e-05 -8.77330e-06  8.80742e-01  4.69614e-04 -1.47397e-05 -1.47397e-05
00055 0005 -6.04167e+00  7.23200e-01  1.04487e+00 -2.30491e-03 -2.30491e-03  9.78298e-01  7.95127e-05  9.78298e-01 -5.75197e-03 -1.23450e-02  6.27111e-04  6.27111e-04  5.77652e-03 -2.16419e-05  5.77652e-03 -1.63968e-03  5.75024e-05  5.75024e-05 -7.40522e-06  8.76724e-01 -2.41862e-04  8.80481e-06  8.80481e-06
