# Athena++ data at time=6.703125e+00  cycle=1291 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.18624e-01  1.00512e+00 -1.67235e-04 -1.67235e-04  9.97450e-01  3.60367e-06  9.97450e-01 -8.32741e-04 -1.28273e-03  4.16436e-05  4.16436e-05  6.36459e-04 -9.08423e-07  6.36459e-04  6.41912e-04 -1.43648e-05 -1.43648e-05 -7.15866e-06  9.07901e-01  1.65275e-04 -3.67661e-06 -3.67661e-06
00054 0005 -9.37500e+00  8.11445e-01  1.00637e+00 -2.16817e-04 -2.16817e-04  9.96830e-01  4.88375e-06  9.96830e-01 -1.02503e-03 -1.60573e-03  5.40766e-05  5.40766e-05  7.95230e-04 -1.22237e-06  7.95230e-04  8.45893e-04 -1.96282e-05 -1.96282e-05 -8.25703e-06  9.04617e-01  2.13889e-04 -4.92234e-06 -4.92234e-06
00054 0006 -8.95833e+00  8.03653e-01  1.00792e+00 -2.81352e-04 -2.81352e-04  9.96064e-01  6.61261e-06  9.96064e-01 -1.27485e-03 -2.01660e-03  7.08019e-05  7.08019e-05  9.96401e-04 -1.66555e-06  9.96401e-04  1.07809e-03 -2.57877e-05 -2.57877e-05 -9.43523e-06  9.01167e-01  2.67759e-04 -6.33818e-06 -6.33818e-06
00054 0007 -8.54167e+00  7.95167e-01  1.00986e+00 -3.66226e-04 -3.66226e-04  9.95108e-01  9.00111e-06  9.95108e-01 -1.59537e-03 -2.54285e-03  9.34313e-05  9.34313e-05  1.25279e-03 -2.29702e-06  1.25279e-03  1.34600e-03 -3.31716e-05 -3.31716e-05 -9.54186e-06  8.97553e-01  3.28615e-04 -8.04017e-06 -8.04017e-06
00054 0008 -8.12500e+00  7.85894e-01  1.01231e+00 -4.78905e-04 -4.78905e-04  9.93904e-01  1.23454e-05  9.93904e-01 -2.00196e-03 -3.22223e-03  1.24141e-04  1.24141e-04  1.58171e-03 -3.20029e-06  1.58171e-03  1.65314e-03 -4.22203e-05 -4.22203e-05 -9.47126e-06  8.93784e-01  3.97270e-04 -1.01002e-05 -1.01002e-05
00054 0009 -7.70833e+00  7.75722e-01  1.01542e+00 -6.30122e-04 -6.30122e-04  9.92378e-01  1.70884e-05  9.92378e-01 -2.50759e-03 -4.10087e-03  1.66000e-04  1.66000e-04  2.00370e-03 -4.50140e-06  2.00370e-03  1.98476e-03 -5.32193e-05 -5.32193e-05 -1.03891e-05  8.89870e-01  4.71947e-04 -1.25722e-05 -1.25722e-05
00054 0010 -7.29167e+00  7.64524e-01  1.01940e+00 -8.35076e-04 -8.35076e-04  9.90437e-01  2.39068e-05  9.90437e-01 -3.11696e-03 -5.23033e-03  2.23256e-04  2.23256e-04  2.54049e-03 -6.39023e-06  2.54049e-03  2.29954e-03 -6.52067e-05 -6.52067e-05 -1.09135e-05  8.85822e-01  5.45789e-04 -1.53729e-05 -1.53729e-05
00054 0011 -6.87500e+00  7.52152e-01  1.02451e+00 -1.11497e-03 -1.11497e-03  9.87966e-01  3.38251e-05  9.87966e-01 -3.82257e-03 -6.67361e-03  3.01284e-04  3.01284e-04  3.21712e-03 -9.14218e-06  3.21712e-03  2.52052e-03 -7.56414e-05 -7.56414e-05 -9.70355e-06  8.81644e-01  6.04468e-04 -1.80789e-05 -1.80789e-05
00055 0004 -6.45833e+00  7.38437e-01  1.03107e+00 -1.49958e-03 -1.49958e-03  9.84819e-01  4.84046e-05  9.84819e-01 -4.59914e-03 -8.50857e-03  4.07287e-04  4.07287e-04  4.06226e-03 -1.31559e-05  4.06226e-03  2.51358e-03 -8.00640e-05 -8.00640e-05 -7.44151e-06  8.77321e-01  6.22974e-04 -1.98259e-05 -1.98259e-05
00055 0005 -6.04167e+00  7.23189e-01  1.03950e+00 -2.03125e-03 -2.03125e-03  9.80819e-01  7.00640e-05  9.80819e-01 -5.39773e-03 -1.08303e-02  5.51570e-04  5.51570e-04  5.10729e-03 -1.90365e-05  5.10729e-03  2.06175e-03 -6.99116e-05 -6.99116e-05 -5.33934e-06  8.72799e-01  5.61083e-04 -1.90513e-05 -1.90513e-05
00055 0006 -5.62500e+00  7.06186e-01  1.05035e+00 -2.77113e-03 -2.77113e-03  9.75745e-01  1.02639e-04  9.75745e-01 -6.14369e-03 -1.37697e-02  7.48899e-04  7.48899e-04  6.39193e-03 -2.77480e-05  6.39193e-03  8.26636e-04 -2.95572e-05 -2.95572e-05 -7.36642e-06  8.67963e-01  3.57858e-04 -1.29623e-05 -1.29623e-05
00055 0007 -5.20833e+00  6.87173e-01  1.06432e+00 -3.80916e-03 -3.80916e-03  9.69325e-01  1.52358e-04  9.69325e-01 -6.73971e-03 -1.75120e-02  1.02190e-03  1.02190e-03  7.96724e-03 -4.08807e-05  7.96724e-03 -1.70004e-03  6.87947e-05  6.87947e-05 -8.93374e-06  8.62607e-01 -7.51282e-05  3.22623e-06  3.22623e-06
00055 0008 -4.79167e+00  6.65846e-01  1.08240e+00 -5.28161e-03 -5.28161e-03  9.61207e-01  2.29617e-04  9.61207e-01 -7.06963e-03 -2.23463e-02  1.40614e-03  1.40614e-03  9.90863e-03 -6.11392e-05  9.90863e-03 -6.27341e-03  2.73621e-04  2.73621e-04 -5.83347e-06  8.56397e-01 -8.59208e-04  3.75263e-05  3.75263e-05
00055 0009 -4.37500e+00  6.41831e-01  1.10600e+00 -7.40283e-03 -7.40283e-03  9.50921e-01  3.52462e-04  9.50921e-01 -6.99417e-03 -2.87609e-02  1.96214e-03  1.96214e-03  1.23384e-02 -9.34198e-05  1.23384e-02 -1.40846e-02  6.71070e-04  6.71070e-04 -4.90658e-06  8.48825e-01 -2.16012e-03  1.02978e-04  1.02978e-04
00055 0010 -3.95833e+00  6.14647e-01  1.13723e+00 -1.05236e-02 -1.05236e-02  9.37824e-01  5.53724e-04  9.37824e-01 -6.33736e-03 -3.75726e-02  2.79874e-03  2.79874e-03  1.54420e-02 -1.47252e-04  1.54420e-02 -2.70865e-02  1.42538e-03  1.42538e-03 -4.45743e-06  8.39129e-01 -4.20671e-03  2.21356e-04  2.21356e-04
00055 0011 -3.54167e+00  5.83663e-01  1.17935e+00 -1.52446e-02 -1.52446e-02  9.21024e-01  8.96284e-04  9.21024e-01 -4.84827e-03 -5.02589e-02  4.11905e-03  4.11905e-03  1.95226e-02 -2.42234e-04  1.95226e-02 -4.86133e-02  2.85903e-03  2.85903e-03 -4.98862e-06  8.26168e-01 -7.30876e-03  4.29713e-04  4.29713e-04
00188 0004 -3.22917e+00  5.56520e-01  1.22479e+00 -1.03673e-02 -1.03673e-02  9.03672e-01  3.34269e-04  9.03672e-01 -2.87474e-03 -6.49652e-02  2.86842e-03  2.86842e-03  2.39199e-02 -9.25205e-05  2.39199e-02 -7.50394e-02  2.42032e-03  2.42032e-03 -5.01496e-06  8.12809e-01 -1.07239e-02  3.45850e-04  3.45850e-04
00188 0005 -3.02083e+00  5.37182e-01  1.26063e+00 -1.27656e-02 -1.27656e-02  8.90779e-01  4.40062e-04  8.90779e-01 -1.05887e-03 -7.74651e-02  3.61740e-03  3.61740e-03  2.72998e-02 -1.24666e-04  2.72998e-02 -9.89128e-02  3.40950e-03  3.40950e-03 -7.52102e-06  8.02000e-01 -1.35027e-02  4.65478e-04  4.65478e-04
00188 0006 -2.81250e+00  5.16237e-01  1.30412e+00 -1.58815e-02 -1.58815e-02  8.75864e-01  5.88124e-04  8.75864e-01  1.33190e-03 -9.36324e-02  4.63553e-03  4.63553e-03  3.13363e-02 -1.71668e-04  3.13363e-02 -1.30491e-01  4.83199e-03  4.83199e-03 -6.30935e-06  7.88981e-01 -1.68165e-02  6.22682e-04  6.22682e-04
00188 0007 -2.60417e+00  4.93437e-01  1.35775e+00 -2.00011e-02 -2.00011e-02  8.58499e-01  8.00019e-04  8.58499e-01  4.48889e-03 -1.15050e-01  6.06095e-03  6.06095e-03  3.62067e-02 -2.42529e-04  3.62067e-02 -1.72809e-01  6.91304e-03  6.91304e-03 -4.90812e-06  7.73162e-01 -2.07266e-02  8.29002e-04  8.29002e-04
00188 0008 -2.39583e+00  4.68470e-01  1.42510e+00 -2.55683e-02 -2.55683e-02  8.38137e-01  1.11164e-03  8.38137e-01  8.71153e-03 -1.44217e-01  8.11870e-03  8.11870e-03  4.21405e-02 -3.53011e-04  4.21405e-02 -2.30464e-01  1.00200e-02  1.00200e-02 -7.97476e-06  7.53755e-01 -2.52755e-02  1.09889e-03  1.09889e-03
00188 0009 -2.18750e+00  4.40934e-01  1.51162e+00 -3.32920e-02 -3.32920e-02  8.14087e-01  1.58528e-03  8.14087e-01  1.44617e-02 -1.85164e-01  1.11963e-02  1.11963e-02  4.94119e-02 -5.33137e-04  4.94119e-02 -3.10635e-01  1.47918e-02  1.47918e-02 -8.56794e-06  7.29697e-01 -3.04536e-02  1.45012e-03  1.45012e-03
00188 0010 -1.97917e+00  4.10311e-01  1.62584e+00 -4.43537e-02 -4.43537e-02  7.85474e-01  2.33426e-03  7.85474e-01  2.24882e-02 -2.44829e-01  1.60022e-02  1.60022e-02  5.83584e-02 -8.42339e-04  5.83584e-02 -4.24945e-01  2.23669e-02  2.23669e-02 -6.22236e-06  6.99534e-01 -3.61414e-02  1.90206e-03  1.90206e-03
00188 0011 -1.77083e+00  3.75922e-01  1.78172e+00 -6.08233e-02 -6.08233e-02  7.51247e-01  3.57707e-03  7.51247e-01  3.40412e-02 -3.35713e-01  2.39062e-02  2.39062e-02  6.93380e-02 -1.40596e-03  6.93380e-02 -5.93080e-01  3.48867e-02  3.48867e-02 -1.05950e-05  6.61253e-01 -4.20018e-02  2.47054e-03  2.47054e-03
00189 0004 -1.61458e+00  3.46168e-01  1.95322e+00 -3.99374e-02 -3.99374e-02  7.16341e-01  1.28790e-03  7.16341e-01  4.67139e-02 -4.45082e-01  1.69690e-02  1.69690e-02  8.10156e-02 -5.46827e-04  8.10156e-02 -7.83868e-01  2.52848e-02  2.52848e-02  2.89075e-05  6.24317e-01 -4.63475e-02  1.49513e-03  1.49513e-03
00189 0005 -1.51042e+00  3.25187e-01  2.09028e+00 -4.82440e-02 -4.82440e-02  6.92783e-01  1.66340e-03  6.92783e-01  5.74304e-02 -5.41073e-01  2.17571e-02  2.17571e-02  8.88038e-02 -7.50267e-04  8.88038e-02 -9.47036e-01  3.26616e-02  3.26616e-02  1.21763e-05  5.96152e-01 -4.86360e-02  1.67733e-03  1.67733e-03
00189 0006 -1.40625e+00  3.02696e-01  2.25845e+00 -5.90259e-02 -5.90259e-02  6.66961e-01  2.18611e-03  6.66961e-01  7.07959e-02 -6.67422e-01  2.83658e-02  2.83658e-02  9.72961e-02 -1.05097e-03  9.72961e-02 -1.15457e+00  4.27691e-02  4.27691e-02  9.23560e-06  5.64051e-01 -5.02853e-02  1.86266e-03  1.86266e-03
00189 0007 -1.30208e+00  2.78569e-01  2.46670e+00 -7.32332e-02 -7.32332e-02  6.38885e-01  2.92946e-03  6.38885e-01  8.75452e-02 -8.35885e-01  3.77566e-02  3.77566e-02  1.06375e-01 -1.51105e-03  1.06375e-01 -1.42154e+00  5.68723e-02  5.68723e-02  9.68245e-06  5.27493e-01 -5.09740e-02  2.03919e-03  2.03919e-03
00189 0008 -1.19792e+00  2.52716e-01  2.72565e+00 -9.22153e-02 -9.22153e-02  6.08831e-01  4.00963e-03  6.08831e-01  1.08524e-01 -1.06252e+00  5.13308e-02  5.13308e-02  1.15803e-01 -2.23238e-03  1.15803e-01 -1.76831e+00  7.68894e-02  7.68894e-02  5.19334e-06  4.86037e-01 -5.03152e-02  2.18779e-03  2.18779e-03
00189 0009 -1.09375e+00  2.25144e-01  3.04532e+00 -1.17785e-01 -1.17785e-01  5.77595e-01  5.60912e-03  5.77595e-01  1.34522e-01 -1.36681e+00  7.12117e-02  7.12117e-02  1.25133e-01 -3.39114e-03  1.25133e-01 -2.22121e+00  1.05765e-01  1.05765e-01 -3.28455e-06  4.39529e-01 -4.79018e-02  2.28109e-03  2.28109e-03
00189 0010 -9.89583e-01  1.96039e-01  3.42753e+00 -1.52046e-01 -1.52046e-01  5.46890e-01  8.00274e-03  5.46890e-01  1.65783e-01 -1.76479e+00  1.00221e-01  1.00221e-01  1.33638e-01 -5.27545e-03  1.33638e-01 -2.81063e+00  1.47915e-01  1.47915e-01  4.74957e-07  3.88474e-01 -4.34249e-02  2.28552e-03  2.28552e-03
00189 0011 -8.85417e-01  1.65881e-01  3.84624e+00 -1.96368e-01 -1.96368e-01  5.19924e-01  1.15518e-02  5.19924e-01  2.00902e-01 -2.24576e+00  1.40895e-01  1.40895e-01  1.40327e-01 -8.29087e-03  1.40327e-01 -3.56172e+00  2.09484e-01  2.09484e-01 -1.08961e-05  3.34651e-01 -3.68969e-02  2.17033e-03  2.17033e-03
00190 0004 -8.07292e-01  1.42321e-01  4.16516e+00 -1.18588e-01 -1.18588e-01  4.93363e-01  3.82589e-03  4.93363e-01  2.27818e-01 -2.64151e+00  9.00895e-02  9.00895e-02  1.52384e-01 -2.90208e-03  1.52384e-01 -4.26769e+00  1.37632e-01  1.37632e-01 -5.79169e-05  2.93363e-01 -3.08887e-02  9.96111e-04  9.96111e-04
00190 0005 -7.55208e-01  1.27209e-01  4.30992e+00 -1.32029e-01 -1.32029e-01  4.85732e-01  4.55279e-03  4.85732e-01  2.42963e-01 -2.84920e+00  1.03774e-01  1.03774e-01  1.55533e-01 -3.57929e-03  1.55533e-01 -4.76046e+00  1.64120e-01  1.64120e-01 -4.08044e-05  2.68078e-01 -2.67123e-02  9.20997e-04  9.20997e-04
00190 0006 -7.03125e-01  1.12373e-01  4.38267e+00 -1.44658e-01 -1.44658e-01  4.82448e-01  5.35789e-03  4.82448e-01  2.54423e-01 -2.98326e+00  1.16507e-01  1.16507e-01  1.58134e-01 -4.31512e-03  1.58134e-01 -5.27151e+00  1.95231e-01  1.95231e-01 -3.19740e-05  2.44875e-01 -2.25759e-02  8.36124e-04  8.36124e-04
00190 0007 -6.51042e-01  9.79363e-02  4.35534e+00 -1.55078e-01 -1.55078e-01  4.84692e-01  6.20326e-03  4.84692e-01  2.60357e-01 -3.00549e+00  1.26822e-01  1.26822e-01  1.60110e-01 -5.07275e-03  1.60110e-01 -5.78279e+00  2.31312e-01  2.31312e-01 -2.34026e-05  2.24509e-01 -1.86531e-02  7.46131e-04  7.46131e-04
00190 0008 -5.98958e-01  8.40073e-02  4.20705e+00 -1.61755e-01 -1.61755e-01  4.93761e-01  7.03289e-03  4.93761e-01  2.59095e-01 -2.88761e+00  1.32812e-01  1.32812e-01  1.61374e-01 -5.77402e-03  1.61374e-01 -6.27350e+00  2.72754e-01  2.72754e-01 -2.25134e-05  2.07556e-01 -1.50773e-02  6.55535e-04  6.55535e-04
00190 0009 -5.46875e-01  7.06836e-02  3.93193e+00 -1.63267e-01 -1.63267e-01  5.11090e-01  7.77459e-03  5.11090e-01  2.49528e-01 -2.62351e+00  1.32924e-01  1.32924e-01  1.61730e-01 -6.32926e-03  1.61730e-01 -6.72280e+00  3.20118e-01  3.20118e-01 -2.85807e-05  1.94271e-01 -1.19186e-02  5.67536e-04  5.67536e-04
00190 0010 -4.94792e-01  5.80649e-02  3.54464e+00 -1.58668e-01 -1.58668e-01  5.38250e-01  8.35086e-03  5.38250e-01  2.31524e-01 -2.23783e+00  1.26588e-01  1.26588e-01  1.60814e-01 -6.66212e-03  1.60814e-01 -7.11173e+00  3.74269e-01  3.74269e-01 -2.39615e-05  1.84463e-01 -9.18096e-03  4.83177e-04  4.83177e-04
