# Athena++ data at time=7.901042e+00  cycle=1521 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.17839e-01  1.00914e+00 -2.95755e-04 -2.95755e-04  9.95463e-01  6.37879e-06  9.95463e-01 -1.59332e-03 -2.21101e-03  7.11091e-05  7.11091e-05  1.09048e-03 -1.54986e-06  1.09048e-03  1.31278e-03 -2.99202e-05 -2.99202e-05 -6.31361e-06  9.10460e-01  3.43739e-04 -7.80060e-06 -7.80060e-06
00054 0005 -9.37500e+00  8.10511e-01  1.01136e+00 -3.83000e-04 -3.83000e-04  9.94366e-01  8.63142e-06  9.94366e-01 -1.94613e-03 -2.78390e-03  9.29516e-05  9.29516e-05  1.36849e-03 -2.09903e-06  1.36849e-03  1.69625e-03 -4.00633e-05 -4.00633e-05 -7.69203e-06  9.07748e-01  4.41079e-04 -1.03506e-05 -1.03506e-05
00054 0006 -8.95833e+00  8.02533e-01  1.01413e+00 -4.97454e-04 -4.97454e-04  9.93007e-01  1.16959e-05  9.93007e-01 -2.37569e-03 -3.49878e-03  1.21645e-04  1.21645e-04  1.71283e-03 -2.85845e-06  1.71283e-03  2.09523e-03 -5.10802e-05 -5.10802e-05 -1.18177e-05  9.05019e-01  5.43544e-04 -1.31177e-05 -1.31177e-05
00054 0007 -8.54167e+00  7.93825e-01  1.01760e+00 -6.48264e-04 -6.48264e-04  9.91315e-01  1.59342e-05  9.91315e-01 -2.87822e-03 -4.37939e-03  1.59269e-04  1.59269e-04  2.13293e-03 -3.90982e-06  2.13293e-03  2.48649e-03 -6.28383e-05 -6.28383e-05 -1.41652e-05  9.02293e-01  6.47928e-04 -1.61710e-05 -1.61710e-05
00054 0008 -8.12500e+00  7.84301e-01  1.02194e+00 -8.47461e-04 -8.47461e-04  9.89209e-01  2.18449e-05  9.89209e-01 -3.44003e-03 -5.45847e-03  2.08345e-04  2.08345e-04  2.64148e-03 -5.36372e-06  2.64148e-03  2.82322e-03 -7.42227e-05 -7.42227e-05 -1.46171e-05  8.99583e-01  7.44986e-04 -1.93556e-05 -1.93556e-05
00054 0009 -7.70833e+00  7.73866e-01  1.02736e+00 -1.11112e-03 -1.11112e-03  9.86594e-01  3.01370e-05  9.86594e-01 -4.03242e-03 -6.77060e-03  2.71759e-04  2.71759e-04  3.25038e-03 -7.36761e-06  3.25038e-03  3.02333e-03 -8.30171e-05 -8.30171e-05 -1.35487e-05  8.96884e-01  8.17869e-04 -2.22215e-05 -2.22215e-05
00054 0010 -7.29167e+00  7.62416e-01  1.03413e+00 -1.46063e-03 -1.46063e-03  9.83362e-01  4.18315e-05  9.83362e-01 -4.60987e-03 -8.35145e-03  3.53178e-04  3.53178e-04  3.96974e-03 -1.01164e-05  3.96974e-03  2.96347e-03 -8.54531e-05 -8.54531e-05 -1.17655e-05  8.94165e-01  8.40211e-04 -2.39822e-05 -2.39822e-05
00054 0011 -6.87500e+00  7.49837e-01  1.04255e+00 -1.92488e-03 -1.92488e-03  9.79385e-01  5.84199e-05  9.79385e-01 -5.11221e-03 -1.02434e-02  4.57584e-04  4.57584e-04  4.80972e-03 -1.38896e-05  4.80972e-03  2.47268e-03 -7.52380e-05 -7.52380e-05 -1.09045e-05  8.91351e-01  7.74208e-04 -2.33200e-05 -2.33200e-05
00055 0004 -6.45833e+00  7.36002e-01  1.05301e+00 -2.54349e-03 -2.54349e-03  9.74513e-01  8.21277e-05  9.74513e-01 -5.47046e-03 -1.25120e-02  5.92026e-04  5.92026e-04  5.78684e-03 -1.91185e-05  5.78684e-03  1.31562e-03 -4.24664e-05 -4.24664e-05 -1.30587e-05  8.88310e-01  5.68712e-04 -1.81318e-05 -1.81318e-05
00055 0005 -6.04167e+00  7.20767e-01  1.06599e+00 -3.37183e-03 -3.37183e-03  9.68564e-01  1.16340e-04  9.68564e-01 -5.61129e-03 -1.52480e-02  7.66825e-04  7.66825e-04  6.92243e-03 -2.64650e-05  6.92243e-03 -8.24365e-04  2.86362e-05  2.86362e-05 -1.29120e-05  8.84841e-01  1.56695e-04 -5.17064e-06 -5.17064e-06
