# Athena++ data at time=1.000000e+01  cycle=1924 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.14886e-01  1.02398e+00 -7.65997e-04 -7.65997e-04  9.88224e-01  1.64686e-05  9.88224e-01 -3.58403e-03 -5.18727e-03  1.64638e-04  1.64638e-04  2.50283e-03 -3.56098e-06  2.50283e-03  2.85855e-03 -6.54172e-05 -6.54172e-05 -3.84024e-07  9.20495e-01  8.87427e-04 -2.03092e-05 -2.03092e-05
00054 0005 -9.37500e+00  8.07236e-01  1.02924e+00 -9.72865e-04 -9.72865e-04  9.85694e-01  2.18579e-05  9.85694e-01 -3.88264e-03 -6.13562e-03  2.02362e-04  2.02362e-04  2.93763e-03 -4.55546e-06  2.93763e-03  2.98084e-03 -7.14615e-05 -7.14615e-05 -2.05066e-06  9.19327e-01  9.72841e-04 -2.32335e-05 -2.32335e-05
00054 0006 -8.95833e+00  7.98971e-01  1.03547e+00 -1.23227e-03 -1.23227e-03  9.82725e-01  2.89215e-05  9.82725e-01 -4.07270e-03 -7.19133e-03  2.47006e-04  2.47006e-04  3.41193e-03 -5.80095e-06  3.41193e-03  2.84225e-03 -7.15234e-05 -7.15234e-05 -5.25910e-06  9.18155e-01  9.91650e-04 -2.46838e-05 -2.46838e-05
00054 0007 -8.54167e+00  7.90058e-01  1.04280e+00 -1.55626e-03 -1.55626e-03  9.79267e-01  3.82231e-05  9.79267e-01 -4.11866e-03 -8.34527e-03  2.99324e-04  2.99324e-04  3.91754e-03 -7.35270e-06  3.91754e-03  2.36066e-03 -6.27254e-05 -6.27254e-05 -9.35765e-06  9.16878e-01  9.19979e-04 -2.39505e-05 -2.39505e-05
00054 0008 -8.12500e+00  7.80459e-01  1.05139e+00 -1.96046e-03 -1.96046e-03  9.75256e-01  5.05224e-05  9.75256e-01 -3.98909e-03 -9.60660e-03  3.60628e-04  3.60628e-04  4.45414e-03 -9.29353e-06  4.45414e-03  1.44189e-03 -4.16722e-05 -4.16722e-05 -1.49455e-05  9.15364e-01  7.31804e-04 -2.01111e-05 -2.01111e-05
00054 0009 -7.70833e+00  7.70126e-01  1.06148e+00 -2.46564e-03 -2.46564e-03  9.70615e-01  6.68780e-05  9.70615e-01 -3.65832e-03 -1.09950e-02  4.33111e-04  4.33111e-04  5.02493e-03 -1.17468e-05  5.02493e-03 -2.51531e-05 -3.43683e-06 -3.43683e-06 -1.81311e-05  9.13447e-01  3.97018e-04 -1.18858e-05 -1.18858e-05
00054 0010 -7.29167e+00  7.59003e-01  1.07332e+00 -3.09976e-03 -3.09976e-03  9.65248e-01  8.87884e-05  9.65248e-01 -3.10652e-03 -1.25512e-02  5.20111e-04  5.20111e-04  5.64076e-03 -1.48994e-05  5.64076e-03 -2.17668e-03  5.87592e-05  5.87592e-05 -1.74583e-05  9.10927e-01 -1.18867e-04  2.45349e-06  2.45349e-06
00054 0011 -6.87500e+00  7.47017e-01  1.08730e+00 -3.90103e-03 -3.90103e-03  9.59030e-01  1.18423e-04  9.59030e-01 -2.31861e-03 -1.43496e-02  6.27003e-04  6.27003e-04  6.32399e-03 -1.90372e-05  6.32399e-03 -5.20305e-03  1.54794e-04  1.54794e-04 -1.68172e-05  9.07564e-01 -8.57802e-04  2.52496e-05  2.52496e-05
00055 0004 -6.45833e+00  7.34073e-01  1.10389e+00 -4.92261e-03 -4.92261e-03  9.51803e-01  1.58991e-04  9.51803e-01 -1.28156e-03 -1.64891e-02  7.62035e-04  7.62035e-04  7.10201e-03 -2.46131e-05  7.10201e-03 -9.37390e-03  3.00073e-04  3.00073e-04 -1.58008e-05  9.03073e-01 -1.87326e-03  5.98527e-05  5.98527e-05
00055 0005 -6.04167e+00  7.20055e-01  1.12376e+00 -6.24004e-03 -6.24004e-03  9.43364e-01  2.15361e-04  9.43364e-01  1.88698e-05 -1.91188e-02  9.37449e-04  9.37449e-04  8.01472e-03 -3.23631e-05  8.01472e-03 -1.50705e-02  5.17974e-04  5.17974e-04 -1.45030e-05  8.97114e-01 -3.23265e-03  1.11052e-04  1.11052e-04
00055 0006 -5.62500e+00  7.04810e-01  1.14782e+00 -7.96297e-03 -7.96297e-03  9.33446e-01  2.95110e-04  9.33446e-01  1.60142e-03 -2.24695e-02  1.17247e-03  1.17247e-03  9.12077e-03 -4.34737e-05  9.12077e-03 -2.28530e-02  8.45269e-04  8.45269e-04 -1.46741e-05  8.89270e-01 -5.02220e-03  1.85704e-04  1.85704e-04
00055 0007 -5.20833e+00  6.88145e-01  1.17737e+00 -1.02554e-02 -1.02554e-02  9.21693e-01  4.10398e-04  9.21693e-01  3.49587e-03 -2.68864e-02  1.49889e-03  1.49889e-03  1.04988e-02 -5.99942e-05  1.04988e-02 -3.35576e-02  1.34174e-03  1.34174e-03 -1.44987e-05  8.79019e-01 -7.35303e-03  2.93881e-04  2.93881e-04
00055 0008 -4.79167e+00  6.69799e-01  1.21431e+00 -1.33710e-02 -1.33710e-02  9.07622e-01  5.81511e-04  9.07622e-01  5.75434e-03 -3.29233e-02  1.96992e-03  1.96992e-03  1.22626e-02 -8.56901e-05  1.22626e-02 -4.84629e-02  2.10684e-03  2.10684e-03 -1.25212e-05  8.65685e-01 -1.03659e-02  4.50454e-04  4.50454e-04
00055 0009 -4.37500e+00  6.49423e-01  1.26157e+00 -1.77172e-02 -1.77172e-02  8.90566e-01  8.43818e-04  8.90566e-01  8.47030e-03 -4.15207e-02  2.67929e-03  2.67929e-03  1.45839e-02 -1.27653e-04  1.45839e-02 -6.96022e-02  3.31407e-03  3.31407e-03 -1.09112e-05  8.48360e-01 -1.42370e-02  6.77615e-04  6.77615e-04
00055 0010 -3.95833e+00  6.26519e-01  1.32381e+00 -2.39812e-02 -2.39812e-02  8.69570e-01  1.26220e-03  8.69570e-01  1.18115e-02 -5.43337e-02  3.80390e-03  3.80390e-03  1.77161e-02 -2.00235e-04  1.77161e-02 -1.00341e-01  5.28049e-03  5.28049e-03 -7.72642e-06  8.25774e-01 -1.91777e-02  1.00885e-03  1.00885e-03
00055 0011 -3.54167e+00  6.00363e-01  1.40897e+00 -3.33929e-02 -3.33929e-02  8.43252e-01  1.96369e-03  8.43252e-01  1.61006e-02 -7.45134e-02  5.70044e-03  5.70044e-03  2.20483e-02 -3.35394e-04  2.20483e-02 -1.46560e-01  8.61982e-03  8.61982e-03  4.49058e-07  7.96061e-01 -2.54171e-02  1.49452e-03  1.49452e-03
