# Athena++ data at time=8.802083e+00  cycle=1694 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.16841e-01  1.01402e+00 -4.51162e-04 -4.51162e-04  9.93064e-01  9.71759e-06  9.93064e-01 -2.46184e-03 -3.30744e-03  1.05869e-04  1.05869e-04  1.61945e-03 -2.29956e-06  1.61945e-03  2.07202e-03 -4.73971e-05 -4.73971e-05 -1.77236e-06  9.13762e-01  5.65494e-04 -1.29211e-05 -1.29211e-05
00054 0005 -9.37500e+00  8.09351e-01  1.01739e+00 -5.82811e-04 -5.82811e-04  9.91415e-01  1.31139e-05  9.91415e-01 -2.91037e-03 -4.11398e-03  1.36792e-04  1.36792e-04  2.00431e-03 -3.08173e-06  2.00431e-03  2.52336e-03 -6.00505e-05 -6.00505e-05 -5.31420e-06  9.11711e-01  6.98010e-04 -1.65803e-05 -1.65803e-05
00054 0006 -8.95833e+00  8.01196e-01  1.02153e+00 -7.53336e-04 -7.53336e-04  9.89405e-01  1.76932e-05  9.89405e-01 -3.39037e-03 -5.07239e-03  1.75808e-04  1.75808e-04  2.45618e-03 -4.12092e-06  2.45618e-03  2.89725e-03 -7.15008e-05 -7.15008e-05 -1.12420e-05  9.09738e-01  8.16788e-04 -2.00934e-05 -2.00934e-05
00054 0007 -8.54167e+00  7.92314e-01  1.02660e+00 -9.74033e-04 -9.74033e-04  9.86962e-01  2.39290e-05  9.86962e-01 -3.86796e-03 -6.18827e-03  2.24119e-04  2.24119e-04  2.97425e-03 -5.49624e-06  2.97425e-03  3.12901e-03 -8.01216e-05 -8.01216e-05 -1.40538e-05  9.07832e-01  9.08041e-04 -2.31689e-05 -2.31689e-05
00054 0008 -8.12500e+00  7.82641e-01  1.03278e+00 -1.25919e-03 -1.25919e-03  9.84006e-01  3.24507e-05  9.84006e-01 -4.29878e-03 -7.47544e-03  2.83528e-04  2.83528e-04  3.56053e-03 -7.29963e-06  3.56053e-03  3.12901e-03 -8.36279e-05 -8.36279e-05 -1.45264e-05  9.05955e-01  9.50962e-04 -2.52776e-05 -2.52776e-05
00054 0009 -7.70833e+00  7.72107e-01  1.04029e+00 -1.62741e-03 -1.62741e-03  9.80446e-01  4.41357e-05  9.80446e-01 -4.63059e-03 -8.95094e-03  3.56565e-04  3.56565e-04  4.21691e-03 -9.66158e-06  4.21691e-03  2.78139e-03 -7.82096e-05 -7.82096e-05 -1.41260e-05  9.04033e-01  9.16291e-04 -2.55324e-05 -2.55324e-05
00054 0010 -7.29167e+00  7.60633e-01  1.04940e+00 -2.10328e-03 -2.10328e-03  9.76182e-01  6.02328e-05  9.76182e-01 -4.80945e-03 -1.06475e-02  4.46517e-04  4.46517e-04  4.95052e-03 -1.27794e-05  4.95052e-03  1.93651e-03 -5.81615e-05 -5.81615e-05 -1.59028e-05  9.01946e-01  7.66424e-04 -2.25697e-05 -2.25697e-05
00054 0011 -6.87500e+00  7.48133e-01  1.06043e+00 -2.71988e-03 -2.71988e-03  9.71094e-01  8.25497e-05  9.71094e-01 -4.78366e-03 -1.26106e-02  5.58173e-04  5.58173e-04  5.77127e-03 -1.69361e-05  5.77127e-03  4.00798e-04 -1.49713e-05 -1.49713e-05 -1.70858e-05  8.99523e-01  4.54540e-04 -1.43941e-05 -1.43941e-05
00055 0004 -6.45833e+00  7.34507e-01  1.07380e+00 -3.52266e-03 -3.52266e-03  9.65034e-01  1.13754e-04  9.65034e-01 -4.50467e-03 -1.49125e-02  6.98701e-04  6.98701e-04  6.69645e-03 -2.25595e-05  6.69645e-03 -2.07203e-03  6.40406e-05  6.40406e-05 -1.42167e-05  8.96535e-01 -7.59358e-05  1.87945e-06  1.87945e-06
00055 0005 -6.04167e+00  7.19635e-01  1.09006e+00 -4.57578e-03 -4.57578e-03  9.57818e-01  1.57896e-04  9.57818e-01 -3.92632e-03 -1.76794e-02  8.79230e-04  8.79230e-04  7.76007e-03 -3.03405e-05  7.76007e-03 -5.82368e-03  1.97825e-04  1.97825e-04 -1.21906e-05  8.92687e-01 -8.94569e-04  3.03381e-05  3.03381e-05
00055 0006 -5.62500e+00  7.03363e-01  1.10997e+00 -5.97206e-03 -5.97206e-03  9.49205e-01  2.21287e-04  9.49205e-01 -3.00263e-03 -2.10966e-02  1.11760e-03  1.11760e-03  9.00880e-03 -4.14173e-05  9.00880e-03 -1.13496e-02  4.16999e-04  4.16999e-04 -1.09986e-05  8.87599e-01 -2.09078e-03  7.69595e-05  7.69595e-05
00055 0007 -5.20833e+00  6.85500e-01  1.13457e+00 -7.84938e-03 -7.84938e-03  9.38878e-01  3.14059e-04  9.38878e-01 -1.68061e-03 -2.54515e-02  1.44218e-03  1.44218e-03  1.05114e-02 -5.77111e-05  1.05114e-02 -1.93772e-02  7.71559e-04  7.71559e-04 -9.12695e-06  8.80787e-01 -3.78008e-03  1.50766e-04  1.50766e-04
00055 0008 -4.79167e+00  6.65797e-01  1.16541e+00 -1.04190e-02 -1.04190e-02  9.26413e-01  4.53059e-04  9.26413e-01  1.09494e-04 -3.12204e-02  1.90059e-03  1.90059e-03  1.23762e-02 -8.26515e-05  1.23762e-02 -3.10202e-02  1.34495e-03  1.34495e-03 -9.32607e-06  8.71618e-01 -6.11234e-03  2.65360e-04  2.65360e-04
00055 0009 -4.37500e+00  6.43922e-01  1.20477e+00 -1.40169e-02 -1.40169e-02  9.11225e-01  6.67488e-04  9.11225e-01  2.47313e-03 -3.91702e-02  2.57529e-03  2.57529e-03  1.47558e-02 -1.22658e-04  1.47558e-02 -4.80372e-02  2.28330e-03  2.28330e-03 -9.37614e-06  8.59243e-01 -9.28228e-03  4.41620e-04  4.41620e-04
