# Athena++ data at time=7.401042e+00  cycle=1425 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.18229e-01  1.00718e+00 -2.33408e-04 -2.33408e-04  9.96428e-01  5.03185e-06  9.96428e-01 -1.22083e-03 -1.75983e-03  5.67412e-05  5.67412e-05  8.70490e-04 -1.23776e-06  8.70490e-04  9.82564e-04 -2.22918e-05 -2.22918e-05 -7.85861e-06  9.09188e-01  2.54560e-04 -5.73090e-06 -5.73090e-06
00054 0005 -9.37500e+00  8.10974e-01  1.00893e+00 -3.02326e-04 -3.02326e-04  9.95563e-01  6.81296e-06  9.95563e-01 -1.49987e-03 -2.21302e-03  7.40868e-05  7.40868e-05  1.09180e-03 -1.67595e-06  1.09180e-03  1.28494e-03 -3.00960e-05 -3.00960e-05 -8.82029e-06  9.06193e-01  3.28852e-04 -7.66324e-06 -7.66324e-06
00054 0006 -8.95833e+00  8.03085e-01  1.01111e+00 -3.92646e-04 -3.92646e-04  9.94490e-01  9.23361e-06  9.94490e-01 -1.85339e-03 -2.78555e-03  9.72476e-05  9.72476e-05  1.36980e-03 -2.28729e-06  1.36980e-03  1.62015e-03 -3.89081e-05 -3.89081e-05 -1.03418e-05  9.03115e-01  4.09986e-04 -9.81098e-06 -9.81098e-06
00054 0007 -8.54167e+00  7.94479e-01  1.01385e+00 -5.11893e-04 -5.11893e-04  9.93148e-01  1.25846e-05  9.93148e-01 -2.29088e-03 -3.51023e-03  1.28156e-04  1.28156e-04  1.71915e-03 -3.14887e-06  1.71915e-03  1.98503e-03 -4.92482e-05 -4.92482e-05 -1.17508e-05  8.99969e-01  4.98554e-04 -1.23029e-05 -1.23029e-05
00054 0008 -8.12500e+00  7.85065e-01  1.01730e+00 -6.70358e-04 -6.70358e-04  9.91461e-01  1.72792e-05  9.91461e-01 -2.81436e-03 -4.42440e-03  1.69424e-04  1.69424e-04  2.15579e-03 -4.36466e-06  2.15579e-03  2.35416e-03 -6.09071e-05 -6.09071e-05 -1.32463e-05  8.96775e-01  5.91018e-04 -1.51795e-05 -1.51795e-05
00054 0009 -7.70833e+00  7.74737e-01  1.02166e+00 -8.82074e-04 -8.82074e-04  9.89342e-01  2.39214e-05  9.89342e-01 -3.41507e-03 -5.56771e-03  2.24353e-04  2.24353e-04  2.69540e-03 -6.08073e-06  2.69540e-03  2.67732e-03 -7.25156e-05 -7.25156e-05 -1.31993e-05  8.93546e-01  6.77871e-04 -1.82601e-05 -1.82601e-05
00054 0010 -7.29167e+00  7.63377e-01  1.02718e+00 -1.16610e-03 -1.16610e-03  9.86683e-01  3.33915e-05  9.86683e-01 -4.06959e-03 -6.98721e-03  2.96859e-04  2.96859e-04  3.35521e-03 -8.50043e-06  3.35521e-03  2.86769e-03 -8.15806e-05 -8.15806e-05 -1.16866e-05  8.90280e-01  7.41788e-04 -2.10465e-05 -2.10465e-05
00054 0011 -6.87500e+00  7.50856e-01  1.03414e+00 -1.54846e-03 -1.54846e-03  9.83356e-01  4.69905e-05  9.83356e-01 -4.73608e-03 -8.73520e-03  3.92113e-04  3.92113e-04  4.15195e-03 -1.19050e-05  4.15195e-03  2.78615e-03 -8.36779e-05 -8.36779e-05 -9.62767e-06  8.86951e-01  7.54787e-04 -2.26425e-05 -2.26425e-05
00055 0004 -6.45833e+00  7.37027e-01  1.04292e+00 -2.06504e-03 -2.06504e-03  9.79210e-01  6.66716e-05  9.79210e-01 -5.35322e-03 -1.08753e-02  5.17291e-04  5.17291e-04  5.10343e-03 -1.67095e-05  5.10343e-03  2.22961e-03 -7.09029e-05 -7.09029e-05 -8.64202e-06  8.83486e-01  6.75296e-04 -2.14958e-05 -2.14958e-05
00055 0005 -6.04167e+00  7.21728e-01  1.05398e+00 -2.76617e-03 -2.76617e-03  9.74062e-01  9.54304e-05  9.74062e-01 -5.84468e-03 -1.35002e-02  6.82614e-04  6.82614e-04  6.23473e-03 -2.35600e-05  6.23473e-03  9.05696e-04 -3.01856e-05 -3.01856e-05 -1.11088e-05  8.79751e-01  4.44607e-04 -1.50280e-05 -1.50280e-05
00055 0006 -5.62500e+00  7.04770e-01  1.06793e+00 -3.72383e-03 -3.72383e-03  9.67687e-01  1.37954e-04  9.67687e-01 -6.12415e-03 -1.67412e-02  9.03494e-04  9.03494e-04  7.57868e-03 -3.34831e-05  7.57868e-03 -1.59401e-03  6.00451e-05  6.00451e-05 -1.06243e-05  8.75528e-01 -1.68284e-05  8.92347e-07  8.92347e-07
00055 0007 -5.20833e+00  6.85934e-01  1.08557e+00 -5.04399e-03 -5.04399e-03  9.59801e-01  2.01775e-04  9.59801e-01 -6.09767e-03 -2.08164e-02  1.20383e-03  1.20383e-03  9.19135e-03 -4.81738e-05  9.19135e-03 -5.85294e-03  2.35226e-04  2.35226e-04 -7.04110e-06  8.70493e-01 -8.12904e-04  3.27633e-05  3.27633e-05
00055 0008 -4.79167e+00  6.64944e-01  1.10806e+00 -6.88786e-03 -6.88786e-03  9.50030e-01  2.99460e-04  9.50030e-01 -5.65975e-03 -2.60842e-02  1.62375e-03  1.62375e-03  1.11623e-02 -7.06030e-05  1.11623e-02 -1.27606e-02  5.55703e-04  5.55703e-04 -6.01885e-06  8.64182e-01 -2.08184e-03  9.07158e-05  9.07158e-05
00055 0009 -4.37500e+00  6.41455e-01  1.13707e+00 -9.50972e-03 -9.50972e-03  9.37871e-01  4.52795e-04  9.37871e-01 -4.68372e-03 -3.31125e-02  2.23166e-03  2.23166e-03  1.36196e-02 -1.06260e-04  1.36196e-02 -2.37102e-02  1.12977e-03  1.12977e-03 -4.98409e-06  8.55941e-01 -4.00986e-03  1.91061e-04  1.91061e-04
00055 0010 -3.95833e+00  6.15011e-01  1.17513e+00 -1.33275e-02 -1.33275e-02  9.22630e-01  7.01301e-04  9.22630e-01 -2.99544e-03 -4.28933e-02  3.14961e-03  3.14961e-03  1.67696e-02 -1.65744e-04  1.67696e-02 -4.09756e-02  2.15664e-03  2.15664e-03 -5.40576e-06  8.44836e-01 -6.84583e-03  3.60324e-04  3.60324e-04
00055 0011 -3.54167e+00  5.84995e-01  1.22632e+00 -1.90630e-02 -1.90630e-02  9.03317e-01  1.12083e-03  9.03317e-01 -3.23966e-04 -5.72066e-02  4.61309e-03  4.61309e-03  2.09327e-02 -2.71299e-04  2.09327e-02 -6.84616e-02  4.02613e-03  4.02613e-03 -5.85326e-06  8.29502e-01 -1.09189e-02  6.42073e-04  6.42073e-04
00188 0004 -3.22917e+00  5.58756e-01  1.28165e+00 -1.28571e-02 -1.28571e-02  8.83442e-01  4.14571e-04  8.83442e-01  2.71004e-03 -7.40896e-02  3.21377e-03  3.21377e-03  2.54741e-02 -1.03686e-04  2.54741e-02 -1.01368e-01  3.27068e-03  3.27068e-03  9.44485e-07  8.13446e-01 -1.52278e-02  4.91111e-04  4.91111e-04
00188 0005 -3.02083e+00  5.40066e-01  1.32543e+00 -1.57624e-02 -1.57624e-02  8.68792e-01  5.43417e-04  8.68792e-01  5.31068e-03 -8.86588e-02  4.06158e-03  4.06158e-03  2.89667e-02 -1.40090e-04  2.89667e-02 -1.30644e-01  4.50493e-03  4.50493e-03 -3.34451e-07  8.00380e-01 -1.86322e-02  6.42494e-04  6.42494e-04
00188 0006 -2.81250e+00  5.19803e-01  1.37886e+00 -1.95432e-02 -1.95432e-02  8.51885e-01  7.23767e-04  8.51885e-01  8.59887e-03 -1.07806e-01  5.22884e-03  5.22884e-03  3.31649e-02 -1.93637e-04  3.31649e-02 -1.69041e-01  6.26144e-03  6.26144e-03 -2.73414e-06  7.84612e-01 -2.26015e-02  8.37120e-04  8.37120e-04
00188 0007 -2.60417e+00  4.97700e-01  1.44526e+00 -2.45602e-02 -2.45602e-02  8.32233e-01  9.82372e-04  8.32233e-01  1.28209e-02 -1.33593e-01  6.88580e-03  6.88580e-03  3.82488e-02 -2.75360e-04  3.82488e-02 -2.20173e-01  8.80678e-03  8.80678e-03 -4.97488e-06  7.65442e-01 -2.71752e-02  1.08699e-03  1.08699e-03
00188 0008 -2.39583e+00  4.73412e-01  1.52957e+00 -3.13803e-02 -3.13803e-02  8.09211e-01  1.36435e-03  8.09211e-01  1.83591e-02 -1.69351e-01  9.31480e-03  9.31480e-03  4.44507e-02 -4.05003e-04  4.44507e-02 -2.89544e-01  1.25892e-02  1.25892e-02 -4.09486e-06  7.41935e-01 -3.23535e-02  1.40667e-03  1.40667e-03
00188 0009 -2.18750e+00  4.46482e-01  1.63946e+00 -4.09263e-02 -4.09263e-02  7.82018e-01  1.94887e-03  7.82018e-01  2.58208e-02 -2.20745e-01  1.30225e-02  1.30225e-02  5.20658e-02 -6.20168e-04  5.20658e-02 -3.85862e-01  1.83744e-02  1.83744e-02 -1.45882e-06  7.12826e-01 -3.80543e-02  1.81205e-03  1.81205e-03
