# Athena++ data at time=9.500000e+00  cycle=1828 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00054 0004 -9.79167e+00  8.15775e-01  1.01931e+00 -6.18599e-04 -6.18599e-04  9.90485e-01  1.33076e-05  9.90485e-01 -3.18263e-03 -4.37765e-03  1.39358e-04  1.39358e-04  2.12676e-03 -3.01899e-06  2.12676e-03  2.63206e-03 -6.02536e-05 -6.02536e-05 -9.64822e-07  9.17375e-01  7.65808e-04 -1.75170e-05 -1.75170e-05
00054 0005 -9.37500e+00  8.08172e-01  1.02377e+00 -7.93056e-04 -7.93056e-04  9.88325e-01  1.78279e-05  9.88325e-01 -3.59529e-03 -5.30629e-03  1.75640e-04  1.75640e-04  2.56103e-03 -3.95631e-06  2.56103e-03  2.96396e-03 -7.07207e-05 -7.07207e-05 -2.84159e-06  9.15879e-01  8.90683e-04 -2.12062e-05 -2.12062e-05
00054 0006 -8.95833e+00  7.99920e-01  1.02913e+00 -1.01495e-03 -1.01495e-03  9.85748e-01  2.38274e-05  9.85748e-01 -3.96006e-03 -6.36656e-03  2.19554e-04  2.19554e-04  3.04867e-03 -5.15646e-06  3.04867e-03  3.10782e-03 -7.71333e-05 -7.71333e-05 -7.16624e-06  9.14453e-01  9.72886e-04 -2.40319e-05 -2.40319e-05
00054 0007 -8.54167e+00  7.90979e-01  1.03554e+00 -1.29614e-03 -1.29614e-03  9.82692e-01  3.18360e-05  9.82692e-01 -4.23281e-03 -7.54917e-03  2.71900e-04  2.71900e-04  3.58128e-03 -6.67573e-06  3.58128e-03  2.97797e-03 -7.72505e-05 -7.72505e-05 -1.06635e-05  9.13032e-01  9.90474e-04 -2.54494e-05 -2.54494e-05
00054 0008 -8.12500e+00  7.81301e-01  1.04318e+00 -1.65184e-03 -1.65184e-03  9.79090e-01  4.25663e-05  9.79090e-01 -4.36936e-03 -8.86014e-03  3.34146e-04  3.34146e-04  4.15687e-03 -8.60449e-06  4.15687e-03  2.47981e-03 -6.77452e-05 -6.77452e-05 -1.43780e-05  9.11520e-01  9.17575e-04 -2.46525e-05 -2.46525e-05
00054 0009 -7.70833e+00  7.70832e-01  1.05226e+00 -2.10206e-03 -2.10206e-03  9.74858e-01  5.70095e-05  9.74858e-01 -4.32908e-03 -1.03204e-02  4.08470e-04  4.08470e-04  4.77905e-03 -1.10737e-05  4.77905e-03  1.49690e-03 -4.40585e-05 -4.40585e-05 -1.83130e-05  9.09781e-01  7.22895e-04 -2.04874e-05 -2.04874e-05
00054 0010 -7.29167e+00  7.59510e-01  1.06305e+00 -2.67334e-03 -2.67334e-03  9.69899e-01  7.65652e-05  9.69899e-01 -4.07645e-03 -1.19624e-02  4.98285e-04  4.98285e-04  5.45464e-03 -1.42687e-05  5.45464e-03 -1.15376e-04  3.94922e-07  3.94922e-07 -1.86134e-05  9.07637e-01  3.68505e-04 -1.13123e-05 -1.13123e-05
00054 0011 -6.87500e+00  7.47259e-01  1.07589e+00 -3.40167e-03 -3.40167e-03  9.64095e-01  1.03254e-04  9.64095e-01 -3.58125e-03 -1.38467e-02  6.08572e-04  6.08572e-04  6.20013e-03 -1.84732e-05  6.20013e-03 -2.54205e-03  7.49433e-05  7.49433e-05 -1.61470e-05  9.04868e-01 -1.90348e-04  5.15104e-06  5.15104e-06
00055 0004 -6.45833e+00  7.33987e-01  1.09125e+00 -4.33702e-03 -4.33702e-03  9.57294e-01  1.40067e-04  9.57294e-01 -2.81764e-03 -1.60712e-02  7.47067e-04  7.47067e-04  7.04338e-03 -2.41318e-05  7.04338e-03 -6.04325e-03  1.93475e-04  1.93475e-04 -1.51496e-05  9.01202e-01 -1.00834e-03  3.20299e-05  3.20299e-05
00055 0005 -6.04167e+00  7.19576e-01  1.10973e+00 -5.55023e-03 -5.55023e-03  9.49300e-01  1.91540e-04  9.49300e-01 -1.76126e-03 -1.87701e-02  9.25838e-04  9.25838e-04  8.01925e-03 -3.19549e-05  8.01925e-03 -1.09871e-02  3.77966e-04  3.77966e-04 -1.36273e-05  8.96305e-01 -2.15491e-03  7.38590e-05  7.38590e-05
00055 0006 -5.62500e+00  7.03878e-01  1.13218e+00 -7.14408e-03 -7.14408e-03  9.39860e-01  2.64737e-04  9.39860e-01 -3.83914e-04 -2.21534e-02  1.16347e-03  1.16347e-03  9.18089e-03 -4.31235e-05  9.18089e-03 -1.79032e-02  6.62590e-04  6.62590e-04 -1.21134e-05  8.89769e-01 -3.71828e-03  1.37278e-04  1.37278e-04
00055 0007 -5.20833e+00  6.86700e-01  1.15979e+00 -9.27178e-03 -9.27178e-03  9.28636e-01  3.71003e-04  9.28636e-01  1.35262e-03 -2.65528e-02  1.49015e-03  1.49015e-03  1.06074e-02 -5.96535e-05  1.06074e-02 -2.75855e-02  1.10284e-03  1.10284e-03 -1.24609e-05  8.81076e-01 -5.81213e-03  2.31999e-04  2.31999e-04
00055 0008 -4.79167e+00  6.67791e-01  1.19430e+00 -1.21691e-02 -1.21691e-02  9.15170e-01  5.29213e-04  9.15170e-01  3.50622e-03 -3.24821e-02  1.95671e-03  1.95671e-03  1.24070e-02 -8.51226e-05  1.24070e-02 -4.12474e-02  1.79246e-03  1.79246e-03 -1.19577e-05  8.69558e-01 -8.58306e-03  3.72593e-04  3.72593e-04
00055 0009 -4.37500e+00  6.46810e-01  1.23836e+00 -1.62134e-02 -1.62134e-02  8.98832e-01  7.72148e-04  8.98832e-01  6.17230e-03 -4.08096e-02  2.65293e-03  2.65293e-03  1.47443e-02 -1.26348e-04  1.47443e-02 -6.08041e-02  2.89380e-03  2.89380e-03 -9.65464e-06  8.54324e-01 -1.22159e-02  5.81032e-04  5.81032e-04
00055 0010 -3.95833e+00  6.23283e-01  1.29616e+00 -2.20375e-02 -2.20375e-02  8.78730e-01  1.15981e-03  8.78730e-01  9.52231e-03 -5.30642e-02  3.74470e-03  3.74470e-03  1.78676e-02 -1.97093e-04  1.78676e-02 -8.94197e-02  4.70289e-03  4.70289e-03 -7.34432e-06  8.34129e-01 -1.69373e-02  8.90629e-04  8.90629e-04
00055 0011 -3.54167e+00  5.96519e-01  1.37476e+00 -3.07642e-02 -3.07642e-02  8.53567e-01  1.80907e-03  8.53567e-01  1.38741e-02 -7.21097e-02  5.56478e-03  5.56478e-03  2.21547e-02 -3.27364e-04  2.21547e-02 -1.32586e-01  7.79464e-03  7.79464e-03 -7.98285e-07  8.07162e-01 -2.30048e-02  1.35231e-03  1.35231e-03
00188 0004 -3.22917e+00  5.72918e-01  1.46162e+00 -2.04776e-02 -2.04776e-02  8.27435e-01  6.60323e-04  8.27435e-01  1.83133e-02 -9.58159e-02  3.96265e-03  3.96265e-03  2.70195e-02 -1.27929e-04  2.70195e-02 -1.82751e-01  5.89289e-03  5.89289e-03  1.25797e-05  7.79924e-01 -2.88688e-02  9.30982e-04  9.30982e-04
00188 0005 -3.02083e+00  5.55905e-01  1.53195e+00 -2.49813e-02 -2.49813e-02  8.08344e-01  8.61313e-04  8.08344e-01  2.19485e-02 -1.17343e-01  5.11642e-03  5.11642e-03  3.08070e-02 -1.76426e-04  3.08070e-02 -2.26731e-01  7.81659e-03  7.81659e-03  8.48495e-06  7.58342e-01 -3.31662e-02  1.14348e-03  1.14348e-03
00188 0006 -2.81250e+00  5.37215e-01  1.62007e+00 -3.09268e-02 -3.09268e-02  7.86248e-01  1.14544e-03  7.86248e-01  2.64686e-02 -1.46900e-01  6.76229e-03  6.76229e-03  3.54153e-02 -2.50441e-04  3.54153e-02 -2.84152e-01  1.05214e-02  1.05214e-02  5.15445e-06  7.32830e-01 -3.78678e-02  1.40236e-03  1.40236e-03
00188 0007 -2.60417e+00  5.16464e-01  1.73329e+00 -3.89815e-02 -3.89815e-02  7.60441e-01  1.55938e-03  7.60441e-01  3.22610e-02 -1.88780e-01  9.21033e-03  9.21033e-03  4.10448e-02 -3.68509e-04  4.10448e-02 -3.60733e-01  1.44280e-02  1.44280e-02  6.22270e-06  7.02406e-01 -4.28889e-02  1.71548e-03  1.71548e-03
00188 0008 -2.39583e+00  4.93128e-01  1.88335e+00 -5.02492e-02 -5.02492e-02  7.30017e-01  2.18503e-03  7.30017e-01  3.99622e-02 -2.50548e-01  1.30080e-02  1.30080e-02  4.79533e-02 -5.65794e-04  4.79533e-02 -4.65531e-01  2.02421e-02  2.02421e-02  1.27474e-05  6.65743e-01 -4.80293e-02  2.08833e-03  2.08833e-03
00188 0009 -2.18750e+00  4.66477e-01  2.09002e+00 -6.66530e-02 -6.66530e-02  6.93838e-01  3.17458e-03  6.93838e-01  5.06452e-02 -3.46203e-01  1.92263e-02  1.92263e-02  5.64153e-02 -9.16142e-04  5.64153e-02 -6.13521e-01  2.92219e-02  2.92219e-02  3.04008e-05  6.21015e-01 -5.28797e-02  2.51847e-03  2.51847e-03
00188 0010 -1.97917e+00  4.35478e-01  2.38867e+00 -9.17656e-02 -9.17656e-02  6.50552e-01  4.83099e-03  6.50552e-01  6.61841e-02 -5.03651e-01  3.01127e-02  3.01127e-02  6.66420e-02 -1.58597e-03  6.66420e-02 -8.30641e-01  4.37370e-02  4.37370e-02  6.54036e-05  5.65694e-01 -5.66534e-02  2.98263e-03  2.98263e-03
00188 0011 -1.77083e+00  3.98657e-01  2.84705e+00 -1.32744e-01 -1.32744e-01  5.98847e-01  7.80918e-03  5.98847e-01  8.99822e-02 -7.83956e-01  5.09010e-02  5.09010e-02  7.85535e-02 -2.99110e-03  7.85535e-02 -1.16424e+00  6.85103e-02  6.85103e-02  6.05927e-07  4.96330e-01 -5.79211e-02  3.40808e-03  3.40808e-03
00189 0004 -1.61458e+00  3.64932e-01  3.41172e+00 -9.26103e-02 -9.26103e-02  5.43908e-01  2.98668e-03  5.43908e-01  1.17803e-01 -1.17866e+00  4.09584e-02  4.09584e-02  9.21632e-02 -1.32056e-03  9.21632e-02 -1.56261e+00  5.04326e-02  5.04326e-02 -1.09218e-06  4.30285e-01 -5.58923e-02  1.80374e-03  1.80374e-03
00189 0005 -1.51042e+00  3.40177e-01  3.91630e+00 -1.17649e-01 -1.17649e-01  5.08849e-01  4.05716e-03  5.08849e-01  1.42591e-01 -1.57698e+00  5.79307e-02  5.79307e-02  9.96800e-02 -1.99895e-03  9.96800e-02 -1.91744e+00  6.61457e-02  6.61457e-02 -3.14100e-06  3.80793e-01 -5.22676e-02  1.80308e-03  1.80308e-03
00189 0006 -1.40625e+00  3.12948e-01  4.58623e+00 -1.52592e-01 -1.52592e-01  4.72029e-01  5.65168e-03  4.72029e-01  1.74570e-01 -2.16374e+00  8.41798e-02  8.41798e-02  1.06946e-01 -3.11648e-03  1.06946e-01 -2.38171e+00  8.81959e-02  8.81959e-02 -1.57042e-07  3.25791e-01 -4.64585e-02  1.72079e-03  1.72079e-03
00189 0007 -1.30208e+00  2.83425e-01  5.46549e+00 -2.01527e-01 -2.01527e-01  4.35177e-01  8.06081e-03  4.35177e-01  2.15543e-01 -3.02695e+00  1.25793e-01  1.25793e-01  1.13288e-01 -5.03037e-03  1.13288e-01 -2.98669e+00  1.19401e-01  1.19401e-01 -4.82208e-05  2.66037e-01 -3.83866e-02  1.53508e-03  1.53508e-03
