time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
5.02814904674162427e-02	14	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	2	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
5.02814904674162427e-02	14	spin_derivative	9.76035033843367428e-01	4.09839907768874967e-01	1.36613302589624985e+00	3	2	8	1.45833333333333343e-01	-2.70833333333333259e-01	-2.70833333333333259e-01	3	41	41
5.02814904674162427e-02	14	Psi	2.00003689319263467e+00	5.60180402489531271e-01	1.86726800829843764e+00	3	1	7	-1.45833333333333259e-01	-1.45833333333333259e-01	-5.20833333333333259e-01	44	44	35
5.02814904674162427e-02	14	Q	1.29126447024811644e-02	5.01300392313165144e-01	1.67100130771055055e+00	3	2	8	2.29166666666666657e-01	-3.54166666666666741e-01	-2.70833333333333259e-01	5	39	41
5.02814904674162427e-02	14	Delta	1.01276888489106494e-02	5.01300392313165144e-01	1.67100130771055055e+00	3	2	8	2.29166666666666657e-01	-3.54166666666666741e-01	-2.70833333333333259e-01	5	39	41
5.02814904674162427e-02	14	Pi	1.28385545182879927e-02	5.21666001064537976e-01	1.73888667021512666e+00	3	1	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-5.20833333333333259e-01	47	47	35
5.02814904674162427e-02	14	Phi	8.57298007927561945e-05	6.85603444662680528e-01	2.28534481554226865e+00	3	3	12	3.95833333333333315e-01	-3.95833333333333259e-01	3.95833333333333315e-01	9	38	9
5.02814904674162427e-02	14	GH_constraint	4.88834421277399259e-06	5.95862470150061974e+00	1.98620823383354015e+01	2	5	22	4.16666666666665186e-02	5.95833333333333393e+00	-4.16666666666667407e-02	24	47	23
5.02814904674162427e-02	14	reduction_constraint	1.61155880848105018e-08	5.95862470150061974e+00	1.98620823383354015e+01	2	5	22	4.16666666666665186e-02	5.95833333333333393e+00	4.16666666666665186e-02	24	47	24
5.02814904674162427e-02	14	curl_constraint	5.80815146084603666e-07	3.08305178894765386e-01	1.02768392964921795e+00	3	2	10	1.04166666666666671e-01	1.04166666666666671e-01	-2.70833333333333259e-01	2	2	41
5.02814904674162427e-02	14	source_curvature	1.32162766830620426e+00	4.50212141353631523e-01	1.50070713784543841e+00	3	1	7	-2.29166666666666741e-01	-2.29166666666666741e-01	-3.12500000000000000e-01	42	42	40
5.02814904674162427e-02	14	source_QQ	2.45147631664887798e-04	5.01300392313165144e-01	1.67100130771055055e+00	3	2	8	2.29166666666666657e-01	-3.54166666666666741e-01	-2.70833333333333259e-01	5	39	41
5.02814904674162427e-02	14	source_DeltaDelta	1.41247567640857900e-04	5.01300392313165255e-01	1.67100130771055100e+00	3	2	9	-2.70833333333333259e-01	2.29166666666666657e-01	-3.54166666666666741e-01	41	5	39
5.02814904674162427e-02	14	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
5.02814904674162427e-02	14	source_frame_correction	8.55311705141822975e-03	3.40419471632670723e-01	1.13473157210890241e+00	3	2	8	2.29166666666666657e-01	-1.04166666666666741e-01	-2.29166666666666741e-01	5	45	42
5.02814904674162427e-02	14	shift_lapse_ratio	1.37182260025010170e-09	5.34812402208059923e-01	1.78270800736019974e+00	3	1	7	-6.25000000000000000e-02	-2.29166666666666741e-01	-4.79166666666666741e-01	46	42	36
1.00562719896861733e-01	28	reference_Ricci	9.49931325009285232e-01	4.65381414660180737e-01	1.55127138220060257e+00	3	1	7	-6.25000000000000000e-02	-1.45833333333333259e-01	-4.37500000000000000e-01	46	44	37
1.00562719896861733e-01	28	reference_Riemann	1.08256300397199734e+00	4.57859603663248182e-01	1.52619867887749394e+00	3	2	9	-2.70833333333333259e-01	1.04166666666666671e-01	-3.54166666666666741e-01	41	2	39
1.00562719896861733e-01	28	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	2	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.00562719896861733e-01	28	spin_derivative	1.05158888527020955e+00	4.57859603663248127e-01	1.52619867887749372e+00	3	1	7	-2.70833333333333259e-01	-3.54166666666666741e-01	-1.04166666666666741e-01	41	39	45
1.00562719896861733e-01	28	Psi	2.00020741433740490e+00	5.41265877365274095e-01	1.80421959121758047e+00	3	1	7	-2.08333333333332593e-02	-1.45833333333333259e-01	-5.20833333333333259e-01	47	44	35
1.00562719896861733e-01	28	Q	3.17126715142910728e-02	4.97825131056188419e-01	1.65941710352062821e+00	3	1	7	-2.29166666666666741e-01	-3.12500000000000000e-01	-3.12500000000000000e-01	42	40	40
1.00562719896861733e-01	28	Delta	2.33310770711855006e-02	4.94325438237694759e-01	1.64775146079231583e+00	3	1	7	-6.25000000000000000e-02	-4.79166666666666741e-01	-1.04166666666666741e-01	46	36	45
1.00562719896861733e-01	28	Pi	3.14303996949493319e-02	4.80071609241788044e-01	1.60023869747262681e+00	3	1	7	-2.08333333333332593e-02	-4.79166666666666741e-01	-2.08333333333332593e-02	47	36	47
1.00562719896861733e-01	28	Phi	3.79196860607104291e-04	4.30499548328579673e-01	1.43499849442859895e+00	3	2	11	-3.12500000000000000e-01	-1.87500000000000000e-01	2.29166666666666657e-01	40	43	5
1.00562719896861733e-01	28	GH_constraint	1.81377710137722323e-05	5.95862470150061885e+00	1.98620823383353979e+01	2	1	6	-5.95833333333333304e+00	-4.16666666666667407e-02	-4.16666666666667407e-02	0	23	23
1.00562719896861733e-01	28	reduction_constraint	1.28904809683425460e-07	5.95862470150061885e+00	1.98620823383353979e+01	2	1	6	-5.95833333333333304e+00	4.16666666666665186e-02	-4.16666666666667407e-02	0	24	23
1.00562719896861733e-01	28	curl_constraint	4.68818303143188455e-06	3.08305178894765386e-01	1.02768392964921795e+00	3	2	10	1.04166666666666671e-01	1.04166666666666671e-01	-2.70833333333333259e-01	2	2	41
1.00562719896861733e-01	28	source_curvature	1.90004942174619296e+00	4.65381414660180737e-01	1.55127138220060257e+00	3	2	11	-3.12500000000000000e-01	-3.12500000000000000e-01	1.45833333333333343e-01	40	40	3
1.00562719896861733e-01	28	source_QQ	1.43040974195950414e-03	4.97825131056188419e-01	1.65941710352062821e+00	3	1	7	-2.29166666666666741e-01	-3.12500000000000000e-01	-3.12500000000000000e-01	42	40	40
1.00562719896861733e-01	28	source_DeltaDelta	7.66749620406872306e-04	4.94325438237694759e-01	1.64775146079231583e+00	3	1	7	-6.25000000000000000e-02	-4.79166666666666741e-01	-1.04166666666666741e-01	46	36	45
1.00562719896861733e-01	28	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.00562719896861733e-01	28	source_frame_correction	1.68395212518854046e-02	3.24759526419164501e-01	1.08253175473054841e+00	3	2	8	1.87500000000000000e-01	-1.87500000000000000e-01	-1.87500000000000000e-01	4	43	43
1.00562719896861733e-01	28	shift_lapse_ratio	8.44467512692621109e-08	5.38048815422706550e-01	1.79349605140902191e+00	3	1	7	-2.08333333333332593e-02	-4.37500000000000000e-01	-3.12500000000000000e-01	47	37	40
1.50843129287112160e-01	42	reference_Ricci	1.28197584842862766e+00	4.65381414660180737e-01	1.55127138220060257e+00	3	2	9	-4.37500000000000000e-01	1.45833333333333343e-01	-6.25000000000000000e-02	37	3	46
1.50843129287112160e-01	42	reference_Riemann	1.39899015639880742e+00	4.57859603663248182e-01	1.52619867887749394e+00	3	2	9	-3.54166666666666741e-01	1.04166666666666671e-01	-2.70833333333333259e-01	39	2	41
1.50843129287112160e-01	42	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	2	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.50843129287112160e-01	42	spin_derivative	1.18794315930769567e+00	4.61635829295007016e-01	1.53878609765002339e+00	3	1	7	-6.25000000000000000e-02	-3.95833333333333259e-01	-2.29166666666666741e-01	46	38	42
1.50843129287112160e-01	42	Psi	2.00060044794631953e+00	5.34812402208059812e-01	1.78270800736019952e+00	3	1	7	-6.25000000000000000e-02	-1.04166666666666741e-01	-5.20833333333333259e-01	46	45	35
1.50843129287112160e-01	42	Q	5.79250637038779131e-02	4.94325438237694759e-01	1.64775146079231583e+00	3	1	7	-6.25000000000000000e-02	-1.04166666666666741e-01	-4.79166666666666741e-01	46	45	36
1.50843129287112160e-01	42	Delta	4.07780223443470966e-02	4.90800791224572819e-01	1.63600263741524277e+00	3	1	7	-2.08333333333332593e-02	-4.79166666666666741e-01	-1.04166666666666741e-01	47	36	45
1.50843129287112160e-01	42	Pi	5.74897760601934815e-02	4.80071609241788044e-01	1.60023869747262681e+00	3	2	10	2.08333333333333322e-02	2.08333333333333322e-02	-4.79166666666666741e-01	0	0	36
1.50843129287112160e-01	42	Phi	1.05016044874807111e-03	4.26447697717889984e-01	1.42149232572629991e+00	3	2	10	2.70833333333333315e-01	2.70833333333333315e-01	-1.87500000000000000e-01	6	6	43
1.50843129287112160e-01	42	GH_constraint	3.68360304961238191e-05	5.95862470150061885e+00	1.98620823383353979e+01	2	1	6	-5.95833333333333304e+00	-4.16666666666667407e-02	-4.16666666666667407e-02	0	23	23
1.50843129287112160e-01	42	reduction_constraint	4.34148684957667888e-07	5.95862470150061974e+00	1.98620823383354015e+01	2	5	22	-4.16666666666667407e-02	5.95833333333333393e+00	4.16666666666665186e-02	23	47	24
1.50843129287112160e-01	42	curl_constraint	1.59750322753595043e-05	3.08305178894765441e-01	1.02768392964921818e+00	3	1	7	-1.04166666666666741e-01	-2.70833333333333259e-01	-1.04166666666666741e-01	45	41	45
1.50843129287112160e-01	42	source_curvature	2.56448452273364458e+00	4.65381414660180737e-01	1.55127138220060257e+00	3	2	11	-3.12500000000000000e-01	-3.12500000000000000e-01	1.45833333333333343e-01	40	40	3
1.50843129287112160e-01	42	source_QQ	4.73918481503235022e-03	4.94325438237694759e-01	1.64775146079231583e+00	3	1	7	-6.25000000000000000e-02	-1.04166666666666741e-01	-4.79166666666666741e-01	46	45	36
1.50843129287112160e-01	42	source_DeltaDelta	2.34829036890450748e-03	4.90800791224572763e-01	1.63600263741524254e+00	3	2	8	4.79166666666666685e-01	-1.04166666666666741e-01	-2.08333333333332593e-02	11	45	47
1.50843129287112160e-01	42	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.50843129287112160e-01	42	source_frame_correction	2.50789851944136916e-02	3.24759526419164501e-01	1.08253175473054841e+00	3	1	7	-1.87500000000000000e-01	-1.87500000000000000e-01	-1.87500000000000000e-01	43	43	43
1.50843129287112160e-01	42	shift_lapse_ratio	9.24808469367158752e-07	5.38048815422706550e-01	1.79349605140902191e+00	3	2	9	-4.37500000000000000e-01	2.08333333333333322e-02	-3.12500000000000000e-01	37	0	40
2.01121859771508871e-01	56	reference_Ricci	1.63572422588722377e+00	4.61635829295007072e-01	1.53878609765002361e+00	3	1	7	-1.04166666666666741e-01	-1.04166666666666741e-01	-4.37500000000000000e-01	45	45	37
2.01121859771508871e-01	56	reference_Riemann	1.75868125113396534e+00	4.54051973285486798e-01	1.51350657761828944e+00	3	1	7	-3.12500000000000000e-01	-1.87500000000000000e-01	-2.70833333333333259e-01	40	43	41
2.01121859771508871e-01	56	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	2	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
2.01121859771508871e-01	56	spin_derivative	1.36999917994807485e+00	4.61635829295007072e-01	1.53878609765002361e+00	3	1	7	-1.04166666666666741e-01	-1.04166666666666741e-01	-4.37500000000000000e-01	45	45	37
2.01121859771508871e-01	56	Psi	2.00130289541444339e+00	5.28280097212748490e-01	1.76093365737582830e+00	3	1	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-5.20833333333333259e-01	46	46	35
2.01121859771508871e-01	56	Q	9.22261780598684494e-02	4.90800791224572819e-01	1.63600263741524277e+00	3	2	8	2.08333333333333322e-02	-1.04166666666666741e-01	-4.79166666666666741e-01	0	45	36
2.01121859771508871e-01	56	Delta	6.31255269021955556e-02	4.87250648480270887e-01	1.62416882826756970e+00	3	1	7	-4.79166666666666741e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	36	46	46
2.01121859771508871e-01	56	Pi	9.17064438694327327e-02	4.80071609241788044e-01	1.60023869747262681e+00	3	2	10	2.08333333333333322e-02	2.08333333333333322e-02	-4.79166666666666741e-01	0	0	36
2.01121859771508871e-01	56	Phi	2.25192969532941097e-03	4.22356977764860309e-01	1.40785659254953432e+00	3	3	13	-2.29166666666666741e-01	2.70833333333333315e-01	2.29166666666666657e-01	42	6	5
2.01121859771508871e-01	56	GH_constraint	5.73747660885232018e-05	5.95862470150061796e+00	1.98620823383353944e+01	2	0	3	-4.16666666666667407e-02	-4.16666666666667407e-02	-5.95833333333333304e+00	23	23	0
2.01121859771508871e-01	56	reduction_constraint	1.02498272300907875e-06	5.95862470150061885e+00	1.98620823383353979e+01	2	1	6	-5.95833333333333304e+00	-4.16666666666667407e-02	4.16666666666665186e-02	0	23	24
2.01121859771508871e-01	56	curl_constraint	3.82077938936202044e-05	3.08305178894765497e-01	1.02768392964921840e+00	3	2	8	2.70833333333333315e-01	-1.04166666666666741e-01	-1.04166666666666741e-01	6	45	45
2.01121859771508871e-01	56	source_curvature	3.27267027160172397e+00	4.61635829295007072e-01	1.53878609765002361e+00	3	2	8	2.29166666666666657e-01	-1.87500000000000000e-01	-3.54166666666666741e-01	5	43	39
2.01121859771508871e-01	56	source_QQ	1.20467831975423472e-02	4.90800791224572819e-01	1.63600263741524277e+00	3	2	8	2.08333333333333322e-02	-1.04166666666666741e-01	-4.79166666666666741e-01	0	45	36
2.01121859771508871e-01	56	source_DeltaDelta	5.60901036068924084e-03	4.87250648480270887e-01	1.62416882826756970e+00	3	1	7	-4.79166666666666741e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	36	46	46
2.01121859771508871e-01	56	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.01121859771508871e-01	56	source_frame_correction	3.33288905239228425e-02	3.19368952432414421e-01	1.06456317477471485e+00	3	1	7	-2.08333333333332593e-02	-3.12500000000000000e-01	-6.25000000000000000e-02	47	40	46
2.01121859771508871e-01	56	shift_lapse_ratio	4.99299179444756795e-06	5.38048815422706439e-01	1.79349605140902146e+00	3	1	7	-1.87500000000000000e-01	-3.12500000000000000e-01	-3.95833333333333259e-01	43	40	38
2.51397776742718404e-01	70	reference_Ricci	2.00423043546265989e+00	4.57859603663248071e-01	1.52619867887749372e+00	3	1	7	-2.29166666666666741e-01	-2.08333333333332593e-02	-3.95833333333333259e-01	42	47	38
2.51397776742718404e-01	70	reference_Riemann	2.15359086224996865e+00	4.50212141353631412e-01	1.50070713784543819e+00	3	1	7	-3.54166666666666741e-01	-2.70833333333333259e-01	-6.25000000000000000e-02	39	41	46
2.51397776742718404e-01	70	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	2	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
2.51397776742718404e-01	70	spin_derivative	1.59099235635649339e+00	4.57859603663248127e-01	1.52619867887749372e+00	3	1	7	-2.70833333333333259e-01	-3.54166666666666741e-01	-1.04166666666666741e-01	41	39	45
2.51397776742718404e-01	70	Psi	2.00240004790955650e+00	5.24983465348089595e-01	1.74994488449363206e+00	3	1	7	-2.08333333333332593e-02	-5.20833333333333259e-01	-6.25000000000000000e-02	47	35	46
2.51397776742718404e-01	70	Q	1.34990596297647231e-01	4.87250648480270887e-01	1.62416882826756970e+00	3	1	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-4.79166666666666741e-01	46	46	36
2.51397776742718404e-01	70	Delta	9.07738127323988314e-02	4.83674448593495843e-01	1.61224816197831955e+00	3	1	7	-2.08333333333332593e-02	-4.79166666666666741e-01	-6.25000000000000000e-02	47	36	46
2.51397776742718404e-01	70	Pi	1.34430934090238707e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	2	11	-4.79166666666666741e-01	-2.08333333333332593e-02	2.08333333333333322e-02	36	47	0
2.51397776742718404e-01	70	Phi	4.14708482050263078e-03	4.22356977764860309e-01	1.40785659254953432e+00	3	3	13	-2.29166666666666741e-01	2.70833333333333315e-01	2.29166666666666657e-01	42	6	5
2.51397776742718404e-01	70	GH_constraint	7.59272135210656084e-05	5.95862470150061974e+00	1.98620823383354015e+01	2	5	22	4.16666666666665186e-02	5.95833333333333393e+00	-4.16666666666667407e-02	24	47	23
2.51397776742718404e-01	70	reduction_constraint	1.98998851739197737e-06	5.95862470150061974e+00	1.98620823383354015e+01	2	5	22	-4.16666666666667407e-02	5.95833333333333393e+00	4.16666666666665186e-02	23	47	24
2.51397776742718404e-01	70	curl_constraint	7.52321783371516332e-05	3.08305178894765386e-01	1.02768392964921795e+00	3	2	10	1.04166666666666671e-01	1.04166666666666671e-01	-2.70833333333333259e-01	2	2	41
2.51397776742718404e-01	70	source_curvature	4.01088883579030764e+00	4.57859603663248127e-01	1.52619867887749372e+00	3	1	7	-2.70833333333333259e-01	-3.54166666666666741e-01	-1.04166666666666741e-01	41	39	45
2.51397776742718404e-01	70	source_QQ	2.59022613737856337e-02	4.87250648480270887e-01	1.62416882826756970e+00	3	1	7	-4.79166666666666741e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	36	46	46
2.51397776742718404e-01	70	source_DeltaDelta	1.15464899785062535e-02	4.83674448593495843e-01	1.61224816197831955e+00	3	1	7	-6.25000000000000000e-02	-2.08333333333332593e-02	-4.79166666666666741e-01	46	47	36
2.51397776742718404e-01	70	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.51397776742718404e-01	70	source_frame_correction	4.15345632995335265e-02	3.19368952432414421e-01	1.06456317477471485e+00	3	2	8	2.08333333333333322e-02	-3.12500000000000000e-01	-6.25000000000000000e-02	0	40	46
2.51397776742718404e-01	70	shift_lapse_ratio	1.82901328913392151e-05	5.38048815422706439e-01	1.79349605140902146e+00	3	1	7	-1.87500000000000000e-01	-3.12500000000000000e-01	-3.95833333333333259e-01	43	40	38
3.01669493581655290e-01	84	reference_Ricci	2.38414371301748895e+00	4.57859603663248182e-01	1.52619867887749394e+00	3	2	9	-2.70833333333333259e-01	1.04166666666666671e-01	-3.54166666666666741e-01	41	2	39
3.01669493581655290e-01	84	reference_Riemann	2.57941881777881221e+00	4.46339276783928041e-01	1.48779758927976014e+00	3	2	8	2.29166666666666657e-01	-2.70833333333333259e-01	-2.70833333333333259e-01	5	41	41
3.01669493581655290e-01	84	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	2	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
3.01669493581655290e-01	84	spin_derivative	1.84571991990466167e+00	4.54051973285486854e-01	1.51350657761828966e+00	3	2	11	-3.12500000000000000e-01	-3.12500000000000000e-01	1.04166666666666671e-01	40	40	2
3.01669493581655290e-01	84	Psi	2.00397663943683302e+00	5.21666001064538087e-01	1.73888667021512711e+00	3	1	7	-2.08333333333332593e-02	-5.20833333333333259e-01	-2.08333333333332593e-02	47	35	47
3.01669493581655290e-01	84	Q	1.86496455495612029e-01	4.83674448593495843e-01	1.61224816197831955e+00	3	1	7	-4.79166666666666741e-01	-6.25000000000000000e-02	-2.08333333333332593e-02	36	46	47
3.01669493581655290e-01	84	Delta	1.24010694722871448e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	1	7	-4.79166666666666741e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	36	47	47
3.01669493581655290e-01	84	Pi	1.85859770778036476e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	1	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-4.79166666666666741e-01	47	47	36
3.01669493581655290e-01	84	Phi	6.89678155916701504e-03	4.22356977764860309e-01	1.40785659254953432e+00	3	3	13	-2.29166666666666741e-01	2.70833333333333315e-01	2.29166666666666657e-01	42	6	5
3.01669493581655290e-01	84	GH_constraint	1.09305652673788426e-04	3.13885816110820060e-01	1.04628605370273364e+00	3	3	14	2.08333333333333322e-02	3.12500000000000000e-01	2.08333333333333322e-02	0	7	0
3.01669493581655290e-01	84	reduction_constraint	3.41113089189997989e-06	5.95862470150061885e+00	1.98620823383353979e+01	2	6	28	-4.16666666666667407e-02	-4.16666666666667407e-02	5.95833333333333393e+00	23	23	47
3.01669493581655290e-01	84	curl_constraint	1.42414851861025589e-04	6.04884630873248952e-01	2.01628210291082999e+00	3	2	11	-5.20833333333333259e-01	-1.45833333333333259e-01	2.70833333333333315e-01	35	44	6
3.01669493581655290e-01	84	source_curvature	4.77275100092719118e+00	4.57859603663248182e-01	1.52619867887749394e+00	3	1	7	-1.04166666666666741e-01	-3.54166666666666741e-01	-2.70833333333333259e-01	45	39	41
3.01669493581655290e-01	84	source_QQ	4.95349360582620496e-02	4.87250648480270887e-01	1.62416882826756970e+00	3	1	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-4.79166666666666741e-01	46	46	36
3.01669493581655290e-01	84	source_DeltaDelta	2.14496571409797353e-02	4.80071609241788044e-01	1.60023869747262681e+00	3	1	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-4.79166666666666741e-01	47	47	36
3.01669493581655290e-01	84	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
3.01669493581655290e-01	84	source_frame_correction	5.02045227403224506e-02	5.08179621568769391e-01	1.69393207189589812e+00	3	2	9	-3.12500000000000000e-01	6.25000000000000000e-02	-3.95833333333333259e-01	40	1	38
3.01669493581655290e-01	84	shift_lapse_ratio	5.24066665541535396e-05	5.38048815422706439e-01	1.79349605140902146e+00	3	1	7	-3.95833333333333259e-01	-3.12500000000000000e-01	-1.87500000000000000e-01	38	40	43
3.51935395006722607e-01	98	reference_Ricci	2.77393499200776983e+00	4.54051973285486798e-01	1.51350657761828944e+00	3	1	7	-1.87500000000000000e-01	-3.12500000000000000e-01	-2.70833333333333259e-01	43	40	41
3.51935395006722607e-01	98	reference_Riemann	3.03331441780989186e+00	4.46339276783928207e-01	1.48779758927976080e+00	3	2	11	-2.29166666666666741e-01	-3.54166666666666741e-01	1.45833333333333343e-01	42	39	3
3.51935395006722607e-01	98	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	2	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
3.51935395006722607e-01	98	spin_derivative	2.12998900416107917e+00	4.50212141353631468e-01	1.50070713784543819e+00	3	1	7	-1.04166666666666741e-01	-2.08333333333332593e-02	-4.37500000000000000e-01	45	47	37
