# Athena++ data at time=8.203125e+00  cycle=1051 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.15736e-01  1.01155e+00 -5.70681e-04 -5.70681e-04  9.94276e-01  1.91767e-05  9.94276e-01 -1.95163e-03 -2.63682e-03  1.32218e-04  1.32218e-04  1.29575e-03 -4.54728e-06  1.29575e-03  1.54020e-03 -5.24584e-05 -5.24584e-05  4.65142e-05  9.10912e-01  6.07207e-04 -2.08568e-05 -2.08568e-05
00174 0005 -9.06250e+00  8.04200e-01  1.01590e+00 -8.30131e-04 -8.30131e-04  9.92143e-01  2.93576e-05  9.92143e-01 -2.60146e-03 -3.71651e-03  1.94911e-04  1.94911e-04  1.81448e-03 -6.94765e-06  1.81448e-03  2.15568e-03 -7.85870e-05 -7.85870e-05  4.20474e-05  9.07142e-01  8.80909e-04 -3.21638e-05 -3.21638e-05
00174 0006 -8.43750e+00  7.91101e-01  1.02182e+00 -1.21573e-03 -1.21573e-03  9.89267e-01  4.56389e-05  9.89267e-01 -3.38460e-03 -5.21026e-03  2.88193e-04  2.88193e-04  2.52146e-03 -1.08233e-05  2.52146e-03  2.50513e-03 -9.78738e-05 -9.78738e-05  5.98039e-06  9.03447e-01  1.09123e-03 -4.23180e-05 -4.23180e-05
00174 0007 -7.81250e+00  7.76224e-01  1.02973e+00 -1.78305e-03 -1.78305e-03  9.85461e-01  7.18157e-05  9.85461e-01 -4.20827e-03 -7.12620e-03  4.22451e-04  4.22451e-04  3.40846e-03 -1.70075e-05  3.40846e-03  2.24102e-03 -9.50456e-05 -9.50456e-05 -9.66593e-06  8.99830e-01  1.11274e-03 -4.63338e-05 -4.63338e-05
00174 0008 -7.18750e+00  7.59356e-01  1.04006e+00 -2.60316e-03 -2.60316e-03  9.80559e-01  1.13570e-04  9.80559e-01 -4.91663e-03 -9.56884e-03  6.13590e-04  6.13590e-04  4.50767e-03 -2.67688e-05  4.50767e-03  8.38549e-04 -4.17325e-05 -4.17325e-05 -1.36404e-05  8.96154e-01  7.21733e-04 -3.29473e-05 -3.29473e-05
00174 0009 -6.56250e+00  7.40281e-01  1.05316e+00 -3.76962e-03 -3.76962e-03  9.74446e-01  1.79798e-04  9.74446e-01 -5.30642e-03 -1.26766e-02  8.85375e-04  8.85375e-04  5.85829e-03 -4.22379e-05  5.85829e-03 -2.43009e-03  1.10786e-04  1.10786e-04 -1.31632e-05  8.92058e-01 -4.25619e-04  1.90117e-05  1.90117e-05
00174 0010 -5.93750e+00  7.18749e-01  1.06930e+00 -5.40782e-03 -5.40782e-03  9.67081e-01  2.84812e-04  9.67081e-01 -5.16042e-03 -1.66789e-02  1.27927e-03  1.27927e-03  7.52950e-03 -6.73852e-05  7.52950e-03 -8.51258e-03  4.43296e-04  4.43296e-04 -1.15307e-05  8.86875e-01 -2.80153e-03  1.46402e-04  1.46402e-04
00174 0011 -5.31250e+00  6.94408e-01  1.08855e+00 -7.68777e-03 -7.68777e-03  9.58516e-01  4.52274e-04  9.58516e-01 -4.26601e-03 -2.20284e-02  1.87309e-03  1.87309e-03  9.67250e-03 -1.10205e-04  9.67250e-03 -1.86753e-02  1.09374e-03  1.09374e-03 -1.36831e-05  8.79550e-01 -7.04110e-03  4.13107e-04  4.13107e-04
00175 0004 -4.84375e+00  6.73287e-01  1.10647e+00 -5.03631e-03 -5.03631e-03  9.50695e-01  1.62455e-04  9.50695e-01 -2.91550e-03 -2.78321e-02  1.28440e-03  1.28440e-03  1.19455e-02 -4.14375e-05  1.19455e-02 -3.05343e-02  9.82269e-04  9.82269e-04 -1.40236e-05  8.71441e-01 -1.21820e-02  3.92463e-04  3.92463e-04
00175 0005 -4.53125e+00  6.58331e-01  1.11851e+00 -5.97521e-03 -5.97521e-03  9.45573e-01  2.06036e-04  9.45573e-01 -1.66284e-03 -3.24758e-02  1.59623e-03  1.59623e-03  1.37107e-02 -5.50299e-05  1.37107e-02 -4.05851e-02  1.39749e-03  1.39749e-03 -9.65980e-06  8.64543e-01 -1.66335e-02  5.73189e-04  5.73189e-04
00175 0006 -4.21875e+00  6.42182e-01  1.13108e+00 -7.07952e-03 -7.07952e-03  9.40314e-01  2.62208e-04  9.40314e-01 -5.66180e-05 -3.81961e-02  2.00609e-03  2.00609e-03  1.58526e-02 -7.43112e-05  1.58526e-02 -5.29797e-02  1.96062e-03  1.96062e-03 -1.09163e-05  8.55948e-01 -2.21946e-02  8.21730e-04  8.21730e-04
00175 0007 -3.90625e+00  6.24609e-01  1.14397e+00 -8.37540e-03 -8.37540e-03  9.35021e-01  3.35019e-04  9.35021e-01  1.97477e-03 -4.53395e-02  2.55885e-03  2.55885e-03  1.84928e-02 -1.02386e-04  1.84928e-02 -6.82068e-02  2.72662e-03  2.72662e-03 -1.02499e-05  8.45224e-01 -2.90961e-02  1.16366e-03  1.16366e-03
00175 0008 -3.59375e+00  6.05293e-01  1.15683e+00 -9.89189e-03 -9.89189e-03  9.29832e-01  4.30090e-04  9.29832e-01  4.53125e-03 -5.44000e-02  3.32094e-03  3.32094e-03  2.18078e-02 -1.44396e-04  2.18078e-02 -8.68556e-02  3.77495e-03  3.77495e-03 -9.80382e-06  8.31836e-01 -3.76171e-02  1.63551e-03  1.63551e-03
00175 0009 -3.28125e+00  5.83797e-01  1.16915e+00 -1.16586e-02 -1.16586e-02  9.24953e-01  5.55183e-04  9.24953e-01  7.76233e-03 -6.60482e-02  4.39626e-03  4.39626e-03  2.60420e-02 -2.09331e-04  2.60420e-02 -1.09647e-01  5.21973e-03  5.21973e-03 -1.02549e-05  8.15115e-01 -4.80929e-02  2.29010e-03  2.29010e-03
00175 0010 -2.96875e+00  5.59508e-01  1.18017e+00 -1.36998e-02 -1.36998e-02  9.20668e-01  7.21078e-04  9.20668e-01  1.18976e-02 -8.12144e-02  5.95221e-03  5.95221e-03  3.15454e-02 -3.13264e-04  3.15454e-02 -1.37428e-01  7.23199e-03  7.23199e-03 -1.22866e-05  7.94225e-01 -6.09162e-02  3.20601e-03  3.20601e-03
00175 0011 -2.65625e+00  5.31578e-01  1.18879e+00 -1.60244e-02 -1.60244e-02  9.17383e-01  9.42650e-04  9.17383e-01  1.72962e-02 -1.01167e-01  8.26333e-03  8.26333e-03  3.88214e-02 -4.86072e-04  3.88214e-02 -1.71147e-01  1.00658e-02  1.00658e-02 -1.67191e-05  7.68114e-01 -7.65252e-02  4.50110e-03  4.50110e-03
00176 0004 -2.42188e+00  5.06720e-01  1.19458e+00 -9.03086e-03 -9.03086e-03  9.15008e-01  2.91347e-04  9.15008e-01  2.26973e-02 -1.22012e-01  5.43853e-03  5.43853e-03  4.66499e-02 -1.75465e-04  4.66499e-02 -2.02550e-01  6.53226e-03  6.53226e-03 -1.05437e-05  7.43489e-01 -9.10859e-02  2.93814e-03  2.93814e-03
00176 0005 -2.26562e+00  4.88743e-01  1.19576e+00 -9.71016e-03 -9.71016e-03  9.14566e-01  3.34848e-04  9.14566e-01  2.69653e-02 -1.37677e-01  6.57015e-03  6.57015e-03  5.25480e-02 -2.26504e-04  5.25480e-02 -2.25003e-01  7.75860e-03  7.75860e-03 -6.18521e-06  7.25103e-01 -1.01522e-01  3.50058e-03  3.50058e-03
00176 0006 -2.10938e+00  4.69015e-01  1.19529e+00 -1.04068e-02 -1.04068e-02  9.14757e-01  3.85455e-04  9.14757e-01  3.20131e-02 -1.55801e-01  7.98570e-03  7.98570e-03  5.94839e-02 -2.95822e-04  5.94839e-02 -2.49393e-01  9.23626e-03  9.23626e-03 -8.70576e-06  7.04533e-01 -1.12888e-01  4.18097e-03  4.18097e-03
00176 0007 -1.95312e+00  4.47263e-01  1.19283e+00 -1.11048e-02 -1.11048e-02  9.15712e-01  4.44212e-04  9.15712e-01  3.80348e-02 -1.76753e-01  9.79355e-03  9.79355e-03  6.76698e-02 -3.91880e-04  6.76698e-02 -2.75658e-01  1.10260e-02  1.10260e-02 -9.64911e-06  6.81526e-01 -1.25180e-01  5.00723e-03  5.00723e-03
00176 0008 -1.79688e+00  4.23179e-01  1.18803e+00 -1.17831e-02 -1.17831e-02  9.17576e-01  5.12337e-04  9.17576e-01  4.52819e-02 -2.00936e-01  1.21238e-02  1.21238e-02  7.73660e-02 -5.27232e-04  7.73660e-02 -3.03579e-01  1.31989e-02  1.31989e-02 -9.57260e-06  6.55808e-01 -1.38341e-01  6.01492e-03  6.01492e-03
00176 0009 -1.64062e+00  3.96430e-01  1.18051e+00 -1.24114e-02 -1.24114e-02  9.20505e-01  5.91065e-04  9.20505e-01  5.40787e-02 -2.28773e-01  1.51608e-02  1.51608e-02  8.88864e-02 -7.21984e-04  8.88864e-02 -3.32683e-01  1.58419e-02  1.58419e-02 -1.03983e-05  6.27086e-01 -1.52229e-01  7.24909e-03  7.24909e-03
00176 0010 -1.48438e+00  3.66667e-01  1.16996e+00 -1.29485e-02 -1.29485e-02  9.24658e-01  6.81558e-04  9.24658e-01  6.48436e-02 -2.60682e-01  1.91722e-02  1.91722e-02  1.02604e-01 -1.00900e-03  1.02604e-01 -3.62103e-01  1.90579e-02  1.90579e-02 -1.56169e-05  5.95047e-01 -1.66568e-01  8.76683e-03  8.76683e-03
00176 0011 -1.32812e+00  3.33560e-01  1.15613e+00 -1.33391e-02 -1.33391e-02  9.30182e-01  7.84711e-04  9.30182e-01  7.81150e-02 -2.97035e-01  2.45533e-02  2.45533e-02  1.18944e-01 -1.44412e-03  1.18944e-01 -3.90385e-01  2.29633e-02  2.29633e-02 -1.69825e-05  5.59370e-01 -1.80885e-01  1.06403e-02  1.06403e-02
