# Athena++ data at time=1.500000e+00  cycle=193 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17811e-01  1.00013e+00 -6.68719e-06 -6.68719e-06  9.99935e-01  2.13601e-07  9.99935e-01 -3.91787e-05 -1.02187e-04  5.43735e-06  5.43735e-06  5.10837e-05 -1.74597e-07  5.10837e-05  1.45771e-05 -2.92323e-07 -2.92323e-07 -8.14593e-06  9.04385e-01  4.08430e-06 -7.14478e-08 -7.14478e-08
00174 0005 -9.06250e+00  8.06860e-01  1.00023e+00 -1.27226e-05 -1.27226e-05  9.99883e-01  4.33299e-07  9.99883e-01 -6.09177e-05 -1.67078e-04  9.19861e-06  9.19861e-06  8.35094e-05 -3.12978e-07  8.35094e-05  2.27554e-05 -5.07465e-07 -5.07465e-07 -7.36109e-06  8.98350e-01  6.45527e-06 -1.32329e-07 -1.32329e-07
00174 0006 -8.43750e+00  7.94521e-01  1.00033e+00 -1.87573e-05 -1.87573e-05  9.99835e-01  6.89782e-07  9.99835e-01 -8.96563e-05 -2.46184e-04  1.40886e-05  1.40886e-05  1.23030e-04 -5.16270e-07  1.23030e-04  2.58915e-05 -6.56011e-07 -6.56011e-07 -6.00430e-06  8.91499e-01  6.85495e-06 -1.69640e-07 -1.69640e-07
00174 0007 -7.81250e+00  7.80506e-01  1.00044e+00 -2.64304e-05 -2.64304e-05  9.99781e-01  1.05579e-06  9.99781e-01 -1.27711e-04 -3.35001e-04  2.02928e-05  2.02928e-05  1.67390e-04 -8.09369e-07  1.67390e-04  2.76326e-05 -8.97998e-07 -8.97998e-07 -9.98764e-07  8.83653e-01  7.10962e-06 -2.43035e-07 -2.43035e-07
00174 0008 -7.18750e+00  7.64454e-01  1.00058e+00 -3.80211e-05 -3.80211e-05  9.99709e-01  1.65362e-06  9.99709e-01 -1.76824e-04 -4.52206e-04  2.95400e-05  2.95400e-05  2.25903e-04 -1.28453e-06  2.25903e-04  3.16786e-05 -1.31480e-06 -1.31480e-06  2.73445e-07  8.74586e-01  8.20243e-06 -3.49425e-07 -3.49425e-07
00174 0009 -6.56250e+00  7.45894e-01  1.00079e+00 -5.63696e-05 -5.63696e-05  9.99606e-01  2.68495e-06  9.99606e-01 -2.45080e-04 -6.22530e-04  4.45021e-05  4.45021e-05  3.10893e-04 -2.11879e-06  3.10893e-04  3.89462e-05 -1.88592e-06 -1.88592e-06 -2.84996e-07  8.63998e-01  1.02450e-05 -4.88498e-07 -4.88498e-07
00174 0010 -5.93750e+00  7.24197e-01  1.00109e+00 -8.63940e-05 -8.63940e-05  9.99455e-01  4.55175e-06  9.99455e-01 -3.48348e-04 -8.79253e-04  6.96166e-05  6.96166e-05  4.38895e-04 -3.66473e-06  4.38895e-04  4.32728e-05 -2.44962e-06 -2.44962e-06  3.64322e-07  8.51479e-01  1.18038e-05 -6.59981e-07 -6.59981e-07
00174 0011 -5.31250e+00  6.98510e-01  1.00155e+00 -1.37214e-04 -1.37214e-04  9.99225e-01  8.09308e-06  9.99225e-01 -5.08344e-04 -1.27908e-03  1.13104e-04  1.13104e-04  6.38024e-04 -6.67441e-06  6.38024e-04  4.36502e-05 -2.39926e-06 -2.39926e-06  3.14760e-06  8.36456e-01  1.12948e-05 -6.68024e-07 -6.68024e-07
00175 0004 -4.84375e+00  6.75146e-01  1.00210e+00 -1.01368e-04 -1.01368e-04  9.98953e-01  3.27875e-06  9.98953e-01 -7.00142e-04 -1.76929e-03  8.56461e-05  8.56461e-05  8.81851e-04 -2.76524e-06  8.81851e-04  2.29818e-05 -1.04806e-06 -1.04806e-06  2.72981e-06  8.22596e-01  6.18936e-06 -2.71016e-07 -2.71016e-07
00175 0005 -4.53125e+00  6.58013e-01  1.00257e+00 -1.32570e-04 -1.32570e-04  9.98720e-01  4.57843e-06  9.98720e-01 -8.73842e-04 -2.20983e-03  1.14100e-04  1.14100e-04  1.10065e-03 -3.93920e-06  1.10065e-03 -1.42339e-05 -2.42569e-07 -2.42569e-07 -1.28936e-06  8.12310e-01 -2.42857e-06  1.18800e-07  1.18800e-07
