# Athena++ data at time=7.000000e+00  cycle=897 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.16736e-01  1.00646e+00 -3.21878e-04 -3.21878e-04  9.96787e-01  1.08286e-05  9.96787e-01 -1.05145e-03 -1.55832e-03  7.78371e-05  7.78371e-05  7.71622e-04 -2.69407e-06  7.71622e-04  7.86339e-04 -2.73522e-05 -2.73522e-05  5.76569e-06  9.07712e-01  3.00658e-04 -1.04653e-05 -1.04653e-05
00174 0005 -9.06250e+00  8.05483e-01  1.00890e+00 -4.67854e-04 -4.67854e-04  9.95581e-01  1.65650e-05  9.95581e-01 -1.43378e-03 -2.17988e-03  1.14040e-04  1.14040e-04  1.07545e-03 -4.07513e-06  1.07545e-03  1.19728e-03 -4.36439e-05 -4.36439e-05  2.76883e-06  9.02831e-01  4.58760e-04 -1.66999e-05 -1.66999e-05
00174 0006 -8.43750e+00  7.92706e-01  1.01230e+00 -6.90522e-04 -6.90522e-04  9.93909e-01  2.59180e-05  9.93909e-01 -1.98421e-03 -3.09008e-03  1.71860e-04  1.71860e-04  1.51674e-03 -6.46279e-06  1.51674e-03  1.63016e-03 -6.22273e-05 -6.22273e-05 -7.89260e-06  8.97671e-01  6.36102e-04 -2.41907e-05 -2.41907e-05
00174 0007 -7.81250e+00  7.78106e-01  1.01707e+00 -1.03122e-03 -1.03122e-03  9.91575e-01  4.15080e-05  9.91575e-01 -2.73862e-03 -4.39537e-03  2.62952e-04  2.62952e-04  2.14207e-03 -1.05960e-05  2.14207e-03  1.98148e-03 -8.01841e-05 -8.01841e-05 -8.73969e-06  8.92277e-01  8.05617e-04 -3.24319e-05 -3.24319e-05
00174 0008 -7.18750e+00  7.61335e-01  1.02372e+00 -1.55127e-03 -1.55127e-03  9.88351e-01  6.76237e-05  9.88351e-01 -3.70001e-03 -6.26761e-03  4.05925e-04  4.05925e-04  3.02432e-03 -1.77074e-05  3.02432e-03  1.96001e-03 -8.53451e-05 -8.53451e-05 -1.06999e-05  8.86691e-01  8.72988e-04 -3.77818e-05 -3.77818e-05
00174 0009 -6.56250e+00  7.42015e-01  1.03279e+00 -2.33937e-03 -2.33937e-03  9.84001e-01  1.11498e-04  9.84001e-01 -4.79174e-03 -8.89472e-03  6.28282e-04  6.28282e-04  4.23442e-03 -2.99629e-05  4.23442e-03  9.80385e-04 -4.62246e-05 -4.62246e-05 -1.07735e-05  8.80894e-01  6.21086e-04 -2.91787e-05 -2.91787e-05
00174 0010 -5.93750e+00  7.19735e-01  1.04482e+00 -3.51831e-03 -3.51831e-03  9.78330e-01  1.85198e-04  9.78330e-01 -5.83166e-03 -1.25316e-02  9.72480e-04  9.72480e-04  5.86059e-03 -5.12152e-05  5.86059e-03 -1.89111e-03  1.00305e-04  1.00305e-04 -1.07557e-05  8.74690e-01 -3.42153e-04  1.84833e-05  1.84833e-05
00174 0011 -5.31250e+00  6.94024e-01  1.06017e+00 -5.25701e-03 -5.25701e-03  9.71232e-01  3.09120e-04  9.71232e-01 -6.54264e-03 -1.75456e-02  1.51096e-03  1.51096e-03  8.02204e-03 -8.88710e-05  8.02204e-03 -7.97785e-03  4.69848e-04  4.69848e-04 -7.96745e-06  8.67559e-01 -2.62748e-03  1.54872e-04  1.54872e-04
00175 0004 -4.84375e+00  6.71375e-01  1.07514e+00 -3.57836e-03 -3.57836e-03  9.64433e-01  1.15395e-04  9.64433e-01 -6.64595e-03 -2.30073e-02  1.07579e-03  1.07579e-03  1.03120e-02 -3.46959e-05  1.03120e-02 -1.60916e-02  5.19216e-04  5.19216e-04 -1.71547e-05  8.60770e-01 -5.87135e-03  1.89471e-04  1.89471e-04
00175 0005 -4.53125e+00  6.55209e-01  1.08568e+00 -4.34982e-03 -4.34982e-03  9.59747e-01  1.49955e-04  9.59747e-01 -6.40943e-03 -2.73686e-02  1.36331e-03  1.36331e-03  1.20862e-02 -4.69779e-05  1.20862e-02 -2.34913e-02  8.10019e-04  8.10019e-04 -1.54441e-05  8.55398e-01 -8.93409e-03  3.08142e-04  3.08142e-04
