# Athena++ data at time=4.500000e+00  cycle=577 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17570e-01  1.00173e+00 -8.77892e-05 -8.77892e-05  9.99137e-01  2.89644e-06  9.99137e-01 -2.75287e-04 -5.25471e-04  2.67986e-05  2.67986e-05  2.62051e-04 -9.11546e-07  2.62051e-04  1.64258e-04 -5.45975e-06 -5.45975e-06 -5.76825e-06  9.05096e-01  6.18808e-05 -1.96833e-06 -1.96833e-06
00174 0005 -9.06250e+00  8.06562e-01  1.00245e+00 -1.32013e-04 -1.32013e-04  9.98777e-01  4.61693e-06  9.98777e-01 -3.67740e-04 -7.21549e-04  3.86254e-05  3.86254e-05  3.59442e-04 -1.37300e-06  3.59442e-04  2.41909e-04 -8.36339e-06 -8.36339e-06 -6.18418e-06  8.99316e-01  9.09616e-05 -3.07640e-06 -3.07640e-06
00174 0006 -8.43750e+00  7.94135e-01  1.00340e+00 -1.94882e-04 -1.94882e-04  9.98302e-01  7.26297e-06  9.98302e-01 -5.04806e-04 -9.98690e-04  5.68681e-05  5.68681e-05  4.96784e-04 -2.13939e-06  4.96784e-04  3.34372e-04 -1.18649e-05 -1.18649e-05 -5.40818e-06  8.92825e-01  1.23554e-04 -4.34368e-06 -4.34368e-06
00174 0007 -7.81250e+00  7.79995e-01  1.00470e+00 -2.87442e-04 -2.87442e-04  9.97659e-01  1.15179e-05  9.97659e-01 -7.11284e-04 -1.40577e-03  8.56242e-05  8.56242e-05  6.97908e-04 -3.44887e-06  6.97908e-04  4.49294e-04 -1.71366e-05 -1.71366e-05 -5.11295e-06  8.85496e-01  1.63583e-04 -6.12138e-06 -6.12137e-06
00174 0008 -7.18750e+00  7.63767e-01  1.00650e+00 -4.28774e-04 -4.28774e-04  9.96764e-01  1.86368e-05  9.96764e-01 -1.02238e-03 -2.01327e-03  1.32403e-04  1.32403e-04  9.96782e-04 -5.76411e-06  9.96782e-04  5.84861e-04 -2.45982e-05 -2.45982e-05 -6.90190e-06  8.77180e-01  2.12011e-04 -8.74881e-06 -8.74881e-06
00174 0009 -6.56250e+00  7.44960e-01  1.00909e+00 -6.52055e-04 -6.52055e-04  9.95489e-01  3.10286e-05  9.95489e-01 -1.49699e-03 -2.93822e-03  2.10736e-04  2.10736e-04  1.44904e-03 -1.00215e-05  1.44904e-03  7.13904e-04 -3.30117e-05 -3.30117e-05 -7.56816e-06  8.67705e-01  2.60725e-04 -1.19880e-05 -1.19880e-05
00174 0010 -5.93750e+00  7.22936e-01  1.01285e+00 -1.01558e-03 -1.01558e-03  9.93640e-01  5.34113e-05  9.93640e-01 -2.22610e-03 -4.37799e-03  3.45338e-04  3.45338e-04  2.14680e-03 -1.81422e-05  2.14680e-03  6.92589e-04 -3.55661e-05 -3.55661e-05 -3.78886e-06  8.56867e-01  2.70368e-04 -1.38214e-05 -1.38214e-05
00174 0011 -5.31250e+00  6.96863e-01  1.01835e+00 -1.61769e-03 -1.61769e-03  9.90953e-01  9.50909e-05  9.90953e-01 -3.32603e-03 -6.67260e-03  5.85711e-04  5.85711e-04  3.24469e-03 -3.43920e-05  3.24469e-03  6.67998e-05 -3.41243e-06 -3.41243e-06 -3.79248e-06  8.44424e-01  9.53474e-05 -5.38542e-06 -5.38542e-06
00175 0004 -4.84375e+00  6.73230e-01  1.02444e+00 -1.17657e-03 -1.17657e-03  9.88003e-01  3.79261e-05  9.88003e-01 -4.51077e-03 -9.47865e-03  4.53338e-04  4.53338e-04  4.56974e-03 -1.45962e-05  4.56974e-03 -1.42147e-03  4.59359e-05  4.59359e-05 -8.14983e-06  8.33486e-01 -3.91209e-04  1.26456e-05  1.26456e-05
00175 0005 -4.53125e+00  6.55991e-01  1.02921e+00 -1.50125e-03 -1.50125e-03  9.85710e-01  5.17445e-05  9.85710e-01 -5.45341e-03 -1.19162e-02  6.08318e-04  6.08318e-04  5.70451e-03 -2.09385e-05  5.70451e-03 -3.23504e-03  1.11587e-04  1.11587e-04 -7.47363e-06  8.25676e-01 -1.02182e-03  3.51861e-05  3.51861e-05
00175 0006 -4.21875e+00  6.36991e-01  1.03479e+00 -1.91816e-03 -1.91816e-03  9.83051e-01  7.10302e-05  9.83051e-01 -6.52885e-03 -1.50600e-02  8.23566e-04  8.23566e-04  7.15051e-03 -3.04715e-05  7.15051e-03 -6.07520e-03  2.24921e-04  2.24921e-04 -1.09932e-05  8.17190e-01 -2.04405e-03  7.55868e-05  7.55868e-05
00175 0007 -3.90625e+00  6.15980e-01  1.04121e+00 -2.45105e-03 -2.45105e-03  9.80017e-01  9.80294e-05  9.80017e-01 -7.71496e-03 -1.91131e-02  1.12573e-03  1.12573e-03  8.98968e-03 -4.50040e-05  8.98968e-03 -1.03637e-02  4.14107e-04  4.14107e-04 -9.53072e-06  8.07889e-01 -3.63248e-03  1.45165e-04  1.45165e-04
00175 0008 -3.59375e+00  5.92652e-01  1.04846e+00 -3.12852e-03 -3.12852e-03  9.76626e-01  1.36015e-04  9.76626e-01 -8.96652e-03 -2.43617e-02  1.55527e-03  1.55527e-03  1.13371e-02 -6.76022e-05  1.13371e-02 -1.66208e-02  7.22486e-04  7.22486e-04 -4.23503e-06  7.97567e-01 -6.01581e-03  2.61427e-04  2.61427e-04
00175 0009 -3.28125e+00  5.66624e-01  1.05643e+00 -3.98463e-03 -3.98463e-03  9.72939e-01  1.89732e-04  9.72939e-01 -1.02140e-02 -3.12366e-02  2.17602e-03  2.17602e-03  1.43677e-02 -1.03603e-04  1.43677e-02 -2.55171e-02  1.21463e-03  1.21463e-03 -6.43576e-06  7.85920e-01 -9.48884e-03  4.51697e-04  4.51697e-04
00175 0010 -2.96875e+00  5.37398e-01  1.06493e+00 -5.05914e-03 -5.05914e-03  9.69059e-01  2.66252e-04  9.69059e-01 -1.13466e-02 -4.02987e-02  3.09259e-03  3.09259e-03  1.83064e-02 -1.62668e-04  1.83064e-02 -3.78819e-02  1.99272e-03  1.99272e-03 -1.50636e-05  7.72499e-01 -1.44228e-02  7.58762e-04  7.58762e-04
00175 0011 -2.65625e+00  5.04324e-01  1.07355e+00 -6.39609e-03 -6.39609e-03  9.65176e-01  3.76199e-04  9.65176e-01 -1.22067e-02 -5.23775e-02  4.47844e-03  4.47844e-03  2.34926e-02 -2.63311e-04  2.34926e-02 -5.47404e-02  3.21882e-03  3.21882e-03 -1.51008e-05  7.56650e-01 -2.12733e-02  1.25085e-03  1.25085e-03
