# Athena++ data at time=4.304688e+00  cycle=552 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17600e-01  1.00154e+00 -7.81723e-05 -7.81723e-05  9.99233e-01  2.57392e-06  9.99233e-01 -2.47877e-04 -4.81326e-04  2.46140e-05  2.46140e-05  2.40106e-04 -8.35277e-07  2.40106e-04  1.45399e-04 -4.71488e-06 -4.71488e-06 -5.30809e-06  9.05003e-01  5.43479e-05 -1.68897e-06 -1.68897e-06
00174 0005 -9.06250e+00  8.06599e-01  1.00219e+00 -1.18353e-04 -1.18353e-04  9.98905e-01  4.13158e-06  9.98905e-01 -3.31469e-04 -6.63233e-04  3.55897e-05  3.55897e-05  3.30520e-04 -1.26289e-06  3.30520e-04  2.13108e-04 -7.30607e-06 -7.30607e-06 -6.04627e-06  8.99193e-01  7.99196e-05 -2.66893e-06 -2.66893e-06
00174 0006 -8.43750e+00  7.94184e-01  1.00305e+00 -1.74979e-04 -1.74979e-04  9.98477e-01  6.51354e-06  9.98477e-01 -4.54257e-04 -9.18665e-04  5.24257e-05  5.24257e-05  4.57219e-04 -1.97115e-06  4.57219e-04  2.91570e-04 -1.03015e-05 -1.03015e-05 -5.65330e-06  8.92658e-01  1.07593e-04 -3.76434e-06 -3.76434e-06
00174 0007 -7.81250e+00  7.80060e-01  1.00421e+00 -2.57744e-04 -2.57744e-04  9.97901e-01  1.03232e-05  9.97901e-01 -6.38507e-04 -1.29125e-03  7.87760e-05  7.87760e-05  6.41527e-04 -3.17328e-06  6.41527e-04  3.89712e-04 -1.46636e-05 -1.46636e-05 -4.97260e-06  8.85263e-01  1.41197e-04 -5.23479e-06 -5.23479e-06
00174 0008 -7.18750e+00  7.63856e-01  1.00582e+00 -3.83511e-04 -3.83511e-04  9.97104e-01  1.66663e-05  9.97104e-01 -9.16232e-04 -1.84504e-03  1.21450e-04  1.21450e-04  9.14435e-04 -5.28616e-06  9.14435e-04  5.07302e-04 -2.11396e-05 -2.11396e-05 -6.09587e-06  8.76849e-01  1.82424e-04 -7.44499e-06 -7.44499e-06
00174 0009 -6.56250e+00  7.45081e-01  1.00811e+00 -5.81831e-04 -5.81831e-04  9.95972e-01  2.76878e-05  9.95972e-01 -1.34005e-03 -2.68618e-03  1.92679e-04  1.92679e-04  1.32670e-03 -9.15941e-06  1.32670e-03  6.23202e-04 -2.87991e-05 -2.87991e-05 -7.92994e-06  8.67225e-01  2.25013e-04 -1.03059e-05 -1.03059e-05
00174 0010 -5.93750e+00  7.23096e-01  1.01145e+00 -9.05378e-04 -9.05378e-04  9.94325e-01  4.76240e-05  9.94325e-01 -1.99520e-03 -3.98634e-03  3.14728e-04  3.14728e-04  1.95886e-03 -1.65349e-05  1.95886e-03  6.34517e-04 -3.24909e-05 -3.24909e-05 -2.60957e-06  8.56162e-01  2.40400e-04 -1.22625e-05 -1.22625e-05
00174 0011 -5.31250e+00  6.97056e-01  1.01638e+00 -1.44476e-03 -1.44476e-03  9.91911e-01  8.49276e-05  9.91911e-01 -3.00092e-03 -6.07101e-03  5.33354e-04  5.33354e-04  2.96091e-03 -3.13146e-05  2.96091e-03  1.63199e-04 -9.19866e-06 -9.19866e-06 -2.63793e-06  8.43382e-01  1.13558e-04 -6.45410e-06 -6.45410e-06
00175 0004 -4.84375e+00  6.73431e-01  1.02188e+00 -1.05429e-03 -1.05429e-03  9.89235e-01  3.39885e-05  9.89235e-01 -4.10817e-03 -8.63768e-03  4.13694e-04  4.13694e-04  4.18000e-03 -1.33217e-05  4.18000e-03 -1.07745e-03  3.49342e-05  3.49342e-05 -6.66698e-06  8.32082e-01 -2.78262e-04  8.97772e-06  8.97772e-06
00175 0005 -4.53125e+00  6.56182e-01  1.02623e+00 -1.34882e-03 -1.34882e-03  9.87141e-01  4.64959e-05  9.87141e-01 -5.00972e-03 -1.08820e-02  5.56121e-04  5.56121e-04  5.23233e-03 -1.91445e-05  5.23233e-03 -2.62789e-03  9.04942e-05  9.04942e-05 -8.77099e-06  8.23985e-01 -8.07408e-04  2.77890e-05  2.77890e-05
