# Athena++ data at time=9.804688e+00  cycle=1256 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.13416e-01  1.02370e+00 -1.16115e-03 -1.16115e-03  9.88360e-01  3.86300e-05  9.88360e-01 -3.50269e-03 -4.97027e-03  2.44611e-04  2.44611e-04  2.39880e-03 -8.29526e-06  2.39880e-03  2.42288e-03 -7.94809e-05 -7.94809e-05  1.01105e-04  9.18967e-01  1.12422e-03 -3.71045e-05 -3.71045e-05
00174 0005 -9.06250e+00  8.01613e-01  1.03162e+00 -1.64277e-03 -1.64277e-03  9.84559e-01  5.77499e-05  9.84559e-01 -3.97880e-03 -6.46514e-03  3.35614e-04  3.35614e-04  3.08405e-03 -1.19139e-05  3.08405e-03  2.26581e-03 -8.14989e-05 -8.14989e-05  8.97882e-05  9.17080e-01  1.21723e-03 -4.37134e-05 -4.37134e-05
00174 0006 -8.43750e+00  7.88456e-01  1.04150e+00 -2.29982e-03 -2.29982e-03  9.79880e-01  8.61317e-05  9.79880e-01 -4.19816e-03 -8.24298e-03  4.54757e-04  4.54757e-04  3.87566e-03 -1.70786e-05  3.87566e-03  1.15856e-03 -4.67723e-05 -4.67723e-05  5.81200e-05  9.15123e-01  9.30350e-04 -3.65225e-05 -3.65225e-05
00174 0007 -7.81250e+00  7.73902e-01  1.05347e+00 -3.18326e-03 -3.18326e-03  9.74300e-01  1.28168e-04  9.74300e-01 -4.03641e-03 -1.02894e-02  6.05870e-04  6.05870e-04  4.75444e-03 -2.43974e-05  4.75444e-03 -1.29537e-03  4.78042e-05  4.78042e-05  2.32433e-05  9.12679e-01  6.12766e-05 -4.68943e-06 -4.68943e-06
00174 0008 -7.18750e+00  7.57883e-01  1.06767e+00 -4.36072e-03 -4.36072e-03  9.67808e-01  1.90331e-04  9.67808e-01 -3.39381e-03 -1.26597e-02  8.02310e-04  8.02310e-04  5.73135e-03 -3.50097e-05  5.73135e-03 -5.54857e-03  2.37060e-04  2.37060e-04 -9.31993e-07  9.09166e-01 -1.62768e-03  6.85066e-05  6.85066e-05
00174 0009 -6.56250e+00  7.40270e-01  1.08422e+00 -5.92116e-03 -5.92116e-03  9.60410e-01  2.82591e-04  9.60410e-01 -2.20112e-03 -1.55346e-02  1.06937e-03  1.06937e-03  6.86888e-03 -5.10383e-05  6.86888e-03 -1.21857e-02  5.76435e-04  5.76435e-04 -1.30838e-05  9.03821e-01 -4.44466e-03  2.09620e-04  2.09620e-04
00174 0010 -5.93750e+00  7.20845e-01  1.10313e+00 -7.98214e-03 -7.98214e-03  9.52165e-01  4.20631e-04  9.52165e-01 -4.08348e-04 -1.92405e-02  1.45293e-03  1.45293e-03  8.28314e-03 -7.65655e-05  8.28314e-03 -2.20158e-02  1.15601e-03  1.15601e-03 -1.37788e-05  8.95659e-01 -8.80819e-03  4.61951e-04  4.61951e-04
00174 0011 -5.31250e+00  6.99232e-01  1.12425e+00 -1.07005e-02 -1.07005e-02  9.43227e-01  6.29803e-04  9.43227e-01  2.03957e-03 -2.43381e-02  2.03744e-03  2.03744e-03  1.01719e-02 -1.19915e-04  1.01719e-02 -3.61850e-02  2.12659e-03  2.12659e-03 -1.40733e-05  8.83409e-01 -1.52928e-02  8.98201e-04  8.98201e-04
00175 0004 -4.84375e+00  6.80590e-01  1.14306e+00 -6.71511e-03 -6.71511e-03  9.35371e-01  2.16714e-04  9.35371e-01  4.44871e-03 -3.00851e-02  1.36738e-03  1.36738e-03  1.22938e-02 -4.41481e-05  1.22938e-02 -5.13005e-02  1.65457e-03  1.65457e-03 -1.60602e-05  8.70066e-01 -2.23368e-02  7.20062e-04  7.20062e-04
00175 0005 -4.53125e+00  6.67370e-01  1.15500e+00 -7.75685e-03 -7.75685e-03  9.30536e-01  2.67539e-04  9.30536e-01  6.29193e-03 -3.47698e-02  1.68460e-03  1.68460e-03  1.39845e-02 -5.80906e-05  1.39845e-02 -6.34251e-02  2.18697e-03  2.18697e-03 -1.05447e-05  8.59102e-01 -2.80478e-02  9.66623e-04  9.66623e-04
00175 0006 -4.21875e+00  6.53017e-01  1.16699e+00 -8.95384e-03 -8.95384e-03  9.25762e-01  3.31694e-04  9.25762e-01  8.40461e-03 -4.06351e-02  2.10473e-03  2.10473e-03  1.60866e-02 -7.79694e-05  1.60866e-02 -7.78433e-02  2.88297e-03  2.88297e-03 -1.09716e-05  8.45910e-01 -3.48805e-02  1.29147e-03  1.29147e-03
00175 0007 -3.90625e+00  6.37252e-01  1.17871e+00 -1.03252e-02 -1.03252e-02  9.21168e-01  4.13097e-04  9.21168e-01  1.08509e-02 -4.80586e-02  2.67684e-03  2.67684e-03  1.87339e-02 -1.07105e-04  1.87339e-02 -9.49830e-02  3.80024e-03  3.80024e-03 -1.11085e-05  8.30067e-01 -4.30399e-02  1.72132e-03  1.72132e-03
