# Athena++ data at time=8.304688e+00  cycle=1064 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.15623e-01  1.01211e+00 -5.98419e-04 -5.98419e-04  9.93998e-01  2.00990e-05  9.93998e-01 -2.04762e-03 -2.75387e-03  1.38133e-04  1.38133e-04  1.35213e-03 -4.74752e-06  1.35213e-03  1.61818e-03 -5.49337e-05 -5.49337e-05  5.21869e-05  9.11282e-01  6.40872e-04 -2.19628e-05 -2.19628e-05
00174 0005 -9.06250e+00  8.04060e-01  1.01667e+00 -8.70173e-04 -8.70173e-04  9.91766e-01  3.07623e-05  9.91766e-01 -2.71487e-03 -3.87716e-03  2.03373e-04  2.03373e-04  1.89074e-03 -7.24611e-06  1.89074e-03  2.23302e-03 -8.12753e-05 -8.12753e-05  4.65942e-05  9.07631e-01  9.20845e-04 -3.36045e-05 -3.36045e-05
00174 0006 -8.43750e+00  7.90935e-01  1.02284e+00 -1.27222e-03 -1.27222e-03  9.88771e-01  4.77539e-05  9.88771e-01 -3.50046e-03 -5.41740e-03  2.99617e-04  2.99617e-04  2.61772e-03 -1.12486e-05  2.61772e-03  2.53874e-03 -9.92599e-05 -9.92599e-05  7.85620e-06  9.04079e-01  1.12260e-03 -4.36052e-05 -4.36052e-05
00174 0007 -7.81250e+00  7.76048e-01  1.03104e+00 -1.86066e-03 -1.86066e-03  9.84834e-01  7.49422e-05  9.84834e-01 -4.29793e-03 -7.37039e-03  4.36695e-04  4.36695e-04  3.51847e-03 -1.75802e-05  3.51847e-03  2.17137e-03 -9.24744e-05 -9.24744e-05 -8.93067e-06  9.00607e-01  1.11098e-03 -4.64355e-05 -4.64355e-05
00174 0008 -7.18750e+00  7.59197e-01  1.04168e+00 -2.70658e-03 -2.70658e-03  9.79799e-01  1.18087e-04  9.79799e-01 -4.94409e-03 -9.83686e-03  6.30200e-04  6.30200e-04  4.62303e-03 -2.74943e-05  4.62303e-03  6.01594e-04 -3.17491e-05 -3.17491e-05 -1.36146e-05  8.97052e-01  6.54989e-04 -3.02579e-05 -3.02579e-05
00174 0009 -6.56250e+00  7.40178e-01  1.05508e+00 -3.90340e-03 -3.90340e-03  9.73561e-01  1.86186e-04  9.73561e-01 -5.23694e-03 -1.29530e-02  9.03806e-04  9.03806e-04  5.96949e-03 -4.31156e-05  5.96949e-03 -2.89341e-03  1.32397e-04  1.32397e-04 -1.31032e-05  8.93015e-01 -5.92414e-04  2.67093e-05  2.67093e-05
00174 0010 -5.93750e+00  7.18748e-01  1.07149e+00 -5.57624e-03 -5.57624e-03  9.66091e-01  2.93694e-04  9.66091e-01 -4.96852e-03 -1.69555e-02  1.29913e-03  1.29913e-03  7.63051e-03 -6.84307e-05  7.63051e-03 -9.25203e-03  4.81652e-04  4.81652e-04 -1.21395e-05  8.87791e-01 -3.10247e-03  1.61970e-04  1.61970e-04
00174 0011 -5.31250e+00  6.94559e-01  1.09099e+00 -7.89478e-03 -7.89478e-03  9.57449e-01  4.64465e-04  9.57449e-01 -3.93886e-03 -2.23040e-02  1.89447e-03  1.89447e-03  9.76012e-03 -1.11465e-04  9.76012e-03 -1.97331e-02  1.15536e-03  1.15536e-03 -1.35641e-05  8.80295e-01 -7.50742e-03  4.40263e-04  4.40263e-04
00175 0004 -4.84375e+00  6.73590e-01  1.10906e+00 -5.15616e-03 -5.15616e-03  9.49584e-01  1.66331e-04  9.49584e-01 -2.48151e-03 -2.81184e-02  1.29609e-03  1.29609e-03  1.20258e-02 -4.18144e-05  1.20258e-02 -3.18681e-02  1.02532e-03  1.02532e-03 -1.53113e-05  8.71944e-01 -1.27976e-02  4.12168e-04  4.12168e-04
00175 0005 -4.53125e+00  6.58746e-01  1.12117e+00 -6.10583e-03 -6.10583e-03  9.44453e-01  2.10544e-04  9.44453e-01 -1.16100e-03 -3.27684e-02  1.60902e-03  1.60902e-03  1.37848e-02 -5.54745e-05  1.37848e-02 -4.21044e-02  1.44928e-03  1.44928e-03 -8.80972e-06  8.64834e-01 -1.73531e-02  5.97856e-04  5.97856e-04
00175 0006 -4.21875e+00  6.42719e-01  1.13377e+00 -7.22090e-03 -7.22090e-03  9.39200e-01  2.67446e-04  9.39200e-01  5.11459e-04 -3.85068e-02  2.02035e-03  2.02035e-03  1.59242e-02 -7.48426e-05  1.59242e-02 -5.46901e-02  2.02374e-03  2.02374e-03 -1.03255e-05  8.55980e-01 -2.30237e-02  8.52337e-04  8.52337e-04
00175 0007 -3.90625e+00  6.25275e-01  1.14666e+00 -8.52701e-03 -8.52701e-03  9.33927e-01  3.41088e-04  9.33927e-01  2.60663e-03 -4.56816e-02  2.57529e-03  2.57529e-03  1.85663e-02 -1.03039e-04  1.85663e-02 -7.01118e-02  2.80275e-03  2.80275e-03 -1.10042e-05  8.44948e-01 -3.00397e-02  1.20128e-03  1.20128e-03
00175 0008 -3.59375e+00  6.06093e-01  1.15947e+00 -1.00528e-02 -1.00528e-02  9.28777e-01  4.37089e-04  9.28777e-01  5.22402e-03 -5.47805e-02  3.34092e-03  3.34092e-03  2.18847e-02 -1.45257e-04  2.18847e-02 -8.89547e-02  3.86554e-03  3.86554e-03 -9.49584e-06  8.31200e-01 -3.86781e-02  1.68148e-03  1.68148e-03
00175 0009 -3.28125e+00  5.84728e-01  1.17168e+00 -1.18269e-02 -1.18269e-02  9.23957e-01  5.63208e-04  9.23957e-01  8.51493e-03 -6.64886e-02  4.42150e-03  4.42150e-03  2.61297e-02 -2.10541e-04  2.61297e-02 -1.11931e-01  5.32824e-03  5.32824e-03 -1.07367e-05  8.14068e-01 -4.92712e-02  2.34606e-03  2.34606e-03
00175 0010 -2.96875e+00  5.60562e-01  1.18252e+00 -1.38722e-02 -1.38722e-02  9.19755e-01  7.30159e-04  9.19755e-01  1.27089e-02 -8.17322e-02  5.98514e-03  5.98514e-03  3.16504e-02 -3.15024e-04  3.16504e-02 -1.39877e-01  7.36046e-03  7.36046e-03 -1.18574e-05  7.92715e-01 -6.22072e-02  3.27386e-03  3.27386e-03
00175 0011 -2.65625e+00  5.32737e-01  1.19088e+00 -1.61956e-02 -1.61956e-02  9.16580e-01  9.52729e-04  9.16580e-01  1.81667e-02 -1.01785e-01  8.30756e-03  8.30756e-03  3.89536e-02 -4.88646e-04  3.89536e-02 -1.73721e-01  1.02166e-02  1.02166e-02 -1.63347e-05  7.66093e-01 -7.79165e-02  4.58284e-03  4.58284e-03
00176 0004 -2.42188e+00  5.07938e-01  1.19643e+00 -9.11347e-03 -9.11347e-03  9.14302e-01  2.94009e-04  9.14302e-01  2.36163e-02 -1.22728e-01  5.46694e-03  5.46694e-03  4.68143e-02 -1.76443e-04  4.68143e-02 -2.05182e-01  6.61701e-03  6.61701e-03 -9.60439e-06  7.41044e-01 -9.25429e-02  2.98511e-03  2.98511e-03
00176 0005 -2.26562e+00  4.89986e-01  1.19741e+00 -9.78895e-03 -9.78895e-03  9.13937e-01  3.37561e-04  9.13937e-01  2.79179e-02 -1.38459e-01  6.60367e-03  6.60367e-03  5.27367e-02 -2.27743e-04  5.27367e-02 -2.27634e-01  7.84934e-03  7.84934e-03 -4.79808e-06  7.22373e-01 -1.03007e-01  3.55176e-03  3.55176e-03
