# Athena++ data at time=7.101562e+00  cycle=910 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.16673e-01  1.00679e+00 -3.38037e-04 -3.38037e-04  9.96624e-01  1.13749e-05  9.96624e-01 -1.11015e-03 -1.62979e-03  8.13848e-05  8.13848e-05  8.06616e-04 -2.81594e-06  8.06616e-04  8.36016e-04 -2.90485e-05 -2.90485e-05  7.36104e-06  9.07911e-01  3.20012e-04 -1.11358e-05 -1.11358e-05
00174 0005 -9.06250e+00  8.05400e-01  1.00935e+00 -4.91391e-04 -4.91391e-04  9.95356e-01  1.74006e-05  9.95356e-01 -1.51421e-03 -2.28309e-03  1.19425e-04  1.19425e-04  1.12560e-03 -4.26760e-06  1.12560e-03  1.26947e-03 -4.62797e-05 -4.62797e-05  4.57330e-06  9.03101e-01  4.87892e-04 -1.77662e-05 -1.77662e-05
00174 0006 -8.43750e+00  7.92599e-01  1.01292e+00 -7.25270e-04 -7.25270e-04  9.93600e-01  2.72260e-05  9.93600e-01 -2.09048e-03 -3.23780e-03  1.79964e-04  1.79964e-04  1.58776e-03 -6.76929e-06  1.58776e-03  1.71507e-03 -6.55495e-05 -6.55495e-05 -7.05411e-06  8.98042e-01  6.73047e-04 -2.56213e-05 -2.56213e-05
00174 0007 -7.81250e+00  7.77971e-01  1.01793e+00 -1.08257e-03 -1.08257e-03  9.91156e-01  4.35793e-05  9.91156e-01 -2.86939e-03 -4.59916e-03  2.74888e-04  2.74888e-04  2.23851e-03 -1.10765e-05  2.23851e-03  2.05280e-03 -8.32684e-05 -8.32684e-05 -9.00785e-06  8.92785e-01  8.43084e-04 -3.39880e-05 -3.39880e-05
00174 0008 -7.18750e+00  7.61177e-01  1.02488e+00 -1.62619e-03 -1.62619e-03  9.87792e-01  7.08954e-05  9.87792e-01 -3.84153e-03 -6.53483e-03  4.22905e-04  4.22905e-04  3.14785e-03 -1.84469e-05  3.14785e-03  1.96434e-03 -8.57631e-05 -8.57631e-05 -1.11975e-05  8.87370e-01  8.92961e-04 -3.87044e-05 -3.87044e-05
00174 0009 -6.56250e+00  7.41851e-01  1.03430e+00 -2.44603e-03 -2.44603e-03  9.83283e-01  1.16591e-04  9.83283e-01 -4.91260e-03 -9.22723e-03  6.51216e-04  6.51216e-04  4.38297e-03 -3.10591e-05  4.38297e-03  8.35716e-04 -3.94987e-05 -3.94987e-05 -1.10595e-05  8.81762e-01  5.90283e-04 -2.77499e-05 -2.77499e-05
00174 0010 -5.93750e+00  7.19601e-01  1.04671e+00 -3.66564e-03 -3.66564e-03  9.77443e-01  1.92963e-04  9.77443e-01 -5.88564e-03 -1.29252e-02  1.00210e-03  1.00210e-03  6.02794e-03 -5.27773e-05  6.02794e-03 -2.28292e-03  1.20793e-04  1.20793e-04 -1.06765e-05  8.75732e-01 -4.71351e-04  2.52607e-05  2.52607e-05
00174 0011 -5.31250e+00  6.93972e-01  1.06247e+00 -5.45458e-03 -5.45458e-03  9.70185e-01  3.20751e-04  9.70185e-01 -6.47757e-03 -1.79957e-02  1.54808e-03  1.54808e-03  8.20065e-03 -9.10591e-05  8.20065e-03 -8.71734e-03  5.13280e-04  5.13280e-04 -8.18280e-06  8.68711e-01 -2.91125e-03  1.71555e-04  1.71555e-04
00175 0004 -4.84375e+00  6.71427e-01  1.07775e+00 -3.70047e-03 -3.70047e-03  9.63266e-01  1.19337e-04  9.63266e-01 -6.45653e-03 -2.35133e-02  1.09810e-03  1.09810e-03  1.05004e-02 -3.54150e-05  1.05004e-02 -1.71706e-02  5.54007e-04  5.54007e-04 -1.94152e-05  8.61926e-01 -6.31722e-03  2.03852e-04  2.03852e-04
00175 0005 -4.53125e+00  6.55350e-01  1.08847e+00 -4.48864e-03 -4.48864e-03  9.58519e-01  1.54743e-04  9.58519e-01 -6.12569e-03 -2.79070e-02  1.38866e-03  1.38866e-03  1.22764e-02 -4.78547e-05  1.22764e-02 -2.48192e-02  8.55863e-04  8.55863e-04 -1.44469e-05  8.56505e-01 -9.50402e-03  3.27780e-04  3.27780e-04
00175 0006 -4.21875e+00  6.37933e-01  1.09998e+00 -5.43492e-03 -5.43492e-03  9.53496e-01  2.01269e-04  9.53496e-01 -5.47355e-03 -3.32842e-02  1.77002e-03  1.77002e-03  1.44087e-02 -6.55511e-05  1.44087e-02 -3.46452e-02  1.28383e-03  1.28383e-03 -1.02687e-05  8.49940e-01 -1.36865e-02  5.07068e-04  5.07068e-04
00175 0007 -3.90625e+00  6.18964e-01  1.11217e+00 -6.56809e-03 -6.56809e-03  9.48271e-01  2.62705e-04  9.48271e-01 -4.42755e-03 -3.99728e-02  2.28357e-03  2.28357e-03  1.70148e-02 -9.13466e-05  1.70148e-02 -4.71554e-02  1.88644e-03  1.88644e-03 -1.02697e-05  8.41851e-01 -1.91001e-02  7.64207e-04  7.64207e-04
00175 0008 -3.59375e+00  5.98151e-01  1.12479e+00 -7.92206e-03 -7.92206e-03  9.42954e-01  3.44419e-04  9.42954e-01 -2.88563e-03 -4.83946e-02  2.99103e-03  2.99103e-03  2.02446e-02 -1.30029e-04  2.02446e-02 -6.29653e-02  2.73796e-03  2.73796e-03 -8.67768e-06  8.31757e-01 -2.60330e-02  1.13205e-03  1.13205e-03
00175 0009 -3.28125e+00  5.75103e-01  1.13745e+00 -9.53443e-03 -9.53443e-03  9.37713e-01  4.53994e-04  9.37713e-01 -7.08184e-04 -5.91910e-02  3.98706e-03  3.98706e-03  2.43336e-02 -1.89842e-04  2.43336e-02 -8.28422e-02  3.94528e-03  3.94528e-03 -1.04629e-05  8.19040e-01 -3.48373e-02  1.65908e-03  1.65908e-03
00175 0010 -2.96875e+00  5.49273e-01  1.14958e+00 -1.14428e-02 -1.14428e-02  9.32790e-01  6.02217e-04  9.32790e-01  2.31292e-03 -7.32250e-02  5.42767e-03  5.42767e-03  2.96036e-02 -2.85577e-04  2.96036e-02 -1.07725e-01  5.67026e-03  5.67026e-03 -1.11311e-05  8.02904e-01 -4.59388e-02  2.41787e-03  2.41787e-03
00175 0011 -2.65625e+00  5.19908e-01  1.16024e+00 -1.36777e-02 -1.36777e-02  9.28543e-01  8.04522e-04  9.28543e-01  6.49896e-03 -9.17156e-02  7.56988e-03  7.56988e-03  3.65278e-02 -4.45201e-04  3.65278e-02 -1.38730e-01  8.16106e-03  8.16106e-03 -1.73618e-05  7.82323e-01 -5.98394e-02  3.51968e-03  3.51968e-03
00176 0004 -2.42188e+00  4.94098e-01  1.16816e+00 -7.84443e-03 -7.84443e-03  9.25281e-01  2.53069e-04  9.25281e-01  1.08563e-02 -1.11092e-01  4.99880e-03  4.99880e-03  4.39322e-02 -1.61333e-04  4.39322e-02 -1.68244e-01  5.42730e-03  5.42730e-03 -1.47820e-05  7.62507e-01 -7.31021e-02  2.35807e-03  2.35807e-03
00176 0005 -2.26562e+00  4.75619e-01  1.17126e+00 -8.53469e-03 -8.53469e-03  9.24065e-01  2.94304e-04  9.24065e-01  1.43764e-02 -1.25714e-01  6.05130e-03  6.05130e-03  4.95061e-02 -2.08639e-04  4.95061e-02 -1.89791e-01  6.54542e-03  6.54542e-03 -8.55484e-06  7.47469e-01 -8.28057e-02  2.85526e-03  2.85526e-03
00176 0006 -2.10938e+00  4.55511e-01  1.17304e+00 -9.26046e-03 -9.26046e-03  9.23373e-01  3.42963e-04  9.23373e-01  1.86020e-02 -1.42709e-01  7.37301e-03  7.37301e-03  5.60553e-02 -2.73064e-04  5.60553e-02 -2.13591e-01  7.91066e-03  7.91066e-03 -6.89166e-06  7.30414e-01 -9.35412e-02  3.46449e-03  3.46449e-03
00176 0007 -1.95312e+00  4.33529e-01  1.17318e+00 -1.00105e-02 -1.00105e-02  9.23332e-01  4.00400e-04  9.23332e-01  2.37092e-02 -1.62465e-01  9.06522e-03  9.06522e-03  6.37839e-02 -3.62633e-04  6.37839e-02 -2.39710e-01  9.58813e-03  9.58813e-03 -7.17685e-06  7.11067e-01 -1.05352e-01  4.21413e-03  4.21413e-03
00176 0008 -1.79688e+00  4.09399e-01  1.17129e+00 -1.07687e-02 -1.07687e-02  9.24092e-01  4.68189e-04  9.24092e-01  2.99261e-02 -1.85409e-01  1.12540e-02  1.12540e-02  7.29403e-02 -4.89266e-04  7.29403e-02 -2.68097e-01  1.16560e-02  1.16560e-02 -7.46598e-06  6.89120e-01 -1.18242e-01  5.14098e-03  5.14098e-03
00176 0009 -1.64062e+00  3.82819e-01  1.16696e+00 -1.15097e-02 -1.15097e-02  9.25819e-01  5.48087e-04  9.25819e-01  3.75517e-02 -2.11997e-01  1.41188e-02  1.41188e-02  8.38267e-02 -6.72153e-04  8.38267e-02 -2.98498e-01  1.42138e-02  1.42138e-02 -8.34084e-06  6.64236e-01 -1.32149e-01  6.29280e-03  6.29280e-03
00176 0010 -1.48438e+00  3.53474e-01  1.15977e+00 -1.21967e-02 -1.21967e-02  9.28696e-01  6.41963e-04  9.28696e-01  4.69726e-02 -2.42694e-01  1.79175e-02  1.79175e-02  9.68058e-02 -9.42698e-04  9.68058e-02 -3.30320e-01  1.73849e-02  1.73849e-02 -1.64348e-05  6.36045e-01 -1.46901e-01  7.73155e-03  7.73155e-03
00176 0011 -1.32812e+00  3.21056e-01  1.14935e+00 -1.27772e-02 -1.27772e-02  9.32909e-01  7.51657e-04  9.32909e-01  5.86887e-02 -2.77910e-01  2.30316e-02  2.30316e-02  1.12292e-01 -1.35437e-03  1.12292e-01 -3.62425e-01  2.13186e-02  2.13186e-02 -2.30002e-05  6.04155e-01 -1.62148e-01  9.53787e-03  9.53787e-03
00177 0004 -1.21094e+00  2.93687e-01  1.14016e+00 -6.57590e-03 -6.57590e-03  9.36559e-01  2.12141e-04  9.36559e-01  6.97378e-02 -3.11223e-01  1.41539e-02  1.41539e-02  1.27666e-01 -4.56790e-04  1.27666e-01 -3.87461e-01  1.24947e-02  1.24947e-02  2.02482e-05  5.76662e-01 -1.74451e-01  5.62754e-03  5.62754e-03
00177 0005 -1.13281e+00  2.74859e-01  1.13233e+00 -6.64757e-03 -6.64757e-03  9.39790e-01  2.29254e-04  9.39790e-01  7.80061e-02 -3.33273e-01  1.62765e-02  1.62765e-02  1.38116e-01 -5.61128e-04  1.38116e-01 -4.01954e-01  1.38623e-02  1.38623e-02  1.66760e-05  5.57438e-01 -1.81926e-01  6.27325e-03  6.27325e-03
00177 0006 -1.05469e+00  2.55159e-01  1.12362e+00 -6.68434e-03 -6.68434e-03  9.43426e-01  2.47596e-04  9.43426e-01  8.72867e-02 -3.56781e-01  1.87824e-02  1.87824e-02  1.49564e-01 -6.95554e-04  1.49564e-01 -4.14995e-01  1.53702e-02  1.53702e-02  5.24054e-06  5.37031e-01 -1.89042e-01  7.00154e-03  7.00154e-03
00177 0007 -9.76562e-01  2.34607e-01  1.11407e+00 -6.67594e-03 -6.67594e-03  9.47464e-01  2.67075e-04  9.47464e-01  9.77103e-02 -3.81781e-01  2.17884e-02  2.17884e-02  1.62089e-01 -8.71554e-04  1.62089e-01 -4.25967e-01  1.70389e-02  1.70389e-02  5.89730e-06  5.15383e-01 -1.95592e-01  7.82364e-03  7.82364e-03
00177 0008 -8.98438e-01  2.13248e-01  1.10373e+00 -6.61538e-03 -6.61538e-03  9.51889e-01  2.87670e-04  9.51889e-01  1.09424e-01 -4.08309e-01  2.54432e-02  2.54432e-02  1.75771e-01 -1.10623e-03  1.75771e-01 -4.34123e-01  1.88752e-02  1.88752e-02  5.66560e-06  4.92433e-01 -2.01315e-01  8.75283e-03  8.75283e-03
00177 0009 -8.20312e-01  1.91165e-01  1.09272e+00 -6.49436e-03 -6.49436e-03  9.56672e-01  3.09282e-04  9.56672e-01  1.22587e-01 -4.36392e-01  2.99291e-02  2.99291e-02  1.90681e-01 -1.42515e-03  1.90681e-01 -4.38572e-01  2.08845e-02  2.08845e-02  2.18518e-06  4.68121e-01 -2.05892e-01  9.80436e-03  9.80436e-03
00177 0010 -7.42188e-01  1.68486e-01  1.08118e+00 -6.30392e-03 -6.30392e-03  9.61764e-01  3.31826e-04  9.61764e-01  1.37372e-01 -4.66054e-01  3.55173e-02  3.55173e-02  2.06883e-01 -1.86985e-03  2.06883e-01 -4.38279e-01  2.30672e-02  2.30672e-02 -4.50580e-06  4.42383e-01 -2.08923e-01  1.09959e-02  1.09959e-02
