# Athena++ data at time=2.304688e+00  cycle=296 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17779e-01  1.00034e+00 -1.74889e-05 -1.74889e-05  9.99830e-01  5.61321e-07  9.99830e-01 -7.54039e-05 -1.76232e-04  9.23142e-06  9.23142e-06  8.80708e-05 -3.02275e-07  8.80708e-05  3.44145e-05 -8.27155e-07 -8.27155e-07 -6.22161e-06  9.04467e-01  1.13411e-05 -2.53108e-07 -2.53108e-07
00174 0005 -9.06250e+00  8.06821e-01  1.00055e+00 -2.99440e-05 -2.99440e-05  9.99726e-01  1.02415e-06  9.99726e-01 -1.06973e-04 -2.64652e-04  1.44900e-05  1.44900e-05  1.32217e-04 -4.98987e-07  1.32217e-04  5.10029e-05 -1.37320e-06 -1.37320e-06 -6.87617e-06  8.98469e-01  1.71324e-05 -4.29720e-07 -4.29720e-07
00174 0006 -8.43750e+00  7.94470e-01  1.00078e+00 -4.48582e-05 -4.48582e-05  9.99609e-01  1.64790e-06  9.99609e-01 -1.50504e-04 -3.81696e-04  2.20477e-05  2.20477e-05  1.90622e-04 -8.10056e-07  1.90622e-04  6.32122e-05 -1.86032e-06 -1.86032e-06 -6.96316e-06  8.91669e-01  2.04946e-05 -5.75380e-07 -5.75380e-07
00174 0007 -7.81250e+00  7.80441e-01  1.00106e+00 -6.44609e-05 -6.44609e-05  9.99471e-01  2.56653e-06  9.99471e-01 -2.11716e-04 -5.36607e-04  3.28344e-05  3.28344e-05  2.67873e-04 -1.30390e-06  2.67873e-04  7.53101e-05 -2.52282e-06 -2.52282e-06 -5.62885e-06  8.83891e-01  2.35489e-05 -7.71970e-07 -7.71970e-07
00174 0008 -7.18750e+00  7.64369e-01  1.00142e+00 -9.32586e-05 -9.32586e-05  9.99290e-01  4.04983e-06  9.99290e-01 -2.99589e-04 -7.38852e-04  4.85989e-05  4.85989e-05  3.68630e-04 -2.10766e-06  3.68630e-04  8.97850e-05 -3.57092e-06 -3.57092e-06 -1.22098e-06  8.74918e-01  2.78690e-05 -1.11445e-06 -1.11445e-06
00174 0009 -6.56250e+00  7.45780e-01  1.00194e+00 -1.38671e-04 -1.38671e-04  9.99033e-01  6.61195e-06  9.99033e-01 -4.25636e-04 -1.02802e-03  7.37255e-05  7.37255e-05  5.12502e-04 -3.51699e-06  5.12502e-04  1.05295e-04 -4.88376e-06 -4.88376e-06  8.76395e-07  8.64459e-01  3.26277e-05 -1.56460e-06 -1.56460e-06
00174 0010 -5.93750e+00  7.24043e-01  1.00269e+00 -2.12868e-04 -2.12868e-04  9.98657e-01  1.12302e-05  9.98657e-01 -6.12455e-04 -1.46603e-03  1.15872e-04  1.15872e-04  7.30019e-04 -6.11755e-06  7.30019e-04  1.20977e-04 -6.14924e-06 -6.14924e-06  1.95225e-06  8.52127e-01  3.74473e-05 -1.93778e-06 -1.93778e-06
00174 0011 -5.31250e+00  6.98298e-01  1.00384e+00 -3.38966e-04 -3.38966e-04  9.98087e-01  1.99678e-05  9.98087e-01 -9.08762e-04 -2.15917e-03  1.90623e-04  1.90623e-04  1.07327e-03 -1.12095e-05  1.07327e-03  1.11537e-04 -6.57511e-06 -6.57511e-06 -6.58970e-08  8.37393e-01  3.52728e-05 -2.05502e-06 -2.05502e-06
00175 0004 -4.84375e+00  6.74876e-01  1.00519e+00 -2.50810e-04 -2.50810e-04  9.97415e-01  8.09758e-06  9.97415e-01 -1.26262e-03 -3.01820e-03  1.45691e-04  1.45691e-04  1.49736e-03 -4.69507e-06  1.49736e-03  3.86348e-05 -1.32646e-06 -1.32646e-06 -1.45376e-06  8.23872e-01  1.51392e-05 -4.78474e-07 -4.78474e-07
00175 0005 -4.53125e+00  6.57698e-01  1.00634e+00 -3.27420e-04 -3.27420e-04  9.96847e-01  1.12989e-05  9.96847e-01 -1.58253e-03 -3.78124e-03  1.95137e-04  1.95137e-04  1.87267e-03 -6.72818e-06  1.87267e-03 -9.11777e-05  2.78917e-06  2.78917e-06  1.36940e-06  8.13887e-01 -2.05405e-05  7.13846e-07  7.13846e-07
00175 0006 -4.21875e+00  6.38648e-01  1.00779e+00 -4.32194e-04 -4.32194e-04  9.96129e-01  1.60242e-05  9.96129e-01 -1.99993e-03 -4.79010e-03  2.65724e-04  2.65724e-04  2.36712e-03 -9.84478e-06  2.36712e-03 -3.47249e-04  1.27797e-05  1.27797e-05  7.48598e-07  8.02743e-01 -9.24744e-05  3.43418e-06  3.43418e-06
00175 0007 -3.90625e+00  6.17418e-01  1.00962e+00 -5.76562e-04 -5.76562e-04  9.95225e-01  2.30896e-05  9.95225e-01 -2.55267e-03 -6.15826e-03  3.68210e-04  3.68210e-04  3.03481e-03 -1.47476e-05  3.03481e-03 -8.48735e-04  3.44585e-05  3.44585e-05 -1.46835e-06  7.90235e-01 -2.32415e-04  9.30152e-06  9.30152e-06
00175 0008 -3.59375e+00  5.93637e-01  1.01192e+00 -7.76305e-04 -7.76305e-04  9.94094e-01  3.37867e-05  9.94094e-01 -3.28586e-03 -8.00820e-03  5.20121e-04  5.20121e-04  3.93277e-03 -2.26444e-05  3.93277e-03 -1.80974e-03  7.89451e-05  7.89451e-05  3.65373e-06  7.76100e-01 -4.98627e-04  2.17657e-05  2.17657e-05
00175 0009 -3.28125e+00  5.66858e-01  1.01475e+00 -1.05166e-03 -1.05166e-03  9.92707e-01  5.01200e-05  9.92707e-01 -4.26406e-03 -1.05712e-02  7.50783e-04  7.50783e-04  5.16923e-03 -3.57689e-05  5.16923e-03 -3.60351e-03  1.71535e-04  1.71535e-04 -4.65784e-07  7.60009e-01 -1.00399e-03  4.78372e-05  4.78372e-05
00175 0010 -2.96875e+00  5.36545e-01  1.01810e+00 -1.42616e-03 -1.42616e-03  9.91072e-01  7.51129e-05  9.91072e-01 -5.56654e-03 -1.41576e-02  1.11017e-03  1.11017e-03  6.88773e-03 -5.84046e-05  6.88773e-03 -6.83040e-03  3.59245e-04  3.59245e-04 -3.43312e-06  7.41526e-01 -1.94746e-03  1.02410e-04  1.02410e-04
00175 0011 -2.65625e+00  5.02032e-01  1.02187e+00 -1.92461e-03 -1.92461e-03  9.89246e-01  1.13276e-04  9.89246e-01 -7.28447e-03 -1.92386e-02  1.68435e-03  1.68435e-03  9.30588e-03 -9.90198e-05  9.30588e-03 -1.21484e-02  7.14069e-04  7.14069e-04 -7.56223e-06  7.20067e-01 -3.62096e-03  2.12776e-04  2.12776e-04
00176 0004 -2.42188e+00  4.71898e-01  1.02515e+00 -1.21040e-03 -1.21040e-03  9.87658e-01  3.90655e-05  9.87658e-01 -8.97037e-03 -2.48502e-02  1.18770e-03  1.18770e-03  1.19678e-02 -3.83244e-05  1.19678e-02 -1.81436e-02  5.84676e-04  5.84676e-04 -3.61998e-06  7.00908e-01 -5.65812e-03  1.82455e-04  1.82455e-04
00176 0005 -2.26562e+00  4.50533e-01  1.02717e+00 -1.39716e-03 -1.39716e-03  9.86686e-01  4.81931e-05  9.86686e-01 -1.02539e-02 -2.93184e-02  1.49888e-03  1.49888e-03  1.40774e-02 -5.16628e-05  1.40774e-02 -2.30657e-02  7.94994e-04  7.94994e-04  3.24918e-06  6.87046e-01 -7.40580e-03  2.55319e-04  2.55319e-04
00176 0006 -2.10938e+00  4.27535e-01  1.02912e+00 -1.60801e-03 -1.60801e-03  9.85751e-01  5.95823e-05  9.85751e-01 -1.17042e-02 -3.47360e-02  1.90507e-03  1.90507e-03  1.66301e-02 -7.05176e-05  1.66301e-02 -2.89824e-02  1.07331e-03  1.07331e-03 -8.02453e-06  6.71834e-01 -9.55981e-03  3.53979e-04  3.53979e-04
00176 0007 -1.95312e+00  4.02729e-01  1.03093e+00 -1.84409e-03 -1.84409e-03  9.84888e-01  7.38047e-05  9.84888e-01 -1.33230e-02 -4.12656e-02  2.44229e-03  2.44229e-03  1.97027e-02 -9.76772e-05  1.97027e-02 -3.60548e-02  1.44253e-03  1.44253e-03 -1.15920e-05  6.55043e-01 -1.21804e-02  4.87137e-04  4.87137e-04
00176 0008 -1.79688e+00  3.75928e-01  1.03249e+00 -2.10525e-03 -2.10525e-03  9.84144e-01  9.15834e-05  9.84144e-01 -1.51228e-02 -4.91682e-02  3.16110e-03  3.16110e-03  2.34202e-02 -1.37414e-04  2.34202e-02 -4.44393e-02  1.93185e-03  1.93185e-03 -1.89694e-05  6.36386e-01 -1.53287e-02  6.66364e-04  6.66364e-04
00176 0009 -1.64062e+00  3.46933e-01  1.03367e+00 -2.38969e-03 -2.38969e-03  9.83583e-01  1.13852e-04  9.83583e-01 -1.70958e-02 -5.87121e-02  4.13407e-03  4.13407e-03  2.79146e-02 -1.96795e-04  2.79146e-02 -5.42585e-02  2.58329e-03  2.58329e-03 -1.45503e-05  6.15499e-01 -1.90575e-02  9.07374e-04  9.07374e-04
