# Athena++ data at time=3.804688e+00  cycle=488 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17664e-01  1.00112e+00 -5.71341e-05 -5.71341e-05  9.99440e-01  1.87122e-06  9.99440e-01 -1.88285e-04 -3.82588e-04  1.97145e-05  1.97145e-05  1.90971e-04 -6.65468e-07  1.90971e-04  1.04215e-04 -3.18094e-06 -3.18094e-06 -4.86352e-06  9.04807e-01  3.82542e-05 -1.13151e-06 -1.13151e-06
00174 0005 -9.06250e+00  8.06679e-01  1.00163e+00 -8.82349e-05 -8.82349e-05  9.99186e-01  3.06511e-06  9.99186e-01 -2.53705e-04 -5.33147e-04  2.87697e-05  2.87697e-05  2.65918e-04 -1.01531e-06  2.65918e-04  1.53561e-04 -5.09584e-06 -5.09584e-06 -5.56861e-06  8.98932e-01  5.67758e-05 -1.81521e-06 -1.81521e-06
00174 0006 -8.43750e+00  7.94287e-01  1.00228e+00 -1.31073e-04 -1.31073e-04  9.98861e-01  4.85971e-06  9.98861e-01 -3.47777e-04 -7.43104e-04  4.25618e-05  4.25618e-05  3.70272e-04 -1.59353e-06  3.70272e-04  2.05158e-04 -7.21591e-06 -7.21591e-06 -6.32755e-06  8.92303e-01  7.51630e-05 -2.56212e-06 -2.56212e-06
00174 0007 -7.81250e+00  7.80198e-01  1.00314e+00 -1.92510e-04 -1.92510e-04  9.98433e-01  7.69628e-06  9.98433e-01 -4.85300e-04 -1.04161e-03  6.38518e-05  6.38518e-05  5.18338e-04 -2.56776e-06  5.18338e-04  2.67436e-04 -9.85743e-06 -9.85743e-06 -5.42702e-06  8.84769e-01  9.58004e-05 -3.50502e-06 -3.50502e-06
00174 0008 -7.18750e+00  7.64043e-01  1.00431e+00 -2.84433e-04 -2.84433e-04  9.97850e-01  1.23591e-05  9.97850e-01 -6.92350e-04 -1.47993e-03  9.76683e-05  9.76683e-05  7.35145e-04 -4.25061e-06  7.35145e-04  3.45918e-04 -1.39031e-05 -1.39031e-05 -4.88849e-06  8.76150e-01  1.21432e-04 -4.84460e-06 -4.84460e-06
00174 0009 -6.56250e+00  7.45338e-01  1.00597e+00 -4.28619e-04 -4.28619e-04  9.97027e-01  2.04035e-05  9.97027e-01 -1.00868e-03 -2.13574e-03  1.53139e-04  1.53139e-04  1.05824e-03 -7.27682e-06  1.05824e-03  4.27806e-04 -1.95346e-05 -1.95346e-05 -5.82799e-06  8.66216e-01  1.50228e-04 -6.75198e-06 -6.75198e-06
00174 0010 -5.93750e+00  7.23439e-01  1.00841e+00 -6.64755e-04 -6.64755e-04  9.95824e-01  3.49865e-05  9.95824e-01 -1.49922e-03 -3.13442e-03  2.47825e-04  2.47825e-04  1.54733e-03 -1.30226e-05  1.54733e-03  4.68169e-04 -2.38211e-05 -2.38211e-05 -1.38869e-06  8.54679e-01  1.67763e-04 -8.52668e-06 -8.52668e-06
00174 0011 -5.31250e+00  6.97488e-01  1.01205e+00 -1.06325e-03 -1.06325e-03  9.94031e-01  6.25254e-05  9.94031e-01 -2.27215e-03 -4.74280e-03  4.17568e-04  4.17568e-04  2.32831e-03 -2.45313e-05  2.32831e-03  2.70943e-04 -1.53053e-05 -1.53053e-05  7.40452e-07  8.41174e-01  1.16431e-04 -6.66657e-06 -6.66657e-06
00175 0004 -4.84375e+00  6.73900e-01  1.01621e+00 -7.81655e-04 -7.81655e-04  9.91994e-01  2.52056e-05  9.91994e-01 -3.16131e-03 -6.75699e-03  3.24526e-04  3.24526e-04  3.29750e-03 -1.04375e-05  3.29750e-03 -4.28553e-04  1.36464e-05  1.36464e-05 -8.47319e-06  8.29071e-01 -8.59013e-05  2.74850e-06  2.74850e-06
00175 0005 -4.53125e+00  6.56644e-01  1.01955e+00 -1.00726e-03 -1.00726e-03  9.90365e-01  3.47293e-05  9.90365e-01 -3.91731e-03 -8.53215e-03  4.37158e-04  4.37158e-04  4.14308e-03 -1.50551e-05  4.14308e-03 -1.43119e-03  4.90372e-05  4.90372e-05 -9.31624e-06  8.20314e-01 -3.98762e-04  1.37652e-05  1.37652e-05
