# Athena++ data at time=3.203125e+00  cycle=411 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17721e-01  1.00073e+00 -3.75795e-05 -3.75795e-05  9.99633e-01  1.22057e-06  9.99633e-01 -1.33805e-04 -2.87795e-04  1.49039e-05  1.49039e-05  1.43738e-04 -4.98257e-07  1.43738e-04  6.75750e-05 -1.97873e-06 -1.97873e-06 -6.04011e-06  9.04634e-01  2.45596e-05 -6.75641e-07 -6.75641e-07
00174 0005 -9.06250e+00  8.06750e-01  1.00110e+00 -5.98856e-05 -5.98856e-05  9.99450e-01  2.06689e-06  9.99450e-01 -1.82220e-04 -4.07385e-04  2.21035e-05  2.21035e-05  2.03354e-04 -7.73519e-07  2.03354e-04  1.00887e-04 -3.15551e-06 -3.15551e-06 -5.86617e-06  8.98698e-01  3.65407e-05 -1.08493e-06 -1.08493e-06
00174 0006 -8.43750e+00  7.94379e-01  1.00156e+00 -8.94228e-05 -8.94228e-05  9.99223e-01  3.29957e-06  9.99223e-01 -2.51125e-04 -5.73498e-04  3.29612e-05  3.29612e-05  2.86075e-04 -1.22443e-06  2.86075e-04  1.33508e-04 -4.44010e-06 -4.44010e-06 -6.31084e-06  8.91984e-01  4.74227e-05 -1.50382e-06 -1.50382e-06
00174 0007 -7.81250e+00  7.80320e-01  1.00214e+00 -1.30713e-04 -1.30713e-04  9.98934e-01  5.21012e-06  9.98934e-01 -3.50313e-04 -8.06267e-04  4.95682e-05  4.95682e-05  4.01833e-04 -1.98114e-06  4.01833e-04  1.67515e-04 -6.12390e-06 -6.12390e-06 -6.58680e-06  8.84329e-01  5.83797e-05 -2.08052e-06 -2.08052e-06
00174 0008 -7.18750e+00  7.64208e-01  1.00291e+00 -1.91469e-04 -1.91469e-04  9.98550e-01  8.31779e-06  9.98550e-01 -4.95674e-04 -1.13648e-03  7.51262e-05  7.51262e-05  5.65740e-04 -3.26552e-06  5.65740e-04  2.08383e-04 -8.29934e-06 -8.29934e-06 -4.86877e-06  8.75531e-01  7.10655e-05 -2.84167e-06 -2.84167e-06
00174 0009 -6.56250e+00  7.45563e-01  1.00399e+00 -2.86323e-04 -2.86323e-04  9.98010e-01  1.36455e-05  9.98010e-01 -7.16036e-04 -1.61182e-03  1.15679e-04  1.15679e-04  8.01042e-04 -5.51100e-06  8.01042e-04  2.58867e-04 -1.14046e-05 -1.14046e-05 -3.84377e-08  8.65327e-01  8.71663e-05 -3.85979e-06 -3.85979e-06
00174 0010 -5.93750e+00  7.23745e-01  1.00559e+00 -4.41953e-04 -4.41953e-04  9.97217e-01  2.32788e-05  9.97217e-01 -1.05761e-03 -2.34013e-03  1.84847e-04  1.84847e-04  1.16016e-03 -9.71598e-06  1.16016e-03  2.93384e-04 -1.48943e-05 -1.48943e-05 -7.19719e-07  8.53379e-01  9.93059e-05 -5.06529e-06 -5.06529e-06
00174 0011 -5.31250e+00  6.97893e-01  1.00800e+00 -7.06569e-04 -7.06569e-04  9.96024e-01  4.15709e-05  9.96024e-01 -1.59563e-03 -3.50292e-03  3.08842e-04  3.08842e-04  1.73022e-03 -1.81453e-05  1.73022e-03  2.27561e-04 -1.31827e-05 -1.31827e-05 -7.77760e-07  8.39238e-01  8.28348e-05 -4.84801e-06 -4.84801e-06
00175 0004 -4.84375e+00  6.74374e-01  1.01081e+00 -5.22038e-04 -5.22038e-04  9.94638e-01  1.68437e-05  9.94638e-01 -2.22922e-03 -4.95927e-03  2.38736e-04  2.38736e-04  2.43971e-03 -7.68910e-06  2.43971e-03 -6.08710e-05  2.27229e-06  2.27229e-06 -6.64167e-06  8.26406e-01  7.62315e-07 -1.67928e-08 -1.67928e-08
00175 0005 -4.53125e+00  6.57136e-01  1.01314e+00 -6.77794e-04 -6.77794e-04  9.93496e-01  2.33800e-05  9.93496e-01 -2.79083e-03 -6.24936e-03  3.21423e-04  3.21423e-04  3.06367e-03 -1.10751e-05  3.06367e-03 -5.37346e-04  1.85100e-05  1.85100e-05 -3.44053e-06  8.17027e-01 -1.37596e-04  4.79193e-06  4.79193e-06
00175 0006 -4.21875e+00  6.38045e-01  1.01599e+00 -8.85709e-04 -8.85709e-04  9.92101e-01  3.28178e-05  9.92101e-01 -3.50833e-03 -7.96490e-03  4.39290e-04  4.39290e-04  3.88805e-03 -1.62595e-05  3.88805e-03 -1.45734e-03  5.42040e-05  5.42040e-05 -3.88908e-06  8.06658e-01 -4.09877e-04  1.51899e-05  1.51899e-05
00175 0007 -3.90625e+00  6.16817e-01  1.01943e+00 -1.16158e-03 -1.16158e-03  9.90428e-01  4.64822e-05  9.90428e-01 -4.41940e-03 -1.02490e-02  6.09941e-04  6.09941e-04  4.97732e-03 -2.43928e-05  4.97732e-03 -3.10184e-03  1.23727e-04  1.23727e-04 -1.25796e-06  7.95140e-01 -9.18987e-04  3.67837e-05  3.67837e-05
00175 0008 -3.59375e+00  5.93111e-01  1.02348e+00 -1.52506e-03 -1.52506e-03  9.88463e-01  6.63306e-05  9.88463e-01 -5.56632e-03 -1.33334e-02  8.61049e-04  8.61049e-04  6.43603e-03 -3.74223e-05  6.43603e-03 -5.80705e-03  2.52546e-04  2.52546e-04 -4.81731e-06  7.82269e-01 -1.81337e-03  7.89006e-05  7.89006e-05
00175 0009 -3.28125e+00  5.66509e-01  1.02816e+00 -2.00140e-03 -2.00140e-03  9.86214e-01  9.53269e-05  9.86214e-01 -6.99155e-03 -1.75293e-02  1.23718e-03  1.23718e-03  8.40227e-03 -5.88755e-05  8.40227e-03 -9.99587e-03  4.76123e-04  4.76123e-04 -5.58430e-06  7.67776e-01 -3.28700e-03  1.56480e-04  1.56480e-04
