# Athena++ data at time=5.406250e+00  cycle=693 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17384e-01  1.00287e+00 -1.44923e-04 -1.44923e-04  9.98568e-01  4.83158e-06  9.98568e-01 -4.45099e-04 -7.78408e-04  3.94029e-05  3.94029e-05  3.87524e-04 -1.35183e-06  3.87524e-04  2.90706e-04 -9.98574e-06 -9.98574e-06 -5.92139e-06  9.05675e-01  1.10205e-04 -3.74662e-06 -3.74662e-06
00174 0005 -9.06250e+00  8.06327e-01  1.00399e+00 -2.13041e-04 -2.13041e-04  9.98010e-01  7.50167e-06  9.98010e-01 -5.98723e-04 -1.06683e-03  5.65227e-05  5.65227e-05  5.30211e-04 -2.01446e-06  5.30211e-04  4.39005e-04 -1.56890e-05 -1.56890e-05 -5.61758e-06  9.00087e-01  1.65159e-04 -5.82002e-06 -5.82002e-06
00174 0006 -8.43750e+00  7.93825e-01  1.00551e+00 -3.13633e-04 -3.13633e-04  9.97254e-01  1.17278e-05  9.97254e-01 -8.29875e-04 -1.48597e-03  8.36687e-05  8.36687e-05  7.36831e-04 -3.14856e-06  7.36831e-04  6.19434e-04 -2.30758e-05 -2.30758e-05 -6.57713e-06  8.93881e-01  2.31457e-04 -8.47156e-06 -8.47156e-06
00174 0007 -7.81250e+00  7.79577e-01  1.00764e+00 -4.65706e-04 -4.65706e-04  9.96203e-01  1.86984e-05  9.96203e-01 -1.17698e-03 -2.10707e-03  1.27500e-04  1.27500e-04  1.04146e-03 -5.13390e-06  1.04146e-03  8.38913e-04 -3.31510e-05 -3.31510e-05 -8.29465e-06  8.86978e-01  3.12579e-04 -1.22072e-05 -1.22072e-05
00174 0008 -7.18750e+00  7.63198e-01  1.01066e+00 -7.01297e-04 -7.01297e-04  9.94715e-01  3.05175e-05  9.94715e-01 -1.69861e-03 -3.04420e-03  1.99492e-04  1.99492e-04  1.49782e-03 -8.69210e-06  1.49782e-03  1.07236e-03 -4.57326e-05 -4.57326e-05 -7.62301e-06  8.79298e-01  4.03845e-04 -1.71123e-05 -1.71123e-05
00174 0009 -6.56250e+00  7.44204e-01  1.01498e+00 -1.07416e-03 -1.07416e-03  9.92595e-01  5.11336e-05  9.92595e-01 -2.46884e-03 -4.48052e-03  3.20047e-04  3.20047e-04  2.19018e-03 -1.52529e-05  2.19018e-03  1.17629e-03 -5.48454e-05 -5.48454e-05 -5.70705e-06  8.70770e-01  4.65909e-04 -2.16421e-05 -2.16421e-05
00174 0010 -5.93750e+00  7.21988e-01  1.02116e+00 -1.67051e-03 -1.67051e-03  9.89586e-01  8.78676e-05  9.89586e-01 -3.56279e-03 -6.69830e-03  5.26011e-04  5.26011e-04  3.24387e-03 -2.76665e-05  3.24387e-03  7.63475e-04 -3.88411e-05 -3.88411e-05 -8.42360e-06  8.61316e-01  3.67682e-04 -1.87976e-05 -1.87976e-05
00174 0011 -5.31250e+00  6.95802e-01  1.02985e+00 -2.62543e-03 -2.62543e-03  9.85407e-01  1.54294e-04  9.85407e-01 -5.01735e-03 -1.01041e-02  8.82034e-04  8.82034e-04  4.82955e-03 -5.18014e-05  4.82955e-03 -9.78274e-04  5.81816e-05  5.81816e-05 -8.07295e-06  8.50813e-01 -1.95570e-04  1.18849e-05  1.18849e-05
00175 0004 -4.84375e+00  6.72224e-01  1.03906e+00 -1.87493e-03 -1.87493e-03  9.81026e-01  6.04428e-05  9.81026e-01 -6.33991e-03 -1.40824e-02  6.69522e-04  6.69522e-04  6.64553e-03 -2.15670e-05  6.64553e-03 -4.18479e-03  1.35225e-04  1.35225e-04 -9.06265e-06  8.41779e-01 -1.32460e-03  4.28110e-05  4.28110e-05
00175 0005 -4.53125e+00  6.55136e-01  1.04602e+00 -2.35645e-03 -2.35645e-03  9.77761e-01  8.12282e-05  9.77761e-01 -7.23259e-03 -1.74108e-02  8.82055e-04  8.82055e-04  8.13343e-03 -3.03912e-05  8.13343e-03 -7.65926e-03  2.64190e-04  2.64190e-04 -9.75814e-06  8.35357e-01 -2.60839e-03  9.00182e-05  9.00182e-05
00175 0006 -4.21875e+00  6.36411e-01  1.05390e+00 -2.95951e-03 -2.95951e-03  9.74100e-01  1.09584e-04  9.74100e-01 -8.09314e-03 -2.15608e-02  1.16919e-03  1.16919e-03  9.95761e-03 -4.32895e-05  9.95761e-03 -1.26738e-02  4.69311e-04  4.69311e-04 -3.70513e-06  8.28329e-01 -4.52272e-03  1.67590e-04  1.67590e-04
00175 0007 -3.90625e+00  6.15825e-01  1.06269e+00 -3.71045e-03 -3.71045e-03  9.70070e-01  1.48392e-04  9.70070e-01 -8.85337e-03 -2.67915e-02  1.56293e-03  1.56293e-03  1.22175e-02 -6.25006e-05  1.22175e-02 -1.97033e-02  7.87966e-04  7.87966e-04 -5.32133e-06  8.20487e-01 -7.28291e-03  2.91435e-04  2.91435e-04
00175 0008 -3.59375e+00  5.93093e-01  1.07229e+00 -4.64164e-03 -4.64164e-03  9.65723e-01  2.01794e-04  9.65723e-01 -9.42135e-03 -3.34521e-02  2.11192e-03  2.11192e-03  1.50458e-02 -9.17947e-05  1.50458e-02 -2.93288e-02  1.27467e-03  1.27467e-03 -1.77697e-05  8.11531e-01 -1.11576e-02  4.85057e-04  4.85057e-04
00175 0009 -3.28125e+00  5.67842e-01  1.08252e+00 -5.79164e-03 -5.79164e-03  9.61161e-01  2.75777e-04  9.61161e-01 -9.68536e-03 -4.19819e-02  2.89226e-03  2.89226e-03  1.86073e-02 -1.37704e-04  1.86073e-02 -4.22664e-02  2.01201e-03  2.01201e-03 -1.32024e-05  8.01041e-01 -1.64755e-02  7.84437e-04  7.84437e-04
00175 0010 -2.96875e+00  5.39579e-01  1.09304e+00 -7.20379e-03 -7.20379e-03  9.56541e-01  3.79118e-04  9.56541e-01 -9.48896e-03 -5.31136e-02  4.02653e-03  4.02653e-03  2.31884e-02 -2.11888e-04  2.31884e-02 -5.94177e-02  3.12626e-03  3.12626e-03 -1.15471e-05  7.88433e-01 -2.36416e-02  1.24410e-03  1.24410e-03
00175 0011 -2.65625e+00  5.07633e-01  1.10330e+00 -8.92394e-03 -8.92394e-03  9.52108e-01  5.24871e-04  9.52108e-01 -8.61468e-03 -6.78193e-02  5.72418e-03  5.72418e-03  2.91723e-02 -3.36550e-04  2.91723e-02 -8.19067e-02  4.81643e-03  4.81643e-03 -1.29395e-05  7.72901e-01 -3.31520e-02  1.94966e-03  1.94966e-03
00176 0004 -2.42188e+00  4.79808e-01  1.11154e+00 -5.26414e-03 -5.26414e-03  9.48527e-01  1.69796e-04  9.48527e-01 -7.26888e-03 -8.32911e-02  3.83125e-03  3.83125e-03  3.55028e-02 -1.23560e-04  3.55028e-02 -1.04161e-01  3.35920e-03  3.35920e-03 -1.48068e-05  7.58178e-01 -4.26285e-02  1.37489e-03  1.37489e-03
00176 0005 -2.26562e+00  4.60063e-01  1.11576e+00 -5.83512e-03 -5.83512e-03  9.46733e-01  2.01189e-04  9.46733e-01 -5.97291e-03 -9.50580e-02  4.67412e-03  4.67412e-03  4.02810e-02 -1.61086e-04  4.02810e-02 -1.20949e-01  4.17046e-03  4.17046e-03 -1.03682e-05  7.47039e-01 -4.98065e-02  1.71726e-03  1.71726e-03
00176 0006 -2.10938e+00  4.38755e-01  1.11929e+00 -6.45409e-03 -6.45409e-03  9.45250e-01  2.39024e-04  9.45250e-01 -4.24528e-03 -1.08829e-01  5.73867e-03  5.73867e-03  4.58894e-02 -2.12524e-04  4.58894e-02 -1.39959e-01  5.18345e-03  5.18345e-03 -1.06411e-05  7.34377e-01 -5.79506e-02  2.14621e-03  2.14621e-03
00176 0007 -1.95312e+00  4.15681e-01  1.12185e+00 -7.11770e-03 -7.11770e-03  9.44177e-01  2.84690e-04  9.44177e-01 -1.97454e-03 -1.24960e-01  7.10976e-03  7.10976e-03  5.24968e-02 -2.84385e-04  5.24968e-02 -1.61383e-01  6.45515e-03  6.45515e-03 -8.41093e-06  7.19928e-01 -6.71436e-02  2.68568e-03  2.68568e-03
00176 0008 -1.79688e+00  3.90610e-01  1.12316e+00 -7.81934e-03 -7.81934e-03  9.43637e-01  3.39947e-04  9.43637e-01  9.83836e-04 -1.43870e-01  8.89475e-03  8.89475e-03  6.03171e-02 -3.86707e-04  6.03171e-02 -1.85366e-01  8.05920e-03  8.05920e-03 -7.06391e-06  7.03383e-01 -7.74515e-02  3.36742e-03  3.36742e-03
00176 0009 -1.64062e+00  3.63294e-01  1.12285e+00 -8.54599e-03 -8.54599e-03  9.43776e-01  4.06929e-04  9.43776e-01  4.81934e-03 -1.66034e-01  1.12466e-02  1.12466e-02  6.96107e-02 -5.35480e-04  6.96107e-02 -2.11949e-01  1.00926e-02  1.00926e-02 -1.36117e-05  6.84382e-01 -8.89043e-02  4.23349e-03  4.23349e-03
00176 0010 -1.48438e+00  3.33477e-01  1.12053e+00 -9.27587e-03 -9.27587e-03  9.44764e-01  4.88185e-04  9.44764e-01  9.77828e-03 -1.91925e-01  1.43869e-02  1.43869e-02  8.06776e-02 -7.57084e-04  8.06776e-02 -2.40972e-01  1.26826e-02  1.26826e-02 -2.12579e-05  6.62513e-01 -1.01463e-01  5.34008e-03  5.34008e-03
00176 0011 -1.32812e+00  3.00914e-01  1.11577e+00 -9.97389e-03 -9.97389e-03  9.46788e-01  5.86681e-04  9.46788e-01  1.61746e-02 -2.21985e-01  1.86424e-02  1.86424e-02  9.38576e-02 -1.09645e-03  9.38576e-02 -2.71910e-01  1.59942e-02  1.59942e-02 -2.60576e-05  6.37305e-01 -1.14968e-01  6.76262e-03  6.76262e-03
00177 0004 -1.21094e+00  2.73699e-01  1.11116e+00 -5.24657e-03 -5.24657e-03  9.48687e-01  1.69241e-04  9.48687e-01  2.23622e-02 -2.50550e-01  1.15267e-02  1.15267e-02  1.06851e-01 -3.72060e-04  1.06851e-01 -2.97403e-01  9.59122e-03  9.59122e-03  8.40054e-06  6.15162e-01 -1.26243e-01  4.07245e-03  4.07245e-03
00177 0005 -1.13281e+00  2.55110e-01  1.10662e+00 -5.38440e-03 -5.38440e-03  9.50633e-01  1.85666e-04  9.50633e-01  2.70554e-02 -2.69607e-01  1.33041e-02  1.33041e-02  1.15676e-01 -4.58693e-04  1.15676e-01 -3.13346e-01  1.08061e-02  1.08061e-02  5.59406e-06  5.99450e-01 -1.33425e-01  4.60084e-03  4.60084e-03
00177 0006 -1.05469e+00  2.35768e-01  1.10126e+00 -5.50055e-03 -5.50055e-03  9.52943e-01  2.03716e-04  9.52943e-01  3.23620e-02 -2.89940e-01  1.54019e-02  1.54019e-02  1.25295e-01 -5.70408e-04  1.25295e-01 -3.28793e-01  1.21776e-02  1.21776e-02  3.06935e-06  5.82568e-01 -1.40534e-01  5.20500e-03  5.20500e-03
00177 0007 -9.76562e-01  2.15698e-01  1.09508e+00 -5.58623e-03 -5.58623e-03  9.55633e-01  2.23443e-04  9.55633e-01  3.83435e-02 -3.11517e-01  1.79188e-02  1.79188e-02  1.35746e-01 -7.16786e-04  1.35746e-01 -3.43280e-01  1.37315e-02  1.37315e-02  5.18410e-06  5.64431e-01 -1.47417e-01  5.89672e-03  5.89672e-03
00177 0008 -8.98438e-01  1.94953e-01  1.08806e+00 -5.63414e-03 -5.63414e-03  9.58709e-01  2.44957e-04  9.58709e-01  4.50576e-02 -3.34279e-01  2.09677e-02  2.09677e-02  1.47057e-01 -9.11680e-04  1.47057e-01 -3.56202e-01  1.54874e-02  1.54874e-02  6.50959e-07  5.44950e-01 -1.53872e-01  6.69014e-03  6.69014e-03
00177 0009 -8.20312e-01  1.73620e-01  1.08025e+00 -5.63508e-03 -5.63508e-03  9.62170e-01  2.68346e-04  9.62170e-01  5.25497e-02 -3.58089e-01  2.46903e-02  2.46903e-02  1.59221e-01 -1.17579e-03  1.59221e-01 -3.66791e-01  1.74666e-02  1.74666e-02 -9.01192e-06  5.24033e-01 -1.59636e-01  7.60180e-03  7.60180e-03
00177 0010 -7.42188e-01  1.51833e-01  1.07171e+00 -5.57847e-03 -5.57847e-03  9.65996e-01  2.93634e-04  9.65996e-01  6.08415e-02 -3.82654e-01  2.92829e-02  2.92829e-02  1.72155e-01 -1.54144e-03  1.72155e-01 -3.74082e-01  1.96891e-02  1.96891e-02 -6.41211e-06  5.01581e-01 -1.64371e-01  8.65122e-03  8.65122e-03
00177 0011 -6.64062e-01  1.29785e-01  1.06253e+00 -5.45221e-03 -5.45221e-03  9.70156e-01  3.20654e-04  9.70156e-01  6.99191e-02 -4.07544e-01  3.50208e-02  3.50208e-02  1.85701e-01 -2.05997e-03  1.85701e-01 -3.76892e-01  2.21705e-02  2.21705e-02 -1.71109e-07  4.77487e-01 -1.67640e-01  9.86137e-03  9.86137e-03
00178 0004 -5.85938e-01  1.07744e-01  1.05291e+00 -5.24640e-03 -5.24640e-03  9.74578e-01  3.49539e-04  9.74578e-01  7.96815e-02 -4.32173e-01  4.23057e-02  4.23057e-02  1.99594e-01 -2.82045e-03  1.99594e-01 -3.73803e-01  2.49185e-02  2.49185e-02 -5.35084e-05  4.51624e-01 -1.68887e-01  1.12591e-02  1.12591e-02
00178 0005 -5.07812e-01  8.60723e-02  1.04309e+00 -4.94898e-03 -4.94898e-03  9.79151e-01  3.82534e-04  9.79151e-01  8.97168e-02 -4.55062e-01  5.16429e-02  5.16429e-02  2.13098e-01 -3.97277e-03  2.13098e-01 -3.63185e-01  2.79340e-02  2.79340e-02 -4.35049e-05  4.23846e-01 -1.67405e-01  1.28766e-02  1.28766e-02
00178 0006 -4.29688e-01  6.52555e-02  1.03323e+00 -4.51504e-03 -4.51504e-03  9.83807e-01  4.14206e-04  9.83807e-01  9.90436e-02 -4.74181e-01  6.40785e-02  6.40785e-02  2.25192e-01 -5.78759e-03  2.25192e-01 -3.43290e-01  3.12102e-02  3.12102e-02  9.99502e-05  3.94022e-01 -1.62304e-01  1.47539e-02  1.47539e-02
00178 0007 -3.51562e-01  4.59124e-02  1.02382e+00 -4.00670e-03 -4.00670e-03  9.88314e-01  4.37542e-04  9.88314e-01  1.07104e-01 -4.85548e-01  8.11953e-02  8.11953e-02  2.33719e-01 -9.09996e-03  2.33719e-01 -3.12155e-01  3.46965e-02  3.46965e-02  1.02760e-04  3.61974e-01 -1.52461e-01  1.69411e-02  1.69411e-02
00178 0008 -2.73438e-01  2.88263e-02  1.01504e+00 -3.29753e-03 -3.29753e-03  9.92576e-01  5.41107e-04  9.92576e-01  1.12415e-01 -4.79860e-01  1.02992e-01  1.02992e-01  2.33946e-01 -1.48224e-02  2.33946e-01 -2.67832e-01  3.82758e-02  3.82758e-02 -1.08005e-03  3.26930e-01 -1.36379e-01  1.94871e-02  1.94871e-02
00178 0009 -1.95312e-01  1.49477e-02  1.00785e+00 -2.66914e-03 -2.66914e-03  9.96106e-01  3.11607e-04  9.96106e-01  1.02286e-01 -4.39195e-01  1.39785e-01  1.39785e-01  2.16292e-01 -2.72097e-02  2.16292e-01 -2.09407e-01  4.19624e-02  4.19624e-02 -2.31054e-03  2.87866e-01 -1.12207e-01  2.24528e-02  2.24528e-02
00178 0010 -1.17188e-01  5.40531e-03  1.00678e+00 -3.05164e-03 -3.05164e-03  9.96638e-01  9.93514e-04  9.96638e-01  9.23723e-02 -3.12502e-01  1.73131e-01  1.73131e-01  1.53573e-01 -5.72958e-02  1.53573e-01 -1.34818e-01  4.54824e-02  4.54824e-02  1.52285e-02  2.40926e-01 -7.71084e-02  2.58338e-02  2.58338e-02
00178 0011 -3.90625e-02  1.04992e-03  1.00000e+00  2.36561e-04  2.36561e-04  1.00000e+00 -2.36561e-04  1.00000e+00 -1.00318e-02  6.38960e-05  1.35020e-01  1.35020e-01  6.38960e-05 -1.35020e-01  6.38960e-05 -4.75141e-02  4.75141e-02  4.75141e-02 -3.78327e-02  1.49429e-01 -2.84981e-02  2.84981e-02  2.84981e-02
00203 0004  3.90625e-02  1.04992e-03  1.00000e+00 -2.36561e-04 -2.36561e-04  1.00000e+00 -2.36561e-04  1.00000e+00 -1.00318e-02  6.38960e-05 -1.35020e-01 -1.35020e-01  6.38960e-05 -1.35020e-01  6.38960e-05  4.75141e-02  4.75141e-02  4.75141e-02 -3.78327e-02  1.49429e-01  2.84981e-02  2.84981e-02  2.84981e-02
00203 0005  1.17188e-01  5.40531e-03  1.00678e+00  3.05164e-03  3.05164e-03  9.96638e-01  9.93514e-04  9.96638e-01  9.23723e-02 -3.12502e-01 -1.73131e-01 -1.73131e-01  1.53573e-01 -5.72958e-02  1.53573e-01  1.34818e-01  4.54824e-02  4.54824e-02  1.52285e-02  2.40926e-01  7.71084e-02  2.58338e-02  2.58338e-02
00203 0006  1.95312e-01  1.49477e-02  1.00785e+00  2.66914e-03  2.66914e-03  9.96106e-01  3.11607e-04  9.96106e-01  1.02286e-01 -4.39195e-01 -1.39785e-01 -1.39785e-01  2.16292e-01 -2.72097e-02  2.16292e-01  2.09407e-01  4.19624e-02  4.19624e-02 -2.31054e-03  2.87866e-01  1.12207e-01  2.24528e-02  2.24528e-02
00203 0007  2.73438e-01  2.88263e-02  1.01504e+00  3.29753e-03  3.29753e-03  9.92576e-01  5.41107e-04  9.92576e-01  1.12415e-01 -4.79860e-01 -1.02992e-01 -1.02992e-01  2.33946e-01 -1.48224e-02  2.33946e-01  2.67832e-01  3.82758e-02  3.82758e-02 -1.08005e-03  3.26930e-01  1.36379e-01  1.94871e-02  1.94871e-02
00203 0008  3.51562e-01  4.59124e-02  1.02382e+00  4.00670e-03  4.00670e-03  9.88314e-01  4.37542e-04  9.88314e-01  1.07104e-01 -4.85548e-01 -8.11953e-02 -8.11953e-02  2.33719e-01 -9.09996e-03  2.33719e-01  3.12155e-01  3.46965e-02  3.46965e-02  1.02760e-04  3.61974e-01  1.52461e-01  1.69411e-02  1.69411e-02
00203 0009  4.29688e-01  6.52555e-02  1.03323e+00  4.51504e-03  4.51504e-03  9.83807e-01  4.14206e-04  9.83807e-01  9.90436e-02 -4.74181e-01 -6.40785e-02 -6.40785e-02  2.25192e-01 -5.78759e-03  2.25192e-01  3.43290e-01  3.12102e-02  3.12102e-02  9.99502e-05  3.94022e-01  1.62304e-01  1.47539e-02  1.47539e-02
00203 0010  5.07812e-01  8.60723e-02  1.04309e+00  4.94898e-03  4.94898e-03  9.79151e-01  3.82534e-04  9.79151e-01  8.97168e-02 -4.55062e-01 -5.16429e-02 -5.16429e-02  2.13098e-01 -3.97277e-03  2.13098e-01  3.63185e-01  2.79340e-02  2.79340e-02 -4.35049e-05  4.23846e-01  1.67405e-01  1.28766e-02  1.28766e-02
00203 0011  5.85938e-01  1.07744e-01  1.05291e+00  5.24640e-03  5.24640e-03  9.74578e-01  3.49539e-04  9.74578e-01  7.96815e-02 -4.32173e-01 -4.23057e-02 -4.23057e-02  1.99594e-01 -2.82045e-03  1.99594e-01  3.73803e-01  2.49185e-02  2.49185e-02 -5.35084e-05  4.51624e-01  1.68887e-01  1.12591e-02  1.12591e-02
00204 0004  6.64062e-01  1.29785e-01  1.06253e+00  5.45221e-03  5.45221e-03  9.70156e-01  3.20654e-04  9.70156e-01  6.99191e-02 -4.07544e-01 -3.50208e-02 -3.50208e-02  1.85701e-01 -2.05997e-03  1.85701e-01  3.76892e-01  2.21705e-02  2.21705e-02 -1.71109e-07  4.77487e-01  1.67640e-01  9.86137e-03  9.86137e-03
00204 0005  7.42188e-01  1.51833e-01  1.07171e+00  5.57847e-03  5.57847e-03  9.65996e-01  2.93634e-04  9.65996e-01  6.08415e-02 -3.82654e-01 -2.92829e-02 -2.92829e-02  1.72155e-01 -1.54144e-03  1.72155e-01  3.74082e-01  1.96891e-02  1.96891e-02 -6.41211e-06  5.01581e-01  1.64371e-01  8.65122e-03  8.65122e-03
00204 0006  8.20312e-01  1.73620e-01  1.08025e+00  5.63508e-03  5.63508e-03  9.62170e-01  2.68346e-04  9.62170e-01  5.25497e-02 -3.58089e-01 -2.46903e-02 -2.46903e-02  1.59221e-01 -1.17579e-03  1.59221e-01  3.66791e-01  1.74666e-02  1.74666e-02 -9.01192e-06  5.24033e-01  1.59636e-01  7.60180e-03  7.60180e-03
00204 0007  8.98438e-01  1.94953e-01  1.08806e+00  5.63414e-03  5.63414e-03  9.58709e-01  2.44957e-04  9.58709e-01  4.50576e-02 -3.34279e-01 -2.09677e-02 -2.09677e-02  1.47057e-01 -9.11680e-04  1.47057e-01  3.56202e-01  1.54874e-02  1.54874e-02  6.50959e-07  5.44950e-01  1.53872e-01  6.69014e-03  6.69014e-03
00204 0008  9.76562e-01  2.15698e-01  1.09508e+00  5.58623e-03  5.58623e-03  9.55633e-01  2.23443e-04  9.55633e-01  3.83435e-02 -3.11517e-01 -1.79188e-02 -1.79188e-02  1.35746e-01 -7.16786e-04  1.35746e-01  3.43280e-01  1.37315e-02  1.37315e-02  5.18410e-06  5.64431e-01  1.47417e-01  5.89672e-03  5.89672e-03
