# Athena++ data at time=1.101562e+00  cycle=142 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17822e-01  1.00006e+00 -3.29925e-06 -3.29925e-06  9.99968e-01  1.05869e-07  9.99968e-01 -2.50596e-05 -7.20370e-05  3.81761e-06  3.81761e-06  3.60150e-05 -1.22493e-07  3.60150e-05  8.27968e-06 -1.32585e-07 -1.32585e-07 -9.13030e-06  9.04362e-01  1.94742e-06 -2.53146e-08 -2.53146e-08
00174 0005 -9.06250e+00  8.06873e-01  1.00013e+00 -6.95215e-06 -6.95215e-06  9.99936e-01  2.36899e-07  9.99936e-01 -4.31587e-05 -1.24968e-04  6.83669e-06  6.83669e-06  6.24720e-05 -2.32399e-07  6.24720e-05  1.30370e-05 -2.55320e-07 -2.55320e-07 -7.42761e-06  8.98313e-01  3.17021e-06 -5.61033e-08 -5.61033e-08
00174 0006 -8.43750e+00  7.94537e-01  1.00018e+00 -1.00482e-05 -1.00482e-05  9.99911e-01  3.70559e-07  9.99911e-01 -6.55629e-05 -1.81585e-04  1.02865e-05  1.02865e-05  9.07682e-05 -3.78255e-07  9.07682e-05  1.34310e-05 -3.22440e-07 -3.22440e-07 -3.46559e-06  8.91444e-01  2.90644e-06 -7.32486e-08 -7.32486e-08
00174 0007 -7.81250e+00  7.80526e-01  1.00023e+00 -1.40808e-05 -1.40808e-05  9.99883e-01  5.63246e-07  9.99883e-01 -9.24632e-05 -2.42365e-04  1.46002e-05  1.46002e-05  1.21139e-04 -5.83785e-07  1.21139e-04  1.35313e-05 -4.80668e-07 -4.80668e-07  1.81772e-07  8.83576e-01  2.95622e-06 -1.10454e-07 -1.10454e-07
00174 0008 -7.18750e+00  7.64481e-01  1.00031e+00 -2.02591e-05 -2.02591e-05  9.99845e-01  8.81224e-07  9.99845e-01 -1.25268e-04 -3.25421e-04  2.12401e-05  2.12401e-05  1.62634e-04 -9.23837e-07  1.62634e-04  1.56901e-05 -6.81995e-07 -6.81995e-07 -1.12967e-08  8.74481e-01  3.53444e-06 -1.54263e-07 -1.54263e-07
00174 0009 -6.56250e+00  7.45930e-01  1.00042e+00 -2.99831e-05 -2.99831e-05  9.99790e-01  1.42874e-06  9.99790e-01 -1.72053e-04 -4.45792e-04  3.18824e-05  3.18824e-05  2.22754e-04 -1.51901e-06  2.22754e-04  1.97437e-05 -9.31210e-07 -9.31210e-07 -3.49945e-08  8.63855e-01  4.40802e-06 -2.08441e-07 -2.08441e-07
00174 0010 -5.93750e+00  7.24245e-01  1.00058e+00 -4.58820e-05 -4.58820e-05  9.99710e-01  2.41664e-06  9.99710e-01 -2.43750e-04 -6.28406e-04  4.96656e-05  4.96656e-05  3.13925e-04 -2.61423e-06  3.13925e-04  2.38122e-05 -1.30442e-06 -1.30442e-06 -4.92998e-07  8.51279e-01  5.39639e-06 -2.85165e-07 -2.85165e-07
00174 0011 -5.31250e+00  6.98575e-01  1.00082e+00 -7.29045e-05 -7.29045e-05  9.99588e-01  4.29714e-06  9.99588e-01 -3.55757e-04 -9.10828e-04  8.06669e-05  8.06669e-05  4.54840e-04 -4.75067e-06  4.54840e-04  2.07739e-05 -1.33535e-06 -1.33535e-06  2.60526e-06  8.36169e-01  4.97129e-06 -3.32978e-07 -3.32978e-07
00175 0004 -4.84375e+00  6.75230e-01  1.00111e+00 -5.38573e-05 -5.38573e-05  9.99443e-01  1.74311e-06  9.99443e-01 -4.87169e-04 -1.25945e-03  6.08011e-05  6.08011e-05  6.28668e-04 -1.96732e-06  6.28668e-04  1.24982e-05  1.56319e-07  1.56319e-07 -1.15534e-07  8.22209e-01  3.27392e-06 -5.91602e-08 -5.91602e-08
00175 0005 -4.53125e+00  6.58113e-01  1.00136e+00 -7.03638e-05 -7.03638e-05  9.99320e-01  2.43329e-06  9.99320e-01 -6.03837e-04 -1.56196e-03  8.06738e-05  8.06738e-05  7.79377e-04 -2.78977e-06  7.79377e-04 -2.66542e-06  3.63497e-07  3.63497e-07  4.34084e-06  8.11834e-01 -8.97349e-08 -3.43142e-08 -3.43143e-08
